"","Price"
"2013-03-11",1388
"2013-03-12",1406
"2013-03-13",1397
"2013-03-14",1401
"2013-03-15",1383
"2013-03-18",1374
"2013-03-19",1172
"2013-03-20",1153
"2013-03-21",1052
"2013-03-22",1094
"2013-03-25",1103
"2013-03-26",1126
"2013-03-27",1112
"2013-03-28",1103
"2013-03-29",1103
"2013-04-01",1066
"2013-04-02",1038
"2013-04-03",997
"2013-04-04",970
"2013-04-05",960
"2013-04-08",960
"2013-04-09",942
"2013-04-10",1080
"2013-04-11",1048
"2013-04-12",1002
"2013-04-15",924
"2013-04-16",866
"2013-04-17",809
"2013-04-18",818
"2013-04-19",789
"2013-04-22",804
"2013-04-23",841
"2013-04-24",868
"2013-04-25",879
"2013-04-26",871
"2013-04-29",847
"2013-04-30",847
"2013-05-02",843
"2013-05-03",842
"2013-05-06",897
"2013-05-07",891
"2013-05-08",893
"2013-05-09",924
"2013-05-10",933
"2013-05-13",1025
"2013-05-14",997
"2013-05-15",1020
"2013-05-16",1038
"2013-05-20",1002
"2013-05-21",1002
"2013-05-22",974
"2013-05-23",960
"2013-05-24",1002
"2013-05-27",979
"2013-05-28",965
"2013-05-29",993
"2013-05-30",993
"2013-05-31",1011
"2013-06-03",1034
"2013-06-04",1052
"2013-06-05",1038
"2013-06-07",960
"2013-06-10",1011
"2013-06-11",997
"2013-06-12",979
"2013-06-13",983
"2013-06-14",1034
"2013-06-17",1002
"2013-06-18",1029
"2013-06-19",1011
"2013-06-20",979
"2013-06-21",960
"2013-06-24",960
"2013-06-25",942
"2013-06-26",1080
"2013-06-27",1098
"2013-06-28",1052
"2013-07-01",1075
"2013-07-02",1034
"2013-07-03",970
"2013-07-04",1011
"2013-07-05",1002
"2013-07-08",983
"2013-07-09",988
"2013-07-10",960
"2013-07-11",974
"2013-07-12",1006
"2013-07-15",1006
"2013-07-16",1153
"2013-07-17",1149
"2013-07-18",1241
"2013-07-19",1268
"2013-07-22",1254
"2013-07-23",1204
"2013-07-24",1236
"2013-07-25",1250
"2013-07-26",1282
"2013-07-29",1346
"2013-07-30",1296
"2013-07-31",1254
"2013-08-01",1241
"2013-08-02",1222
"2013-08-05",1231
"2013-08-06",1213
"2013-08-07",1153
"2013-08-08",1158
"2013-08-09",1176
"2013-08-12",1204
"2013-08-13",1172
"2013-08-14",1176
"2013-08-16",1158
"2013-08-19",1130
"2013-08-20",1103
"2013-08-21",1038
"2013-08-22",993
"2013-08-23",1025
"2013-08-26",1034
"2013-08-27",1025
"2013-08-28",1006
"2013-08-29",1025
"2013-08-30",1006
"2013-09-02",1020
"2013-09-03",1052
"2013-09-04",1052
"2013-09-05",1075
"2013-09-06",1057
"2013-09-09",1048
"2013-09-10",1048
"2013-09-11",1117
"2013-09-12",1103
"2013-09-13",1098
"2013-09-16",1107
"2013-09-17",1075
"2013-09-23",1094
"2013-09-24",1117
"2013-09-25",1117
"2013-09-26",1236
"2013-09-27",1172
"2013-09-30",1153
"2013-10-01",1186
"2013-10-02",1163
"2013-10-04",1135
"2013-10-07",1117
"2013-10-08",1094
"2013-10-10",1121
"2013-10-11",1121
"2013-10-14",1208
"2013-10-15",1190
"2013-10-16",1158
"2013-10-17",1181
"2013-10-18",1222
"2013-10-21",1199
"2013-10-22",1181
"2013-10-23",1149
"2013-10-24",1140
"2013-10-25",1126
"2013-10-28",1126
"2013-10-29",1130
"2013-10-30",1112
"2013-10-31",1094
"2013-11-01",1080
"2013-11-04",1075
"2013-11-05",1071
"2013-11-06",1057
"2013-11-07",1015
"2013-11-08",997
"2013-11-11",970
"2013-11-12",1034
"2013-11-13",1002
"2013-11-14",983
"2013-11-15",1011
"2013-11-18",983
"2013-11-19",1025
"2013-11-20",1029
"2013-11-21",1020
"2013-11-22",1029
"2013-11-25",1020
"2013-11-26",1034
"2013-11-27",1034
"2013-11-28",1048
"2013-11-29",1071
"2013-12-02",1075
"2013-12-03",1052
"2013-12-04",1048
"2013-12-05",1029
"2013-12-06",1052
"2013-12-09",1057
"2013-12-10",1038
"2013-12-11",1015
"2013-12-12",1029
"2013-12-13",1052
"2013-12-16",1034
"2013-12-17",1043
"2013-12-18",1043
"2013-12-19",1043
"2013-12-20",1057
"2013-12-23",1066
"2013-12-24",1011
"2013-12-26",1020
"2013-12-27",1038
"2013-12-30",1038
"2014-01-02",1038
"2014-01-03",1112
