"","Price"
"2013-03-11",1908
"2013-03-12",1908
"2013-03-13",1940
"2013-03-14",1922
"2013-03-15",1986
"2013-03-18",1963
"2013-03-19",1968
"2013-03-20",1940
"2013-03-21",1940
"2013-03-22",1959
"2013-03-25",1959
"2013-03-26",1977
"2013-03-27",2060
"2013-03-28",2069
"2013-03-29",2046
"2013-04-01",2060
"2013-04-02",2037
"2013-04-03",2051
"2013-04-04",1982
"2013-04-05",1949
"2013-04-08",1949
"2013-04-09",1940
"2013-04-10",1959
"2013-04-11",1977
"2013-04-12",1945
"2013-04-15",1949
"2013-04-16",1949
"2013-04-17",1936
"2013-04-18",1913
"2013-04-19",1940
"2013-04-22",1949
"2013-04-23",1963
"2013-04-24",2018
"2013-04-25",2046
"2013-04-26",2005
"2013-04-29",2014
"2013-04-30",2023
"2013-05-02",2018
"2013-05-03",2023
"2013-05-06",2051
"2013-05-07",2055
"2013-05-08",2097
"2013-05-09",2115
"2013-05-10",2087
"2013-05-13",2101
"2013-05-14",2069
"2013-05-15",2064
"2013-05-16",2046
"2013-05-20",2087
"2013-05-21",2115
"2013-05-22",2124
"2013-05-23",2124
"2013-05-24",2133
"2013-05-27",2106
"2013-05-28",2129
"2013-05-29",2133
"2013-05-30",2133
"2013-05-31",2078
"2013-06-03",2055
"2013-06-04",2041
"2013-06-05",2023
"2013-06-07",2014
"2013-06-10",2014
"2013-06-11",1972
"2013-06-12",1982
"2013-06-13",1986
"2013-06-14",1917
"2013-06-17",1903
"2013-06-18",1922
"2013-06-19",1949
"2013-06-20",1922
"2013-06-21",1857
"2013-06-24",1830
"2013-06-25",1765
"2013-06-26",1802
"2013-06-27",1839
"2013-06-28",1903
"2013-07-01",1913
"2013-07-02",1885
"2013-07-03",1867
"2013-07-04",1867
"2013-07-05",1876
"2013-07-08",1871
"2013-07-09",1862
"2013-07-10",1862
"2013-07-11",1894
"2013-07-12",1890
"2013-07-15",1931
"2013-07-16",1894
"2013-07-17",1926
"2013-07-18",1926
"2013-07-19",1931
"2013-07-22",1940
"2013-07-23",1940
"2013-07-24",1899
"2013-07-25",1903
"2013-07-26",1931
"2013-07-29",1903
"2013-07-30",1894
"2013-07-31",1922
"2013-08-01",1908
"2013-08-02",1922
"2013-08-05",1880
"2013-08-06",1857
"2013-08-07",1821
"2013-08-08",1839
"2013-08-09",1853
"2013-08-12",1834
"2013-08-13",1848
"2013-08-14",1839
"2013-08-16",1844
"2013-08-19",1848
"2013-08-20",1839
"2013-08-21",1811
"2013-08-22",1802
"2013-08-23",1830
"2013-08-26",1825
"2013-08-27",1830
"2013-08-28",1816
"2013-08-29",1867
"2013-08-30",1867
"2013-09-02",1867
"2013-09-03",1880
"2013-09-04",1890
"2013-09-05",1885
"2013-09-06",1899
"2013-09-09",1885
"2013-09-10",1899
"2013-09-11",1876
"2013-09-12",1885
"2013-09-13",1899
"2013-09-16",1908
"2013-09-17",1899
"2013-09-23",1899
"2013-09-24",1899
"2013-09-25",1894
"2013-09-26",1890
"2013-09-27",1913
"2013-09-30",1922
"2013-10-01",2069
"2013-10-02",2051
"2013-10-04",2023
"2013-10-07",2064
"2013-10-08",2055
"2013-10-10",2041
"2013-10-11",1977
"2013-10-14",1949
"2013-10-15",1954
"2013-10-16",1963
"2013-10-17",1972
"2013-10-18",1995
"2013-10-21",2014
"2013-10-22",2028
"2013-10-23",2018
"2013-10-24",2046
"2013-10-25",2037
"2013-10-28",2041
"2013-10-29",2023
"2013-10-30",2023
"2013-10-31",1940
"2013-11-01",1991
"2013-11-04",1972
"2013-11-05",1972
"2013-11-06",1972
"2013-11-07",1959
"2013-11-08",1949
"2013-11-11",1867
"2013-11-12",1867
"2013-11-13",1871
"2013-11-14",1885
"2013-11-15",1894
"2013-11-18",1931
"2013-11-19",1894
"2013-11-20",1894
"2013-11-21",1885
"2013-11-22",1894
"2013-11-25",1903
"2013-11-26",1876
"2013-11-27",1903
"2013-11-28",1922
"2013-11-29",1945
"2013-12-02",1931
"2013-12-03",1931
"2013-12-04",1931
"2013-12-05",1880
"2013-12-06",1894
"2013-12-09",1885
"2013-12-10",1885
"2013-12-11",1894
"2013-12-12",1890
"2013-12-13",1885
"2013-12-16",1885
"2013-12-17",1876
"2013-12-18",1871
"2013-12-19",1857
"2013-12-20",1862
"2013-12-23",1867
"2013-12-24",1867
"2013-12-26",1880
"2013-12-27",1885
"2013-12-30",1880
"2014-01-02",1876
"2014-01-03",1857
"2014-01-06",1811
"2014-01-07",1830
"2014-01-08",1830
"2014-01-09",1839
"2014-01-10",1839
"2014-01-13",1885
"2014-01-14",1876
"2014-01-15",1876
"2014-01-16",1871
"2014-01-17",1871
"2014-01-20",1867
"2014-01-21",1867
"2014-01-22",1867
"2014-01-23",1867
"2014-01-24",1862
"2014-01-27",1853
"2014-01-28",1839
"2014-01-29",1839
"2014-02-03",1834
"2014-02-04",1821
"2014-02-05",1821
"2014-02-06",1830
"2014-02-07",1816
"2014-02-10",1853
"2014-02-11",1867
"2014-02-12",1885
"2014-02-13",1913
"2014-02-14",1913
"2014-02-17",1913
"2014-02-18",1894
"2014-02-19",1894
"2014-02-20",1894
"2014-02-21",1894
"2014-02-24",1908
"2014-02-25",1908
"2014-02-26",1903
"2014-02-27",1903
"2014-02-28",1908
"2014-03-03",1894
"2014-03-04",1926
"2014-03-05",1931
"2014-03-06",1931
"2014-03-07",1940
"2014-03-10",2230
"2014-03-11",2253
"2014-03-12",2331
"2014-03-13",2340
"2014-03-14",2280
"2014-03-17",2170
"2014-03-18",2170
"2014-03-19",2175
"2014-03-20",2175
"2014-03-21",2253
"2014-03-24",2271
"2014-03-25",2239
"2014-03-26",2156
"2014-03-27",2161
"2014-03-28",2211
"2014-03-31",2253
"2014-04-01",2262
"2014-04-02",2262
"2014-04-03",2262
"2014-04-04",2262
"2014-04-07",2294
"2014-04-08",2414
"2014-04-09",2409
"2014-04-10",2474
"2014-04-11",2428
"2014-04-14",2432
"2014-04-15",2538
"2014-04-16",2515
"2014-04-17",2538
"2014-04-18",2474
"2014-04-21",2492
"2014-04-22",2423
"2014-04-23",2464
"2014-04-24",2492
"2014-04-25",2464
"2014-04-28",2437
"2014-04-29",2474
"2014-04-30",2460
"2014-05-02",2340
"2014-05-07",2271
"2014-05-08",2290
"2014-05-09",2308
"2014-05-12",2303
"2014-05-13",2317
"2014-05-14",2363
"2014-05-15",2428
"2014-05-16",2455
"2014-05-19",2823
"2014-05-20",3126
"2014-05-21",3159
"2014-05-22",3159
"2014-05-23",3016
"2014-05-26",2998
"2014-05-27",3021
"2014-05-28",2938
"2014-05-29",2933
"2014-05-30",2897
"2014-06-02",2795
"2014-06-03",2869
"2014-06-05",2828
"2014-06-09",2906
"2014-06-10",2897
"2014-06-11",2864
"2014-06-12",2956
"2014-06-13",2874
"2014-06-16",2713
"2014-06-17",2722
"2014-06-18",2883
"2014-06-19",2883
"2014-06-20",3057
"2014-06-23",3062
"2014-06-24",3039
"2014-06-25",3218
"2014-06-26",3319
"2014-06-27",3177
"2014-06-30",3122
"2014-07-01",3163
"2014-07-02",3021
"2014-07-03",3154
"2014-07-04",3218
"2014-07-07",3108
"2014-07-08",3168
"2014-07-09",3099
"2014-07-10",3057
"2014-07-11",2906
"2014-07-14",2947
"2014-07-15",2897
"2014-07-16",2942
"2014-07-17",2942
"2014-07-18",2961
"2014-07-21",2947
"2014-07-22",2906
"2014-07-23",2791
"2014-07-24",2713
"2014-07-25",2722
"2014-07-28",2520
"2014-07-29",2497
"2014-07-30",2556
"2014-07-31",2469
"2014-08-01",2552
"2014-08-04",2644
"2014-08-05",2556
"2014-08-06",2547
"2014-08-07",2483
"2014-08-08",2474
"2014-08-11",2418
"2014-08-12",2409
"2014-08-13",2524
"2014-08-14",2575
"2014-08-18",2501
"2014-08-19",2874
"2014-08-20",3090
"2014-08-21",3071
"2014-08-22",2952
"2014-08-25",2988
"2014-08-26",3172
"2014-08-27",3168
"2014-08-28",3103
"2014-08-29",3177
"2014-09-01",3172
"2014-09-02",3099
"2014-09-03",3094
"2014-09-04",3034
"2014-09-05",3053
"2014-09-11",3034
"2014-09-12",3163
"2014-09-15",3637
"2014-09-16",3582
"2014-09-17",3586
"2014-09-18",3448
"2014-09-19",3618
"2014-09-22",3522
"2014-09-23",3692
"2014-09-24",3678
"2014-09-25",3582
"2014-09-26",3522
"2014-09-29",3439
"2014-09-30",3508
"2014-10-01",3411
"2014-10-02",3402
"2014-10-06",3333
"2014-10-07",3310
"2014-10-08",3255
"2014-10-10",3090
"2014-10-13",3016
"2014-10-14",3030
"2014-10-15",3067
"2014-10-16",3044
"2014-10-17",3172
"2014-10-20",3241
"2014-10-21",3195
"2014-10-22",3122
"2014-10-23",3154
"2014-10-24",2993
"2014-10-27",3131
"2014-10-28",3136
"2014-10-29",3090
"2014-10-30",3025
"2014-10-31",2998
"2014-11-03",2759
"2014-11-04",2644
"2014-11-05",2602
"2014-11-06",2736
"2014-11-07",2772
"2014-11-10",2855
"2014-11-11",2786
"2014-11-12",2818
"2014-11-13",2805
"2014-11-14",2786
"2014-11-17",2694
"2014-11-18",2703
"2014-11-19",2722
"2014-11-20",2717
"2014-11-21",2736
"2014-11-24",2805
"2014-11-25",2818
"2014-11-26",2763
"2014-11-27",3062
"2014-11-28",3108
"2014-12-01",2644
"2014-12-02",2510
"2014-12-03",2437
"2014-12-04",2446
"2014-12-05",2538
"2014-12-08",2538
"2014-12-09",2501
"2014-12-10",2405
"2014-12-11",2368
"2014-12-12",2437
"2014-12-15",2414
"2014-12-16",2326
"2014-12-17",2326
"2014-12-18",2276
"2014-12-19",2313
"2014-12-22",2285
"2014-12-23",2267
"2014-12-24",2280
"2014-12-26",2336
"2014-12-29",2336
"2014-12-30",2290
"2015-01-02",2313
"2015-01-05",2368
"2015-01-06",2386
"2015-01-07",2391
"2015-01-08",2386
"2015-01-09",2400
"2015-01-12",2382
"2015-01-13",2451
"2015-01-14",2451
"2015-01-15",2460
"2015-01-16",2428
"2015-01-19",2414
"2015-01-20",2533
"2015-01-21",2533
"2015-01-22",2464
"2015-01-23",2455
"2015-01-26",2437
"2015-01-27",2354
"2015-01-28",2395
"2015-01-29",2372
"2015-01-30",2414
"2015-02-02",2409
"2015-02-03",2405
"2015-02-04",2492
"2015-02-05",2464
"2015-02-06",2570
"2015-02-09",2478
"2015-02-10",2441
"2015-02-11",2464
"2015-02-12",2437
"2015-02-13",2437
"2015-02-16",2460
"2015-02-17",2483
"2015-02-23",2524
"2015-02-24",2520
"2015-02-25",2533
"2015-02-26",2777
"2015-02-27",2768
"2015-03-02",2726
"2015-03-03",2828
"2015-03-04",2763
"2015-03-05",2823
"2015-03-06",2763
"2015-03-09",2685
"2015-03-10",2768
"2015-03-11",2722
"2015-03-12",2699
"2015-03-13",2699
"2015-03-16",2694
"2015-03-17",2777
"2015-03-18",2800
"2015-03-19",2851
"2015-03-20",2878
"2015-03-23",2805
"2015-03-24",2828
"2015-03-25",2828
"2015-03-26",2763
"2015-03-27",2754
"2015-03-30",2823
"2015-03-31",2942
"2015-04-01",2906
"2015-04-02",2910
"2015-04-03",2892
"2015-04-06",2846
"2015-04-07",2823
"2015-04-08",2851
"2015-04-09",2956
"2015-04-10",2970
"2015-04-13",2961
"2015-04-14",2998
"2015-04-15",2998
"2015-04-16",2915
"2015-04-17",2970
"2015-04-20",2929
"2015-04-21",2942
"2015-04-22",2805
"2015-04-23",2795
"2015-04-24",2814
"2015-04-27",2851
"2015-04-28",2805
"2015-04-29",2726
"2015-04-30",2653
"2015-05-04",2703
"2015-05-06",2538
"2015-05-07",2575
"2015-05-08",2598
"2015-05-11",2699
"2015-05-12",2699
"2015-05-13",2726
"2015-05-14",2740
"2015-05-15",2731
"2015-05-18",2630
"2015-05-19",2644
"2015-05-20",2621
"2015-05-21",2611
"2015-05-22",2644
"2015-05-26",2657
"2015-05-27",2657
"2015-05-28",2602
"2015-05-29",2602
"2015-06-01",2639
"2015-06-02",2492
"2015-06-03",2395
"2015-06-04",2478
"2015-06-05",2432
"2015-06-08",2423
"2015-06-09",2428
"2015-06-10",2391
"2015-06-11",2492
"2015-06-12",2474
"2015-06-15",2437
"2015-06-16",2336
"2015-06-17",2331
"2015-06-18",2331
"2015-06-19",2322
"2015-06-22",2391
"2015-06-23",2414
"2015-06-24",2432
"2015-06-25",2423
"2015-06-26",2423
"2015-06-29",2368
"2015-06-30",2331
"2015-07-01",2340
"2015-07-02",2455
"2015-07-03",2418
"2015-07-06",2271
"2015-07-07",2271
"2015-07-08",2290
"2015-07-09",2290
"2015-07-10",2262
"2015-07-13",2290
"2015-07-14",2336
"2015-07-15",2354
"2015-07-16",2391
"2015-07-17",2395
"2015-07-20",2359
"2015-07-21",2423
"2015-07-22",2423
"2015-07-23",2400
"2015-07-24",2368
"2015-07-27",2382
"2015-07-28",2336
"2015-07-29",2331
"2015-07-30",2336
"2015-07-31",2354
"2015-08-03",2340
"2015-08-04",2354
"2015-08-05",2451
"2015-08-06",2418
"2015-08-07",2432
"2015-08-10",2464
"2015-08-11",2441
"2015-08-12",2409
"2015-08-13",2455
"2015-08-17",2460
"2015-08-18",2483
"2015-08-19",2386
"2015-08-20",2322
"2015-08-21",2069
"2015-08-24",1968
"2015-08-25",2046
"2015-08-26",2120
"2015-08-27",2133
"2015-08-28",2161
"2015-08-31",2234
"2015-09-01",2280
"2015-09-02",2317
"2015-09-03",2409
"2015-09-04",2400
"2015-09-07",2418
"2015-09-08",2437
"2015-09-09",2469
"2015-09-10",2451
"2015-09-11",2418
"2015-09-14",2340
"2015-09-15",2354
"2015-09-16",2391
"2015-09-17",2382
"2015-09-18",2368
"2015-09-21",2340
"2015-09-22",2340
"2015-09-23",2428
"2015-09-24",2349
"2015-09-25",2372
"2015-09-30",2372
"2015-10-01",2432
"2015-10-02",2446
"2015-10-05",2441
"2015-10-06",2414
"2015-10-07",2409
"2015-10-08",2409
"2015-10-12",2487
"2015-10-13",2690
"2015-10-14",2644
"2015-10-15",2657
"2015-10-16",2648
"2015-10-19",2657
"2015-10-20",2657
"2015-10-21",2667
"2015-10-22",2685
"2015-10-23",2621
"2015-10-26",2602
"2015-10-27",2630
"2015-10-28",2639
"2015-10-29",2667
"2015-10-30",2639
"2015-11-02",2653
"2015-11-03",2657
"2015-11-04",2759
"2015-11-05",2736
"2015-11-06",2520
"2015-11-09",2487
"2015-11-10",2418
"2015-11-11",2464
"2015-11-12",2391
"2015-11-13",2285
"2015-11-16",2221
"2015-11-17",2257
"2015-11-18",2290
"2015-11-19",2308
"2015-11-20",2303
"2015-11-23",2336
"2015-11-24",2331
"2015-11-25",2299
"2015-11-26",2322
"2015-11-27",2377
"2015-11-30",2303
"2015-12-01",2253
"2015-12-02",2929
"2015-12-03",3807
"2015-12-04",3899
"2015-12-07",3494
"2015-12-08",3062
"2015-12-09",2874
"2015-12-10",2795
"2015-12-11",2874
"2015-12-14",2782
"2015-12-15",2782
"2015-12-16",2874
"2015-12-17",2970
"2015-12-18",2883
"2015-12-21",2772
"2015-12-22",2883
"2015-12-23",2841
"2015-12-24",2777
"2015-12-28",2685
"2015-12-29",2726
"2015-12-30",2791
"2016-01-04",2869
"2016-01-05",2942
"2016-01-06",2975
"2016-01-07",2869
"2016-01-08",2777
"2016-01-11",2676
"2016-01-12",2653
"2016-01-13",2786
"2016-01-14",3154
"2016-01-15",3255
"2016-01-18",3402
"2016-01-19",3333
"2016-01-20",3425
"2016-01-21",3352
"2016-01-22",3384
"2016-01-25",3572
"2016-01-26",3522
"2016-01-27",3319
"2016-01-28",3315
"2016-01-29",3140
"2016-02-01",2942
"2016-02-02",2984
"2016-02-03",2864
"2016-02-04",2942
"2016-02-05",3025
"2016-02-11",2860
"2016-02-12",2736
"2016-02-15",2933
"2016-02-16",2933
"2016-02-17",2883
"2016-02-18",2965
"2016-02-19",2952
"2016-02-22",3168
"2016-02-23",3090
"2016-02-24",3126
"2016-02-25",3002
"2016-02-26",3163
"2016-02-29",3126
"2016-03-02",3117
"2016-03-03",3085
"2016-03-04",3080
"2016-03-07",3016
"2016-03-08",3025
"2016-03-09",2878
"2016-03-10",2924
"2016-03-11",2938
"2016-03-14",2906
"2016-03-15",3025
"2016-03-16",2965
"2016-03-17",2942
"2016-03-18",2933
"2016-03-21",2933
"2016-03-22",2933
"2016-03-23",2924
"2016-03-24",2961
"2016-03-25",2961
"2016-03-28",2938
"2016-03-29",2998
"2016-03-30",3218
"2016-03-31",3218
"2016-04-01",3246
"2016-04-04",3319
"2016-04-05",3163
"2016-04-06",3209
"2016-04-07",3168
"2016-04-08",3159
"2016-04-11",3223
"2016-04-12",3310
"2016-04-14",3310
"2016-04-15",3246
"2016-04-18",3292
"2016-04-19",3310
"2016-04-20",3292
"2016-04-21",3274
"2016-04-22",3301
"2016-04-25",3503
"2016-04-26",3306
"2016-04-27",3182
"2016-04-28",3149
"2016-04-29",3053
"2016-05-02",3094
"2016-05-03",3108
"2016-05-04",3057
"2016-05-09",2942
"2016-05-10",2993
"2016-05-11",2993
"2016-05-12",3044
"2016-05-13",3034
"2016-05-16",3048
"2016-05-17",3057
"2016-05-18",3002
"2016-05-19",3067
"2016-05-20",3067
"2016-05-23",3062
"2016-05-24",2988
"2016-05-25",2924
"2016-05-26",2942
"2016-05-27",2942
"2016-05-30",2938
"2016-05-31",2938
"2016-06-01",2938
"2016-06-02",2993
"2016-06-03",3011
"2016-06-07",3080
"2016-06-08",3044
"2016-06-09",3030
"2016-06-10",3034
"2016-06-13",2965
"2016-06-14",2920
"2016-06-15",2874
"2016-06-16",2823
"2016-06-17",2828
"2016-06-20",2874
"2016-06-21",2874
"2016-06-22",2883
"2016-06-23",2791
"2016-06-24",2524
"2016-06-27",2552
"2016-06-28",2607
"2016-06-29",2713
"2016-06-30",2708
"2016-07-01",2731
"2016-07-04",2759
"2016-07-05",2749
"2016-07-06",2708
"2016-07-07",2786
"2016-07-08",2777
"2016-07-11",2777
"2016-07-12",2841
"2016-07-13",2846
"2016-07-14",2887
"2016-07-15",2869
"2016-07-18",2869
"2016-07-19",2823
"2016-07-20",2832
"2016-07-21",2832
"2016-07-22",2874
"2016-07-25",2892
"2016-07-26",2851
"2016-07-27",2864
"2016-07-28",2864
"2016-07-29",2860
"2016-08-01",2901
"2016-08-02",2915
"2016-08-03",2860
"2016-08-04",2901
"2016-08-05",2897
"2016-08-08",2878
"2016-08-09",2906
"2016-08-10",2947
"2016-08-11",2920
"2016-08-12",2920
"2016-08-16",2897
"2016-08-17",2814
"2016-08-18",2846
"2016-08-19",2832
"2016-08-22",2800
"2016-08-23",2759
"2016-08-24",2786
"2016-08-25",2722
"2016-08-26",2722
"2016-08-29",2662
"2016-08-30",2676
"2016-08-31",2680
"2016-09-01",2708
"2016-09-02",2740
"2016-09-05",2805
"2016-09-06",2818
"2016-09-07",2814
"2016-09-08",2814
"2016-09-09",2782
"2016-09-12",2703
"2016-09-13",2745
"2016-09-19",2768
"2016-09-20",2874
"2016-09-21",2869
"2016-09-22",2860
"2016-09-23",2883
"2016-09-26",2883
"2016-09-27",2883
"2016-09-28",2933
"2016-09-29",2892
"2016-09-30",2855
"2016-10-04",2906
"2016-10-05",2924
"2016-10-06",2897
"2016-10-07",2915
"2016-10-10",2920
"2016-10-11",2887
"2016-10-12",2851
"2016-10-13",2841
"2016-10-14",2805
"2016-10-17",2805
"2016-10-18",2731
"2016-10-19",2722
"2016-10-20",2731
"2016-10-21",2685
"2016-10-24",2685
"2016-10-25",2671
"2016-10-26",2611
"2016-10-27",2616
"2016-10-28",2598
"2016-10-31",2487
"2016-11-01",2524
"2016-11-02",2299
"2016-11-03",2345
"2016-11-04",2372
"2016-11-07",2460
"2016-11-08",2474
"2016-11-09",2253
"2016-11-10",2331
"2016-11-11",2349
"2016-11-14",2409
"2016-11-15",2418
"2016-11-16",2405
"2016-11-17",2437
"2016-11-18",2391
"2016-11-21",2336
"2016-11-22",2290
"2016-11-23",2221
"2016-11-24",2244
"2016-11-25",2280
"2016-11-28",2280
"2016-11-29",2285
"2016-11-30",2271
"2016-12-01",2248
"2016-12-02",2253
"2016-12-05",2170
"2016-12-06",2257
"2016-12-07",2211
"2016-12-08",2271
"2016-12-09",2271
"2016-12-12",2271
"2016-12-13",2276
"2016-12-14",2294
"2016-12-15",2322
"2016-12-16",2345
"2016-12-19",2363
"2016-12-20",2363
"2016-12-21",2349
"2016-12-22",2326
"2016-12-23",2340
"2016-12-26",2345
"2016-12-27",2322
"2016-12-28",2322
"2016-12-29",2345
"2017-01-02",2354
"2017-01-03",2386
"2017-01-04",2382
"2017-01-05",2418
"2017-01-06",2432
"2017-01-09",2423
"2017-01-10",2409
"2017-01-11",2460
