"","Price"
"2013-03-11",9317
"2013-03-12",9260
"2013-03-13",9136
"2013-03-14",9452
"2013-03-15",9565
"2013-03-18",9238
"2013-03-19",9486
"2013-03-20",9362
"2013-03-21",9463
"2013-03-22",9745
"2013-03-25",9643
"2013-03-26",9418
"2013-03-27",9497
"2013-03-28",9508
"2013-03-29",8889
"2013-04-01",8956
"2013-04-02",8922
"2013-04-03",8866
"2013-04-04",8686
"2013-04-05",8337
"2013-04-08",8303
"2013-04-09",8280
"2013-04-10",8528
"2013-04-11",8618
"2013-04-12",8427
"2013-04-15",8325
"2013-04-16",8708
"2013-04-17",8979
"2013-04-18",8776
"2013-04-19",8821
"2013-04-22",9159
"2013-04-23",9148
"2013-04-24",9215
"2013-04-25",9159
"2013-04-26",9170
"2013-04-29",9114
"2013-04-30",9339
"2013-05-02",9767
"2013-05-03",9891
"2013-05-06",9846
"2013-05-07",9914
"2013-05-08",9914
"2013-05-09",9846
"2013-05-10",9463
"2013-05-13",9722
"2013-05-14",9767
"2013-05-15",9148
"2013-05-16",9249
"2013-05-20",9407
"2013-05-21",9328
"2013-05-22",9294
"2013-05-23",9114
"2013-05-24",9170
"2013-05-27",9227
"2013-05-28",9170
"2013-05-29",9114
"2013-05-30",9125
"2013-05-31",8844
"2013-06-03",8776
"2013-06-04",8990
"2013-06-05",8866
"2013-06-07",8798
"2013-06-10",8956
"2013-06-11",9384
"2013-06-12",9260
"2013-06-13",8810
"2013-06-14",8686
"2013-06-17",8494
"2013-06-18",8697
"2013-06-19",8675
"2013-06-20",8461
"2013-06-21",8168
"2013-06-24",8224
"2013-06-25",7818
"2013-06-26",7908
"2013-06-27",8190
"2013-06-28",8292
"2013-07-01",8618
"2013-07-02",8461
"2013-07-03",8145
"2013-07-04",8213
"2013-07-05",8213
"2013-07-08",8055
"2013-07-09",8100
"2013-07-10",8100
"2013-07-11",8348
"2013-07-12",8382
"2013-07-15",8280
"2013-07-16",8292
"2013-07-17",8258
"2013-07-18",8438
"2013-07-19",8303
"2013-07-22",8235
"2013-07-23",8246
"2013-07-24",8325
"2013-07-25",8303
"2013-07-26",8292
"2013-07-29",8168
"2013-07-30",8055
"2013-07-31",8145
"2013-08-01",8032
"2013-08-02",8010
"2013-08-05",7616
"2013-08-06",7492
"2013-08-07",7503
"2013-08-08",7503
"2013-08-09",7492
"2013-08-12",7390
"2013-08-13",7424
"2013-08-14",7469
"2013-08-16",7413
"2013-08-19",7638
"2013-08-20",7582
"2013-08-21",7604
"2013-08-22",7458
"2013-08-23",7525
"2013-08-26",7683
"2013-08-27",7469
"2013-08-28",7210
"2013-08-29",7233
"2013-08-30",7255
"2013-09-02",7255
"2013-09-03",7356
"2013-09-04",7480
"2013-09-05",7368
"2013-09-06",7390
"2013-09-09",7311
"2013-09-10",7278
"2013-09-11",7435
"2013-09-12",7402
"2013-09-13",7356
"2013-09-16",7323
"2013-09-17",7311
"2013-09-23",7289
"2013-09-24",7255
"2013-09-25",7233
"2013-09-26",7323
"2013-09-27",7300
"2013-09-30",7289
"2013-10-01",7244
"2013-10-02",7233
"2013-10-04",7109
"2013-10-07",6861
"2013-10-08",6793
"2013-10-10",6973
"2013-10-11",6962
"2013-10-14",6928
"2013-10-15",6906
"2013-10-16",6861
"2013-10-17",6906
"2013-10-18",6895
"2013-10-21",6917
"2013-10-22",7030
"2013-10-23",6985
"2013-10-24",7030
"2013-10-25",7300
"2013-10-28",7323
