"","Price"
"2013-03-11",1868
"2013-03-12",1865
"2013-03-13",1915
"2013-03-14",1880
"2013-03-15",1875
"2013-03-18",1875
"2013-03-19",1883
"2013-03-20",1870
"2013-03-21",1898
"2013-03-22",1868
"2013-03-25",1895
"2013-03-26",1873
"2013-03-27",1870
"2013-03-28",1878
"2013-03-29",1880
"2013-04-01",1893
"2013-04-02",1913
"2013-04-03",1923
"2013-04-04",1923
"2013-04-05",1920
"2013-04-08",1910
"2013-04-09",1910
"2013-04-10",1908
"2013-04-11",1915
"2013-04-12",1900
"2013-04-15",1918
"2013-04-16",1933
"2013-04-17",1938
"2013-04-18",1938
"2013-04-19",1973
"2013-04-22",1990
"2013-04-23",1995
"2013-04-24",2000
"2013-04-25",2018
"2013-04-26",2005
"2013-04-29",1975
"2013-04-30",1925
"2013-05-02",1925
"2013-05-03",1950
"2013-05-06",1970
"2013-05-07",1985
"2013-05-08",1963
"2013-05-09",1950
"2013-05-10",1973
"2013-05-13",1980
"2013-05-14",1973
"2013-05-15",1978
"2013-05-16",1968
"2013-05-20",2010
"2013-05-21",1983
"2013-05-22",1950
"2013-05-23",1993
"2013-05-24",1978
"2013-05-27",1980
"2013-05-28",1985
"2013-05-29",1943
"2013-05-30",1933
"2013-05-31",1948
"2013-06-03",1945
"2013-06-04",1948
"2013-06-05",1880
"2013-06-07",1918
"2013-06-10",1865
"2013-06-11",1895
"2013-06-12",1888
"2013-06-13",1858
"2013-06-14",1808
"2013-06-17",1825
"2013-06-18",1823
"2013-06-19",1915
"2013-06-20",1888
"2013-06-21",1880
"2013-06-24",1890
"2013-06-25",1825
"2013-06-26",1828
"2013-06-27",1898
"2013-06-28",1838
"2013-07-01",1808
"2013-07-02",1825
"2013-07-03",1820
"2013-07-04",1815
"2013-07-05",1805
"2013-07-08",1798
"2013-07-09",1788
"2013-07-10",1745
"2013-07-11",1745
"2013-07-12",1753
"2013-07-15",1720
"2013-07-16",1740
"2013-07-17",1758
"2013-07-18",1765
"2013-07-19",1760
"2013-07-22",1745
"2013-07-23",1758
"2013-07-24",1768
"2013-07-25",1758
"2013-07-26",1750
"2013-07-29",1738
"2013-07-30",1738
"2013-07-31",1770
"2013-08-01",1750
"2013-08-02",1760
"2013-08-05",1758
"2013-08-06",1765
"2013-08-07",1760
"2013-08-08",1765
"2013-08-09",1795
"2013-08-12",1793
"2013-08-13",1800
"2013-08-14",1845
"2013-08-16",1883
"2013-08-19",1878
"2013-08-20",1870
"2013-08-21",1853
"2013-08-22",1850
"2013-08-23",1878
"2013-08-26",1858
"2013-08-27",1868
"2013-08-28",1855
"2013-08-29",1855
"2013-08-30",1860
"2013-09-02",1860
"2013-09-03",1858
"2013-09-04",1850
"2013-09-05",1858
"2013-09-06",1850
"2013-09-09",1828
"2013-09-10",1850
"2013-09-11",1855
"2013-09-12",1875
"2013-09-13",1875
"2013-09-16",1893
"2013-09-17",1900
"2013-09-23",1915
"2013-09-24",1898
"2013-09-25",1875
"2013-09-26",1915
"2013-09-27",1918
"2013-09-30",1923
"2013-10-01",1920
"2013-10-02",1935
"2013-10-04",1935
"2013-10-07",1895
"2013-10-08",1910
"2013-10-10",1898
"2013-10-11",1895
"2013-10-14",1890
"2013-10-15",1898
"2013-10-16",1910
"2013-10-17",1918
"2013-10-18",1908
"2013-10-21",1900
"2013-10-22",1898
"2013-10-23",1860
"2013-10-24",1863
"2013-10-25",1875
"2013-10-28",1873
"2013-10-29",1883
"2013-10-30",1883
"2013-10-31",1898
"2013-11-01",1898
"2013-11-04",1895
"2013-11-05",1860
"2013-11-06",1878
"2013-11-07",1875
"2013-11-08",1868
"2013-11-11",1850
"2013-11-12",1860
"2013-11-13",1860
"2013-11-14",1743
"2013-11-15",1745
"2013-11-18",1725
"2013-11-19",1675
"2013-11-20",1758
"2013-11-21",1753
"2013-11-22",1750
"2013-11-25",1755
"2013-11-26",1750
"2013-11-27",1755
"2013-11-28",1765
"2013-11-29",1753
"2013-12-02",1723
"2013-12-03",1733
"2013-12-04",1730
"2013-12-05",1745
"2013-12-06",1745
"2013-12-09",1743
"2013-12-10",1763
"2013-12-11",1750
"2013-12-12",1725
"2013-12-13",1720
"2013-12-16",1720
"2013-12-17",1713
"2013-12-18",1710
"2013-12-19",1710
"2013-12-20",1738
"2013-12-23",1745
"2013-12-24",1743
"2013-12-26",1740
"2013-12-27",1730
"2013-12-30",1718
"2014-01-02",1675
"2014-01-03",1650
"2014-01-06",1663
"2014-01-07",1670
"2014-01-08",1668
"2014-01-09",1655
"2014-01-10",1678
"2014-01-13",1655
"2014-01-14",1673
"2014-01-15",1675
"2014-01-16",1690
"2014-01-17",1705
"2014-01-20",1728
"2014-01-21",1713
"2014-01-22",1718
"2014-01-23",1715
"2014-01-24",1725
"2014-01-27",1688
"2014-01-28",1715
"2014-01-29",1708
"2014-02-03",1673
"2014-02-04",1670
"2014-02-05",1675
"2014-02-06",1685
"2014-02-07",1685
"2014-02-10",1668
"2014-02-11",1690
"2014-02-12",1668
"2014-02-13",1688
"2014-02-14",1693
"2014-02-17",1688
"2014-02-18",1680
"2014-02-19",1705
"2014-02-20",1710
"2014-02-21",1710
"2014-02-24",1685
"2014-02-25",1700
"2014-02-26",1735
"2014-02-27",1740
"2014-02-28",1750
"2014-03-03",1743
"2014-03-04",1738
"2014-03-05",1758
"2014-03-06",1743
"2014-03-07",1733
"2014-03-10",1738
"2014-03-11",1748
"2014-03-12",1788
"2014-03-13",1775
"2014-03-14",1775
"2014-03-17",1760
"2014-03-18",1788
"2014-03-19",1818
"2014-03-20",1820
"2014-03-21",1820
"2014-03-24",1858
"2014-03-25",1860
"2014-03-26",1915
"2014-03-27",1943
"2014-03-28",1983
