"","Price"
"2013-03-11",11585
"2013-03-12",11187
"2013-03-13",11187
"2013-03-14",11705
"2013-03-15",12182
"2013-03-18",11824
"2013-03-19",11904
"2013-03-20",12102
"2013-03-21",11665
"2013-03-22",12102
"2013-03-25",11864
"2013-03-26",12063
"2013-03-27",11625
"2013-03-28",11983
"2013-03-29",11705
"2013-04-01",11426
"2013-04-02",11625
"2013-04-03",11665
"2013-04-04",11466
"2013-04-05",10988
"2013-04-08",11028
"2013-04-09",11466
"2013-04-10",11744
"2013-04-11",11744
"2013-04-12",11466
"2013-04-15",11625
"2013-04-16",11665
"2013-04-17",12102
"2013-04-18",11784
"2013-04-19",11506
"2013-04-22",11625
"2013-04-23",11665
"2013-04-24",11545
"2013-04-25",12222
"2013-04-26",12142
"2013-04-29",12620
"2013-04-30",12182
"2013-05-02",12222
"2013-05-03",12500
"2013-05-06",12700
"2013-05-07",12461
"2013-05-08",12580
"2013-05-09",12700
"2013-05-10",12222
"2013-05-13",11983
"2013-05-14",12381
"2013-05-15",12461
"2013-05-16",12381
"2013-05-20",12580
"2013-05-21",12939
"2013-05-22",13178
"2013-05-23",12979
"2013-05-24",13297
"2013-05-27",13974
"2013-05-28",14013
"2013-05-29",13854
"2013-05-30",14411
"2013-05-31",12262
"2013-06-03",11625
"2013-06-04",11705
"2013-06-05",11386
"2013-06-07",10949
"2013-06-10",11705
"2013-06-11",11744
"2013-06-12",11386
"2013-06-13",11346
"2013-06-14",11267
"2013-06-17",10988
"2013-06-18",11227
"2013-06-19",11187
"2013-06-20",11346
"2013-06-21",10869
"2013-06-24",10390
"2013-06-25",10430
"2013-06-26",11147
"2013-06-27",11227
"2013-06-28",11426
"2013-07-01",11625
"2013-07-02",11267
"2013-07-03",11068
"2013-07-04",11187
"2013-07-05",11187
"2013-07-08",10949
"2013-07-09",11108
"2013-07-10",11307
"2013-07-11",11386
"2013-07-12",10829
"2013-07-15",11028
"2013-07-16",10909
"2013-07-17",11068
"2013-07-18",11068
"2013-07-19",11108
"2013-07-22",10949
"2013-07-23",10909
"2013-07-24",11068
"2013-07-25",10949
"2013-07-26",11028
"2013-07-29",11227
"2013-07-30",11943
"2013-07-31",11904
"2013-08-01",11625
"2013-08-02",11665
"2013-08-05",11665
"2013-08-06",11466
"2013-08-07",11068
"2013-08-08",11068
"2013-08-09",11227
"2013-08-12",11267
"2013-08-13",11187
"2013-08-14",11068
"2013-08-16",11187
"2013-08-19",11506
"2013-08-20",11187
"2013-08-21",10909
"2013-08-22",10629
"2013-08-23",10789
"2013-08-26",10949
"2013-08-27",10749
"2013-08-28",11346
"2013-08-29",11665
"2013-08-30",12063
"2013-09-02",11824
"2013-09-03",11943
"2013-09-04",11784
"2013-09-05",11904
"2013-09-06",11904
"2013-09-09",11665
"2013-09-10",12102
"2013-09-11",12023
"2013-09-12",11784
"2013-09-13",11824
"2013-09-16",12102
"2013-09-17",11983
"2013-09-23",12262
"2013-09-24",12381
"2013-09-25",12063
"2013-09-26",11983
