"","Price"
"2013-03-11",1055000
"2013-03-12",1080000
"2013-03-13",1080000
"2013-03-14",1080000
"2013-03-15",1080000
"2013-03-18",1064000
"2013-03-19",1064000
"2013-03-20",1033000
"2013-03-21",1013000
"2013-03-22",1010000
"2013-03-25",1039000
"2013-03-26",1066000
"2013-03-27",1049000
"2013-03-28",1067000
"2013-03-29",1068000
"2013-04-01",1065000
"2013-04-02",1099000
"2013-04-03",1052000
"2013-04-04",1050000
"2013-04-05",1109000
"2013-04-08",1080000
"2013-04-09",1080000
"2013-04-10",1075000
"2013-04-11",1089000
"2013-04-12",1086000
"2013-04-15",1116000
"2013-04-16",1080000
"2013-04-17",1079000
"2013-04-18",1079000
"2013-04-19",1070000
"2013-04-22",1070000
"2013-04-23",1069000
"2013-04-24",1073000
"2013-04-25",1089000
"2013-04-26",1097000
"2013-04-29",1099000
"2013-04-30",1165000
"2013-05-02",1149000
"2013-05-03",1140000
"2013-05-06",1117000
"2013-05-07",1021000
"2013-05-08",1003000
"2013-05-09",1011000
"2013-05-10",1004000
"2013-05-13",977000
"2013-05-14",977000
"2013-05-15",985000
"2013-05-16",989000
"2013-05-20",960000
"2013-05-21",987000
"2013-05-22",974000
"2013-05-23",948000
"2013-05-24",954000
"2013-05-27",956000
"2013-05-28",958000
"2013-05-29",969000
"2013-05-30",960000
"2013-05-31",952000
"2013-06-03",933000
"2013-06-04",936000
"2013-06-05",905000
"2013-06-07",906000
"2013-06-10",908000
"2013-06-11",907000
"2013-06-12",913000
"2013-06-13",927000
"2013-06-14",924000
"2013-06-17",912000
"2013-06-18",915000
"2013-06-19",916000
"2013-06-20",885000
"2013-06-21",872000
"2013-06-24",879000
"2013-06-25",860000
"2013-06-26",861000
"2013-06-27",875000
"2013-06-28",888000
"2013-07-01",881000
"2013-07-02",903000
"2013-07-03",886000
"2013-07-04",904000
"2013-07-05",897000
"2013-07-08",894000
"2013-07-09",880000
"2013-07-10",867000
"2013-07-11",884000
"2013-07-12",875000
"2013-07-15",880000
"2013-07-16",869000
"2013-07-17",869000
"2013-07-18",893000
"2013-07-19",882000
"2013-07-22",875000
"2013-07-23",870000
"2013-07-24",869000
"2013-07-25",857000
"2013-07-26",863000
"2013-07-29",860000
"2013-07-30",882000
"2013-07-31",879000
"2013-08-01",872000
"2013-08-02",879000
"2013-08-05",897000
"2013-08-06",891000
"2013-08-07",887000
"2013-08-08",884000
"2013-08-09",872000
"2013-08-12",869000
"2013-08-13",870000
"2013-08-14",878000
"2013-08-16",871000
"2013-08-19",863000
"2013-08-20",861000
"2013-08-21",853000
"2013-08-22",825000
"2013-08-23",824000
"2013-08-26",825000
"2013-08-27",808000
"2013-08-28",797000
"2013-08-29",805000
"2013-08-30",805000
"2013-09-02",809000
"2013-09-03",831000
"2013-09-04",825000
"2013-09-05",835000
"2013-09-06",839000
"2013-09-09",833000
"2013-09-10",835000
"2013-09-11",867000
"2013-09-12",872000
"2013-09-13",869000
"2013-09-16",876000
"2013-09-17",871000
"2013-09-23",883000
"2013-09-24",876000
"2013-09-25",876000
"2013-09-26",867000
"2013-09-27",867000
"2013-09-30",883000
"2013-10-01",871000
"2013-10-02",862000
"2013-10-04",861000
"2013-10-07",861000
"2013-10-08",851000
"2013-10-10",845000
"2013-10-11",852000
"2013-10-14",854000
"2013-10-15",852000
"2013-10-16",853000
"2013-10-17",846000
"2013-10-18",852000
"2013-10-21",856000
"2013-10-22",874000
"2013-10-23",885000
"2013-10-24",883000
"2013-10-25",874000
"2013-10-28",875000
"2013-10-29",872000
"2013-10-30",870000
"2013-10-31",867000
"2013-11-01",875000
"2013-11-04",867000
"2013-11-05",856000
"2013-11-06",857000
"2013-11-07",842000
"2013-11-08",837000
"2013-11-11",832000
"2013-11-12",830000
"2013-11-13",833000
"2013-11-14",824000
"2013-11-15",835000
"2013-11-18",874000
"2013-11-19",876000
"2013-11-20",895000
"2013-11-21",890000
"2013-11-22",885000
"2013-11-25",894000
"2013-11-26",898000
"2013-11-27",897000
"2013-11-28",888000
"2013-11-29",899000
"2013-12-02",888000
"2013-12-03",861000
"2013-12-04",850000
"2013-12-05",863000
"2013-12-06",864000
"2013-12-09",882000
"2013-12-10",870000
"2013-12-11",868000
"2013-12-12",885000
"2013-12-13",938000
"2013-12-16",929000
"2013-12-17",937000
"2013-12-18",938000
"2013-12-19",934000
"2013-12-20",930000
"2013-12-23",918000
"2013-12-24",935000
"2013-12-26",938000
"2013-12-27",925000
"2013-12-30",940000
"2014-01-02",933000
"2014-01-03",931000
"2014-01-06",937000
"2014-01-07",939000
"2014-01-08",939000
"2014-01-09",925000
"2014-01-10",920000
"2014-01-13",927000
"2014-01-14",920000
"2014-01-15",929000
"2014-01-16",939000
"2014-01-17",938000
"2014-01-20",938000
"2014-01-21",937000
"2014-01-22",922000
"2014-01-23",922000
"2014-01-24",910000
"2014-01-27",885000
"2014-01-28",873000
"2014-01-29",874000
"2014-02-03",870000
"2014-02-04",860000
"2014-02-05",846000
"2014-02-06",840000
"2014-02-07",856000
"2014-02-10",848000
"2014-02-11",861000
"2014-02-12",860000
"2014-02-13",852000
"2014-02-14",854000
"2014-02-17",861000
"2014-02-18",856000
"2014-02-19",852000
"2014-02-20",843000
"2014-02-21",847000
"2014-02-24",845000
"2014-02-25",854000
"2014-02-26",852000
"2014-02-27",849000
"2014-02-28",855000
"2014-03-03",850000
"2014-03-04",853000
"2014-03-05",860000
"2014-03-06",871000
"2014-03-07",878000
"2014-03-10",874000
"2014-03-11",881000
"2014-03-12",881000
"2014-03-13",870000
"2014-03-14",879000
"2014-03-17",880000
"2014-03-18",897000
"2014-03-19",889000
"2014-03-20",877000
"2014-03-21",870000
"2014-03-24",877000
"2014-03-25",873000
"2014-03-26",881000
"2014-03-27",880000
"2014-03-28",876000
"2014-03-31",865000
"2014-04-01",862000
"2014-04-02",861000
"2014-04-03",860000
"2014-04-04",872000
"2014-04-07",867000
"2014-04-08",879000
"2014-04-09",888000
"2014-04-10",894000
"2014-04-11",896000
"2014-04-14",9e+05
"2014-04-15",907000
"2014-04-16",943000
"2014-04-17",945000
"2014-04-18",935000
"2014-04-21",931000
"2014-04-22",931000
"2014-04-23",940000
"2014-04-24",942000
"2014-04-25",935000
"2014-04-28",927000
"2014-04-29",927000
"2014-04-30",916000
"2014-05-02",905000
"2014-05-07",899000
"2014-05-08",892000
"2014-05-09",917000
"2014-05-12",909000
"2014-05-13",916000
"2014-05-14",927000
"2014-05-15",918000
"2014-05-16",927000
"2014-05-19",920000
"2014-05-20",928000
"2014-05-21",930000
"2014-05-22",946000
"2014-05-23",946000
"2014-05-26",950000
"2014-05-27",945000
"2014-05-28",963000
"2014-05-29",951000
"2014-05-30",929000
"2014-06-02",912000
"2014-06-03",915000
"2014-06-05",862000
"2014-06-09",849000
"2014-06-10",853000
"2014-06-11",841000
"2014-06-12",811000
"2014-06-13",787000
"2014-06-16",793000
"2014-06-17",785000
"2014-06-18",792000
"2014-06-19",8e+05
"2014-06-20",802000
"2014-06-23",789000
"2014-06-24",796000
"2014-06-25",799000
"2014-06-26",801000
"2014-06-27",806000
"2014-06-30",810000
"2014-07-01",799000
"2014-07-02",805000
"2014-07-03",806000
"2014-07-04",810000
"2014-07-07",802000
"2014-07-08",797000
"2014-07-09",793000
"2014-07-10",791000
"2014-07-11",792000
"2014-07-14",810000
"2014-07-15",821000
"2014-07-16",819000
"2014-07-17",828000
"2014-07-18",823000
"2014-07-21",823000
"2014-07-22",832000
"2014-07-23",834000
"2014-07-24",835000
"2014-07-25",840000
"2014-07-28",835000
"2014-07-29",845000
"2014-07-30",843000
"2014-07-31",853000
"2014-08-01",850000
"2014-08-04",854000
"2014-08-05",848000
"2014-08-06",853000
"2014-08-07",856000
"2014-08-08",847000
"2014-08-11",840000
"2014-08-12",846000
"2014-08-13",839000
"2014-08-14",846000
"2014-08-18",848000
"2014-08-19",849000
"2014-08-20",848000
"2014-08-21",834000
"2014-08-22",825000
"2014-08-25",826000
"2014-08-26",842000
"2014-08-27",828000
"2014-08-28",835000
"2014-08-29",828000
"2014-09-01",797000
"2014-09-02",8e+05
"2014-09-03",797000
"2014-09-04",797000
"2014-09-05",801000
"2014-09-11",795000
"2014-09-12",805000
"2014-09-15",805000
"2014-09-16",821000
"2014-09-17",821000
"2014-09-18",824000
"2014-09-19",828000
"2014-09-22",801000
"2014-09-23",798000
"2014-09-24",798000
"2014-09-25",798000
"2014-09-26",786000
"2014-09-29",787000
"2014-09-30",764000
"2014-10-01",753000
"2014-10-02",746000
"2014-10-06",730000
"2014-10-07",737000
"2014-10-08",738000
"2014-10-10",722000
"2014-10-13",711000
"2014-10-14",707000
"2014-10-15",699000
"2014-10-16",697000
"2014-10-17",707000
"2014-10-20",703000
"2014-10-21",693000
"2014-10-22",693000
"2014-10-23",704000
"2014-10-24",692000
"2014-10-27",703000
"2014-10-28",697000
"2014-10-29",701000
"2014-10-30",699000
"2014-10-31",686000
"2014-11-03",685000
"2014-11-04",678000
"2014-11-05",674000
"2014-11-06",672000
"2014-11-07",676000
"2014-11-10",679000
"2014-11-11",671000
"2014-11-12",672000
"2014-11-13",674000
"2014-11-14",670000
"2014-11-17",669000
"2014-11-18",691000
"2014-11-19",687000
"2014-11-20",684000
"2014-11-21",680000
"2014-11-24",675000
"2014-11-25",655000
"2014-11-26",655000
"2014-11-27",656000
"2014-11-28",654000
"2014-12-01",646000
"2014-12-02",663000
"2014-12-03",670000
"2014-12-04",673000
"2014-12-05",658000
"2014-12-08",658000
"2014-12-09",657000
"2014-12-10",660000
"2014-12-11",651000
"2014-12-12",631000
"2014-12-15",609000
"2014-12-16",607000
"2014-12-17",614000
"2014-12-18",610000
"2014-12-19",603000
"2014-12-22",611000
"2014-12-23",629000
"2014-12-24",623000
"2014-12-26",630000
"2014-12-29",630000
"2014-12-30",639000
"2015-01-02",637000
"2015-01-05",654000
"2015-01-06",653000
"2015-01-07",647000
"2015-01-08",632000
"2015-01-09",627000
"2015-01-12",646000
"2015-01-13",651000
"2015-01-14",664000
"2015-01-15",680000
"2015-01-16",688000
"2015-01-19",682000
"2015-01-20",691000
"2015-01-21",701000
"2015-01-22",707000
"2015-01-23",705000
"2015-01-26",694000
"2015-01-27",688000
"2015-01-28",710000
"2015-01-29",713000
"2015-01-30",723000
"2015-02-02",734000
"2015-02-03",733000
"2015-02-04",728000
"2015-02-05",731000
"2015-02-06",719000
"2015-02-09",739000
"2015-02-10",734000
"2015-02-11",728000
"2015-02-12",729000
"2015-02-13",729000
"2015-02-16",724000
"2015-02-17",731000
"2015-02-23",736000
"2015-02-24",737000
"2015-02-25",737000
"2015-02-26",730000
"2015-02-27",735000
"2015-03-02",717000
"2015-03-03",707000
"2015-03-04",688000
"2015-03-05",706000
"2015-03-06",701000
"2015-03-09",703000
"2015-03-10",702000
"2015-03-11",689000
"2015-03-12",670000
"2015-03-13",687000
"2015-03-16",688000
"2015-03-17",703000
"2015-03-18",687000
"2015-03-19",698000
"2015-03-20",693000
"2015-03-23",701000
"2015-03-24",709000
"2015-03-25",729000
"2015-03-26",743000
"2015-03-27",743000
"2015-03-30",747000
"2015-03-31",736000
"2015-04-01",747000
"2015-04-02",753000
"2015-04-03",752000
"2015-04-06",750000
"2015-04-07",739000
"2015-04-08",722000
"2015-04-09",729000
"2015-04-10",737000
"2015-04-13",747000
"2015-04-14",733000
"2015-04-15",748000
"2015-04-16",766000
"2015-04-17",769000
"2015-04-20",776000
"2015-04-21",779000
"2015-04-22",777000
"2015-04-23",767000
"2015-04-24",746000
"2015-04-27",751000
"2015-04-28",758000
"2015-04-29",741000
"2015-04-30",736000
"2015-05-04",759000
"2015-05-06",759000
"2015-05-07",756000
"2015-05-08",757000
"2015-05-11",760000
"2015-05-12",761000
"2015-05-13",746000
"2015-05-14",746000
"2015-05-15",733000
"2015-05-18",747000
"2015-05-19",806000
