"","Price"
"2013-03-11",2670
"2013-03-12",2670
"2013-03-13",2670
"2013-03-14",2700
"2013-03-15",2700
"2013-03-18",2690
"2013-03-19",2705
"2013-03-20",2685
"2013-03-21",2695
"2013-03-22",2690
"2013-03-25",2700
"2013-03-26",2690
"2013-03-27",2690
"2013-03-28",2705
"2013-03-29",2710
"2013-04-01",2715
"2013-04-02",2695
"2013-04-03",2695
"2013-04-04",2685
"2013-04-05",2690
"2013-04-08",2680
"2013-04-09",2675
"2013-04-10",2775
"2013-04-11",2720
"2013-04-12",2735
"2013-04-15",2720
"2013-04-16",2700
"2013-04-17",2700
"2013-04-18",2775
"2013-04-19",2730
"2013-04-22",2730
"2013-04-23",2730
"2013-04-24",2700
"2013-04-25",2710
"2013-04-26",2690
"2013-04-29",2685
"2013-04-30",2685
"2013-05-02",2720
"2013-05-03",2740
"2013-05-06",2755
"2013-05-07",2750
"2013-05-08",2755
"2013-05-09",2775
"2013-05-10",2785
"2013-05-13",2760
"2013-05-14",2745
"2013-05-15",2770
"2013-05-16",2835
"2013-05-20",2840
"2013-05-21",2860
"2013-05-22",2870
"2013-05-23",2890
"2013-05-24",2905
"2013-05-27",2855
"2013-05-28",2880
"2013-05-29",2910
"2013-05-30",3025
"2013-05-31",2915
"2013-06-03",2975
"2013-06-04",2960
"2013-06-05",2935
"2013-06-07",2915
"2013-06-10",2880
"2013-06-11",2850
"2013-06-12",2885
"2013-06-13",2855
"2013-06-14",2880
"2013-06-17",2845
"2013-06-18",2850
"2013-06-19",2850
"2013-06-20",2800
"2013-06-21",2765
"2013-06-24",2795
"2013-06-25",2800
"2013-06-26",2755
"2013-06-27",2790
"2013-06-28",2770
"2013-07-01",2770
"2013-07-02",2780
"2013-07-03",2830
"2013-07-04",2840
"2013-07-05",2800
"2013-07-08",2800
"2013-07-09",2795
"2013-07-10",2750
"2013-07-11",2780
"2013-07-12",2750
"2013-07-15",2760
"2013-07-16",2785
"2013-07-17",2770
"2013-07-18",2770
"2013-07-19",2845
"2013-07-22",2790
"2013-07-23",2810
"2013-07-24",2775
"2013-07-25",2780
"2013-07-26",2755
"2013-07-29",2780
"2013-07-30",2750
"2013-07-31",2780
"2013-08-01",2770
"2013-08-02",2840
"2013-08-05",2830
"2013-08-06",2825
"2013-08-07",2830
"2013-08-08",2795
"2013-08-09",2850
"2013-08-12",2845
"2013-08-13",2850
"2013-08-14",2880
"2013-08-16",2920
"2013-08-19",2850
"2013-08-20",2875
"2013-08-21",2870
"2013-08-22",2860
"2013-08-23",2800
"2013-08-26",2860
"2013-08-27",2970
"2013-08-28",2935
"2013-08-29",2990
"2013-08-30",3080
"2013-09-02",3080
"2013-09-03",3090
"2013-09-04",3060
"2013-09-05",3085
"2013-09-06",3185
"2013-09-09",3200
"2013-09-10",3170
"2013-09-11",3170
"2013-09-12",3120
"2013-09-13",3140
"2013-09-16",3175
"2013-09-17",3140
"2013-09-23",3150
"2013-09-24",3150
"2013-09-25",3105
"2013-09-26",3120
"2013-09-27",3120
"2013-09-30",3125
"2013-10-01",3135
"2013-10-02",3135
"2013-10-04",3120
"2013-10-07",3050
"2013-10-08",3115
"2013-10-10",3100
"2013-10-11",3055
"2013-10-14",3085
"2013-10-15",3010
"2013-10-16",3000
"2013-10-17",2980
"2013-10-18",3010
"2013-10-21",2970
"2013-10-22",2950
"2013-10-23",2950
