"","Price"
"2013-03-11",23500
"2013-03-12",23950
"2013-03-13",23650
"2013-03-14",24300
"2013-03-15",24200
"2013-03-18",23950
"2013-03-19",23750
"2013-03-20",23500
"2013-03-21",23700
"2013-03-22",23650
"2013-03-25",24200
"2013-03-26",24100
"2013-03-27",24200
"2013-03-28",24200
"2013-03-29",24050
"2013-04-01",23550
"2013-04-02",24400
"2013-04-03",24350
"2013-04-04",24450
"2013-04-05",23650
"2013-04-08",23150
"2013-04-09",22650
"2013-04-10",22950
"2013-04-11",23300
"2013-04-12",23100
"2013-04-15",22800
"2013-04-16",23150
"2013-04-17",22700
"2013-04-18",22950
"2013-04-19",22200
"2013-04-22",22300
"2013-04-23",22500
"2013-04-24",22800
"2013-04-25",22900
"2013-04-26",23200
"2013-04-29",23200
"2013-04-30",23000
"2013-05-02",22700
"2013-05-03",23250
"2013-05-06",23400
"2013-05-07",23350
"2013-05-08",23300
"2013-05-09",23450
"2013-05-10",22950
"2013-05-13",23300
"2013-05-14",23800
"2013-05-15",24100
"2013-05-16",23600
"2013-05-20",22650
"2013-05-21",22900
"2013-05-22",22900
"2013-05-23",22450
"2013-05-24",22500
"2013-05-27",22200
"2013-05-28",22300
"2013-05-29",22300
"2013-05-30",22350
"2013-05-31",22100
"2013-06-03",21950
"2013-06-04",21950
"2013-06-05",21900
"2013-06-07",22600
"2013-06-10",22050
"2013-06-11",22250
"2013-06-12",22300
"2013-06-13",21950
"2013-06-14",21700
"2013-06-17",21600
"2013-06-18",20750
"2013-06-19",20650
"2013-06-20",20050
"2013-06-21",18850
"2013-06-24",18050
"2013-06-25",18250
"2013-06-26",18450
"2013-06-27",18500
"2013-06-28",18400
"2013-07-01",18400
"2013-07-02",17550
"2013-07-03",17850
"2013-07-04",18350
"2013-07-05",19000
"2013-07-08",18550
"2013-07-09",18600
"2013-07-10",18550
"2013-07-11",19000
"2013-07-12",19700
"2013-07-15",19700
"2013-07-16",19250
"2013-07-17",19350
"2013-07-18",19150
"2013-07-19",19400
"2013-07-22",19500
"2013-07-23",19800
"2013-07-24",20250
"2013-07-25",20300
"2013-07-26",20000
"2013-07-29",19400
"2013-07-30",19500
"2013-07-31",19850
"2013-08-01",19500
"2013-08-02",19700
"2013-08-05",19450
"2013-08-06",19100
"2013-08-07",19800
"2013-08-08",19950
"2013-08-09",20300
"2013-08-12",20250
"2013-08-13",19950
"2013-08-14",20800
"2013-08-16",20450
"2013-08-19",20350
"2013-08-20",20250
"2013-08-21",19850
"2013-08-22",19150
"2013-08-23",19800
"2013-08-26",20600
"2013-08-27",20700
"2013-08-28",20750
"2013-08-29",21350
"2013-08-30",21450
"2013-09-02",21100
"2013-09-03",21300
"2013-09-04",21800
"2013-09-05",21950
"2013-09-06",21850
"2013-09-09",21600
"2013-09-10",21800
"2013-09-11",22250
"2013-09-12",22800
"2013-09-13",22550
"2013-09-16",23450
"2013-09-17",23300
"2013-09-23",22500
"2013-09-24",22550
"2013-09-25",22300
"2013-09-26",23150
"2013-09-27",23000
"2013-09-30",22450
"2013-10-01",22200
"2013-10-02",22050
"2013-10-04",22300
"2013-10-07",21900
"2013-10-08",22150
"2013-10-10",21250
"2013-10-11",21700
"2013-10-14",21700
"2013-10-15",21800
"2013-10-16",22300
"2013-10-17",22350
"2013-10-18",22200
"2013-10-21",22000
"2013-10-22",22300
"2013-10-23",22700
"2013-10-24",23200
"2013-10-25",23100
"2013-10-28",23400
"2013-10-29",23400
"2013-10-30",23650
"2013-10-31",23900
"2013-11-01",23900
"2013-11-04",23250
"2013-11-05",23350
"2013-11-06",23700
"2013-11-07",23500
"2013-11-08",23850
"2013-11-11",23400
"2013-11-12",23350
"2013-11-13",23350
"2013-11-14",23450
"2013-11-15",24150
"2013-11-18",23900
"2013-11-19",24000
"2013-11-20",24300
"2013-11-21",23950
"2013-11-22",24350
"2013-11-25",24500
"2013-11-26",24100
"2013-11-27",24450
"2013-11-28",24500
"2013-11-29",24650
"2013-12-02",24300
"2013-12-03",23650
"2013-12-04",23900
"2013-12-05",23200
"2013-12-06",23350
"2013-12-09",23250
"2013-12-10",23400
"2013-12-11",22800
"2013-12-12",23400
"2013-12-13",23600
"2013-12-16",23050
"2013-12-17",24000
"2013-12-18",23950
"2013-12-19",23750
"2013-12-20",23800
"2013-12-23",23750
"2013-12-24",23950
"2013-12-26",24100
"2013-12-27",23600
"2013-12-30",24000
"2014-01-02",23150
"2014-01-03",22500
"2014-01-06",23600
"2014-01-07",23200
"2014-01-08",23350
"2014-01-09",22400
"2014-01-10",22600
"2014-01-13",22250
"2014-01-14",21950
"2014-01-15",22650
"2014-01-16",22650
"2014-01-17",23050
"2014-01-20",22800
"2014-01-21",22450
"2014-01-22",22550
"2014-01-23",22400
"2014-01-24",22350
"2014-01-27",22700
"2014-01-28",22950
"2014-01-29",23050
"2014-02-03",22500
"2014-02-04",22500
"2014-02-05",22500
"2014-02-06",22600
"2014-02-07",22650
"2014-02-10",22300
"2014-02-11",23350
"2014-02-12",23600
"2014-02-13",23400
"2014-02-14",23500
"2014-02-17",23750
"2014-02-18",23300
"2014-02-19",23200
"2014-02-20",22600
"2014-02-21",23000
"2014-02-24",22600
"2014-02-25",22700
"2014-02-26",23100
"2014-02-27",22600
"2014-02-28",22650
"2014-03-03",22850
"2014-03-04",23050
"2014-03-05",22900
"2014-03-06",22700
"2014-03-07",22550
"2014-03-10",22500
"2014-03-11",22850
"2014-03-12",22600
"2014-03-13",23350
"2014-03-14",22950
"2014-03-17",23250
"2014-03-18",23200
"2014-03-19",23150
"2014-03-20",22250
"2014-03-21",22300
"2014-03-24",22200
"2014-03-25",22200
"2014-03-26",22150
"2014-03-27",22050
"2014-03-28",21350
"2014-03-31",21550
"2014-04-01",21850
"2014-04-02",21650
"2014-04-03",21350
"2014-04-04",21800
"2014-04-07",21700
"2014-04-08",21650
"2014-04-09",21900
"2014-04-10",22350
"2014-04-11",21950
"2014-04-14",22000
"2014-04-15",22000
"2014-04-16",21700
"2014-04-17",21800
"2014-04-18",22100
"2014-04-21",22200
"2014-04-22",22200
"2014-04-23",22500
"2014-04-24",22550
"2014-04-25",22100
"2014-04-28",21800
"2014-04-29",21850
"2014-04-30",21800
"2014-05-02",22100
"2014-05-07",21500
"2014-05-08",21600
"2014-05-09",22000
"2014-05-12",21550
"2014-05-13",21600
"2014-05-14",22500
"2014-05-15",23050
"2014-05-16",23200
"2014-05-19",23550
"2014-05-20",23500
"2014-05-21",23700
"2014-05-22",23700
"2014-05-23",24000
"2014-05-26",24400
"2014-05-27",24300
"2014-05-28",24450
"2014-05-29",24450
"2014-05-30",23900
"2014-06-02",24150
"2014-06-03",23950
"2014-06-05",23500
"2014-06-09",23650
"2014-06-10",23400
"2014-06-11",24000
"2014-06-12",23850
"2014-06-13",24050
"2014-06-16",23900
"2014-06-17",24050
"2014-06-18",24000
"2014-06-19",24300
"2014-06-20",24400
"2014-06-23",24450
"2014-06-24",24100
"2014-06-25",24000
"2014-06-26",23350
"2014-06-27",23600
"2014-06-30",23700
"2014-07-01",23550
"2014-07-02",23900
"2014-07-03",23550
"2014-07-04",23850
"2014-07-07",23700
"2014-07-08",24200
"2014-07-09",23850
"2014-07-10",24200
"2014-07-11",23900
"2014-07-14",23600
"2014-07-15",24550
"2014-07-16",26000
"2014-07-17",25750
"2014-07-18",25050
"2014-07-21",25100
"2014-07-22",25300
"2014-07-23",25200
"2014-07-24",25300
"2014-07-25",25400
"2014-07-28",25050
"2014-07-29",25550
"2014-07-30",25600
"2014-07-31",25950
"2014-08-01",25750
"2014-08-04",25500
"2014-08-05",24850
"2014-08-06",24400
"2014-08-07",24300
"2014-08-08",24450
"2014-08-11",24500
"2014-08-12",23850
"2014-08-13",24450
"2014-08-14",25350
"2014-08-18",24350
"2014-08-19",23550
"2014-08-20",23750
"2014-08-21",23200
"2014-08-22",23450
"2014-08-25",23900
"2014-08-26",24100
"2014-08-27",23350
"2014-08-28",23550
"2014-08-29",23550
"2014-09-01",23800
"2014-09-02",23900
"2014-09-03",23650
"2014-09-04",23400
"2014-09-05",23650
"2014-09-11",23750
"2014-09-12",24050
"2014-09-15",23650
"2014-09-16",23650
"2014-09-17",24450
"2014-09-18",24200
"2014-09-19",24250
"2014-09-22",24100
"2014-09-23",24050
"2014-09-24",24050
"2014-09-25",24150
"2014-09-26",23650
"2014-09-29",23500
"2014-09-30",23600
"2014-10-01",23250
"2014-10-02",23600
"2014-10-06",23700
"2014-10-07",23600
"2014-10-08",23500
"2014-10-10",23300
"2014-10-13",23200
"2014-10-14",22800
"2014-10-15",23200
"2014-10-16",22950
"2014-10-17",23150
"2014-10-20",22850
"2014-10-21",22250
"2014-10-22",23600
"2014-10-23",23800
"2014-10-24",23450
"2014-10-27",23250
"2014-10-28",23050
"2014-10-29",23450
"2014-10-30",23250
"2014-10-31",23250
"2014-11-03",23650
"2014-11-04",23500
"2014-11-05",23900
"2014-11-06",24000
"2014-11-07",24150
"2014-11-10",24400
"2014-11-11",25000
"2014-11-12",24900
"2014-11-13",24950
"2014-11-14",25150
"2014-11-17",24500
"2014-11-18",24950
"2014-11-19",25150
"2014-11-20",25600
"2014-11-21",25600
"2014-11-24",24850
"2014-11-25",25600
"2014-11-26",25650
"2014-11-27",25900
"2014-11-28",26000
"2014-12-01",27050
"2014-12-02",27550
"2014-12-03",27450
"2014-12-04",27450
"2014-12-05",26900
"2014-12-08",27300
"2014-12-09",27150
"2014-12-10",26700
"2014-12-11",26200
"2014-12-12",25750
"2014-12-15",26450
"2014-12-16",26100
"2014-12-17",26100
"2014-12-18",25300
"2014-12-19",26100
"2014-12-22",26200
"2014-12-23",27250
"2014-12-24",27200
"2014-12-26",26750
"2014-12-29",26100
"2014-12-30",25100
"2015-01-02",26300
"2015-01-05",25500
"2015-01-06",25750
"2015-01-07",25550
"2015-01-08",25900
"2015-01-09",26350
"2015-01-12",26500
"2015-01-13",25200
"2015-01-14",26250
"2015-01-15",26450
"2015-01-16",26800
"2015-01-19",27050
"2015-01-20",27100
"2015-01-21",27050
"2015-01-22",26800
"2015-01-23",26200
"2015-01-26",26350
"2015-01-27",26500
"2015-01-28",26650
"2015-01-29",26400
"2015-01-30",26500
"2015-02-02",26400
"2015-02-03",26100
"2015-02-04",26700
"2015-02-05",26300
"2015-02-06",26200
"2015-02-09",26100
"2015-02-10",26250
"2015-02-11",26200
"2015-02-12",25900
"2015-02-13",26200
"2015-02-16",26000
"2015-02-17",25950
"2015-02-23",25800
"2015-02-24",26100
"2015-02-25",25900
"2015-02-26",25500
"2015-02-27",25650
"2015-03-02",25400
"2015-03-03",26200
"2015-03-04",25450
"2015-03-05",25750
"2015-03-06",25700
"2015-03-09",25400
"2015-03-10",25550
"2015-03-11",24950
"2015-03-12",24950
"2015-03-13",25300
"2015-03-16",25400
"2015-03-17",25000
"2015-03-18",25000
"2015-03-19",24850
"2015-03-20",24850
"2015-03-23",24900
"2015-03-24",24900
"2015-03-25",24900
"2015-03-26",25450
"2015-03-27",25200
"2015-03-30",25100
"2015-03-31",25550
"2015-04-01",25650
"2015-04-02",26800
"2015-04-03",26900
"2015-04-06",26300
"2015-04-07",26450
"2015-04-08",26600
"2015-04-09",26450
"2015-04-10",26300
"2015-04-13",26100
"2015-04-14",26450
"2015-04-15",26500
"2015-04-16",26150
"2015-04-17",26150
"2015-04-20",26100
"2015-04-21",25500
"2015-04-22",25350
"2015-04-23",25300
"2015-04-24",25800
"2015-04-27",25750
"2015-04-28",25600
"2015-04-29",26950
"2015-04-30",26500
"2015-05-04",26550
"2015-05-06",26400
"2015-05-07",26300
"2015-05-08",26950
"2015-05-11",27850
"2015-05-12",28150
"2015-05-13",27900
"2015-05-14",26750
"2015-05-15",26600
"2015-05-18",26550
"2015-05-19",26100
"2015-05-20",26400
"2015-05-21",26450
"2015-05-22",26700
"2015-05-26",25850
"2015-05-27",25600
"2015-05-28",25400
"2015-05-29",26000
"2015-06-01",25900
"2015-06-02",25500
"2015-06-03",25450
"2015-06-04",25300
"2015-06-05",24850
"2015-06-08",24900
"2015-06-09",25100
"2015-06-10",24450
"2015-06-11",24350
"2015-06-12",24750
"2015-06-15",24550
"2015-06-16",24450
"2015-06-17",24600
"2015-06-18",24750
"2015-06-19",24600
"2015-06-22",24650
"2015-06-23",24800
"2015-06-24",25600
"2015-06-25",25650
"2015-06-26",25150
"2015-06-29",24900
"2015-06-30",25000
"2015-07-01",25300
"2015-07-02",24900
"2015-07-03",24800
"2015-07-06",24400
"2015-07-07",24950
"2015-07-08",24350
"2015-07-09",24450
"2015-07-10",23750
"2015-07-13",24200
"2015-07-14",24750
"2015-07-15",23950
"2015-07-16",24800
"2015-07-17",25100
"2015-07-20",24700
"2015-07-21",24750
"2015-07-22",23900
"2015-07-23",23800
"2015-07-24",22900
"2015-07-27",22450
"2015-07-28",22450
"2015-07-29",22450
"2015-07-30",22800
"2015-07-31",22750
"2015-08-03",21800
"2015-08-04",22700
"2015-08-05",23500
"2015-08-06",23800
"2015-08-07",23900
"2015-08-10",23150
"2015-08-11",23200
"2015-08-12",22950
"2015-08-13",23100
"2015-08-17",22950
"2015-08-18",22000
"2015-08-19",21550
"2015-08-20",21100
"2015-08-21",20900
"2015-08-24",20200
"2015-08-25",20350
