"","Price"
"2013-03-11",10350
"2013-03-12",10350
"2013-03-13",10400
"2013-03-14",10300
"2013-03-15",10350
"2013-03-18",10300
"2013-03-19",10300
"2013-03-20",10250
"2013-03-21",10200
"2013-03-22",10300
"2013-03-25",10300
"2013-03-26",10300
"2013-03-27",10350
"2013-03-28",10300
"2013-03-29",10400
"2013-04-01",10350
"2013-04-02",10500
"2013-04-03",10700
"2013-04-04",10500
"2013-04-05",10250
"2013-04-08",10100
"2013-04-09",10200
"2013-04-10",10250
"2013-04-11",10350
"2013-04-12",10200
"2013-04-15",10100
"2013-04-16",9800
"2013-04-17",9990
"2013-04-18",9960
"2013-04-19",10000
"2013-04-22",10200
"2013-04-23",10250
"2013-04-24",10350
"2013-04-25",10450
"2013-04-26",10400
"2013-04-29",10350
"2013-04-30",11100
"2013-05-02",11250
"2013-05-03",11400
"2013-05-06",11350
"2013-05-07",11000
"2013-05-08",11900
"2013-05-09",11850
"2013-05-10",11900
"2013-05-13",11700
"2013-05-14",11800
"2013-05-15",11600
"2013-05-16",11400
"2013-05-20",11100
"2013-05-21",11150
"2013-05-22",11100
"2013-05-23",10800
"2013-05-24",10800
"2013-05-27",11200
"2013-05-28",10950
"2013-05-29",10900
"2013-05-30",10750
"2013-05-31",10750
"2013-06-03",10550
"2013-06-04",10500
"2013-06-05",10500
"2013-06-07",10400
"2013-06-10",10450
"2013-06-11",10450
"2013-06-12",10450
"2013-06-13",10350
"2013-06-14",10550
"2013-06-17",10450
"2013-06-18",10400
"2013-06-19",10300
"2013-06-20",10250
"2013-06-21",10000
"2013-06-24",9870
"2013-06-25",9500
"2013-06-26",9500
"2013-06-27",9870
"2013-06-28",10100
"2013-07-01",10000
"2013-07-02",10100
"2013-07-03",9980
"2013-07-04",10000
"2013-07-05",9930
"2013-07-08",9770
"2013-07-09",9770
"2013-07-10",9770
"2013-07-11",9820
"2013-07-12",10000
"2013-07-15",9870
"2013-07-16",9960
"2013-07-17",10150
"2013-07-18",10000
"2013-07-19",9970
"2013-07-22",10350
"2013-07-23",10450
"2013-07-24",10300
"2013-07-25",9990
"2013-07-26",10050
"2013-07-29",10050
"2013-07-30",10200
"2013-07-31",10350
"2013-08-01",10350
"2013-08-02",10700
"2013-08-05",10450
"2013-08-06",10400
"2013-08-07",10200
"2013-08-08",10150
"2013-08-09",10100
"2013-08-12",10200
"2013-08-13",10250
"2013-08-14",10300
"2013-08-16",10250
"2013-08-19",10150
"2013-08-20",10050
"2013-08-21",9950
"2013-08-22",9920
"2013-08-23",10100
"2013-08-26",10150
"2013-08-27",10000
"2013-08-28",9990
"2013-08-29",10150
"2013-08-30",10150
"2013-09-02",10150
"2013-09-03",10200
"2013-09-04",10150
"2013-09-05",10200
"2013-09-06",10250
"2013-09-09",10300
"2013-09-10",10250
"2013-09-11",10250
"2013-09-12",10200
"2013-09-13",10100
"2013-09-16",10100
"2013-09-17",10100
"2013-09-23",10150
"2013-09-24",10150
"2013-09-25",10100
"2013-09-26",10100
"2013-09-27",10200
"2013-09-30",10300
"2013-10-01",10500
"2013-10-02",10300
"2013-10-04",10250
"2013-10-07",9960
"2013-10-08",10050
"2013-10-10",9960
"2013-10-11",10000
"2013-10-14",9990
"2013-10-15",9990
"2013-10-16",9950
"2013-10-17",9990
"2013-10-18",10000
"2013-10-21",10050
"2013-10-22",10000
"2013-10-23",9980
"2013-10-24",9920
"2013-10-25",9950
"2013-10-28",9890
"2013-10-29",9990
"2013-10-30",10250
"2013-10-31",9990
"2013-11-01",9990
"2013-11-04",9780
"2013-11-05",9590
"2013-11-06",9720
"2013-11-07",9650
"2013-11-08",9780
"2013-11-11",9600
"2013-11-12",9600
"2013-11-13",9640
"2013-11-14",9790
"2013-11-15",9880
"2013-11-18",9770
"2013-11-19",9750
"2013-11-20",9790
"2013-11-21",9660
"2013-11-22",9750
"2013-11-25",9720
"2013-11-26",9030
"2013-11-27",9490
"2013-11-28",9660
"2013-11-29",9720
"2013-12-02",9580
"2013-12-03",9600
"2013-12-04",9650
"2013-12-05",9650
"2013-12-06",9580
"2013-12-09",9500
"2013-12-10",9450
"2013-12-11",9380
"2013-12-12",9330
"2013-12-13",9250
"2013-12-16",9230
"2013-12-17",9350
"2013-12-18",9300
"2013-12-19",9510
"2013-12-20",9500
"2013-12-23",9600
"2013-12-24",9680
"2013-12-26",9700
"2013-12-27",9800
"2013-12-30",9720
"2014-01-02",9500
"2014-01-03",9490
"2014-01-06",9560
"2014-01-07",9590
"2014-01-08",9490
"2014-01-09",9490
"2014-01-10",9460
"2014-01-13",9370
"2014-01-14",9350
"2014-01-15",9370
"2014-01-16",9330
"2014-01-17",9360
"2014-01-20",9490
"2014-01-21",9450
"2014-01-22",9450
"2014-01-23",9510
"2014-01-24",9480
"2014-01-27",9480
"2014-01-28",9490
"2014-01-29",9540
"2014-02-03",9540
"2014-02-04",9470
"2014-02-05",9440
"2014-02-06",9380
"2014-02-07",9280
"2014-02-10",9390
"2014-02-11",9340
"2014-02-12",9410
"2014-02-13",9400
"2014-02-14",9490
"2014-02-17",9510
"2014-02-18",9470
"2014-02-19",9400
"2014-02-20",9400
