"","Price"
"2013-03-11",51500
"2013-03-12",51500
"2013-03-13",51000
"2013-03-14",50100
"2013-03-15",51900
"2013-03-18",52200
"2013-03-19",54600
"2013-03-20",54100
"2013-03-21",54800
"2013-03-22",55200
"2013-03-25",55200
"2013-03-26",55900
"2013-03-27",56500
"2013-03-28",56100
"2013-03-29",56000
"2013-04-01",56200
"2013-04-02",56000
"2013-04-03",55400
"2013-04-04",55600
"2013-04-05",56200
"2013-04-08",53600
"2013-04-09",54200
"2013-04-10",53000
"2013-04-11",53600
"2013-04-12",53000
"2013-04-15",54100
"2013-04-16",54100
"2013-04-17",54600
"2013-04-18",53200
"2013-04-19",54400
"2013-04-22",53800
"2013-04-23",53400
"2013-04-24",55000
"2013-04-25",54300
"2013-04-26",54900
"2013-04-29",55300
"2013-04-30",56900
"2013-05-02",57800
"2013-05-03",58900
"2013-05-06",57800
"2013-05-07",58300
"2013-05-08",58300
"2013-05-09",57000
"2013-05-10",56700
"2013-05-13",56300
"2013-05-14",56100
"2013-05-15",58200
"2013-05-16",57600
"2013-05-20",55900
"2013-05-21",57900
"2013-05-22",56300
"2013-05-23",55300
"2013-05-24",56100
"2013-05-27",57700
"2013-05-28",59300
"2013-05-29",57000
"2013-05-30",56500
"2013-05-31",56900
"2013-06-03",53400
"2013-06-04",54000
"2013-06-05",54200
"2013-06-07",54500
"2013-06-10",55000
"2013-06-11",55700
"2013-06-12",55500
"2013-06-13",54600
"2013-06-14",55000
"2013-06-17",53400
"2013-06-18",54000
"2013-06-19",53800
"2013-06-20",52600
"2013-06-21",51800
"2013-06-24",51000
"2013-06-25",50600
"2013-06-26",51900
"2013-06-27",52500
"2013-06-28",52200
"2013-07-01",53400
"2013-07-02",54200
"2013-07-03",51900
"2013-07-04",54000
"2013-07-05",54800
"2013-07-08",54500
"2013-07-09",54500
"2013-07-10",54700
"2013-07-11",55000
"2013-07-12",55000
"2013-07-15",54100
"2013-07-16",54200
"2013-07-17",53700
"2013-07-18",53900
"2013-07-19",54300
"2013-07-22",56800
"2013-07-23",57000
"2013-07-24",56300
"2013-07-25",55400
"2013-07-26",55700
"2013-07-29",54500
"2013-07-30",55500
"2013-07-31",54700
"2013-08-01",55600
"2013-08-02",56600
"2013-08-05",56000
"2013-08-06",56500
"2013-08-07",55400
"2013-08-08",55000
"2013-08-09",55700
"2013-08-12",55100
"2013-08-13",54200
"2013-08-14",53500
"2013-08-16",53400
"2013-08-19",53900
"2013-08-20",53300
"2013-08-21",53700
"2013-08-22",53000
"2013-08-23",53100
"2013-08-26",52600
"2013-08-27",51700
"2013-08-28",51000
"2013-08-29",51900
"2013-08-30",52800
"2013-09-02",52600
"2013-09-03",52600
"2013-09-04",53600
"2013-09-05",52800
"2013-09-06",52900
"2013-09-09",52100
"2013-09-10",51000
"2013-09-11",51700
"2013-09-12",52100
"2013-09-13",52200
"2013-09-16",52100
"2013-09-17",52500
"2013-09-23",51800
"2013-09-24",52200
"2013-09-25",52800
"2013-09-26",52700
"2013-09-27",53300
"2013-09-30",54400
"2013-10-01",54400
"2013-10-02",54400
"2013-10-04",54600
"2013-10-07",55400
"2013-10-08",55800
"2013-10-10",56300
"2013-10-11",55900
"2013-10-14",53400
"2013-10-15",53400
"2013-10-16",54000
"2013-10-17",52500
"2013-10-18",52200
"2013-10-21",53200
"2013-10-22",53200
"2013-10-23",53000
"2013-10-24",53600
"2013-10-25",53100
"2013-10-28",53200
"2013-10-29",53700
"2013-10-30",53900
"2013-10-31",53800
"2013-11-01",53500
"2013-11-04",53400
"2013-11-05",53200
"2013-11-06",52900
"2013-11-07",52400
