"","Price"
"2013-03-11",37661
"2013-03-12",37310
"2013-03-13",36818
"2013-03-14",36396
"2013-03-15",36748
"2013-03-18",36045
"2013-03-19",36537
"2013-03-20",36326
"2013-03-21",35694
"2013-03-22",35834
"2013-03-25",35413
"2013-03-26",37029
"2013-03-27",37169
"2013-03-28",36888
"2013-03-29",37872
"2013-04-01",38996
"2013-04-02",39137
"2013-04-03",40050
"2013-04-04",41526
"2013-04-05",40120
"2013-04-08",38153
"2013-04-09",38926
"2013-04-10",40191
"2013-04-11",40542
"2013-04-12",42509
"2013-04-15",42580
"2013-04-16",41666
"2013-04-17",40542
"2013-04-18",41315
"2013-04-19",41385
"2013-04-22",41666
"2013-04-23",43353
"2013-04-24",42439
"2013-04-25",41596
"2013-04-26",41947
"2013-04-29",42088
"2013-04-30",43072
"2013-05-02",42650
"2013-05-03",44266
"2013-05-06",43563
"2013-05-07",43493
"2013-05-08",44125
"2013-05-09",43985
"2013-05-10",42790
"2013-05-13",39558
"2013-05-14",37942
"2013-05-15",40050
"2013-05-16",40120
"2013-05-20",39488
"2013-05-21",41034
"2013-05-22",40823
"2013-05-23",39558
"2013-05-24",39488
"2013-05-27",38856
"2013-05-28",41245
"2013-05-29",40542
"2013-05-30",39980
"2013-05-31",40893
"2013-06-03",39137
"2013-06-04",35764
"2013-06-05",35343
"2013-06-07",35413
"2013-06-10",37310
"2013-06-11",38504
"2013-06-12",38013
"2013-06-13",39488
"2013-06-14",39137
"2013-06-17",37942
"2013-06-18",36888
"2013-06-19",37521
"2013-06-20",36186
"2013-06-21",35413
"2013-06-24",36467
"2013-06-25",35975
"2013-06-26",37240
"2013-06-27",37802
"2013-06-28",38926
"2013-07-01",39980
"2013-07-02",40402
"2013-07-03",41034
"2013-07-04",41596
"2013-07-05",41596
"2013-07-08",40261
"2013-07-09",41526
"2013-07-10",40191
"2013-07-11",40331
"2013-07-12",40542
"2013-07-15",41596
"2013-07-16",41315
"2013-07-17",43493
"2013-07-18",43563
"2013-07-19",43844
"2013-07-22",44336
"2013-07-23",43353
"2013-07-24",43212
"2013-07-25",42509
"2013-07-26",44336
"2013-07-29",47006
"2013-07-30",46233
"2013-07-31",49395
"2013-08-01",48552
"2013-08-02",46866
"2013-08-05",48622
"2013-08-06",48060
"2013-08-07",48060
"2013-08-08",49465
"2013-08-09",50168
"2013-08-12",47287
"2013-08-13",47147
"2013-08-14",46725
"2013-08-16",46233
"2013-08-19",46585
"2013-08-20",44196
"2013-08-21",43493
"2013-08-22",43072
"2013-08-23",43142
"2013-08-26",44055
"2013-08-27",42228
"2013-08-28",42580
"2013-08-29",42861
"2013-08-30",39910
"2013-09-02",40683
"2013-09-03",42861
"2013-09-04",42790
"2013-09-05",43142
"2013-09-06",42369
"2013-09-09",41315
"2013-09-10",41666
"2013-09-11",44196
"2013-09-12",44758
"2013-09-13",43563
"2013-09-16",44266
"2013-09-17",44125
"2013-09-23",44547
"2013-09-24",45109
"2013-09-25",44828
"2013-09-26",47006
"2013-09-27",47639
"2013-09-30",47568
"2013-10-01",47217
"2013-10-02",47990
"2013-10-04",47287
"2013-10-07",49044
"2013-10-08",48130
"2013-10-10",46795
"2013-10-11",48130
"2013-10-14",49044
"2013-10-15",48482
"2013-10-16",48130
"2013-10-17",46795
"2013-10-18",46795
"2013-10-21",48412
"2013-10-22",50098
"2013-10-23",49887
"2013-10-24",53119
"2013-10-25",52627
"2013-10-28",53049
"2013-10-29",52908
"2013-10-30",56000
"2013-10-31",56000
"2013-11-01",56000
"2013-11-04",56000
"2013-11-05",56000
"2013-11-06",56000
"2013-11-07",56000
"2013-11-08",56000
"2013-11-11",56000
"2013-11-12",56000
"2013-11-13",56000
"2013-11-14",56000
"2013-11-15",56000
"2013-11-18",56000
"2013-11-19",56000
"2013-11-20",56000
"2013-11-21",56000
"2013-11-22",56000
"2013-11-25",56000
"2013-11-26",56000
"2013-11-27",56000
"2013-11-28",56000
"2013-11-29",56000
"2013-12-02",56000
"2013-12-03",56000
"2013-12-04",56000
"2013-12-05",56000
"2013-12-06",48000
"2013-12-09",44900
"2013-12-10",44800
"2013-12-11",46850
"2013-12-12",46250
"2013-12-13",46600
"2013-12-16",45100
"2013-12-17",45000
"2013-12-18",42000
"2013-12-19",42000
"2013-12-20",42000
"2013-12-23",43600
"2013-12-24",43450
"2013-12-26",42400
"2013-12-27",42500
"2013-12-30",42400
"2014-01-02",42700
"2014-01-03",44150
"2014-01-06",43650
"2014-01-07",44200
"2014-01-08",43800
"2014-01-09",42550
"2014-01-10",42750
"2014-01-13",42150
"2014-01-14",41200
"2014-01-15",41600
"2014-01-16",43100
"2014-01-17",43450
"2014-01-20",43150
"2014-01-21",44200
"2014-01-22",43650
"2014-01-23",42200
"2014-01-24",44650
"2014-01-27",43900
"2014-01-28",44750
"2014-01-29",45400
"2014-02-03",45950
"2014-02-04",44750
"2014-02-05",46150
"2014-02-06",47150
"2014-02-07",49250
"2014-02-10",48450
"2014-02-11",49400
"2014-02-12",50400
"2014-02-13",49600
"2014-02-14",48700
"2014-02-17",48800
"2014-02-18",49200
"2014-02-19",49400
"2014-02-20",49950
"2014-02-21",48700
"2014-02-24",48950
"2014-02-25",48150
"2014-02-26",48700
"2014-02-27",48850
"2014-02-28",48150
"2014-03-03",46150
"2014-03-04",46750
"2014-03-05",46900
"2014-03-06",48050
"2014-03-07",47900
"2014-03-10",47200
"2014-03-11",47650
"2014-03-12",46500
"2014-03-13",48250
"2014-03-14",48750
"2014-03-17",51800
"2014-03-18",52000
"2014-03-19",51900
"2014-03-20",52200
"2014-03-21",53600
"2014-03-24",53100
"2014-03-25",53300
"2014-03-26",54500
"2014-03-27",56500
"2014-03-28",56500
"2014-03-31",56800
"2014-04-01",55100
"2014-04-02",53800
"2014-04-03",53800
"2014-04-04",53600
"2014-04-07",53500
