"","Price"
"2013-03-11",210000
"2013-03-12",208000
"2013-03-13",213500
"2013-03-14",215000
"2013-03-15",214000
"2013-03-18",212500
"2013-03-19",214500
"2013-03-20",213000
"2013-03-21",2e+05
"2013-03-22",197000
"2013-03-25",201500
"2013-03-26",209000
"2013-03-27",212000
"2013-03-28",208000
"2013-03-29",207500
"2013-04-01",207000
"2013-04-02",210000
"2013-04-03",210000
"2013-04-04",209500
"2013-04-05",207500
"2013-04-08",204500
"2013-04-09",2e+05
"2013-04-10",202500
"2013-04-11",202500
"2013-04-12",202500
"2013-04-15",201000
"2013-04-16",205000
"2013-04-17",207500
"2013-04-18",207500
"2013-04-19",207000
"2013-04-22",209500
"2013-04-23",208500
"2013-04-24",210000
"2013-04-25",218000
"2013-04-26",217000
"2013-04-29",218500
"2013-04-30",218500
"2013-05-02",221500
"2013-05-03",220000
"2013-05-06",220000
"2013-05-07",224000
"2013-05-08",230000
"2013-05-09",233000
"2013-05-10",236000
"2013-05-13",238000
"2013-05-14",234000
"2013-05-15",234500
"2013-05-16",236000
"2013-05-20",238000
"2013-05-21",237000
"2013-05-22",241000
"2013-05-23",237000
"2013-05-24",234000
"2013-05-27",229000
"2013-05-28",225000
"2013-05-29",228500
"2013-05-30",240000
"2013-05-31",217500
"2013-06-03",219000
"2013-06-04",217000
"2013-06-05",215500
"2013-06-07",212500
"2013-06-10",201000
"2013-06-11",201000
"2013-06-12",204000
"2013-06-13",204000
"2013-06-14",198500
"2013-06-17",198000
"2013-06-18",197500
"2013-06-19",201000
"2013-06-20",198000
"2013-06-21",196500
"2013-06-24",188500
"2013-06-25",181000
"2013-06-26",184000
"2013-06-27",187500
"2013-06-28",189000
"2013-07-01",187500
"2013-07-02",190000
"2013-07-03",191000
"2013-07-04",190500
"2013-07-05",192000
"2013-07-08",192000
"2013-07-09",192000
"2013-07-10",193000
"2013-07-11",193000
"2013-07-12",192000
"2013-07-15",190000
"2013-07-16",187000
"2013-07-17",187000
"2013-07-18",186500
"2013-07-19",187000
"2013-07-22",187500
"2013-07-23",189500
"2013-07-24",193000
"2013-07-25",198500
"2013-07-26",198500
"2013-07-29",198500
"2013-07-30",198500
"2013-07-31",199500
"2013-08-01",199500
"2013-08-02",197000
"2013-08-05",196500
"2013-08-06",196000
"2013-08-07",196000
"2013-08-08",196000
"2013-08-09",195000
"2013-08-12",193000
"2013-08-13",191500
"2013-08-14",190500
"2013-08-16",191000
"2013-08-19",192000
"2013-08-20",191500
"2013-08-21",190500
"2013-08-22",190000
"2013-08-23",191000
"2013-08-26",192500
"2013-08-27",196000
"2013-08-28",194000
"2013-08-29",199500
"2013-08-30",190000
"2013-09-02",191000
"2013-09-03",190500
"2013-09-04",191000
"2013-09-05",191500
"2013-09-06",190500
"2013-09-09",190000
"2013-09-10",188000
"2013-09-11",189000
"2013-09-12",189500
"2013-09-13",190000
"2013-09-16",189500
"2013-09-17",189500
"2013-09-23",189500
"2013-09-24",190000
"2013-09-25",190500
"2013-09-26",190000
"2013-09-27",189000
"2013-09-30",187500
"2013-10-01",188500
"2013-10-02",185500
"2013-10-04",186000
"2013-10-07",185000
"2013-10-08",184000
"2013-10-10",185500
"2013-10-11",186000
"2013-10-14",186000
"2013-10-15",186000
"2013-10-16",187500
"2013-10-17",188000
"2013-10-18",187500
"2013-10-21",186000
"2013-10-22",187000
"2013-10-23",187500
"2013-10-24",187500
"2013-10-25",188500
"2013-10-28",188500
"2013-10-29",187000
"2013-10-30",187500
"2013-10-31",188500
"2013-11-01",191500
"2013-11-04",192500
"2013-11-05",193000
"2013-11-06",192500
"2013-11-07",190500
"2013-11-08",187500
"2013-11-11",188000
"2013-11-12",188000
"2013-11-13",187000
"2013-11-14",191500
"2013-11-15",193000
"2013-11-18",194000
"2013-11-19",194500
"2013-11-20",194000
"2013-11-21",194000
"2013-11-22",194500
"2013-11-25",191500
"2013-11-26",190500
"2013-11-27",191500
"2013-11-28",191000
"2013-11-29",189500
"2013-12-02",188500
"2013-12-03",189000
"2013-12-04",190000
"2013-12-05",190000
"2013-12-06",189500
"2013-12-09",189500
"2013-12-10",188500
"2013-12-11",189500
"2013-12-12",189000
"2013-12-13",188500
"2013-12-16",189000
"2013-12-17",189500
"2013-12-18",189000
"2013-12-19",189000
"2013-12-20",188500
"2013-12-23",189000
"2013-12-24",189500
"2013-12-26",189500
"2013-12-27",188500
"2013-12-30",188000
"2014-01-02",185500
"2014-01-03",186500
"2014-01-06",187000
"2014-01-07",186500
"2014-01-08",186500
"2014-01-09",186500
"2014-01-10",186500
"2014-01-13",187000
"2014-01-14",187500
"2014-01-15",188500
"2014-01-16",189000
"2014-01-17",189000
"2014-01-20",188500
"2014-01-21",188000
"2014-01-22",187500
"2014-01-23",186500
"2014-01-24",187000
"2014-01-27",187000
"2014-01-28",186500
"2014-01-29",188000
"2014-02-03",187000
"2014-02-04",184500
"2014-02-05",186000
"2014-02-06",187000
"2014-02-07",186000
"2014-02-10",185500
"2014-02-11",188000
"2014-02-12",187000
"2014-02-13",194500
"2014-02-14",195000
"2014-02-17",196000
"2014-02-18",2e+05
"2014-02-19",202000
"2014-02-20",206500
"2014-02-21",207500
"2014-02-24",208500
"2014-02-25",197000
"2014-02-26",206000
"2014-02-27",205500
"2014-02-28",206500
"2014-03-03",205500
"2014-03-04",206000
"2014-03-05",205500
"2014-03-06",210000
"2014-03-07",211000
"2014-03-10",212500
"2014-03-11",212500
"2014-03-12",214000
"2014-03-13",215000
"2014-03-14",213500
"2014-03-17",213500
"2014-03-18",212000
"2014-03-19",209500
"2014-03-20",209500
"2014-03-21",209500
"2014-03-24",211000
"2014-03-25",212500
"2014-03-26",213000
"2014-03-27",214000
"2014-03-28",213500
"2014-03-31",213000
"2014-04-01",215000
"2014-04-02",220000
"2014-04-03",235500
"2014-04-04",233000
"2014-04-07",233500
"2014-04-08",233500
"2014-04-09",239500
"2014-04-10",234000
"2014-04-11",232500
"2014-04-14",234000
"2014-04-15",234000
"2014-04-16",234000
"2014-04-17",234000
"2014-04-18",234000
"2014-04-21",234500
"2014-04-22",236500
"2014-04-23",235000
"2014-04-24",235000
"2014-04-25",234000
"2014-04-28",234000
"2014-04-29",234000
"2014-04-30",234000
"2014-05-02",233500
"2014-05-07",235500
"2014-05-08",234500
"2014-05-09",232500
"2014-05-12",234000
"2014-05-13",234000
"2014-05-14",234000
"2014-05-15",230000
"2014-05-16",230000
"2014-05-19",230500
"2014-05-20",231000
"2014-05-21",231000
"2014-05-22",231000
"2014-05-23",230500
"2014-05-26",230000
"2014-05-27",230000
"2014-05-28",229000
"2014-05-29",229000
"2014-05-30",229000
"2014-06-02",230500
"2014-06-03",230500
"2014-06-05",227000
"2014-06-09",228500
"2014-06-10",229000
"2014-06-11",229500
"2014-06-12",230000
"2014-06-13",230000
"2014-06-16",230000
"2014-06-17",230000
"2014-06-18",230500
"2014-06-19",231000
"2014-06-20",230500
"2014-06-23",230000
"2014-06-24",229000
"2014-06-25",227500
"2014-06-26",231000
"2014-06-27",230000
"2014-06-30",230000
"2014-07-01",229000
"2014-07-02",229500
"2014-07-03",233000
"2014-07-04",239500
"2014-07-07",239500
"2014-07-08",239000
"2014-07-09",240000
"2014-07-10",240000
"2014-07-11",240000
"2014-07-14",239000
"2014-07-15",243000
"2014-07-16",248000
"2014-07-17",245500
"2014-07-18",243000
"2014-07-21",252000
"2014-07-22",259000
"2014-07-23",261000
"2014-07-24",253500
"2014-07-25",252000
"2014-07-28",244500
"2014-07-29",239000
"2014-07-30",234000
"2014-07-31",227000
"2014-08-01",235000
"2014-08-04",234500
"2014-08-05",235000
"2014-08-06",236000
"2014-08-07",239000
"2014-08-08",240000
"2014-08-11",240000
"2014-08-12",240500
"2014-08-13",243000
"2014-08-14",244000
"2014-08-18",246000
"2014-08-19",251000
"2014-08-20",250500
"2014-08-21",246000
"2014-08-22",247000
"2014-08-25",249500
"2014-08-26",258000
"2014-08-27",258000
"2014-08-28",255000
"2014-08-29",254000
"2014-09-01",247000
"2014-09-02",250500
"2014-09-03",253000
"2014-09-04",255500
"2014-09-05",257000
"2014-09-11",264000
"2014-09-12",267500
"2014-09-15",274000
"2014-09-16",288000
"2014-09-17",282000
"2014-09-18",285000
"2014-09-19",281500
"2014-09-22",280500
"2014-09-23",282000
"2014-09-24",284000
"2014-09-25",288500
"2014-09-26",303000
"2014-09-29",3e+05
"2014-09-30",3e+05
"2014-10-01",297000
"2014-10-02",3e+05
"2014-10-06",297500
"2014-10-07",296000
"2014-10-08",294000
"2014-10-10",289000
"2014-10-13",283000
"2014-10-14",282000
"2014-10-15",287500
"2014-10-16",287000
"2014-10-17",289500
"2014-10-20",289500
"2014-10-21",289000
"2014-10-22",285000
"2014-10-23",286500
"2014-10-24",286000
"2014-10-27",288000
"2014-10-28",277500
"2014-10-29",281000
"2014-10-30",282000
"2014-10-31",283500
"2014-11-03",276000
"2014-11-04",267000
"2014-11-05",269000
"2014-11-06",269000
"2014-11-07",267500
"2014-11-10",265000
"2014-11-11",277000
"2014-11-12",280500
"2014-11-13",280000
"2014-11-14",270000
"2014-11-17",261500
"2014-11-18",267500
"2014-11-19",277500
"2014-11-20",280000
"2014-11-21",279000
"2014-11-24",279500
"2014-11-25",279500
"2014-11-26",278500
"2014-11-27",272000
"2014-11-28",274500
"2014-12-01",273500
"2014-12-02",269000
"2014-12-03",270000
"2014-12-04",269500
"2014-12-05",269500
"2014-12-08",275000
"2014-12-09",270000
"2014-12-10",269500
"2014-12-11",268500
"2014-12-12",269000
"2014-12-15",268500
"2014-12-16",264500
"2014-12-17",262500
"2014-12-18",258500
"2014-12-19",258000
"2014-12-22",257500
"2014-12-23",258000
"2014-12-24",260000
"2014-12-26",259000
"2014-12-29",260000
"2014-12-30",261500
"2015-01-02",262500
"2015-01-05",260500
"2015-01-06",257000
"2015-01-07",252000
"2015-01-08",246000
"2015-01-09",252000
"2015-01-12",254000
"2015-01-13",254000
"2015-01-14",254500
"2015-01-15",254000
"2015-01-16",252500
"2015-01-19",252500
"2015-01-20",250000
"2015-01-21",248500
"2015-01-22",251000
"2015-01-23",251000
"2015-01-26",250500
"2015-01-27",250000
"2015-01-28",253000
"2015-01-29",256500
"2015-01-30",262000
"2015-02-02",274500
"2015-02-03",282000
"2015-02-04",280000
"2015-02-05",281000
"2015-02-06",282500
"2015-02-09",281000
"2015-02-10",285000
"2015-02-11",283500
"2015-02-12",295000
"2015-02-13",298000
"2015-02-16",304000
"2015-02-17",305500
"2015-02-23",307000
"2015-02-24",309500
"2015-02-25",309500
"2015-02-26",306000
"2015-02-27",304500
"2015-03-02",293000
"2015-03-03",296500
"2015-03-04",296000
"2015-03-05",297500
"2015-03-06",292000
"2015-03-09",287000
"2015-03-10",281000
