"","Price"
"2021-11-11",20050
"2021-11-12",18950
"2021-11-15",19400
"2021-11-16",25200
"2021-11-17",24600
"2021-11-18",22250
"2021-11-19",23500
"2021-11-22",22850
"2021-11-23",25850
"2021-11-24",33600
"2021-11-25",33350
"2021-11-26",31850
"2021-11-29",28550
"2021-11-30",25000
"2021-12-01",25050
"2021-12-02",25900
"2021-12-03",26100
"2021-12-06",28000
"2021-12-07",27000
"2021-12-08",27650
"2021-12-09",29000
"2021-12-10",28850
"2021-12-13",27350
"2021-12-14",26600
"2021-12-15",25500
"2021-12-16",24800
"2021-12-17",25000
"2021-12-20",24400
"2021-12-21",24050
"2021-12-22",23750
"2021-12-23",23200
"2021-12-24",22900
"2021-12-27",22300
"2021-12-28",23150
"2021-12-29",24450
"2021-12-30",24300
"2022-01-03",25400
"2022-01-04",26300
"2022-01-05",25550
"2022-01-06",23650
"2022-01-07",23400
"2022-01-10",23950
"2022-01-11",23050
"2022-01-12",23250
"2022-01-13",22000
"2022-01-14",21650
"2022-01-17",21150
"2022-01-18",20650
"2022-01-19",19900
"2022-01-20",20700
"2022-01-21",20950
"2022-01-24",19950
"2022-01-25",18700
"2022-01-26",18100
"2022-01-27",16500
"2022-01-28",17250
"2022-02-03",17450
"2022-02-04",17550
"2022-02-07",17900
"2022-02-08",17500
"2022-02-09",17800
"2022-02-10",17100
"2022-02-11",15800
"2022-02-14",14700
"2022-02-15",13500
"2022-02-16",13800
"2022-02-17",14250
"2022-02-18",14400
"2022-02-21",14600
"2022-02-22",14050
"2022-02-23",14150
"2022-02-24",13150
"2022-02-25",13450
"2022-02-28",13650
"2022-03-02",14050
"2022-03-03",14250
"2022-03-04",14200
"2022-03-07",13750
"2022-03-08",13700
"2022-03-10",13800
"2022-03-11",14450
"2022-03-14",14450
"2022-03-15",16350
"2022-03-16",16750
"2022-03-17",17300
"2022-03-18",17300
"2022-03-21",16500
"2022-03-22",17500
"2022-03-23",18750
"2022-03-24",18150
"2022-03-25",18250
"2022-03-28",18400
"2022-03-29",17950
"2022-03-30",17150
"2022-03-31",17100
"2022-04-01",16850
"2022-04-04",17450
"2022-04-05",17400
"2022-04-06",17200
"2022-04-07",16200
"2022-04-08",15800
"2022-04-11",15750
"2022-04-12",16050
"2022-04-13",16100
"2022-04-14",15950
"2022-04-15",15550
"2022-04-18",15400
"2022-04-19",15550
"2022-04-20",15050
"2022-04-21",14850
"2022-04-22",14700
"2022-04-25",14300
"2022-04-26",14500
"2022-04-27",14200
"2022-04-28",13750
"2022-04-29",13800
"2022-05-02",13700
"2022-05-03",14250
"2022-05-04",13950
"2022-05-06",13400
"2022-05-09",12500
"2022-05-10",12400
"2022-05-11",12550
"2022-05-12",11550
"2022-05-13",11500
"2022-05-16",12000
"2022-05-17",12300
"2022-05-18",12400
"2022-05-19",11750
"2022-05-20",13100
"2022-05-23",12750
"2022-05-24",12500
"2022-05-25",12550
"2022-05-26",12500
