"","Price"
"2013-03-11",2814
"2013-03-12",2739
"2013-03-13",2754
"2013-03-14",2864
"2013-03-15",2724
"2013-03-18",2494
"2013-03-19",2594
"2013-03-20",2491
"2013-03-21",2479
"2013-03-22",2529
"2013-03-25",2539
"2013-03-26",2609
"2013-03-27",2624
"2013-03-28",2579
"2013-03-29",2714
"2013-04-01",2794
"2013-04-02",2819
"2013-04-03",2919
"2013-04-04",2999
"2013-04-05",2929
"2013-04-08",2824
"2013-04-09",2844
"2013-04-10",2789
"2013-04-11",2949
"2013-04-12",3004
"2013-04-15",3105
"2013-04-16",3035
"2013-04-17",3485
"2013-04-18",3575
"2013-04-19",3580
"2013-04-22",3660
"2013-04-23",3706
"2013-04-24",3766
"2013-04-25",4326
"2013-04-26",4392
"2013-04-29",4402
"2013-04-30",4397
"2013-05-02",4452
"2013-05-03",4221
"2013-05-06",4086
"2013-05-07",4116
"2013-05-08",4372
"2013-05-09",4256
"2013-05-10",4131
"2013-05-13",4061
"2013-05-14",3836
"2013-05-15",3881
"2013-05-16",4066
"2013-05-20",4026
"2013-05-21",4056
"2013-05-22",4241
"2013-05-23",4056
"2013-05-24",4026
"2013-05-27",3931
"2013-05-28",4517
"2013-05-29",4532
"2013-05-30",4457
"2013-05-31",4236
"2013-06-03",4106
"2013-06-04",4091
"2013-06-05",3906
"2013-06-07",3660
"2013-06-10",3891
"2013-06-11",3986
"2013-06-12",3756
"2013-06-13",3665
"2013-06-14",3655
"2013-06-17",3395
"2013-06-18",3405
"2013-06-19",3365
"2013-06-20",3350
"2013-06-21",3275
"2013-06-24",3140
"2013-06-25",2789
"2013-06-26",2979
"2013-06-27",3305
"2013-06-28",3360
"2013-07-01",3360
"2013-07-02",3295
"2013-07-03",3265
"2013-07-04",3265
"2013-07-05",3195
"2013-07-08",3280
"2013-07-09",3490
"2013-07-10",3435
"2013-07-11",3570
"2013-07-12",3640
"2013-07-15",3655
"2013-07-16",3670
"2013-07-17",3936
"2013-07-18",3961
"2013-07-19",3981
"2013-07-22",4031
"2013-07-23",4041
"2013-07-24",3961
"2013-07-25",3941
"2013-07-26",3941
"2013-07-29",3911
"2013-07-30",4206
"2013-07-31",4076
"2013-08-01",4011
"2013-08-02",4006
"2013-08-05",3916
"2013-08-06",3961
"2013-08-07",3961
"2013-08-08",4001
"2013-08-09",4056
"2013-08-12",3981
"2013-08-13",4011
"2013-08-14",4026
"2013-08-16",3976
"2013-08-19",4021
"2013-08-20",3906
"2013-08-21",3976
"2013-08-22",3856
"2013-08-23",3971
"2013-08-26",4286
"2013-08-27",4246
"2013-08-28",4271
"2013-08-29",3986
"2013-08-30",3751
"2013-09-02",3736
"2013-09-03",3741
"2013-09-04",3896
"2013-09-05",3856
"2013-09-06",3856
"2013-09-09",3856
"2013-09-10",3881
"2013-09-11",4106
"2013-09-12",4191
"2013-09-13",4181
"2013-09-16",4096
"2013-09-17",4126
"2013-09-23",4126
"2013-09-24",4181
"2013-09-25",4126
"2013-09-26",4266
"2013-09-27",4482
"2013-09-30",4372
"2013-10-01",4296
"2013-10-02",4782
"2013-10-04",4787
"2013-10-07",4747
"2013-10-08",4932
"2013-10-10",4802
"2013-10-11",4707
"2013-10-14",4572
"2013-10-15",4547
"2013-10-16",4387
"2013-10-17",4256
"2013-10-18",4392
"2013-10-21",4557
"2013-10-22",4657
"2013-10-23",4567
"2013-10-24",4702
"2013-10-25",4647
"2013-10-28",4827
"2013-10-29",4812
"2013-10-30",4942
"2013-10-31",4792
"2013-11-01",4687
"2013-11-04",4607
"2013-11-05",4492
"2013-11-06",4392
"2013-11-07",4477
"2013-11-08",4372
"2013-11-11",4181
"2013-11-12",4231
"2013-11-13",3986
"2013-11-14",3876
"2013-11-15",3976
"2013-11-18",3921
"2013-11-19",3886
"2013-11-20",3926
"2013-11-21",3771
"2013-11-22",3816
"2013-11-25",3796
"2013-11-26",3806
"2013-11-27",3791
"2013-11-28",3916
"2013-11-29",4006
"2013-12-02",3796
"2013-12-03",3595
"2013-12-04",3480
"2013-12-05",3335
