"","Price"
"2013-03-11",1032
"2013-03-12",1053
"2013-03-13",1053
"2013-03-14",1078
"2013-03-15",1074
"2013-03-18",1036
"2013-03-19",1028
"2013-03-20",1028
"2013-03-21",1012
"2013-03-22",983
"2013-03-25",999
"2013-03-26",1003
"2013-03-27",991
"2013-03-28",991
"2013-03-29",987
"2013-04-01",995
"2013-04-02",999
"2013-04-03",999
"2013-04-04",983
"2013-04-05",978
"2013-04-08",954
"2013-04-09",945
"2013-04-10",945
"2013-04-11",954
"2013-04-12",949
"2013-04-15",937
"2013-04-16",933
"2013-04-17",920
"2013-04-18",929
"2013-04-19",912
"2013-04-22",933
"2013-04-23",937
"2013-04-24",974
"2013-04-25",987
"2013-04-26",978
"2013-04-29",958
"2013-04-30",991
"2013-05-02",978
"2013-05-03",987
"2013-05-06",983
"2013-05-07",983
"2013-05-08",978
"2013-05-09",978
"2013-05-10",978
"2013-05-13",983
"2013-05-14",995
"2013-05-15",1003
"2013-05-16",1078
"2013-05-20",1161
"2013-05-21",1165
"2013-05-22",1148
"2013-05-23",1103
"2013-05-24",1103
"2013-05-27",1115
"2013-05-28",1128
"2013-05-29",1094
"2013-05-30",1090
"2013-05-31",1057
"2013-06-03",1053
"2013-06-04",1045
"2013-06-05",1045
"2013-06-07",1024
"2013-06-10",1036
"2013-06-11",1036
"2013-06-12",1036
"2013-06-13",995
"2013-06-14",966
"2013-06-17",900
"2013-06-18",937
"2013-06-19",929
"2013-06-20",904
"2013-06-21",883
"2013-06-24",879
"2013-06-25",842
"2013-06-26",854
"2013-06-27",875
"2013-06-28",891
"2013-07-01",912
"2013-07-02",904
"2013-07-03",920
"2013-07-04",916
"2013-07-05",925
"2013-07-08",937
"2013-07-09",949
"2013-07-10",945
"2013-07-11",945
"2013-07-12",941
"2013-07-15",933
"2013-07-16",945
"2013-07-17",954
"2013-07-18",941
"2013-07-19",937
"2013-07-22",941
"2013-07-23",949
"2013-07-24",945
"2013-07-25",949
"2013-07-26",941
"2013-07-29",995
"2013-07-30",995
"2013-07-31",1007
"2013-08-01",1053
"2013-08-02",1132
"2013-08-05",1128
"2013-08-06",1061
"2013-08-07",1012
"2013-08-08",1020
"2013-08-09",1016
"2013-08-12",1028
"2013-08-13",1045
"2013-08-14",1041
"2013-08-16",1036
"2013-08-19",1140
"2013-08-20",1119
"2013-08-21",1049
"2013-08-22",995
"2013-08-23",1024
"2013-08-26",1016
"2013-08-27",995
"2013-08-28",1007
"2013-08-29",1012
"2013-08-30",987
"2013-09-02",1007
"2013-09-03",1020
"2013-09-04",995
"2013-09-05",1007
"2013-09-06",966
"2013-09-09",1020
"2013-09-10",1012
"2013-09-11",1024
"2013-09-12",1032
"2013-09-13",1028
"2013-09-16",1028
"2013-09-17",1020
"2013-09-23",1024
"2013-09-24",1016
"2013-09-25",1028
"2013-09-26",1024
"2013-09-27",1020
"2013-09-30",1016
"2013-10-01",1003
"2013-10-02",983
"2013-10-04",1020
"2013-10-07",1007
"2013-10-08",987
"2013-10-10",983
"2013-10-11",987
"2013-10-14",978
"2013-10-15",983
"2013-10-16",991
"2013-10-17",991
"2013-10-18",987
"2013-10-21",987
"2013-10-22",983
"2013-10-23",983
"2013-10-24",999
"2013-10-25",999
"2013-10-28",987
"2013-10-29",995
"2013-10-30",987
"2013-10-31",978
"2013-11-01",987
"2013-11-04",1012
"2013-11-05",978
"2013-11-06",966
"2013-11-07",970
"2013-11-08",987
"2013-11-11",974
"2013-11-12",978
"2013-11-13",970
"2013-11-14",970
"2013-11-15",954
"2013-11-18",925
"2013-11-19",887
"2013-11-20",925
"2013-11-21",920
"2013-11-22",871
"2013-11-25",920
"2013-11-26",925
"2013-11-27",887
"2013-11-28",908
"2013-11-29",912
"2013-12-02",937
"2013-12-03",920
"2013-12-04",925
"2013-12-05",925
"2013-12-06",929
"2013-12-09",945
"2013-12-10",954
"2013-12-11",958
"2013-12-12",937
"2013-12-13",966
"2013-12-16",1007
"2013-12-17",995
"2013-12-18",970
"2013-12-19",949
"2013-12-20",970
"2013-12-23",983
"2013-12-24",954
"2013-12-26",937
"2013-12-27",929
"2013-12-30",929
"2014-01-02",937
"2014-01-03",937
"2014-01-06",920
"2014-01-07",937
"2014-01-08",937
"2014-01-09",954
"2014-01-10",954
"2014-01-13",949
"2014-01-14",925
"2014-01-15",929
"2014-01-16",941
"2014-01-17",937
"2014-01-20",912
"2014-01-21",925
"2014-01-22",912
"2014-01-23",904
"2014-01-24",912
"2014-01-27",904
"2014-01-28",895
"2014-01-29",904
"2014-02-03",904
"2014-02-04",904
"2014-02-05",916
"2014-02-06",904
"2014-02-07",912
"2014-02-10",916
"2014-02-11",908
"2014-02-12",912
"2014-02-13",933
"2014-02-14",916
"2014-02-17",912
"2014-02-18",912
"2014-02-19",929
"2014-02-20",920
"2014-02-21",962
"2014-02-24",954
"2014-02-25",974
"2014-02-26",912
"2014-02-27",908
"2014-02-28",904
"2014-03-03",916
"2014-03-04",916
"2014-03-05",920
"2014-03-06",937
"2014-03-07",937
"2014-03-10",929
