"","Price"
"2019-12-24",15400
"2019-12-26",15500
"2019-12-27",15500
"2019-12-30",15450
"2020-01-02",15450
"2020-01-03",16250
"2020-01-06",16250
"2020-01-07",16250
"2020-01-08",16250
"2020-01-09",16250
"2020-01-10",16250
"2020-01-13",16250
"2020-01-14",16250
"2020-01-15",16250
"2020-01-16",16250
"2020-01-17",16250
"2020-01-20",16250
"2020-01-21",16250
"2020-01-22",16250
"2020-01-23",17900
"2020-01-28",15250
"2020-01-29",15600
"2020-01-30",15650
"2020-01-31",17500
"2020-02-03",17500
"2020-02-04",17500
"2020-02-05",17500
"2020-02-06",15600
"2020-02-07",17900
"2020-02-10",17000
"2020-02-11",17300
"2020-02-12",16650
"2020-02-13",17550
"2020-02-14",17550
"2020-02-17",17000
"2020-02-18",17000
"2020-02-19",17000
"2020-02-20",17000
"2020-02-21",17000
"2020-02-24",17100
"2020-02-25",17300
"2020-02-26",17300
"2020-02-27",17300
"2020-02-28",17300
"2020-03-02",17000
"2020-03-03",16950
"2020-03-04",16950
"2020-03-05",16900
"2020-03-06",16900
"2020-03-09",16900
"2020-03-10",16050
"2020-03-11",16050
"2020-03-12",17000
"2020-03-13",15700
"2020-03-16",16000
"2020-03-17",16300
"2020-03-18",16600
"2020-03-19",15700
"2020-03-20",15500
"2020-03-23",15800
"2020-03-24",16100
"2020-03-25",16400
"2020-03-26",15800
"2020-03-27",16100
"2020-03-30",16100
"2020-03-31",16100
"2020-04-01",16100
"2020-04-02",16100
"2020-04-03",16100
"2020-04-06",16100
"2020-04-07",18500
"2020-04-08",17500
"2020-04-09",18000
"2020-04-10",15300
"2020-04-13",13500
"2020-04-14",14000
"2020-04-16",14000
"2020-04-17",14650
"2020-04-20",14650
"2020-04-21",15000
"2020-04-22",15500
"2020-04-23",16900
"2020-04-24",14500
"2020-04-27",14000
"2020-04-28",14000
"2020-04-29",16100
"2020-05-04",15500
"2020-05-06",14000
"2020-05-07",14000
"2020-05-08",15500
"2020-05-11",17800
"2020-05-12",15200
"2020-05-13",12950
"2020-05-14",13000
"2020-05-15",13000
"2020-05-18",13000
"2020-05-19",13000
"2020-05-20",13000
"2020-05-21",12300
"2020-05-22",13000
"2020-05-25",12300
"2020-05-26",12300
"2020-05-27",12300
"2020-05-28",13000
"2020-05-29",13000
"2020-06-01",12300
"2020-06-02",12300
"2020-06-03",12250
"2020-06-04",12300
"2020-06-05",12300
"2020-06-08",14100
"2020-06-09",13600
"2020-06-10",14000
"2020-06-11",13700
"2020-06-12",14100
"2020-06-15",14500
"2020-06-16",14500
"2020-06-17",16600
"2020-06-18",16500
"2020-06-19",16450
"2020-06-22",16450
"2020-06-23",16450
"2020-06-24",16450
"2020-06-25",16450
"2020-06-26",16400
"2020-06-29",16700
"2020-06-30",15000
"2020-07-01",16300
"2020-07-02",16000
"2020-07-03",16000
"2020-07-06",15550
"2020-07-07",15100
"2020-07-08",15100
"2020-07-09",15100
"2020-07-10",15100
"2020-07-13",16000
"2020-07-14",15000
"2020-07-15",15000
"2020-07-16",15000
"2020-07-17",15000
"2020-07-20",15000
"2020-07-21",15000
"2020-07-22",15000
"2020-07-23",15000
"2020-07-24",15000
"2020-07-27",15000
"2020-07-28",15350
"2020-07-29",15000
"2020-07-30",15000
"2020-07-31",15100
"2020-08-03",14650
"2020-08-04",14650
"2020-08-05",14650
"2020-08-06",15000
"2020-08-07",15000
"2020-08-10",14450
"2020-08-11",14450
"2020-08-12",14800
"2020-08-13",14800
"2020-08-14",15200
"2020-08-18",15200
"2020-08-19",15200
"2020-08-20",13000
"2020-08-21",13000
"2020-08-24",14100
"2020-08-25",14500
"2020-08-26",15000
"2020-08-27",15000
"2020-08-28",16550
"2020-08-31",16550
"2020-09-01",16550
"2020-09-02",16900
"2020-09-03",16900
"2020-09-04",16900
"2020-09-07",16900
"2020-09-08",17500
"2020-09-09",17000
"2020-09-10",17950
"2020-09-11",18000
"2020-09-14",17500
"2020-09-15",18000
"2020-09-16",18450
"2020-09-17",18450
"2020-09-18",18450
"2020-09-21",19000
"2020-09-22",19000
"2020-09-23",19900
"2020-09-24",19350
"2020-09-25",17500
"2020-09-28",17500
"2020-09-29",17800
"2020-10-05",17800
"2020-10-06",17800
"2020-10-07",17800
"2020-10-08",19500
"2020-10-12",17500
"2020-10-13",17500
"2020-10-14",17500
"2020-10-15",17500
"2020-10-16",18000
"2020-10-19",19950
"2020-10-20",19400
"2020-10-21",19400
"2020-10-22",19450
"2020-10-23",19400
"2020-10-26",19400
"2020-10-27",19000
"2020-10-28",19000
"2020-10-29",19000
"2020-10-30",19450
"2020-11-02",19550
"2020-11-03",19000
"2020-11-04",19400
"2020-11-05",19850
"2020-11-06",19850
"2020-11-09",19850
"2020-11-10",19850
"2020-11-11",19850
"2020-11-12",19000
"2020-11-13",20000
"2020-11-16",20000
"2020-11-17",20500
"2020-11-18",21000
"2020-11-19",21000
"2020-11-20",21000
"2020-11-23",21500
"2020-11-24",22000
"2020-11-25",22000
"2020-11-26",22500
"2020-11-27",22500
"2020-11-30",22500
"2020-12-01",20000
"2020-12-02",22000
"2020-12-03",21850
"2020-12-04",20000
"2020-12-07",19500
"2020-12-08",21500
"2020-12-09",22950
"2020-12-10",23000
"2020-12-11",22450
"2020-12-14",22450
"2020-12-15",22500
"2020-12-16",20950
"2020-12-17",20450
"2020-12-18",21000
"2020-12-21",20450
"2020-12-22",20450
"2020-12-23",23500
"2020-12-24",26450
"2020-12-28",23200
"2020-12-29",22800
"2020-12-30",22700
"2021-01-04",24800
"2021-01-05",24800
"2021-01-06",24150
"2021-01-07",24350
"2021-01-08",25800
"2021-01-11",26000
"2021-01-12",25350
"2021-01-13",25250
"2021-01-14",26700
"2021-01-15",26300
"2021-01-18",26000
"2021-01-19",26000
"2021-01-20",26100
"2021-01-21",25650
"2021-01-22",25000
"2021-01-25",25350
"2021-01-26",24950
"2021-01-27",25000
"2021-01-28",24800
"2021-01-29",24600
"2021-02-01",24350
"2021-02-02",22800
"2021-02-03",22000
"2021-02-04",22050
"2021-02-05",22350
"2021-02-08",21850
"2021-02-09",22200
"2021-02-10",23800
"2021-02-15",23300
"2021-02-16",23800
"2021-02-17",22450
"2021-02-18",22000
"2021-02-19",20950
"2021-02-22",20450
"2021-02-23",21250
"2021-02-24",21750
"2021-02-25",22000
"2021-02-26",22700
"2021-03-02",22400
"2021-03-03",22350
"2021-03-04",22400
