"","Price"
"2013-03-11",3132
"2013-03-12",3119
"2013-03-13",3146
"2013-03-14",3146
"2013-03-15",3164
"2013-03-18",3123
"2013-03-19",3146
"2013-03-20",3123
"2013-03-21",3132
"2013-03-22",3123
"2013-03-25",3115
"2013-03-26",3115
"2013-03-27",3119
"2013-03-28",3115
"2013-03-29",3155
"2013-04-01",3155
"2013-04-02",3150
"2013-04-03",3141
"2013-04-04",3123
"2013-04-05",3097
"2013-04-08",3097
"2013-04-09",3079
"2013-04-10",3097
"2013-04-11",3101
"2013-04-12",3097
"2013-04-15",3097
"2013-04-16",3052
"2013-04-17",3052
"2013-04-18",3030
"2013-04-19",3026
"2013-04-22",3030
"2013-04-23",3003
"2013-04-24",3017
"2013-04-25",3021
"2013-04-26",3026
"2013-04-29",3030
"2013-04-30",3030
"2013-05-02",3043
"2013-05-03",3048
"2013-05-06",3039
"2013-05-07",3052
"2013-05-08",3146
"2013-05-09",3146
"2013-05-10",3613
"2013-05-13",3444
"2013-05-14",3390
"2013-05-15",3453
"2013-05-16",3435
"2013-05-20",3426
"2013-05-21",3386
"2013-05-22",3373
"2013-05-23",3230
"2013-05-24",3253
"2013-05-27",3244
"2013-05-28",3235
"2013-05-29",3333
"2013-05-30",3275
"2013-05-31",3168
"2013-06-03",3155
"2013-06-04",3155
"2013-06-05",3083
"2013-06-07",3212
"2013-06-10",3177
"2013-06-11",3128
"2013-06-12",3123
"2013-06-13",3088
"2013-06-14",3048
"2013-06-17",2981
"2013-06-18",3110
"2013-06-19",3061
"2013-06-20",2990
"2013-06-21",2968
"2013-06-24",2937
"2013-06-25",2594
"2013-06-26",2652
"2013-06-27",2652
"2013-06-28",2670
"2013-07-01",2683
"2013-07-02",2692
"2013-07-03",2665
"2013-07-04",2647
"2013-07-05",2634
"2013-07-08",2607
"2013-07-09",2647
"2013-07-10",2665
"2013-07-11",2705
"2013-07-12",2701
"2013-07-15",2701
"2013-07-16",2692
"2013-07-17",2674
"2013-07-18",2679
"2013-07-19",2741
"2013-07-22",2754
"2013-07-23",2745
"2013-07-24",2741
"2013-07-25",2723
"2013-07-26",2696
"2013-07-29",2701
"2013-07-30",2674
"2013-07-31",2687
"2013-08-01",2683
"2013-08-02",2710
"2013-08-05",2719
"2013-08-06",2714
