"","Price"
"2013-03-11",12914
"2013-03-12",12883
"2013-03-13",13282
"2013-03-14",12822
"2013-03-15",13252
"2013-03-18",12638
"2013-03-19",13620
"2013-03-20",13773
"2013-03-21",13374
"2013-03-22",13282
"2013-03-25",13466
"2013-03-26",13098
"2013-03-27",13067
"2013-03-28",13681
"2013-03-29",13712
"2013-04-01",13405
"2013-04-02",13313
"2013-04-03",14233
"2013-04-04",14233
"2013-04-05",13742
"2013-04-08",12699
"2013-04-09",12638
"2013-04-10",13190
"2013-04-11",13497
"2013-04-12",13313
"2013-04-15",14080
"2013-04-16",14110
"2013-04-17",13896
"2013-04-18",13988
"2013-04-19",13221
"2013-04-22",13865
"2013-04-23",13773
"2013-04-24",13957
"2013-04-25",14571
"2013-04-26",15092
"2013-04-29",15031
"2013-04-30",13589
"2013-05-02",13834
"2013-05-03",14110
"2013-05-06",14202
"2013-05-07",14018
"2013-05-08",14264
"2013-05-09",14417
"2013-05-10",14141
"2013-05-13",14018
"2013-05-14",14110
"2013-05-15",14448
"2013-05-16",14172
"2013-05-20",13926
"2013-05-21",14387
"2013-05-22",15031
"2013-05-23",15460
"2013-05-24",15337
"2013-05-27",15675
"2013-05-28",15123
"2013-05-29",15123
"2013-05-30",14785
"2013-05-31",14509
"2013-06-03",14172
"2013-06-04",14264
"2013-06-05",14264
"2013-06-07",14141
"2013-06-10",14356
"2013-06-11",14325
"2013-06-12",14325
"2013-06-13",13957
"2013-06-14",13926
"2013-06-17",14202
"2013-06-18",14264
"2013-06-19",14387
"2013-06-20",14663
"2013-06-21",14479
"2013-06-24",14141
"2013-06-25",13620
"2013-06-26",14356
"2013-06-27",14877
"2013-06-28",14969
"2013-07-01",15337
"2013-07-02",15092
"2013-07-03",14724
"2013-07-04",15000
"2013-07-05",14540
"2013-07-08",14264
"2013-07-09",14724
"2013-07-10",14755
"2013-07-11",15031
"2013-07-12",14969
"2013-07-15",15215
"2013-07-16",15276
"2013-07-17",14663
"2013-07-18",15123
"2013-07-19",14847
"2013-07-22",14663
"2013-07-23",14632
"2013-07-24",14632
"2013-07-25",14785
"2013-07-26",14724
"2013-07-29",14417
"2013-07-30",14663
"2013-07-31",15153
"2013-08-01",15092
"2013-08-02",14969
"2013-08-05",15276
"2013-08-06",15307
"2013-08-07",14632
"2013-08-08",14663
"2013-08-09",14571
"2013-08-12",14448
"2013-08-13",14448
"2013-08-14",14509
"2013-08-16",14755
"2013-08-19",14693
"2013-08-20",14387
"2013-08-21",14264
"2013-08-22",13865
"2013-08-23",14356
"2013-08-26",14479
"2013-08-27",14264
"2013-08-28",13190
"2013-08-29",13497
"2013-08-30",13650
"2013-09-02",14264
"2013-09-03",14540
"2013-09-04",13896
"2013-09-05",13865
"2013-09-06",13896
"2013-09-09",13865
"2013-09-10",13926
"2013-09-11",14417
"2013-09-12",14509
"2013-09-13",14294
"2013-09-16",15031
"2013-09-17",14785
"2013-09-23",15245
"2013-09-24",15031
"2013-09-25",14479
"2013-09-26",14693
"2013-09-27",14632
"2013-09-30",14632
"2013-10-01",15368
"2013-10-02",15337
"2013-10-04",15644
"2013-10-07",15092
"2013-10-08",15583
"2013-10-10",15337
"2013-10-11",15613
"2013-10-14",15153
"2013-10-15",15798
"2013-10-16",15951
"2013-10-17",15890
"2013-10-18",15337
"2013-10-21",14755
"2013-10-22",14816
"2013-10-23",14509
"2013-10-24",14847
"2013-10-25",14847
"2013-10-28",14969
"2013-10-29",14571
"2013-10-30",14877
"2013-10-31",14755
"2013-11-01",14663
"2013-11-04",14724
"2013-11-05",14663
"2013-11-06",14417
"2013-11-07",14417
"2013-11-08",14417
"2013-11-11",14294
"2013-11-12",14141
"2013-11-13",14018
"2013-11-14",14110
"2013-11-15",14294
"2013-11-18",14202
"2013-11-19",14049
"2013-11-20",13896
"2013-11-21",13650
"2013-11-22",13528
"2013-11-25",13558
"2013-11-26",13804
"2013-11-27",13466
"2013-11-28",13650
"2013-11-29",13282
"2013-12-02",12822
"2013-12-03",12423
"2013-12-04",12331
"2013-12-05",12822
"2013-12-06",12699
"2013-12-09",12669
"2013-12-10",12822
"2013-12-11",12638
"2013-12-12",12638
"2013-12-13",12730
"2013-12-16",12515
"2013-12-17",12454
"2013-12-18",12147
"2013-12-19",12515
"2013-12-20",12791
"2013-12-23",12761
"2013-12-24",12638
"2013-12-26",12975
"2013-12-27",13006
"2013-12-30",13006
"2014-01-02",13067
"2014-01-03",13006
"2014-01-06",12822
"2014-01-07",13098
"2014-01-08",13620
"2014-01-09",13742
"2014-01-10",13988
"2014-01-13",13988
"2014-01-14",14080
"2014-01-15",14141
"2014-01-16",14417
"2014-01-17",14417
"2014-01-20",14417
"2014-01-21",14417
"2014-01-22",14632
"2014-01-23",15031
"2014-01-24",15031
"2014-01-27",14816
"2014-01-28",14877
"2014-01-29",15828
"2014-02-03",16411
"2014-02-04",15890
"2014-02-05",15552
"2014-02-06",15399
"2014-02-07",15890
"2014-02-10",15337
"2014-02-11",15644
"2014-02-12",15706
"2014-02-13",15920
"2014-02-14",15644
"2014-02-17",15613
"2014-02-18",15828
"2014-02-19",16564
"2014-02-20",16166
"2014-02-21",15859
"2014-02-24",15429
"2014-02-25",15644
"2014-02-26",15184
"2014-02-27",15552
"2014-02-28",16227
"2014-03-03",16227
"2014-03-04",16012
"2014-03-05",16350
"2014-03-06",16166
"2014-03-07",16135
"2014-03-10",15828
"2014-03-11",16166
"2014-03-12",15429
"2014-03-13",15798
"2014-03-14",15337
"2014-03-17",14632
"2014-03-18",14969
"2014-03-19",15307
"2014-03-20",15215
"2014-03-21",15153
"2014-03-24",15859
"2014-03-25",15307
"2014-03-26",15245
"2014-03-27",15000
"2014-03-28",14939
"2014-03-31",14755
"2014-04-01",14969
"2014-04-02",15184
"2014-04-03",15245
"2014-04-04",15583
"2014-04-07",15123
"2014-04-08",15215
"2014-04-09",15307
"2014-04-10",15245
"2014-04-11",15337
"2014-04-14",15368
"2014-04-15",15337
