"","Price"
"2013-03-11",16640
"2013-03-12",16640
"2013-03-13",16960
"2013-03-14",16800
"2013-03-15",16740
"2013-03-18",16720
"2013-03-19",16680
"2013-03-20",16780
"2013-03-21",16760
"2013-03-22",16700
"2013-03-25",16860
"2013-03-26",16900
"2013-03-27",16880
"2013-03-28",16840
"2013-03-29",17300
"2013-04-01",17400
"2013-04-02",17380
"2013-04-03",17380
"2013-04-04",17300
"2013-04-05",17220
"2013-04-08",17260
"2013-04-09",17200
"2013-04-10",17200
"2013-04-11",17300
"2013-04-12",17300
"2013-04-15",17300
"2013-04-16",17200
"2013-04-17",17400
"2013-04-18",17400
"2013-04-19",17460
"2013-04-22",17500
"2013-04-23",17500
"2013-04-24",17760
"2013-04-25",17640
"2013-04-26",17640
"2013-04-29",17600
"2013-04-30",17600
"2013-05-02",17600
"2013-05-03",17600
"2013-05-06",17700
"2013-05-07",19180
"2013-05-08",18400
"2013-05-09",18260
"2013-05-10",18200
"2013-05-13",18220
"2013-05-14",18060
"2013-05-15",18100
"2013-05-16",18000
"2013-05-20",18000
"2013-05-21",18060
"2013-05-22",18000
"2013-05-23",18380
"2013-05-24",18700
"2013-05-27",18600
"2013-05-28",18320
"2013-05-29",18900
"2013-05-30",19020
"2013-05-31",18880
"2013-06-03",18780
"2013-06-04",18500
"2013-06-05",18460
"2013-06-07",18000
"2013-06-10",18060
"2013-06-11",18440
"2013-06-12",18360
"2013-06-13",18340
"2013-06-14",18200
"2013-06-17",18000
"2013-06-18",18000
"2013-06-19",18200
"2013-06-20",17980
"2013-06-21",17940
"2013-06-24",18180
"2013-06-25",17980
"2013-06-26",18180
"2013-06-27",18000
"2013-06-28",17980
"2013-07-01",18000
"2013-07-02",18000
"2013-07-03",18000
"2013-07-04",18380
"2013-07-05",18400
"2013-07-08",18200
"2013-07-09",18200
"2013-07-10",18000
"2013-07-11",18000
"2013-07-12",18000
"2013-07-15",18060
"2013-07-16",18000
"2013-07-17",18000
"2013-07-18",18000
"2013-07-19",18000
"2013-07-22",17940
"2013-07-23",17980
"2013-07-24",18000
"2013-07-25",18180
"2013-07-26",18280
"2013-07-29",18180
"2013-07-30",18060
"2013-07-31",18140
"2013-08-01",18120
"2013-08-02",18060
