"","Price"
"2013-03-11",3195
"2013-03-12",3438
"2013-03-13",3516
"2013-03-14",3593
"2013-03-15",3501
"2013-03-18",3419
"2013-03-19",3603
"2013-03-20",3695
"2013-03-21",3661
"2013-03-22",3865
"2013-03-25",3860
"2013-03-26",4278
"2013-03-27",4613
"2013-03-28",4662
"2013-03-29",4739
"2013-04-01",4953
"2013-04-02",4686
"2013-04-03",4856
"2013-04-04",4696
"2013-04-05",4463
"2013-04-08",4487
"2013-04-09",4657
"2013-04-10",4696
"2013-04-11",5322
"2013-04-12",5341
"2013-04-15",5623
"2013-04-16",5633
"2013-04-17",5448
"2013-04-18",5380
"2013-04-19",5390
"2013-04-22",5439
"2013-04-23",5380
"2013-04-24",5633
"2013-04-25",5837
"2013-04-26",5643
"2013-04-29",5613
"2013-04-30",5507
"2013-05-02",5516
"2013-05-03",5516
"2013-05-06",5584
"2013-05-07",5749
"2013-05-08",5769
"2013-05-09",5584
"2013-05-10",5390
"2013-05-13",5099
"2013-05-14",4914
"2013-05-15",4895
"2013-05-16",5137
"2013-05-20",4895
"2013-05-21",4963
"2013-05-22",5002
"2013-05-23",4904
"2013-05-24",4793
"2013-05-27",4492
"2013-05-28",4812
"2013-05-29",4730
"2013-05-30",4662
"2013-05-31",4666
"2013-06-03",4453
"2013-06-04",4249
"2013-06-05",4205
"2013-06-07",4084
"2013-06-10",4220
"2013-06-11",4225
"2013-06-12",4142
"2013-06-13",4089
"2013-06-14",4700
"2013-06-17",4176
"2013-06-18",4225
"2013-06-19",4098
"2013-06-20",3972
"2013-06-21",4147
"2013-06-24",3943
"2013-06-25",3758
"2013-06-26",3822
"2013-06-27",3822
"2013-06-28",4059
"2013-07-01",4244
"2013-07-02",4322
"2013-07-03",4297
"2013-07-04",4312
"2013-07-05",4419
"2013-07-08",4370
"2013-07-09",4463
"2013-07-10",4322
"2013-07-11",4497
"2013-07-12",4516
"2013-07-15",4516
"2013-07-16",4492
"2013-07-17",4429
"2013-07-18",4429
"2013-07-19",4467
"2013-07-22",4759
"2013-07-23",4739
"2013-07-24",4934
"2013-07-25",4963
"2013-07-26",5021
"2013-07-29",4817
"2013-07-30",4904
"2013-07-31",4982
"2013-08-01",4827
"2013-08-02",4822
"2013-08-05",4773
"2013-08-06",4788
"2013-08-07",4739
"2013-08-08",4696
"2013-08-09",4647
"2013-08-12",4565
"2013-08-13",4584
"2013-08-14",4618
"2013-08-16",4666
"2013-08-19",4487
"2013-08-20",4157
"2013-08-21",4069
"2013-08-22",3885
"2013-08-23",4050
"2013-08-26",4050
"2013-08-27",3953
"2013-08-28",3953
"2013-08-29",4040
"2013-08-30",4026
"2013-09-02",4040
"2013-09-03",3996
"2013-09-04",4030
"2013-09-05",4021
"2013-09-06",4127
"2013-09-09",4118
"2013-09-10",4283
"2013-09-11",4341
"2013-09-12",4254
"2013-09-13",4259
"2013-09-16",4127
"2013-09-17",4064
"2013-09-23",4186
"2013-09-24",4118
"2013-09-25",4113
"2013-09-26",4166
"2013-09-27",4181
"2013-09-30",4084
"2013-10-01",4045
"2013-10-02",4050
"2013-10-04",4642
"2013-10-07",4443
"2013-10-08",4545
"2013-10-10",4545
"2013-10-11",4302
"2013-10-14",4424
"2013-10-15",4268
"2013-10-16",4064
"2013-10-17",4050
"2013-10-18",4147
"2013-10-21",4040
"2013-10-22",4108
"2013-10-23",4030
"2013-10-24",4030
"2013-10-25",4089
"2013-10-28",4055
"2013-10-29",4021
"2013-10-30",4108
"2013-10-31",4050
"2013-11-01",4059
"2013-11-04",3885
"2013-11-05",3792
"2013-11-06",3841
"2013-11-07",3875
"2013-11-08",3729
"2013-11-11",3676
"2013-11-12",3686
"2013-11-13",3603
"2013-11-14",3797
"2013-11-15",3841
"2013-11-18",3914
"2013-11-19",3875
"2013-11-20",3783
"2013-11-21",3686
"2013-11-22",3676
"2013-11-25",3778
"2013-11-26",3690
"2013-11-27",3647
"2013-11-28",3690
"2013-11-29",3690
"2013-12-02",3404
"2013-12-03",3399
"2013-12-04",3457
"2013-12-05",3419
"2013-12-06",3399
"2013-12-09",3317
"2013-12-10",3336
"2013-12-11",3287
"2013-12-12",3171
"2013-12-13",3030
"2013-12-16",3040
"2013-12-17",2914
"2013-12-18",2991
"2013-12-19",2996
"2013-12-20",2943
"2013-12-23",2981
"2013-12-24",3049
"2013-12-26",3025
"2013-12-27",3015
"2013-12-30",3035
"2014-01-02",3054
"2014-01-03",3083
"2014-01-06",3239
"2014-01-07",3283
"2014-01-08",3404
"2014-01-09",3414
"2014-01-10",3312
"2014-01-13",3360
"2014-01-14",3297
"2014-01-15",3365
"2014-01-16",3482
"2014-01-17",3457
"2014-01-20",3399
"2014-01-21",3389
"2014-01-22",3292
"2014-01-23",3127
"2014-01-24",3011
"2014-01-27",2923
"2014-01-28",2957
"2014-01-29",2943
"2014-02-03",2860
"2014-02-04",2816
"2014-02-05",2816
"2014-02-06",2792
"2014-02-07",2768
"2014-02-10",2865
"2014-02-11",2914
"2014-02-12",2846
"2014-02-13",2758
"2014-02-14",2744
"2014-02-17",2797
"2014-02-18",2802
"2014-02-19",2816
"2014-02-20",2996
"2014-02-21",2904
"2014-02-24",2972
"2014-02-25",2943
"2014-02-26",3030
"2014-02-27",3219
"2014-02-28",3239
"2014-03-03",3108
"2014-03-04",3064
"2014-03-05",3205
"2014-03-06",3399
"2014-03-07",3496
"2014-03-10",3399
"2014-03-11",3530
"2014-03-12",3428
"2014-03-13",3409
"2014-03-14",3501
"2014-03-17",3496
"2014-03-18",3550
"2014-03-19",3467
"2014-03-20",3176
"2014-03-21",3365
"2014-03-24",3326
"2014-03-25",3224
"2014-03-26",3273
"2014-03-27",3108
"2014-03-28",3151
"2014-03-31",3088
"2014-04-01",3093
"2014-04-02",3176
"2014-04-03",3142
"2014-04-04",3224
"2014-04-07",3147
"2014-04-08",3137
"2014-04-09",3132
"2014-04-10",3278
"2014-04-11",3224
"2014-04-14",3195
"2014-04-15",3137
"2014-04-16",3142
"2014-04-17",3098
"2014-04-18",3074
"2014-04-21",3122
"2014-04-22",3181
"2014-04-23",3113
"2014-04-24",3108
"2014-04-25",3059
"2014-04-28",3049
"2014-04-29",3011
"2014-04-30",2928
"2014-05-02",2943
"2014-05-07",2899
"2014-05-08",2884
"2014-05-09",2972
"2014-05-12",2972
"2014-05-13",3015
"2014-05-14",2991
"2014-05-15",3030
"2014-05-16",2981
"2014-05-19",2914
"2014-05-20",2855
"2014-05-21",2904
"2014-05-22",2899
"2014-05-23",2923
"2014-05-26",2875
"2014-05-27",2860
"2014-05-28",2850
"2014-05-29",2821
"2014-05-30",2782
"2014-06-02",2685
"2014-06-03",2705
"2014-06-05",2695
"2014-06-09",2642
"2014-06-10",2642
"2014-06-11",2676
"2014-06-12",2758
"2014-06-13",2782
"2014-06-16",2758
"2014-06-17",2816
"2014-06-18",2787
"2014-06-19",2826
"2014-06-20",2880
"2014-06-23",2928
"2014-06-24",2914
"2014-06-25",2860
"2014-06-26",2884
"2014-06-27",2865
"2014-06-30",2875
"2014-07-01",2831
"2014-07-02",2821
"2014-07-03",2729
"2014-07-04",2787
"2014-07-07",2710
"2014-07-08",2714
"2014-07-09",2685
"2014-07-10",2748
"2014-07-11",2748
"2014-07-14",2758
"2014-07-15",2724
"2014-07-16",2705
"2014-07-17",2710
"2014-07-18",2690
"2014-07-21",2744
"2014-07-22",2807
"2014-07-23",2899
"2014-07-24",2923
"2014-07-25",3011
"2014-07-28",2914
"2014-07-29",2875
"2014-07-30",2880
"2014-07-31",2797
"2014-08-01",2816
"2014-08-04",2933
"2014-08-05",3045
"2014-08-06",3433
"2014-08-07",3360
"2014-08-08",3297
"2014-08-11",3409
"2014-08-12",3399
"2014-08-13",3302
"2014-08-14",3394
"2014-08-18",3394
"2014-08-19",3302
"2014-08-20",3244
"2014-08-21",3181
"2014-08-22",3253
"2014-08-25",3108
"2014-08-26",3098
"2014-08-27",3127
"2014-08-28",3108
"2014-08-29",3006
"2014-09-01",2914
"2014-09-02",2957
"2014-09-03",2991
"2014-09-04",2972
"2014-09-05",2957
"2014-09-11",2952
"2014-09-12",3117
"2014-09-15",3117
"2014-09-16",3122
"2014-09-17",3054
"2014-09-18",3122
"2014-09-19",3147
"2014-09-22",3176
"2014-09-23",3137
"2014-09-24",3171
"2014-09-25",3215
"2014-09-26",3268
"2014-09-29",3244
"2014-09-30",3224
"2014-10-01",3132
"2014-10-02",3205
"2014-10-06",3161
"2014-10-07",3156
"2014-10-08",3166
"2014-10-10",3030
"2014-10-13",2850
"2014-10-14",2841
"2014-10-15",2948
"2014-10-16",2918
"2014-10-17",2991
"2014-10-20",2981
"2014-10-21",2972
"2014-10-22",2972
"2014-10-23",2855
"2014-10-24",2782
"2014-10-27",2782
"2014-10-28",2792
"2014-10-29",2797
"2014-10-30",2894
"2014-10-31",2846
"2014-11-03",2608
"2014-11-04",2593
"2014-11-05",2564
"2014-11-06",2574
"2014-11-07",2642
"2014-11-10",2642
"2014-11-11",2622
"2014-11-12",2612
"2014-11-13",2671
"2014-11-14",2705
"2014-11-17",2748
"2014-11-18",2700
"2014-11-19",2637
"2014-11-20",2549
"2014-11-21",2612
"2014-11-24",2574
"2014-11-25",2564
"2014-11-26",2564
"2014-11-27",2544
"2014-11-28",2525
"2014-12-01",2457
