"","Price"
"2013-03-11",27350
"2013-03-12",27350
"2013-03-13",27250
"2013-03-14",27400
"2013-03-15",27400
"2013-03-18",27500
"2013-03-19",28800
"2013-03-20",28300
"2013-03-21",28250
"2013-03-22",27800
"2013-03-25",27850
"2013-03-26",28200
"2013-03-27",27800
"2013-03-28",27550
"2013-03-29",27350
"2013-04-01",27350
"2013-04-02",27850
"2013-04-03",28100
"2013-04-04",27700
"2013-04-05",27850
"2013-04-08",27300
"2013-04-09",27350
"2013-04-10",28050
"2013-04-11",28050
"2013-04-12",29350
"2013-04-15",28750
"2013-04-16",28600
"2013-04-17",28500
"2013-04-18",28500
"2013-04-19",28300
"2013-04-22",28100
"2013-04-23",28000
"2013-04-24",28200
"2013-04-25",28450
"2013-04-26",29300
"2013-04-29",29400
"2013-04-30",29400
"2013-05-02",29500
"2013-05-03",29300
"2013-05-06",29350
"2013-05-07",28750
"2013-05-08",29100
"2013-05-09",29150
"2013-05-10",29100
"2013-05-13",28800
"2013-05-14",29000
"2013-05-15",29050
"2013-05-16",28650
"2013-05-20",29250
"2013-05-21",29250
"2013-05-22",30050
"2013-05-23",30700
"2013-05-24",31150
"2013-05-27",31500
"2013-05-28",32100
"2013-05-29",31850
"2013-05-30",31900
"2013-05-31",31550
"2013-06-03",31850
"2013-06-04",31600
"2013-06-05",31450
"2013-06-07",32050
"2013-06-10",32050
"2013-06-11",31600
"2013-06-12",32150
"2013-06-13",31700
"2013-06-14",31550
"2013-06-17",31750
"2013-06-18",31800
"2013-06-19",32050
"2013-06-20",32100
"2013-06-21",31500
"2013-06-24",31000
"2013-06-25",31200
"2013-06-26",31600
"2013-06-27",31000
"2013-06-28",31600
"2013-07-01",31450
"2013-07-02",31850
"2013-07-03",31150
"2013-07-04",31000
"2013-07-05",31000
"2013-07-08",30850
"2013-07-09",31100
"2013-07-10",31000
"2013-07-11",31400
"2013-07-12",31000
"2013-07-15",30750
"2013-07-16",31000
"2013-07-17",31000
"2013-07-18",31150
"2013-07-19",30850
"2013-07-22",30850
"2013-07-23",30850
"2013-07-24",30800
"2013-07-25",30400
"2013-07-26",30700
"2013-07-29",30500
"2013-07-30",30400
"2013-07-31",30500
"2013-08-01",29950
"2013-08-02",30150
"2013-08-05",30350
"2013-08-06",30650
"2013-08-07",30200
"2013-08-08",30350
"2013-08-09",30300
"2013-08-12",30250
"2013-08-13",30000
"2013-08-14",30000
"2013-08-16",30000
"2013-08-19",30250
"2013-08-20",30450
"2013-08-21",30100
"2013-08-22",29400
"2013-08-23",29100
"2013-08-26",29350
"2013-08-27",29300
"2013-08-28",29200
"2013-08-29",29400
"2013-08-30",29250
"2013-09-02",29200
"2013-09-03",28800
"2013-09-04",29100
"2013-09-05",29100
"2013-09-06",29300
"2013-09-09",29300
"2013-09-10",29000
"2013-09-11",29300
"2013-09-12",29700
"2013-09-13",29350
"2013-09-16",29350
"2013-09-17",29250
"2013-09-23",29100
"2013-09-24",29400
"2013-09-25",29450
"2013-09-26",29250
"2013-09-27",28950
"2013-09-30",28950
"2013-10-01",28850
"2013-10-02",28850
"2013-10-04",28800
"2013-10-07",29250
"2013-10-08",29000
"2013-10-10",28900
"2013-10-11",28750
"2013-10-14",28600
"2013-10-15",28700
"2013-10-16",28650
"2013-10-17",28850
"2013-10-18",28750
"2013-10-21",28750
"2013-10-22",28600
"2013-10-23",28750
"2013-10-24",29200
"2013-10-25",29250
"2013-10-28",29400
"2013-10-29",29600
"2013-10-30",29500
"2013-10-31",29250
"2013-11-01",29750
"2013-11-04",30000
"2013-11-05",29900
"2013-11-06",29800
"2013-11-07",29700
