"","Price"
"2013-03-11",16203
"2013-03-12",16645
"2013-03-13",16793
"2013-03-14",16793
"2013-03-15",16277
"2013-03-18",15761
"2013-03-19",15982
"2013-03-20",15909
"2013-03-21",15835
"2013-03-22",15761
"2013-03-25",16424
"2013-03-26",16866
"2013-03-27",16498
"2013-03-28",16277
"2013-03-29",16351
"2013-04-01",15909
"2013-04-02",15467
"2013-04-03",15467
"2013-04-04",15246
"2013-04-05",15025
"2013-04-08",14480
"2013-04-09",14642
"2013-04-10",14598
"2013-04-11",14671
"2013-04-12",14951
"2013-04-15",14598
"2013-04-16",14583
"2013-04-17",14436
"2013-04-18",14377
"2013-04-19",14274
"2013-04-22",14642
"2013-04-23",15099
"2013-04-24",15467
"2013-04-25",15320
"2013-04-26",15467
"2013-04-29",15909
"2013-04-30",15909
"2013-05-02",15761
"2013-05-03",15909
"2013-05-06",16203
"2013-05-07",16203
"2013-05-08",16203
"2013-05-09",15614
"2013-05-10",15540
"2013-05-13",16645
"2013-05-14",16498
"2013-05-15",16645
"2013-05-16",16130
"2013-05-20",16203
"2013-05-21",16351
"2013-05-22",16793
"2013-05-23",16130
"2013-05-24",15835
"2013-05-27",16056
"2013-05-28",16424
"2013-05-29",16203
"2013-05-30",15467
"2013-05-31",15246
"2013-06-03",15025
"2013-06-04",14804
"2013-06-05",14583
"2013-06-07",14509
"2013-06-10",14701
"2013-06-11",14878
"2013-06-12",14878
"2013-06-13",14730
"2013-06-14",14583
"2013-06-17",14274
"2013-06-18",13832
"2013-06-19",13552
"2013-06-20",13051
"2013-06-21",12815
"2013-06-24",12771
"2013-06-25",11563
"2013-06-26",12049
"2013-06-27",12609
"2013-06-28",12801
"2013-07-01",12815
"2013-07-02",12830
"2013-07-03",12889
"2013-07-04",12948
"2013-07-05",13228
"2013-07-08",13228
"2013-07-09",13154
"2013-07-10",12756
"2013-07-11",13110
"2013-07-12",13508
"2013-07-15",13552
"2013-07-16",13699
"2013-07-17",13581
"2013-07-18",13552
"2013-07-19",13405
"2013-07-22",13449
"2013-07-23",13493
"2013-07-24",13802
"2013-07-25",13684
"2013-07-26",13920
"2013-07-29",13596
"2013-07-30",13611
"2013-07-31",13626
"2013-08-01",13788
"2013-08-02",13788
"2013-08-05",13832
"2013-08-06",13832
"2013-08-07",13626
"2013-08-08",13626
"2013-08-09",13463
"2013-08-12",13301
"2013-08-13",13316
"2013-08-14",13434
"2013-08-16",13434
"2013-08-19",13640
"2013-08-20",13596
"2013-08-21",13257
"2013-08-22",12698
"2013-08-23",12771
"2013-08-26",13139
"2013-08-27",12874
"2013-08-28",12624
"2013-08-29",12756
"2013-08-30",12801
"2013-09-02",12683
"2013-09-03",12815
"2013-09-04",12889
"2013-09-05",13154
"2013-09-06",13125
"2013-09-09",13007
"2013-09-10",13508
"2013-09-11",15467
"2013-09-12",15982
"2013-09-13",16056
"2013-09-16",15540
"2013-09-17",15982
"2013-09-23",16940
"2013-09-24",16793
"2013-09-25",16572
"2013-09-26",17897
"2013-09-27",17897
"2013-09-30",18118
"2013-10-01",17750
"2013-10-02",18928
"2013-10-04",21212
"2013-10-07",21212
"2013-10-08",21506
"2013-10-10",21433
"2013-10-11",21064
"2013-10-14",20843
"2013-10-15",21138
"2013-10-16",19591
"2013-10-17",19739
"2013-10-18",20107
"2013-10-21",19812
"2013-10-22",21212
"2013-10-23",20401
"2013-10-24",21064
"2013-10-25",20180
"2013-10-28",19370
"2013-10-29",19518
"2013-10-30",19223
"2013-10-31",19297
"2013-11-01",19886
"2013-11-04",19739
"2013-11-05",19149
"2013-11-06",19297
"2013-11-07",19149
"2013-11-08",19370
"2013-11-11",19812
"2013-11-12",20549
