"","Price"
"2013-03-11",4005
"2013-03-12",4060
"2013-03-13",4000
"2013-03-14",4030
"2013-03-15",4010
"2013-03-18",4000
"2013-03-19",4040
"2013-03-20",4020
"2013-03-21",4000
"2013-03-22",3995
"2013-03-25",3900
"2013-03-26",3895
"2013-03-27",3890
"2013-03-28",3880
"2013-03-29",3875
"2013-04-01",3845
"2013-04-02",3840
"2013-04-03",3815
"2013-04-04",3720
"2013-04-05",3665
"2013-04-08",3690
"2013-04-09",3640
"2013-04-10",3640
"2013-04-11",3650
"2013-04-12",3670
"2013-04-15",3820
"2013-04-16",3875
"2013-04-17",3895
"2013-04-18",3870
"2013-04-19",3845
"2013-04-22",3765
"2013-04-23",3760
"2013-04-24",3700
"2013-04-25",3565
"2013-04-26",3545
"2013-04-29",3515
"2013-04-30",3570
"2013-05-02",3580
"2013-05-03",3590
"2013-05-06",3580
"2013-05-07",3530
"2013-05-08",3580
"2013-05-09",3670
"2013-05-10",3740
"2013-05-13",3755
"2013-05-14",3705
"2013-05-15",3770
"2013-05-16",3695
"2013-05-20",3735
"2013-05-21",3750
"2013-05-22",3710
"2013-05-23",3930
"2013-05-24",3820
"2013-05-27",3825
"2013-05-28",4040
"2013-05-29",4050
"2013-05-30",4065
"2013-05-31",3985
"2013-06-03",3910
"2013-06-04",3800
"2013-06-05",3935
"2013-06-07",3810
"2013-06-10",3765
"2013-06-11",3700
"2013-06-12",3765
"2013-06-13",3700
"2013-06-14",3810
"2013-06-17",3850
"2013-06-18",3810
"2013-06-19",3825
"2013-06-20",3695
"2013-06-21",3495
"2013-06-24",3665
"2013-06-25",3450
"2013-06-26",3485
"2013-06-27",3650
"2013-06-28",3740
"2013-07-01",3680
"2013-07-02",3700
"2013-07-03",3735
"2013-07-04",3800
"2013-07-05",3885
"2013-07-08",3870
"2013-07-09",3655
"2013-07-10",3730
"2013-07-11",3695
"2013-07-12",3720
"2013-07-15",3760
"2013-07-16",3790
"2013-07-17",3840
"2013-07-18",3725
"2013-07-19",3700
"2013-07-22",3710
"2013-07-23",3710
"2013-07-24",3775
"2013-07-25",3750
"2013-07-26",3825
"2013-07-29",3820
"2013-07-30",3820
"2013-07-31",3800
"2013-08-01",3770
"2013-08-02",3770
"2013-08-05",3765
"2013-08-06",3790
"2013-08-07",3765
"2013-08-08",3790
"2013-08-09",3780
"2013-08-12",3750
"2013-08-13",3730
"2013-08-14",3740
"2013-08-16",3750
"2013-08-19",3795
"2013-08-20",3770
"2013-08-21",3790
"2013-08-22",3695
"2013-08-23",3730
"2013-08-26",3740
"2013-08-27",3725
"2013-08-28",3710
"2013-08-29",3730
"2013-08-30",3715
"2013-09-02",3680
"2013-09-03",3710
"2013-09-04",3660
"2013-09-05",3710
"2013-09-06",3640
"2013-09-09",3540
"2013-09-10",3565
"2013-09-11",3580
"2013-09-12",3630
"2013-09-13",3800
"2013-09-16",3795
"2013-09-17",3700
"2013-09-23",3680
"2013-09-24",3670
"2013-09-25",3670
"2013-09-26",3700
"2013-09-27",3695
"2013-09-30",3745
"2013-10-01",3720
"2013-10-02",3685
"2013-10-04",3620
"2013-10-07",3605
