"","Price"
"2013-03-11",19396
"2013-03-12",19352
"2013-03-13",19396
"2013-03-14",20394
"2013-03-15",19613
"2013-03-18",17834
"2013-03-19",18267
"2013-03-20",18224
"2013-03-21",18051
"2013-03-22",18051
"2013-03-25",18267
"2013-03-26",18311
"2013-03-27",16923
"2013-03-28",18441
"2013-03-29",18919
"2013-04-01",19396
"2013-04-02",19570
"2013-04-03",19960
"2013-04-04",19613
"2013-04-05",19005
"2013-04-08",18528
"2013-04-09",19526
"2013-04-10",19700
"2013-04-11",20177
"2013-04-12",21695
"2013-04-15",22867
"2013-04-16",22607
"2013-04-17",22476
"2013-04-18",23735
"2013-04-19",23301
"2013-04-22",23952
"2013-04-23",23952
"2013-04-24",24299
"2013-04-25",23345
"2013-04-26",23691
"2013-04-29",23171
"2013-04-30",23041
"2013-05-02",22780
"2013-05-03",23605
"2013-05-06",22910
"2013-05-07",23301
"2013-05-08",22650
"2013-05-09",21913
"2013-05-10",22086
"2013-05-13",21956
"2013-05-14",21479
"2013-05-15",23084
"2013-05-16",23084
"2013-05-20",22217
"2013-05-21",22910
"2013-05-22",24472
"2013-05-23",23909
"2013-05-24",24256
"2013-05-27",24126
"2013-05-28",25167
"2013-05-29",24819
"2013-05-30",24126
"2013-05-31",24560
"2013-06-03",22217
"2013-06-04",22520
"2013-06-05",22737
"2013-06-07",21305
"2013-06-10",22129
"2013-06-11",22737
"2013-06-12",22260
"2013-06-13",20698
"2013-06-14",20437
"2013-06-17",19570
"2013-06-18",20567
"2013-06-19",21045
"2013-06-20",20828
"2013-06-21",20914
"2013-06-24",19570
"2013-06-25",18224
"2013-06-26",19396
"2013-06-27",20264
"2013-06-28",20481
"2013-07-01",20481
"2013-07-02",19874
"2013-07-03",19092
"2013-07-04",19439
"2013-07-05",18615
"2013-07-08",16575
"2013-07-09",17096
"2013-07-10",15881
"2013-07-11",16966
"2013-07-12",16358
"2013-07-15",16358
"2013-07-16",17053
"2013-07-17",17486
"2013-07-18",16749
"2013-07-19",16315
"2013-07-22",16619
"2013-07-23",16142
"2013-07-24",16532
"2013-07-25",16402
"2013-07-26",16011
"2013-07-29",15794
"2013-07-30",16402
"2013-07-31",16879
"2013-08-01",16705
"2013-08-02",16402
"2013-08-05",16402
"2013-08-06",16879
"2013-08-07",17356
"2013-08-08",17834
"2013-08-09",17704
"2013-08-12",17183
"2013-08-13",17920
"2013-08-14",18485
"2013-08-16",18094
"2013-08-19",18094
"2013-08-20",17877
"2013-08-21",17183
