"","Price"
"2013-03-11",2445
"2013-03-12",2460
"2013-03-13",2520
"2013-03-14",2480
"2013-03-15",2485
"2013-03-18",2360
"2013-03-19",2450
"2013-03-20",2410
"2013-03-21",2300
"2013-03-22",2390
"2013-03-25",2430
"2013-03-26",2460
"2013-03-27",2440
"2013-03-28",2470
"2013-03-29",2520
"2013-04-01",2540
"2013-04-02",2590
"2013-04-03",2875
"2013-04-04",3140
"2013-04-05",3120
"2013-04-08",3140
"2013-04-09",3150
"2013-04-10",3245
"2013-04-11",3600
"2013-04-12",3575
"2013-04-15",3790
"2013-04-16",3770
"2013-04-17",3530
"2013-04-18",3630
"2013-04-19",3480
"2013-04-22",3495
"2013-04-23",3675
"2013-04-24",3625
"2013-04-25",3475
"2013-04-26",3560
"2013-04-29",3650
"2013-04-30",3600
"2013-05-02",3800
"2013-05-03",3770
"2013-05-06",4100
"2013-05-07",4030
"2013-05-08",4200
"2013-05-09",4040
"2013-05-10",3805
"2013-05-13",3880
"2013-05-14",3780
"2013-05-15",3900
"2013-05-16",3525
"2013-05-20",3500
"2013-05-21",3570
"2013-05-22",3690
"2013-05-23",3740
"2013-05-24",3750
"2013-05-27",3960
"2013-05-28",3940
"2013-05-29",4030
"2013-05-30",3860
"2013-05-31",3725
"2013-06-03",3520
"2013-06-04",3460
"2013-06-05",3370
"2013-06-07",2980
"2013-06-10",3110
"2013-06-11",3065
"2013-06-12",3105
"2013-06-13",3040
"2013-06-14",3000
"2013-06-17",3000
"2013-06-18",3200
"2013-06-19",3200
"2013-06-20",3050
"2013-06-21",2965
"2013-06-24",2625
"2013-06-25",2395
"2013-06-26",2495
"2013-06-27",2575
"2013-06-28",2635
"2013-07-01",2670
"2013-07-02",2590
"2013-07-03",2450
"2013-07-04",2520
"2013-07-05",2440
"2013-07-08",2550
"2013-07-09",2605
"2013-07-10",2500
"2013-07-11",2645
"2013-07-12",2645
"2013-07-15",2560
"2013-07-16",2585
"2013-07-17",2640
"2013-07-18",2610
"2013-07-19",2615
"2013-07-22",2680
"2013-07-23",2665
"2013-07-24",2670
"2013-07-25",2795
"2013-07-26",2775
"2013-07-29",2800
"2013-07-30",2875
"2013-07-31",2800
"2013-08-01",2710
"2013-08-02",2635
"2013-08-05",2705
"2013-08-06",2630
"2013-08-07",2640
"2013-08-08",2680
"2013-08-09",2655
"2013-08-12",2510
"2013-08-13",2570
"2013-08-14",2550
"2013-08-16",2520
"2013-08-19",2485
"2013-08-20",2340
"2013-08-21",2275
"2013-08-22",2135
"2013-08-23",2180
"2013-08-26",2235
"2013-08-27",2140
"2013-08-28",2275
"2013-08-29",2340
"2013-08-30",2290
"2013-09-02",2345
"2013-09-03",2370
"2013-09-04",2325
"2013-09-05",2350
"2013-09-06",2430
"2013-09-09",2530
"2013-09-10",2555
"2013-09-11",2545
"2013-09-12",2580
"2013-09-13",2540
"2013-09-16",2490
"2013-09-17",2465
"2013-09-23",2510
"2013-09-24",2510
"2013-09-25",2460
"2013-09-26",2455
"2013-09-27",2600
"2013-09-30",2565
"2013-10-01",2575
"2013-10-02",2580
"2013-10-04",2625
"2013-10-07",2655
"2013-10-08",2590
"2013-10-10",2625
"2013-10-11",2615
"2013-10-14",2590
"2013-10-15",2530
"2013-10-16",2440
"2013-10-17",2400
"2013-10-18",2625
"2013-10-21",2675
"2013-10-22",2610
"2013-10-23",2680
"2013-10-24",2780
"2013-10-25",2745
"2013-10-28",2780
"2013-10-29",2710
"2013-10-30",2740
"2013-10-31",2730
"2013-11-01",2795
"2013-11-04",2780
"2013-11-05",2690
"2013-11-06",2590
"2013-11-07",2560
"2013-11-08",2570
"2013-11-11",2405
"2013-11-12",2420
"2013-11-13",2370
"2013-11-14",2350
"2013-11-15",2445
"2013-11-18",2420
"2013-11-19",2455
"2013-11-20",2435
"2013-11-21",2360
"2013-11-22",2400
"2013-11-25",2430
"2013-11-26",2470
"2013-11-27",2650
"2013-11-28",2610
"2013-11-29",2540
"2013-12-02",2520
"2013-12-03",2445
"2013-12-04",2405
"2013-12-05",2410
"2013-12-06",2350
"2013-12-09",2340
"2013-12-10",2205
"2013-12-11",2210
"2013-12-12",2260
"2013-12-13",2275
"2013-12-16",2235
"2013-12-17",2240
"2013-12-18",2240
"2013-12-19",2325
"2013-12-20",2310
"2013-12-23",2300
"2013-12-24",2290
"2013-12-26",2275
"2013-12-27",2305
"2013-12-30",2320
"2014-01-02",2250
"2014-01-03",2195
"2014-01-06",2135
"2014-01-07",2140
"2014-01-08",2040
"2014-01-09",2060
"2014-01-10",2095
"2014-01-13",2110
"2014-01-14",2150
"2014-01-15",2145
"2014-01-16",2140
"2014-01-17",2145
"2014-01-20",2125
"2014-01-21",2330
"2014-01-22",2335
"2014-01-23",2285
"2014-01-24",2230
"2014-01-27",2175
"2014-01-28",2150
"2014-01-29",2225
"2014-02-03",2180
"2014-02-04",2135
"2014-02-05",2120
