"","Price"
"2013-03-11",2600
"2013-03-12",2575
"2013-03-13",2575
"2013-03-14",2655
"2013-03-15",2825
"2013-03-18",2675
"2013-03-19",2840
"2013-03-20",2835
"2013-03-21",2840
"2013-03-22",2780
"2013-03-25",2790
"2013-03-26",2785
"2013-03-27",2720
"2013-03-28",2680
"2013-03-29",2800
"2013-04-01",2790
"2013-04-02",2795
"2013-04-03",2845
"2013-04-04",2775
"2013-04-05",2725
"2013-04-08",2605
"2013-04-09",2620
"2013-04-10",2600
"2013-04-11",2660
"2013-04-12",2660
"2013-04-15",2620
"2013-04-16",2565
"2013-04-17",2565
"2013-04-18",2645
"2013-04-19",2575
"2013-04-22",2610
"2013-04-23",2625
"2013-04-24",2650
"2013-04-25",2620
"2013-04-26",2615
"2013-04-29",2840
"2013-04-30",2865
"2013-05-02",2765
"2013-05-03",2860
"2013-05-06",2900
"2013-05-07",2875
"2013-05-08",2950
"2013-05-09",2950
"2013-05-10",2865
"2013-05-13",2850
"2013-05-14",2700
"2013-05-15",2775
"2013-05-16",2860
"2013-05-20",2845
"2013-05-21",2900
"2013-05-22",2905
"2013-05-23",2820
"2013-05-24",2820
"2013-05-27",2820
"2013-05-28",2815
"2013-05-29",2820
"2013-05-30",2775
"2013-05-31",2720
"2013-06-03",2680
"2013-06-04",2660
"2013-06-05",2635
"2013-06-07",2595
"2013-06-10",2630
"2013-06-11",2735
"2013-06-12",2730
"2013-06-13",2700
"2013-06-14",2675
"2013-06-17",2535
"2013-06-18",2615
"2013-06-19",2610
"2013-06-20",2520
"2013-06-21",2415
"2013-06-24",2392
"2013-06-25",2155
"2013-06-26",2170
"2013-06-27",2400
"2013-06-28",2397
"2013-07-01",2397
"2013-07-02",2407
"2013-07-03",2367
"2013-07-04",2362
"2013-07-05",2332
"2013-07-08",2332
"2013-07-09",2345
"2013-07-10",2330
"2013-07-11",2372
"2013-07-12",2400
"2013-07-15",2412
"2013-07-16",2415
"2013-07-17",2415
"2013-07-18",2402
"2013-07-19",2405
"2013-07-22",2405
"2013-07-23",2405
"2013-07-24",2402
"2013-07-25",2385
"2013-07-26",2390
"2013-07-29",2392
"2013-07-30",2402
"2013-07-31",2407
"2013-08-01",2415
"2013-08-02",2412
"2013-08-05",2415
"2013-08-06",2470
"2013-08-07",2525
"2013-08-08",2472
"2013-08-09",2485
"2013-08-12",2455
"2013-08-13",2460
"2013-08-14",2467
"2013-08-16",2440
"2013-08-19",2452
"2013-08-20",2400
"2013-08-21",2327
"2013-08-22",2275
"2013-08-23",2315
"2013-08-26",2340
"2013-08-27",2350
"2013-08-28",2350
"2013-08-29",2400
"2013-08-30",2525
"2013-09-02",2605
"2013-09-03",2625
"2013-09-04",2625
"2013-09-05",2630
"2013-09-06",2700
"2013-09-09",2730
"2013-09-10",2730
"2013-09-11",2715
"2013-09-12",2725
"2013-09-13",2705
"2013-09-16",2680
"2013-09-17",2670
"2013-09-23",2650
"2013-09-24",2600
"2013-09-25",2595
"2013-09-26",2595
"2013-09-27",2645
"2013-09-30",2645
"2013-10-01",2630
"2013-10-02",2625
"2013-10-04",2615
"2013-10-07",2600
"2013-10-08",2610
"2013-10-10",2590
"2013-10-11",2600
"2013-10-14",2550
"2013-10-15",2555
"2013-10-16",2515
"2013-10-17",2540
"2013-10-18",2515
"2013-10-21",2665
"2013-10-22",3060
"2013-10-23",3275
"2013-10-24",3315
"2013-10-25",3400
"2013-10-28",3290
"2013-10-29",3305
"2013-10-30",3180
"2013-10-31",3050
"2013-11-01",3095
"2013-11-04",3115
"2013-11-05",2950
"2013-11-06",3020
"2013-11-07",3015
"2013-11-08",2985
"2013-11-11",2785
"2013-11-12",2825
"2013-11-13",2795
"2013-11-14",2775
"2013-11-15",2835
"2013-11-18",2905
"2013-11-19",2760
"2013-11-20",2695
"2013-11-21",2655
"2013-11-22",2700
"2013-11-25",2690
"2013-11-26",2770
"2013-11-27",2725
"2013-11-28",2750
"2013-11-29",2575
"2013-12-02",2445
"2013-12-03",2465
"2013-12-04",2425
"2013-12-05",2355
"2013-12-06",2385
"2013-12-09",2402
"2013-12-10",2267
"2013-12-11",2230
"2013-12-12",2280
"2013-12-13",2295
"2013-12-16",2215
"2013-12-17",2235
"2013-12-18",2325
"2013-12-19",2335
"2013-12-20",2280
"2013-12-23",2307
"2013-12-24",2307
"2013-12-26",2275
"2013-12-27",2255
