"","Price"
"2013-03-11",73600
"2013-03-12",72100
"2013-03-13",71600
"2013-03-14",71600
"2013-03-15",72200
"2013-03-18",73000
"2013-03-19",77500
"2013-03-20",78600
"2013-03-21",77700
"2013-03-22",78200
"2013-03-25",79100
"2013-03-26",79100
"2013-03-27",78900
"2013-03-28",77900
"2013-03-29",79100
"2013-04-01",79100
"2013-04-02",78800
"2013-04-03",85700
"2013-04-04",87200
"2013-04-05",84700
"2013-04-08",86000
"2013-04-09",88100
"2013-04-10",91800
"2013-04-11",91200
"2013-04-12",88000
"2013-04-15",87200
"2013-04-16",90000
"2013-04-17",87800
"2013-04-18",86600
"2013-04-19",88500
"2013-04-22",91700
"2013-04-23",92900
"2013-04-24",89700
"2013-04-25",87200
"2013-04-26",89300
"2013-04-29",88400
"2013-04-30",89000
"2013-05-02",85600
"2013-05-03",87000
"2013-05-06",86800
"2013-05-07",88400
"2013-05-08",90600
"2013-05-09",91800
"2013-05-10",89600
"2013-05-13",91600
"2013-05-14",95600
"2013-05-15",96700
"2013-05-16",98200
"2013-05-20",97600
"2013-05-21",98200
"2013-05-22",99800
"2013-05-23",1e+05
"2013-05-24",99900
"2013-05-27",101500
"2013-05-28",104000
"2013-05-29",105000
"2013-05-30",105000
"2013-05-31",105500
"2013-06-03",104000
"2013-06-04",105000
"2013-06-05",103500
"2013-06-07",103000
"2013-06-10",104000
"2013-06-11",96500
"2013-06-12",95500
"2013-06-13",94600
"2013-06-14",96300
"2013-06-17",92600
"2013-06-18",94400
"2013-06-19",93700
"2013-06-20",90900
"2013-06-21",87600
"2013-06-24",86800
"2013-06-25",82700
"2013-06-26",85700
"2013-06-27",90600
"2013-06-28",91200
"2013-07-01",88500
"2013-07-02",89000
"2013-07-03",83900
"2013-07-04",82600
"2013-07-05",82600
"2013-07-08",82900
"2013-07-09",82300
"2013-07-10",83200
"2013-07-11",87500
"2013-07-12",85900
"2013-07-15",88400
"2013-07-16",88000
"2013-07-17",89900
"2013-07-18",88300
"2013-07-19",86900
"2013-07-22",88900
"2013-07-23",90500
"2013-07-24",93700
"2013-07-25",93000
"2013-07-26",92300
"2013-07-29",91300
"2013-07-30",91900
"2013-07-31",91500
"2013-08-01",90800
"2013-08-02",92200
"2013-08-05",93100
"2013-08-06",93100
"2013-08-07",91500
"2013-08-08",91200
"2013-08-09",89900
"2013-08-12",89100
"2013-08-13",91900
"2013-08-14",94400
"2013-08-16",93700
"2013-08-19",94500
"2013-08-20",93900
"2013-08-21",90800
"2013-08-22",90300
"2013-08-23",90700
"2013-08-26",92400
"2013-08-27",93100
"2013-08-28",92000
"2013-08-29",89400
"2013-08-30",84300
"2013-09-02",86500
"2013-09-03",86400
"2013-09-04",87000
"2013-09-05",86900
"2013-09-06",85500
"2013-09-09",85100
"2013-09-10",88900
"2013-09-11",87600
"2013-09-12",86600
"2013-09-13",82700
"2013-09-16",82400
"2013-09-17",82100
"2013-09-23",83700
"2013-09-24",85500
"2013-09-25",84400
"2013-09-26",87400
"2013-09-27",88500
"2013-09-30",85900
"2013-10-01",85100
"2013-10-02",85000
"2013-10-04",83200
