"","Price"
"2013-03-11",11071
"2013-03-12",11026
"2013-03-13",11071
"2013-03-14",11562
"2013-03-15",11473
"2013-03-18",11518
"2013-03-19",12053
"2013-03-20",11919
"2013-03-21",11919
"2013-03-22",12187
"2013-03-25",12499
"2013-03-26",12857
"2013-03-27",12901
"2013-03-28",12812
"2013-03-29",12946
"2013-04-01",13303
"2013-04-02",14642
"2013-04-03",14910
"2013-04-04",15044
"2013-04-05",14955
"2013-04-08",14240
"2013-04-09",14464
"2013-04-10",14464
"2013-04-11",14731
"2013-04-12",14999
"2013-04-15",14999
"2013-04-16",14597
"2013-04-17",14866
"2013-04-18",15267
"2013-04-19",15178
"2013-04-22",15580
"2013-04-23",16160
"2013-04-24",16785
"2013-04-25",16874
"2013-04-26",17142
"2013-04-29",16964
"2013-04-30",16517
"2013-05-02",17186
"2013-05-03",16829
"2013-05-06",16562
"2013-05-07",17142
"2013-05-08",17901
"2013-05-09",17901
"2013-05-10",17901
"2013-05-13",17455
"2013-05-14",17008
"2013-05-15",16964
"2013-05-16",16517
"2013-05-20",16829
"2013-05-21",16785
"2013-05-22",16874
"2013-05-23",16785
"2013-05-24",16160
"2013-05-27",16472
"2013-05-28",16964
"2013-05-29",17722
"2013-05-30",17321
"2013-05-31",17098
"2013-06-03",17008
"2013-06-04",16874
"2013-06-05",15669
"2013-06-07",15669
"2013-06-10",16562
"2013-06-11",16383
"2013-06-12",16919
"2013-06-13",16695
"2013-06-14",16116
"2013-06-17",15759
"2013-06-18",16383
"2013-06-19",16250
"2013-06-20",16205
"2013-06-21",16071
"2013-06-24",15624
"2013-06-25",13749
"2013-06-26",14731
"2013-06-27",15490
"2013-06-28",15535
"2013-07-01",15759
"2013-07-02",15535
"2013-07-03",15312
"2013-07-04",15669
"2013-07-05",16116
"2013-07-08",16071
"2013-07-09",16294
"2013-07-10",16116
"2013-07-11",16205
"2013-07-12",16205
"2013-07-15",16205
"2013-07-16",16472
"2013-07-17",16562
"2013-07-18",16250
"2013-07-19",16428
"2013-07-22",17321
"2013-07-23",17410
"2013-07-24",17276
"2013-07-25",17455
"2013-07-26",17812
"2013-07-29",17543
"2013-07-30",17857
"2013-07-31",18750
"2013-08-01",19107
"2013-08-02",18660
"2013-08-05",18705
"2013-08-06",18571
"2013-08-07",17678
"2013-08-08",18348
"2013-08-09",17186
"2013-08-12",16562
"2013-08-13",16517
"2013-08-14",16026
