"","Price"
"2013-03-11",12700
"2013-03-12",12800
"2013-03-13",12750
"2013-03-14",12800
"2013-03-15",12350
"2013-03-18",11900
"2013-03-19",12550
"2013-03-20",12250
"2013-03-21",12050
"2013-03-22",12300
"2013-03-25",12350
"2013-03-26",12150
"2013-03-27",11950
"2013-03-28",12050
"2013-03-29",12000
"2013-04-01",12000
"2013-04-02",12250
"2013-04-03",12650
"2013-04-04",12450
"2013-04-05",12800
"2013-04-08",12150
"2013-04-09",12000
"2013-04-10",12350
"2013-04-11",13050
"2013-04-12",13650
"2013-04-15",13950
"2013-04-16",13900
"2013-04-17",14350
"2013-04-18",13950
"2013-04-19",13700
"2013-04-22",14800
"2013-04-23",15000
"2013-04-24",15000
"2013-04-25",14850
"2013-04-26",15500
"2013-04-29",15500
"2013-04-30",15500
"2013-05-02",16100
"2013-05-03",16550
"2013-05-06",16400
"2013-05-07",16350
"2013-05-08",16250
"2013-05-09",16200
"2013-05-10",16200
"2013-05-13",16700
"2013-05-14",16250
"2013-05-15",15750
"2013-05-16",16300
"2013-05-20",16750
"2013-05-21",16900
"2013-05-22",17550
"2013-05-23",17600
"2013-05-24",17100
"2013-05-27",16950
"2013-05-28",17000
"2013-05-29",16950
"2013-05-30",17650
"2013-05-31",17500
"2013-06-03",17750
"2013-06-04",17950
"2013-06-05",17850
"2013-06-07",18650
"2013-06-10",18900
"2013-06-11",18700
"2013-06-12",18950
"2013-06-13",18700
"2013-06-14",18600
"2013-06-17",17400
"2013-06-18",17650
"2013-06-19",17900
"2013-06-20",17900
"2013-06-21",17200
"2013-06-24",15950
"2013-06-25",14550
"2013-06-26",15700
"2013-06-27",16000
"2013-06-28",17250
"2013-07-01",17100
"2013-07-02",16800
"2013-07-03",17200
"2013-07-04",17800
"2013-07-05",17750
"2013-07-08",18250
"2013-07-09",18250
"2013-07-10",18000
"2013-07-11",18150
"2013-07-12",19200
"2013-07-15",19050
"2013-07-16",19400
"2013-07-17",19550
"2013-07-18",19650
"2013-07-19",19050
"2013-07-22",19500
"2013-07-23",19600
"2013-07-24",19250
"2013-07-25",17950
"2013-07-26",17900
"2013-07-29",16600
"2013-07-30",17400
"2013-07-31",17650
"2013-08-01",18150
"2013-08-02",18800
"2013-08-05",18800
"2013-08-06",18450
"2013-08-07",17700
"2013-08-08",17150
"2013-08-09",17150
"2013-08-12",17400
"2013-08-13",16650
"2013-08-14",17300
"2013-08-16",17100
"2013-08-19",16800
"2013-08-20",16000
"2013-08-21",15300
"2013-08-22",14300
"2013-08-23",14750
"2013-08-26",15400
"2013-08-27",14700
"2013-08-28",14200
"2013-08-29",14000
"2013-08-30",13500
"2013-09-02",14650
"2013-09-03",14700
"2013-09-04",14250
"2013-09-05",14400
"2013-09-06",13900
"2013-09-09",14250
"2013-09-10",14550
"2013-09-11",14550
"2013-09-12",14250
"2013-09-13",14600
"2013-09-16",14500
"2013-09-17",14350
"2013-09-23",14050
"2013-09-24",13950
"2013-09-25",13750
"2013-09-26",14150
"2013-09-27",15400
"2013-09-30",15150
"2013-10-01",14950
"2013-10-02",15200
"2013-10-04",14850
"2013-10-07",14250
"2013-10-08",14300
"2013-10-10",15150
"2013-10-11",16100
"2013-10-14",16100
"2013-10-15",16700
"2013-10-16",16050
"2013-10-17",15400
"2013-10-18",15350
"2013-10-21",15600
"2013-10-22",15300
"2013-10-23",16100
"2013-10-24",17900
"2013-10-25",18050
"2013-10-28",18600
"2013-10-29",17850
"2013-10-30",17700
"2013-10-31",17600
"2013-11-01",17850
"2013-11-04",17150
"2013-11-05",17850
"2013-11-06",17400
"2013-11-07",17650
"2013-11-08",18250
"2013-11-11",18200
"2013-11-12",18100
"2013-11-13",17300
"2013-11-14",18700
"2013-11-15",18700
"2013-11-18",18800
"2013-11-19",19200
"2013-11-20",19700
"2013-11-21",19800
"2013-11-22",20600
"2013-11-25",20550
"2013-11-26",20000
"2013-11-27",20200
"2013-11-28",19950
"2013-11-29",19950
"2013-12-02",19900
"2013-12-03",19600
"2013-12-04",20750
"2013-12-05",20450
"2013-12-06",21200
"2013-12-09",20550
"2013-12-10",20000
"2013-12-11",20000
"2013-12-12",20250
"2013-12-13",20100
"2013-12-16",19700
"2013-12-17",19650
"2013-12-18",18650
"2013-12-19",18700
"2013-12-20",20000
"2013-12-23",19200
"2013-12-24",18800
"2013-12-26",18400
"2013-12-27",18650
"2013-12-30",19350
"2014-01-02",19400
"2014-01-03",19800
"2014-01-06",19350
"2014-01-07",20950
"2014-01-08",20950
"2014-01-09",20900
"2014-01-10",20700
"2014-01-13",21350
"2014-01-14",21750
"2014-01-15",22200
"2014-01-16",20800
"2014-01-17",20600
"2014-01-20",21150
"2014-01-21",21000
"2014-01-22",20900
"2014-01-23",20600
"2014-01-24",21400
"2014-01-27",21050
"2014-01-28",21700
"2014-01-29",21200
"2014-02-03",20550
"2014-02-04",19750
"2014-02-05",19400
"2014-02-06",20050
"2014-02-07",19500
"2014-02-10",19350
"2014-02-11",18400
"2014-02-12",17850
"2014-02-13",17650
"2014-02-14",16850
"2014-02-17",17350
"2014-02-18",17150
"2014-02-19",16850
"2014-02-20",17100
"2014-02-21",16900
"2014-02-24",17500
"2014-02-25",17250
"2014-02-26",17200
"2014-02-27",17000
"2014-02-28",17950
"2014-03-03",18450
"2014-03-04",18350
"2014-03-05",17650
"2014-03-06",17300
"2014-03-07",17000
"2014-03-10",17050
"2014-03-11",17200
"2014-03-12",16200
"2014-03-13",16350
"2014-03-14",15750
"2014-03-17",15450
"2014-03-18",16550
"2014-03-19",16450
"2014-03-20",16700
"2014-03-21",17750
"2014-03-24",18250
"2014-03-25",18300
"2014-03-26",18000
"2014-03-27",18050
"2014-03-28",17650
"2014-03-31",17950
"2014-04-01",18100
"2014-04-02",17950
"2014-04-03",16800
"2014-04-04",16750
"2014-04-07",16850
"2014-04-08",17000
"2014-04-09",17300
"2014-04-10",17600
"2014-04-11",17300
"2014-04-14",17050
"2014-04-15",17300
"2014-04-16",17300
"2014-04-17",17400
"2014-04-18",17250
"2014-04-21",17100
"2014-04-22",16800
"2014-04-23",16850
"2014-04-24",16150
"2014-04-25",17050
"2014-04-28",18050
"2014-04-29",18050
"2014-04-30",17550
"2014-05-02",17950
"2014-05-07",17450
"2014-05-08",17400
"2014-05-09",16900
"2014-05-12",17650
"2014-05-13",18250
"2014-05-14",18100
"2014-05-15",19000
"2014-05-16",19150
"2014-05-19",18550
"2014-05-20",19550
"2014-05-21",19300
"2014-05-22",19250
"2014-05-23",19900
"2014-05-26",19900
"2014-05-27",19700
"2014-05-28",20000
"2014-05-29",19900
"2014-05-30",19700
"2014-06-02",19200
"2014-06-03",19950
"2014-06-05",19800
"2014-06-09",19350
"2014-06-10",19150
"2014-06-11",19250
"2014-06-12",19900
"2014-06-13",20450
"2014-06-16",20450
"2014-06-17",20100
"2014-06-18",20200
"2014-06-19",20300
"2014-06-20",21000
"2014-06-23",20750
"2014-06-24",21000
"2014-06-25",20650
"2014-06-26",20450
"2014-06-27",19600
"2014-06-30",19300
"2014-07-01",19600
"2014-07-02",19650
"2014-07-03",19750
"2014-07-04",19750
"2014-07-07",20550
"2014-07-08",20350
"2014-07-09",20000
"2014-07-10",19950
"2014-07-11",19900
"2014-07-14",19650
"2014-07-15",19650
"2014-07-16",19400
"2014-07-17",19050
"2014-07-18",19400
"2014-07-21",19700
"2014-07-22",19500
"2014-07-23",19550
"2014-07-24",19300
"2014-07-25",19250
"2014-07-28",18950
"2014-07-29",19000
"2014-07-30",18500
"2014-07-31",18150
"2014-08-01",17950
"2014-08-04",18100
"2014-08-05",17800
"2014-08-06",17400
"2014-08-07",17350
"2014-08-08",17650
"2014-08-11",18600
"2014-08-12",18900
"2014-08-13",19200
"2014-08-14",19550
"2014-08-18",19550
"2014-08-19",19250
"2014-08-20",20250
"2014-08-21",20500
"2014-08-22",20550
"2014-08-25",20000
"2014-08-26",20250
"2014-08-27",21400
"2014-08-28",20900
"2014-08-29",21700
"2014-09-01",22600
"2014-09-02",22300
"2014-09-03",22900
"2014-09-04",22550
"2014-09-05",21800
"2014-09-11",22250
"2014-09-12",22500
"2014-09-15",22400
"2014-09-16",24250
"2014-09-17",24000
"2014-09-18",23950
"2014-09-19",23550
"2014-09-22",22550
"2014-09-23",22950
"2014-09-24",22200
"2014-09-25",21600
"2014-09-26",21850
"2014-09-29",21850
"2014-09-30",21200
"2014-10-01",21700
"2014-10-02",21200
"2014-10-06",20900
"2014-10-07",20100
"2014-10-08",20300
"2014-10-10",20800
"2014-10-13",20000
"2014-10-14",20350
"2014-10-15",20000
"2014-10-16",19500
"2014-10-17",20200
"2014-10-20",20800
"2014-10-21",21100
"2014-10-22",21050
"2014-10-23",21000
"2014-10-24",21350
"2014-10-27",21750
"2014-10-28",21150
"2014-10-29",21250
"2014-10-30",21300
"2014-10-31",22200
"2014-11-03",22200
"2014-11-04",21650
"2014-11-05",21850
"2014-11-06",21100
"2014-11-07",21200
"2014-11-10",20700
"2014-11-11",21450
"2014-11-12",21400
"2014-11-13",21700
"2014-11-14",21500
"2014-11-17",20700
"2014-11-18",20600
"2014-11-19",21900
"2014-11-20",22350
"2014-11-21",22400
"2014-11-24",22050
"2014-11-25",22000
"2014-11-26",21400
"2014-11-27",20800
"2014-11-28",20650
"2014-12-01",20100
"2014-12-02",20000
"2014-12-03",20300
"2014-12-04",20850
"2014-12-05",20700
"2014-12-08",20500
"2014-12-09",20500
"2014-12-10",20750
"2014-12-11",20650
"2014-12-12",20500
"2014-12-15",20400
"2014-12-16",19900
"2014-12-17",19200
"2014-12-18",19350
"2014-12-19",19150
"2014-12-22",18850
"2014-12-23",19000
"2014-12-24",18850
"2014-12-26",18900
"2014-12-29",19000
"2014-12-30",19100
"2015-01-02",18950
"2015-01-05",19550
"2015-01-06",19250
"2015-01-07",19250
"2015-01-08",19650
"2015-01-09",19850
"2015-01-12",19950
"2015-01-13",20100
"2015-01-14",20000
"2015-01-15",20050
"2015-01-16",19800
"2015-01-19",19850
"2015-01-20",20100
"2015-01-21",20000
"2015-01-22",19800
"2015-01-23",19700
"2015-01-26",19500
"2015-01-27",19850
"2015-01-28",19950
"2015-01-29",20000
"2015-01-30",20000
"2015-02-02",20150
"2015-02-03",20650
"2015-02-04",20750
"2015-02-05",21350
"2015-02-06",21000
"2015-02-09",21200
"2015-02-10",21300
"2015-02-11",21100
"2015-02-12",21000
"2015-02-13",21350
"2015-02-16",20850
"2015-02-17",21000
"2015-02-23",20750
"2015-02-24",21300
"2015-02-25",21750
"2015-02-26",21500
"2015-02-27",21450
"2015-03-02",21550
"2015-03-03",21700
"2015-03-04",21550
"2015-03-05",21700
"2015-03-06",21700
"2015-03-09",21700
"2015-03-10",21900
"2015-03-11",21800
"2015-03-12",21700
"2015-03-13",21850
"2015-03-16",21800
"2015-03-17",21900
"2015-03-18",21900
"2015-03-19",21900
"2015-03-20",22300
"2015-03-23",22000
"2015-03-24",21800
"2015-03-25",21650
"2015-03-26",21200
