"","Price"
"2013-03-11",3678
"2013-03-12",3570
"2013-03-13",3551
"2013-03-14",3582
"2013-03-15",3703
"2013-03-18",3608
"2013-03-19",3785
"2013-03-20",3754
"2013-03-21",3925
"2013-03-22",3925
"2013-03-25",3963
"2013-03-26",3931
"2013-03-27",4026
"2013-03-28",4203
"2013-03-29",4216
"2013-04-01",4210
"2013-04-02",4121
"2013-04-03",4362
"2013-04-04",4369
"2013-04-05",4203
"2013-04-08",3976
"2013-04-09",4026
"2013-04-10",4019
"2013-04-11",4019
"2013-04-12",4045
"2013-04-15",4248
"2013-04-16",4305
"2013-04-17",4337
"2013-04-18",4248
"2013-04-19",4248
"2013-04-22",4267
"2013-04-23",4375
"2013-04-24",4369
"2013-04-25",4305
"2013-04-26",4312
"2013-04-29",4286
"2013-04-30",4279
"2013-05-02",4248
"2013-05-03",4317
"2013-05-06",4438
"2013-05-07",4667
"2013-05-08",4667
"2013-05-09",4813
"2013-05-10",5193
"2013-05-13",5180
"2013-05-14",5123
"2013-05-15",5092
"2013-05-16",5041
"2013-05-20",5009
"2013-05-21",5047
"2013-05-22",4983
"2013-05-23",5243
"2013-05-24",5199
"2013-05-27",5111
"2013-05-28",5357
"2013-05-29",5510
"2013-05-30",5402
"2013-05-31",5371
"2013-06-03",5205
"2013-06-04",5199
"2013-06-05",5047
"2013-06-07",5066
"2013-06-10",5161
"2013-06-11",5073
"2013-06-12",4882
"2013-06-13",4882
"2013-06-14",4863
"2013-06-17",4825
"2013-06-18",4933
"2013-06-19",4965
"2013-06-20",4965
"2013-06-21",4952
"2013-06-24",5167
"2013-06-25",4882
"2013-06-26",5073
"2013-06-27",5263
"2013-06-28",5225
"2013-07-01",5269
"2013-07-02",4965
"2013-07-03",4813
"2013-07-04",4819
"2013-07-05",4692
"2013-07-08",4584
"2013-07-09",4591
"2013-07-10",4705
"2013-07-11",4813
"2013-07-12",4819
"2013-07-15",4901
"2013-07-16",5237
"2013-07-17",5421
"2013-07-18",5421
"2013-07-19",5263
"2013-07-22",5427
"2013-07-23",5579
"2013-07-24",5389
"2013-07-25",5579
"2013-07-26",5700
"2013-07-29",5821
"2013-07-30",5953
"2013-07-31",5947
"2013-08-01",5890
"2013-08-02",5814
"2013-08-05",5675
"2013-08-06",5973
"2013-08-07",5846
"2013-08-08",5808
"2013-08-09",6030
"2013-08-12",5865
"2013-08-13",5687
"2013-08-14",5827
"2013-08-16",5579
"2013-08-19",5510
"2013-08-20",5415
"2013-08-21",5357
"2013-08-22",5079
"2013-08-23",5199
"2013-08-26",5288
"2013-08-27",5250
"2013-08-28",5212
"2013-08-29",5332
"2013-08-30",5288
"2013-09-02",5225
"2013-09-03",5256
"2013-09-04",5364
"2013-09-05",5427
"2013-09-06",5351
"2013-09-09",5326
"2013-09-10",5319
"2013-09-11",5510
"2013-09-12",5447
"2013-09-13",5510
"2013-09-16",5617
"2013-09-17",5637
"2013-09-23",5611
"2013-09-24",5675
"2013-09-25",5573
"2013-09-26",5947
"2013-09-27",6119
"2013-09-30",5859
"2013-10-01",6005
"2013-10-02",6626
"2013-10-04",7007
"2013-10-07",6975
"2013-10-08",7355
"2013-10-10",7577
"2013-10-11",8021
"2013-10-14",7799
"2013-10-15",7641
"2013-10-16",7577
"2013-10-17",7387
"2013-10-18",8243
"2013-10-21",8084
"2013-10-22",8021
"2013-10-23",7545
"2013-10-24",8147
"2013-10-25",8243
"2013-10-28",8306
"2013-10-29",8179
"2013-10-30",8401
"2013-10-31",8147
"2013-11-01",8338
"2013-11-04",8338
"2013-11-05",8179
"2013-11-06",8338
"2013-11-07",8116
"2013-11-08",7957
"2013-11-11",7609
"2013-11-12",8021
"2013-11-13",8147
"2013-11-14",8401
"2013-11-15",8655
"2013-11-18",8401
"2013-11-19",8147
"2013-11-20",8147
"2013-11-21",8179
"2013-11-22",8147
"2013-11-25",8369
"2013-11-26",8147
"2013-11-27",8116
"2013-11-28",7925
"2013-11-29",7894
"2013-12-02",7641
"2013-12-03",7450
"2013-12-04",7419
"2013-12-05",7704
"2013-12-06",7672
"2013-12-09",7609
"2013-12-10",7419
"2013-12-11",7038
"2013-12-12",7545
"2013-12-13",7609
"2013-12-16",7450
"2013-12-17",7323
"2013-12-18",7387
"2013-12-19",7228
"2013-12-20",7419
"2013-12-23",7735
"2013-12-24",7672
"2013-12-26",7545
"2013-12-27",7577
"2013-12-30",7799
"2014-01-02",7291
"2014-01-03",7165
"2014-01-06",7672
"2014-01-07",7767
"2014-01-08",8021
"2014-01-09",8021
"2014-01-10",7799
"2014-01-13",7767
"2014-01-14",7925
"2014-01-15",7767
"2014-01-16",7545
"2014-01-17",7450
"2014-01-20",7545
"2014-01-21",7387
"2014-01-22",7799
"2014-01-23",7831
"2014-01-24",7641
"2014-01-27",7197
"2014-01-28",7101
"2014-01-29",7450
"2014-02-03",7419
"2014-02-04",7101
"2014-02-05",6785
"2014-02-06",6847
"2014-02-07",7038
"2014-02-10",7038
"2014-02-11",7291
"2014-02-12",7323
"2014-02-13",7450
"2014-02-14",7482
"2014-02-17",7133
"2014-02-18",7197
"2014-02-19",7007
"2014-02-20",6911
"2014-02-21",7133
"2014-02-24",7133
"2014-02-25",7101
"2014-02-26",7197
"2014-02-27",7197
"2014-02-28",7197
"2014-03-03",7069
"2014-03-04",7133
"2014-03-05",7260
"2014-03-06",7133
"2014-03-07",6975
"2014-03-10",6975
"2014-03-11",7165
"2014-03-12",7101
"2014-03-13",7038
"2014-03-14",7007
"2014-03-17",6879
"2014-03-18",6594
"2014-03-19",6594
"2014-03-20",6594
"2014-03-21",6689
"2014-03-24",6499
"2014-03-25",6467
"2014-03-26",6626
"2014-03-27",6785
"2014-03-28",6879
"2014-03-31",7038
"2014-04-01",7007
"2014-04-02",7387
"2014-04-03",7831
"2014-04-04",7863
"2014-04-07",7989
"2014-04-08",8147
"2014-04-09",8179
"2014-04-10",8433
"2014-04-11",8464
"2014-04-14",8179
"2014-04-15",8243
"2014-04-16",8243
"2014-04-17",8147
"2014-04-18",8275
"2014-04-21",8401
"2014-04-22",8306
"2014-04-23",8243
"2014-04-24",8053
"2014-04-25",7989
"2014-04-28",7925
"2014-04-29",7957
"2014-04-30",7989
"2014-05-02",8243
"2014-05-07",8147
"2014-05-08",8116
"2014-05-09",8211
"2014-05-12",8464
"2014-05-13",8497
"2014-05-14",8497
"2014-05-15",8021
"2014-05-16",7925
"2014-05-19",7672
"2014-05-20",7641
"2014-05-21",7799
"2014-05-22",7894
"2014-05-23",7863
"2014-05-26",7863
"2014-05-27",7641
"2014-05-28",7767
"2014-05-29",7863
"2014-05-30",7799
"2014-06-02",7925
"2014-06-03",8053
"2014-06-05",7989
"2014-06-09",8084
"2014-06-10",8433
"2014-06-11",8243
"2014-06-12",8686
"2014-06-13",8623
"2014-06-16",8813
"2014-06-17",8750
"2014-06-18",8750
"2014-06-19",8719
"2014-06-20",8591
"2014-06-23",8338
"2014-06-24",9003
"2014-06-25",8940
"2014-06-26",8940
"2014-06-27",8813
"2014-06-30",8940
"2014-07-01",9225
"2014-07-02",9225
"2014-07-03",9986
"2014-07-04",9796
"2014-07-07",9828
"2014-07-08",10208
"2014-07-09",10050
"2014-07-10",9542
"2014-07-11",9352
"2014-07-14",9606
"2014-07-15",9606
"2014-07-16",9479
"2014-07-17",9733
"2014-07-18",9733
"2014-07-21",9764
"2014-07-22",9701
"2014-07-23",9384
"2014-07-24",9130
"2014-07-25",9099
"2014-07-28",8591
"2014-07-29",8497
"2014-07-30",8497
"2014-07-31",8591
"2014-08-01",8940
"2014-08-04",8845
"2014-08-05",8940
"2014-08-06",8940
"2014-08-07",8686
"2014-08-08",8813
"2014-08-11",8813
"2014-08-12",8750
"2014-08-13",9130
"2014-08-14",9225
"2014-08-18",9320
"2014-08-19",9320
"2014-08-20",9320
"2014-08-21",9320
"2014-08-22",9447
"2014-08-25",9320
"2014-08-26",9289
"2014-08-27",9162
"2014-08-28",9447
"2014-08-29",9289
"2014-09-01",9225
