"","Price"
"2013-03-11",22295
"2013-03-12",22295
"2013-03-13",22100
"2013-03-14",22365
"2013-03-15",22495
"2013-03-18",21440
"2013-03-19",21900
"2013-03-20",20785
"2013-03-21",20785
"2013-03-22",21375
"2013-03-25",21835
"2013-03-26",21970
"2013-03-27",21310
"2013-03-28",21575
"2013-03-29",21440
"2013-04-01",21505
"2013-04-02",20980
"2013-04-03",20915
"2013-04-04",20190
"2013-04-05",19860
"2013-04-08",19600
"2013-04-09",18680
"2013-04-10",18680
"2013-04-11",20450
"2013-04-12",20520
"2013-04-15",20450
"2013-04-16",20715
"2013-04-17",22625
"2013-04-18",21900
"2013-04-19",22030
"2013-04-22",22030
"2013-04-23",22295
"2013-04-24",22820
"2013-04-25",23020
"2013-04-26",23150
"2013-04-29",23150
"2013-04-30",23810
"2013-05-02",23415
"2013-05-03",23020
"2013-05-06",22625
"2013-05-07",22495
"2013-05-08",22625
"2013-05-09",22560
"2013-05-10",22560
"2013-05-13",22030
"2013-05-14",21970
"2013-05-15",21505
"2013-05-16",21375
"2013-05-20",20785
"2013-05-21",21440
"2013-05-22",21970
"2013-05-23",22425
"2013-05-24",24665
"2013-05-27",24135
"2013-05-28",24335
"2013-05-29",24200
"2013-05-30",23415
"2013-05-31",23415
"2013-06-03",23215
"2013-06-04",23215
"2013-06-05",23150
"2013-06-07",22495
"2013-06-10",22890
"2013-06-11",22890
"2013-06-12",22755
"2013-06-13",22755
"2013-06-14",22755
"2013-06-17",22425
"2013-06-18",22820
"2013-06-19",22425
"2013-06-20",21705
"2013-06-21",21705
"2013-06-24",21635
"2013-06-25",21440
"2013-06-26",21440
"2013-06-27",22030
"2013-06-28",22560
"2013-07-01",22625
"2013-07-02",22495
"2013-07-03",21970
"2013-07-04",21970
"2013-07-05",21770
"2013-07-08",21505
"2013-07-09",21440
"2013-07-10",21240
"2013-07-11",21575
"2013-07-12",21575
"2013-07-15",21575
"2013-07-16",21575
"2013-07-17",21505
"2013-07-18",21635
"2013-07-19",21440
"2013-07-22",21505
"2013-07-23",21575
"2013-07-24",21440
"2013-07-25",20980
"2013-07-26",21375
"2013-07-29",21045
"2013-07-30",20980
"2013-07-31",20845
"2013-08-01",21180
"2013-08-02",21110
"2013-08-05",20915
"2013-08-06",21240
"2013-08-07",21705
"2013-08-08",21110
"2013-08-09",20650
"2013-08-12",21045
"2013-08-13",21110
"2013-08-14",20650
"2013-08-16",20715
"2013-08-19",20785
"2013-08-20",19730
"2013-08-21",20785
"2013-08-22",20520
"2013-08-23",20390
"2013-08-26",19995
"2013-08-27",20190
"2013-08-28",19925
"2013-08-29",19795
"2013-08-30",19860
"2013-09-02",19860
"2013-09-03",19730
