"","Price"
"2013-03-11",1050
"2013-03-12",1059
"2013-03-13",1075
"2013-03-14",1084
"2013-03-15",1109
"2013-03-18",1105
"2013-03-19",1165
"2013-03-20",1135
"2013-03-21",1154
"2013-03-22",1157
"2013-03-25",1157
"2013-03-26",1159
"2013-03-27",1165
"2013-03-28",1159
"2013-03-29",1134
"2013-04-01",1125
"2013-04-02",1105
"2013-04-03",1095
"2013-04-04",1090
"2013-04-05",1067
"2013-04-08",1044
"2013-04-09",1050
"2013-04-10",1067
"2013-04-11",1085
"2013-04-12",1102
"2013-04-15",1132
"2013-04-16",1147
"2013-04-17",1139
"2013-04-18",1124
"2013-04-19",1122
"2013-04-22",1114
"2013-04-23",1119
"2013-04-24",1119
"2013-04-25",1127
"2013-04-26",1120
"2013-04-29",1127
"2013-04-30",1142
"2013-05-02",1215
"2013-05-03",1219
"2013-05-06",1167
"2013-05-07",1164
"2013-05-08",1154
"2013-05-09",1154
"2013-05-10",1175
"2013-05-13",1192
"2013-05-14",1189
"2013-05-15",1217
"2013-05-16",1214
"2013-05-20",1217
"2013-05-21",1215
"2013-05-22",1222
"2013-05-23",1215
"2013-05-24",1217
"2013-05-27",1209
"2013-05-28",1212
"2013-05-29",1207
"2013-05-30",1202
"2013-05-31",1240
"2013-06-03",1200
"2013-06-04",1165
"2013-06-05",1174
"2013-06-07",1165
"2013-06-10",1177
"2013-06-11",1172
"2013-06-12",1175
"2013-06-13",1142
"2013-06-14",1129
"2013-06-17",1104
"2013-06-18",1117
"2013-06-19",1134
"2013-06-20",1114
"2013-06-21",1105
"2013-06-24",1104
"2013-06-25",1034
"2013-06-26",1049
"2013-06-27",1055
"2013-06-28",1082
"2013-07-01",1084
"2013-07-02",1087
"2013-07-03",1085
"2013-07-04",1067
"2013-07-05",1059
"2013-07-08",1059
"2013-07-09",1100
"2013-07-10",1107
"2013-07-11",1089
"2013-07-12",1110
"2013-07-15",1114
"2013-07-16",1105
"2013-07-17",1107
"2013-07-18",1099
"2013-07-19",1102
"2013-07-22",1097
"2013-07-23",1132
"2013-07-24",1117
"2013-07-25",1109
"2013-07-26",1102
"2013-07-29",1112
"2013-07-30",1110
"2013-07-31",1124
"2013-08-01",1150
"2013-08-02",1167
"2013-08-05",1167
"2013-08-06",1147
"2013-08-07",1140
"2013-08-08",1145
"2013-08-09",1150
"2013-08-12",1142
"2013-08-13",1135
"2013-08-14",1159
"2013-08-16",1150
"2013-08-19",1134
"2013-08-20",1119
"2013-08-21",1095
"2013-08-22",1047
"2013-08-23",1082
"2013-08-26",1109
"2013-08-27",1070
"2013-08-28",1065
"2013-08-29",1094
"2013-08-30",1125
"2013-09-02",1107
"2013-09-03",1094
"2013-09-04",1100
"2013-09-05",1140
"2013-09-06",1164
"2013-09-09",1159
"2013-09-10",1157
"2013-09-11",1144
"2013-09-12",1134
"2013-09-13",1179
"2013-09-16",1207
"2013-09-17",1209
"2013-09-23",1199
"2013-09-24",1197
"2013-09-25",1214
"2013-09-26",1205
"2013-09-27",1200
"2013-09-30",1197
"2013-10-01",1197
"2013-10-02",1195
"2013-10-04",1199
"2013-10-07",1189
"2013-10-08",1210
"2013-10-10",1214
"2013-10-11",1230
"2013-10-14",1192
"2013-10-15",1177
"2013-10-16",1160
"2013-10-17",1134
"2013-10-18",1134
"2013-10-21",1155
"2013-10-22",1155
"2013-10-23",1139
"2013-10-24",1154
"2013-10-25",1149
"2013-10-28",1145
"2013-10-29",1137
"2013-10-30",1142
"2013-10-31",1139
"2013-11-01",1144
"2013-11-04",1172
"2013-11-05",1170
"2013-11-06",1192
"2013-11-07",1184
"2013-11-08",1167
"2013-11-11",1164
"2013-11-12",1174
"2013-11-13",1222
"2013-11-14",1189
"2013-11-15",1217
"2013-11-18",1212
"2013-11-19",1217
"2013-11-20",1230
"2013-11-21",1217
"2013-11-22",1220
"2013-11-25",1249
"2013-11-26",1260
"2013-11-27",1260
"2013-11-28",1250
"2013-11-29",1240
"2013-12-02",1225
"2013-12-03",1177
"2013-12-04",1192
"2013-12-05",1162
"2013-12-06",1175
"2013-12-09",1148
"2013-12-10",1125
"2013-12-11",1125
"2013-12-12",1125
"2013-12-13",1137
"2013-12-16",1117
"2013-12-17",1104
"2013-12-18",1097
"2013-12-19",1090
"2013-12-20",1150
"2013-12-23",1110
"2013-12-24",1100
"2013-12-26",1108
"2013-12-27",1129
"2013-12-30",1120
"2014-01-02",1087
"2014-01-03",1095
"2014-01-06",1110
"2014-01-07",1160
"2014-01-08",1155
"2014-01-09",1144
"2014-01-10",1174
"2014-01-13",1177
"2014-01-14",1163
"2014-01-15",1165
"2014-01-16",1180
"2014-01-17",1173
"2014-01-20",1145
"2014-01-21",1145
"2014-01-22",1134
"2014-01-23",1125
"2014-01-24",1105
"2014-01-27",1075
"2014-01-28",1100
"2014-01-29",1123
"2014-02-03",1128
"2014-02-04",1120
"2014-02-05",1115
"2014-02-06",1152
"2014-02-07",1182
"2014-02-10",1175
"2014-02-11",1182
"2014-02-12",1168
"2014-02-13",1169
"2014-02-14",1163
"2014-02-17",1183
"2014-02-18",1183
"2014-02-19",1169
"2014-02-20",1163
"2014-02-21",1132
"2014-02-24",1145
"2014-02-25",1153
"2014-02-26",1158
"2014-02-27",1180
"2014-02-28",1208
"2014-03-03",1213
"2014-03-04",1197
"2014-03-05",1198
"2014-03-06",1194
"2014-03-07",1184
"2014-03-10",1183
"2014-03-11",1197
"2014-03-12",1213
"2014-03-13",1244
"2014-03-14",1222
"2014-03-17",1222
"2014-03-18",1208
"2014-03-19",1210
"2014-03-20",1213
"2014-03-21",1222
"2014-03-24",1203
"2014-03-25",1194
"2014-03-26",1209
"2014-03-27",1230
"2014-03-28",1242
"2014-03-31",1202
"2014-04-01",1200
"2014-04-02",1200
"2014-04-03",1180
"2014-04-04",1192
"2014-04-07",1198
"2014-04-08",1193
"2014-04-09",1180
"2014-04-10",1193
"2014-04-11",1175
"2014-04-14",1173
"2014-04-15",1184
"2014-04-16",1187
"2014-04-17",1190
"2014-04-18",1237
"2014-04-21",1225
"2014-04-22",1233
"2014-04-23",1208
"2014-04-24",1220
"2014-04-25",1218
"2014-04-28",1250
"2014-04-29",1253
"2014-04-30",1325
"2014-05-02",1330
"2014-05-07",1368
"2014-05-08",1358
"2014-05-09",1318
"2014-05-12",1333
"2014-05-13",1293
"2014-05-14",1288
"2014-05-15",1268
"2014-05-16",1275
"2014-05-19",1255
"2014-05-20",1228
"2014-05-21",1275
"2014-05-22",1300
"2014-05-23",1313
"2014-05-26",1320
"2014-05-27",1330
"2014-05-28",1368
"2014-05-29",1343
"2014-05-30",1348
"2014-06-02",1370
"2014-06-03",1388
"2014-06-05",1368
"2014-06-09",1345
"2014-06-10",1375
"2014-06-11",1353
"2014-06-12",1375
"2014-06-13",1368
"2014-06-16",1348
"2014-06-17",1350
"2014-06-18",1355
"2014-06-19",1363
"2014-06-20",1338
"2014-06-23",1285
"2014-06-24",1293
"2014-06-25",1278
"2014-06-26",1285
"2014-06-27",1295
"2014-06-30",1318
"2014-07-01",1310
"2014-07-02",1315
"2014-07-03",1310
"2014-07-04",1305
"2014-07-07",1250
"2014-07-08",1239
"2014-07-09",1258
"2014-07-10",1240
"2014-07-11",1235
"2014-07-14",1247
"2014-07-15",1249
"2014-07-16",1249
"2014-07-17",1255
"2014-07-18",1233
"2014-07-21",1229
"2014-07-22",1218
"2014-07-23",1197
"2014-07-24",1150
"2014-07-25",1145
"2014-07-28",1152
"2014-07-29",1125
"2014-07-30",1123
"2014-07-31",1137
"2014-08-01",1142
"2014-08-04",1149
"2014-08-05",1155
"2014-08-06",1148
"2014-08-07",1139
"2014-08-08",1135
"2014-08-11",1088
"2014-08-12",1097
"2014-08-13",1083
"2014-08-14",1103
"2014-08-18",1094
"2014-08-19",1088
"2014-08-20",1065
"2014-08-21",1072
"2014-08-22",1050
"2014-08-25",1069
"2014-08-26",1078
"2014-08-27",1083
"2014-08-28",1069
"2014-08-29",1065
"2014-09-01",1068
"2014-09-02",1055
"2014-09-03",1054
"2014-09-04",1064
"2014-09-05",1110
"2014-09-11",1112
"2014-09-12",1115
"2014-09-15",1113
"2014-09-16",1112
"2014-09-17",1093
"2014-09-18",1092
"2014-09-19",1078
"2014-09-22",1055
"2014-09-23",1045
"2014-09-24",1045
"2014-09-25",1028
"2014-09-26",1017
"2014-09-29",1009
"2014-09-30",1037
"2014-10-01",1008
"2014-10-02",1014
"2014-10-06",993
"2014-10-07",994
"2014-10-08",993
"2014-10-10",988
"2014-10-13",964
"2014-10-14",952
"2014-10-15",1030
"2014-10-16",1017
"2014-10-17",998
"2014-10-20",995
"2014-10-21",990
"2014-10-22",983
"2014-10-23",960
"2014-10-24",948
"2014-10-27",958
"2014-10-28",984
"2014-10-29",1024
"2014-10-30",1055
"2014-10-31",1072
"2014-11-03",1075
"2014-11-04",1073
"2014-11-05",1078
"2014-11-06",1080
"2014-11-07",1073
"2014-11-10",1074
"2014-11-11",1074
"2014-11-12",1087
"2014-11-13",1074
"2014-11-14",1072
"2014-11-17",1034
"2014-11-18",1028
"2014-11-19",1037
"2014-11-20",1002
"2014-11-21",1005
"2014-11-24",1030
"2014-11-25",1025
"2014-11-26",1018
"2014-11-27",1009
"2014-11-28",993
"2014-12-01",988
"2014-12-02",965
"2014-12-03",967
"2014-12-04",975
"2014-12-05",1003
"2014-12-08",1012
"2014-12-09",1012
"2014-12-10",1015
"2014-12-11",1024
"2014-12-12",1020
"2014-12-15",1018
"2014-12-16",1018
"2014-12-17",1002
"2014-12-18",1000
"2014-12-19",1000
"2014-12-22",999
"2014-12-23",975
"2014-12-24",975
"2014-12-26",985
"2014-12-29",1000
"2014-12-30",1000
"2015-01-02",1000
"2015-01-05",968
"2015-01-06",969
"2015-01-07",1000
"2015-01-08",998
"2015-01-09",992
"2015-01-12",985
"2015-01-13",1000
"2015-01-14",975
"2015-01-15",1042
"2015-01-16",1013
"2015-01-19",1013
"2015-01-20",1063
"2015-01-21",1050
"2015-01-22",1030
"2015-01-23",1014
"2015-01-26",1035
"2015-01-27",1048
"2015-01-28",1074
"2015-01-29",1072
"2015-01-30",1050
"2015-02-02",1062
"2015-02-03",1078
"2015-02-04",1058
"2015-02-05",1035
"2015-02-06",1008
"2015-02-09",983
"2015-02-10",978
"2015-02-11",988
"2015-02-12",1135
"2015-02-13",1143
"2015-02-16",1144
"2015-02-17",1178
"2015-02-23",1143
"2015-02-24",1120
"2015-02-25",1072
"2015-02-26",1088
"2015-02-27",1085
"2015-03-02",1075
"2015-03-03",1098
"2015-03-04",1099
"2015-03-05",1099
"2015-03-06",1135
"2015-03-09",1118
"2015-03-10",1148
"2015-03-11",1155
"2015-03-12",1155
"2015-03-13",1127
"2015-03-16",1125
"2015-03-17",1108
"2015-03-18",1048
"2015-03-19",1055
"2015-03-20",1068
"2015-03-23",1082
"2015-03-24",1087
"2015-03-25",1094
"2015-03-26",1093
"2015-03-27",1093
"2015-03-30",1068
"2015-03-31",1084
"2015-04-01",1078
"2015-04-02",1098
"2015-04-03",1098
"2015-04-06",1078
"2015-04-07",1077
"2015-04-08",1080
"2015-04-09",1105
"2015-04-10",1114
"2015-04-13",1113
"2015-04-14",1117
"2015-04-15",1118
"2015-04-16",1120
"2015-04-17",1190
"2015-04-20",1200
"2015-04-21",1220
"2015-04-22",1179
"2015-04-23",1185
"2015-04-24",1177
"2015-04-27",1159
"2015-04-28",1160
"2015-04-29",1200
"2015-04-30",1163
"2015-05-04",1182
"2015-05-06",1103
"2015-05-07",1132
"2015-05-08",1158
"2015-05-11",1178
"2015-05-12",1155
"2015-05-13",1179
"2015-05-14",1183
"2015-05-15",1192
"2015-05-18",1188
"2015-05-19",1144
"2015-05-20",1082
"2015-05-21",1035
"2015-05-22",1064
"2015-05-26",1103
"2015-05-27",1105
"2015-05-28",1137
"2015-05-29",1122
"2015-06-01",1142
"2015-06-02",1098
"2015-06-03",1098
"2015-06-04",1113
"2015-06-05",1110
"2015-06-08",1100
"2015-06-09",1120
"2015-06-10",1119
"2015-06-11",1123
"2015-06-12",1123
"2015-06-15",1129
"2015-06-16",1129
"2015-06-17",1115
"2015-06-18",1123
"2015-06-19",1138
"2015-06-22",1123
"2015-06-23",1138
"2015-06-24",1124
"2015-06-25",1124
"2015-06-26",1125
"2015-06-29",1125
"2015-06-30",1163
"2015-07-01",1207
"2015-07-02",1205
"2015-07-03",1234
"2015-07-06",1188
"2015-07-07",1214
"2015-07-08",1215
"2015-07-09",1214
"2015-07-10",1210
"2015-07-13",1200
"2015-07-14",1199
"2015-07-15",1175
"2015-07-16",1148
"2015-07-17",1157
"2015-07-20",1167
"2015-07-21",1170
"2015-07-22",1172
"2015-07-23",1159
"2015-07-24",1168
"2015-07-27",1130
"2015-07-28",1149
"2015-07-29",1160
"2015-07-30",1167
"2015-07-31",1175
"2015-08-03",1172
"2015-08-04",1173
"2015-08-05",1178
"2015-08-06",1154
"2015-08-07",1167
"2015-08-10",1154
"2015-08-11",1160
"2015-08-12",1167
"2015-08-13",1175
"2015-08-17",1140
"2015-08-18",1138
"2015-08-19",1113
"2015-08-20",1115
"2015-08-21",1100
"2015-08-24",1075
"2015-08-25",1074
"2015-08-26",1102
"2015-08-27",1169
"2015-08-28",1178
"2015-08-31",1125
"2015-09-01",1134
"2015-09-02",1135
"2015-09-03",1134
"2015-09-04",1124
"2015-09-07",1109
"2015-09-08",1140
"2015-09-09",1154
"2015-09-10",1154
"2015-09-11",1160
"2015-09-14",1108
