"","Price"
"2013-03-11",16250
"2013-03-12",16400
"2013-03-13",16350
"2013-03-14",16950
"2013-03-15",17450
"2013-03-18",17050
"2013-03-19",17100
"2013-03-20",17200
"2013-03-21",17450
"2013-03-22",17500
"2013-03-25",17200
"2013-03-26",17400
"2013-03-27",17200
"2013-03-28",17050
"2013-03-29",17200
"2013-04-01",17700
"2013-04-02",17950
"2013-04-03",17800
"2013-04-04",17750
"2013-04-05",17100
"2013-04-08",15850
"2013-04-09",16050
"2013-04-10",15700
"2013-04-11",16700
"2013-04-12",16500
"2013-04-15",17450
"2013-04-16",17800
"2013-04-17",17700
"2013-04-18",17350
"2013-04-19",16800
"2013-04-22",16550
"2013-04-23",17100
"2013-04-24",17700
"2013-04-25",17500
"2013-04-26",17600
"2013-04-29",18000
"2013-04-30",17400
"2013-05-02",17000
"2013-05-03",17550
"2013-05-06",17350
"2013-05-07",17750
"2013-05-08",17500
"2013-05-09",17100
"2013-05-10",16550
"2013-05-13",16500
"2013-05-14",16050
"2013-05-15",16200
"2013-05-16",16400
"2013-05-20",16550
"2013-05-21",16500
"2013-05-22",16800
"2013-05-23",16500
"2013-05-24",16800
"2013-05-27",16900
"2013-05-28",17750
"2013-05-29",17800
"2013-05-30",18050
"2013-05-31",18250
"2013-06-03",18350
"2013-06-04",18150
"2013-06-05",17500
"2013-06-07",16800
"2013-06-10",17700
"2013-06-11",18300
"2013-06-12",18400
"2013-06-13",18900
"2013-06-14",18300
"2013-06-17",18700
"2013-06-18",18500
"2013-06-19",18400
"2013-06-20",17750
"2013-06-21",17700
"2013-06-24",16600
"2013-06-25",15200
"2013-06-26",16250
"2013-06-27",16900
"2013-06-28",17250
"2013-07-01",16900
"2013-07-02",16700
"2013-07-03",16950
"2013-07-04",17750
"2013-07-05",17300
"2013-07-08",16600
"2013-07-09",16950
"2013-07-10",16050
"2013-07-11",16900
"2013-07-12",16850
"2013-07-15",17200
"2013-07-16",17150
"2013-07-17",17300
"2013-07-18",17300
"2013-07-19",17000
"2013-07-22",16700
"2013-07-23",16650
"2013-07-24",17100
"2013-07-25",16750
"2013-07-26",16500
"2013-07-29",16700
"2013-07-30",16600
"2013-07-31",16500
"2013-08-01",17000
"2013-08-02",17000
"2013-08-05",17200
"2013-08-06",17200
"2013-08-07",18350
"2013-08-08",16850
"2013-08-09",16600
"2013-08-12",16450
"2013-08-13",16300
"2013-08-14",16850
"2013-08-16",16450
"2013-08-19",16300
"2013-08-20",15750
"2013-08-21",15400
"2013-08-22",14800
"2013-08-23",15500
"2013-08-26",15350
"2013-08-27",14750
"2013-08-28",15000
"2013-08-29",14800
"2013-08-30",14900
"2013-09-02",15550
"2013-09-03",15250
"2013-09-04",15900
"2013-09-05",17000
"2013-09-06",16800
"2013-09-09",16450
"2013-09-10",16750
"2013-09-11",16500
"2013-09-12",16000
"2013-09-13",16100
"2013-09-16",15800
"2013-09-17",15550
"2013-09-23",15900
"2013-09-24",16400
"2013-09-25",16100
"2013-09-26",16350
"2013-09-27",16500
"2013-09-30",17700
"2013-10-01",17700
"2013-10-02",17950
"2013-10-04",18050
"2013-10-07",17150
"2013-10-08",17400
"2013-10-10",17400
"2013-10-11",18100
"2013-10-14",18000
"2013-10-15",17350
"2013-10-16",17600
"2013-10-17",17600
"2013-10-18",18350
"2013-10-21",18450
"2013-10-22",17800
"2013-10-23",16900
"2013-10-24",17350
"2013-10-25",17500
"2013-10-28",17950
"2013-10-29",18950
"2013-10-30",19150
"2013-10-31",19100
"2013-11-01",19800
"2013-11-04",20400
"2013-11-05",20850
"2013-11-06",20250
"2013-11-07",20250
"2013-11-08",20600
"2013-11-11",20100
"2013-11-12",21700
"2013-11-13",21750
"2013-11-14",21700
"2013-11-15",20650
"2013-11-18",21050
"2013-11-19",20500
"2013-11-20",20950
"2013-11-21",20450
"2013-11-22",21300
"2013-11-25",21050
"2013-11-26",20850
"2013-11-27",20700
"2013-11-28",20150
"2013-11-29",20300
"2013-12-02",19700
"2013-12-03",20100
"2013-12-04",19950
"2013-12-05",20050
"2013-12-06",19600
"2013-12-09",19950
"2013-12-10",19000
"2013-12-11",18200
"2013-12-12",18400
"2013-12-13",18500
"2013-12-16",17950
"2013-12-17",18200
"2013-12-18",19050
"2013-12-19",18600
"2013-12-20",19150
"2013-12-23",18700
"2013-12-24",18900
"2013-12-26",18450
"2013-12-27",19350
"2013-12-30",19100
"2014-01-02",17900
"2014-01-03",17950
"2014-01-06",17750
"2014-01-07",17800
"2014-01-08",17450
"2014-01-09",17050
"2014-01-10",16950
"2014-01-13",16550
"2014-01-14",17050
"2014-01-15",17000
"2014-01-16",17200
"2014-01-17",17700
"2014-01-20",17300
"2014-01-21",18800
"2014-01-22",19000
"2014-01-23",18700
"2014-01-24",18650
"2014-01-27",18200
"2014-01-28",16950
"2014-01-29",17100
"2014-02-03",17000
"2014-02-04",16700
"2014-02-05",16900
"2014-02-06",17400
"2014-02-07",17000
"2014-02-10",16900
"2014-02-11",17100
"2014-02-12",16650
"2014-02-13",16900
"2014-02-14",17700
"2014-02-17",17500
"2014-02-18",17700
"2014-02-19",17000
"2014-02-20",16600
"2014-02-21",16900
"2014-02-24",17100
"2014-02-25",17100
"2014-02-26",17100
"2014-02-27",16800
"2014-02-28",17000
"2014-03-03",16850
"2014-03-04",17000
"2014-03-05",16950
"2014-03-06",16950
"2014-03-07",16800
"2014-03-10",16700
"2014-03-11",17000
"2014-03-12",16700
"2014-03-13",17050
"2014-03-14",17550
"2014-03-17",17750
"2014-03-18",19000
"2014-03-19",19000
"2014-03-20",19600
"2014-03-21",19750
"2014-03-24",19750
"2014-03-25",20000
"2014-03-26",20000
"2014-03-27",19250
"2014-03-28",19450
"2014-03-31",19150
"2014-04-01",19750
"2014-04-02",19700
"2014-04-03",19600
"2014-04-04",20200
"2014-04-07",20650
"2014-04-08",20650
"2014-04-09",20300
"2014-04-10",19850
"2014-04-11",19800
"2014-04-14",19900
"2014-04-15",19700
"2014-04-16",19700
"2014-04-17",19300
"2014-04-18",20000
"2014-04-21",19900
"2014-04-22",19800
"2014-04-23",19700
"2014-04-24",19800
"2014-04-25",19500
"2014-04-28",19250
"2014-04-29",19250
"2014-04-30",18750
"2014-05-02",18750
"2014-05-07",18300
"2014-05-08",17850
"2014-05-09",19300
"2014-05-12",18850
"2014-05-13",18600
"2014-05-14",18450
"2014-05-15",18500
"2014-05-16",18900
"2014-05-19",17250
"2014-05-20",17000
"2014-05-21",17400
"2014-05-22",17350
"2014-05-23",17600
"2014-05-26",17900
"2014-05-27",17450
"2014-05-28",18150
"2014-05-29",18050
"2014-05-30",17700
"2014-06-02",17300
"2014-06-03",18050
"2014-06-05",18150
"2014-06-09",17850
"2014-06-10",17500
"2014-06-11",17600
"2014-06-12",17850
"2014-06-13",17700
"2014-06-16",17400
"2014-06-17",17950
"2014-06-18",17600
"2014-06-19",17750
"2014-06-20",17850
"2014-06-23",17350
"2014-06-24",16900
"2014-06-25",16700
"2014-06-26",17150
"2014-06-27",16950
"2014-06-30",16850
"2014-07-01",17250
"2014-07-02",17900
"2014-07-03",18000
"2014-07-04",17700
"2014-07-07",17500
"2014-07-08",17650
"2014-07-09",17650
"2014-07-10",17200
"2014-07-11",17300
"2014-07-14",16950
"2014-07-15",16900
"2014-07-16",16850
"2014-07-17",17000
"2014-07-18",16750
"2014-07-21",16500
"2014-07-22",16650
"2014-07-23",16450
"2014-07-24",17050
"2014-07-25",17050
"2014-07-28",16750
