"","Price"
"2013-03-11",19452
"2013-03-12",20620
"2013-03-13",21020
"2013-03-14",21354
"2013-03-15",21554
"2013-03-18",20052
"2013-03-19",21420
"2013-03-20",20653
"2013-03-21",21020
"2013-03-22",21354
"2013-03-25",20786
"2013-03-26",20686
"2013-03-27",21120
"2013-03-28",21554
"2013-03-29",21754
"2013-04-01",22455
"2013-04-02",22054
"2013-04-03",22355
"2013-04-04",22388
"2013-04-05",21988
"2013-04-08",20386
"2013-04-09",20753
"2013-04-10",20786
"2013-04-11",21887
"2013-04-12",22888
"2013-04-15",23456
"2013-04-16",23522
"2013-04-17",24256
"2013-04-18",23556
"2013-04-19",23556
"2013-04-22",23222
"2013-04-23",24356
"2013-04-24",25124
"2013-04-25",24423
"2013-04-26",25825
"2013-04-29",26091
"2013-04-30",25858
"2013-05-02",24457
"2013-05-03",25324
"2013-05-06",25825
"2013-05-07",25858
"2013-05-08",25791
"2013-05-09",25257
"2013-05-10",25024
"2013-05-13",23489
"2013-05-14",23556
"2013-05-15",23422
"2013-05-16",24123
"2013-05-20",23556
"2013-05-21",23022
"2013-05-22",23055
"2013-05-23",23055
"2013-05-24",23889
"2013-05-27",24190
"2013-05-28",24123
"2013-05-29",23723
"2013-05-30",23222
"2013-05-31",23356
"2013-06-03",22154
"2013-06-04",21721
"2013-06-05",21754
"2013-06-07",22188
"2013-06-10",22121
"2013-06-11",22188
"2013-06-12",22922
"2013-06-13",23055
"2013-06-14",23055
"2013-06-17",23656
"2013-06-18",23489
"2013-06-19",22655
"2013-06-20",21487
"2013-06-21",21754
"2013-06-24",21554
"2013-06-25",21153
"2013-06-26",21754
"2013-06-27",23022
"2013-06-28",23022
"2013-07-01",22988
"2013-07-02",22788
"2013-07-03",23422
"2013-07-04",23155
"2013-07-05",23522
"2013-07-08",23422
"2013-07-09",24457
"2013-07-10",24023
"2013-07-11",24223
"2013-07-12",24256
"2013-07-15",23856
"2013-07-16",23756
"2013-07-17",23756
"2013-07-18",24523
"2013-07-19",24423
"2013-07-22",23923
"2013-07-23",23956
"2013-07-24",23489
"2013-07-25",24256
"2013-07-26",24790
"2013-07-29",24356
"2013-07-30",24356
"2013-07-31",25958
"2013-08-01",26692
"2013-08-02",26692
"2013-08-05",26625
"2013-08-06",26892
"2013-08-07",27293
"2013-08-08",27026
"2013-08-09",26525
"2013-08-12",25758
"2013-08-13",26258
"2013-08-14",26058
"2013-08-16",26091
"2013-08-19",25524
"2013-08-20",25090
"2013-08-21",24256
"2013-08-22",23723
"2013-08-23",24023
"2013-08-26",24223
"2013-08-27",23089
"2013-08-28",22421
"2013-08-29",23022
"2013-08-30",23622
"2013-09-02",23756
"2013-09-03",23489
"2013-09-04",22788
"2013-09-05",23356
"2013-09-06",23856
"2013-09-09",23956
"2013-09-10",23989
"2013-09-11",24557
"2013-09-12",24356
"2013-09-13",24056
"2013-09-16",23756
"2013-09-17",23289
"2013-09-23",23656
"2013-09-24",24690
"2013-09-25",24557
"2013-09-26",25658
"2013-09-27",25524
"2013-09-30",24824
"2013-10-01",24990
"2013-10-02",24490
"2013-10-04",24657
"2013-10-07",25925
"2013-10-08",25858
"2013-10-10",26292
"2013-10-11",25825
"2013-10-14",26292
"2013-10-15",26358
"2013-10-16",26025
"2013-10-17",25424
"2013-10-18",26158
"2013-10-21",25991
"2013-10-22",26058
"2013-10-23",26692
"2013-10-24",27526
"2013-10-25",28260
"2013-10-28",29328
"2013-10-29",28827
"2013-10-30",28160
"2013-10-31",28060
"2013-11-01",28127
"2013-11-04",27826
"2013-11-05",27560
"2013-11-06",27693
"2013-11-07",27426
"2013-11-08",26392
"2013-11-11",26025
"2013-11-12",27693
"2013-11-13",28027
"2013-11-14",28227
"2013-11-15",28227
"2013-11-18",28193
"2013-11-19",28694
"2013-11-20",28494
"2013-11-21",28093
"2013-11-22",27993
"2013-11-25",28360
"2013-11-26",28360
"2013-11-27",28060
"2013-11-28",28193
"2013-11-29",28661
"2013-12-02",28427
"2013-12-03",28861
"2013-12-04",28527
"2013-12-05",28627
"2013-12-06",29795
"2013-12-09",29294
"2013-12-10",28193
"2013-12-11",27760
"2013-12-12",27993
"2013-12-13",27493
"2013-12-16",27226
"2013-12-17",27493
"2013-12-18",27459
"2013-12-19",27726
"2013-12-20",27560
"2013-12-23",27092
"2013-12-24",26992
"2013-12-26",27426
"2013-12-27",27626
"2013-12-30",27726
"2014-01-02",28093
"2014-01-03",28060
"2014-01-06",28594
"2014-01-07",28494
"2014-01-08",28861
"2014-01-09",29128
"2014-01-10",29695
"2014-01-13",30562
"2014-01-14",30129
"2014-01-15",30662
"2014-01-16",30329
"2014-01-17",29695
"2014-01-20",30295
"2014-01-21",29928
"2014-01-22",30629
"2014-01-23",30562
"2014-01-24",30562
"2014-01-27",29728
"2014-01-28",29528
"2014-01-29",29695
"2014-02-03",30029
"2014-02-04",29895
"2014-02-05",29895
"2014-02-06",29561
"2014-02-07",29361
"2014-02-10",29028
"2014-02-11",29628
"2014-02-12",30095
"2014-02-13",30062
"2014-02-14",30763
"2014-02-17",30729
"2014-02-18",30829
"2014-02-19",32631
"2014-02-20",32698
"2014-02-21",32831
"2014-02-24",32297
"2014-02-25",33298
"2014-02-26",32931
"2014-02-27",32564
"2014-02-28",32131
"2014-03-03",34099
"2014-03-04",35901
"2014-03-05",36368
"2014-03-06",36034
"2014-03-07",35434
"2014-03-10",36301
"2014-03-11",37569
"2014-03-12",37235
"2014-03-13",38703
"2014-03-14",38970
"2014-03-17",35500
"2014-03-18",37035
"2014-03-19",38036
"2014-03-20",38236
"2014-03-21",38103
"2014-03-24",36702
"2014-03-25",36702
"2014-03-26",37436
"2014-03-27",36702
"2014-03-28",36968
"2014-03-31",35367
"2014-04-01",35767
"2014-04-02",38036
"2014-04-03",37302
"2014-04-04",36168
"2014-04-07",34099
"2014-04-08",35233
"2014-04-09",34433
"2014-04-10",34366
"2014-04-11",34099
"2014-04-14",35434
"2014-04-15",34633
"2014-04-16",34366
"2014-04-17",33832
"2014-04-18",34967
"2014-04-21",35100
"2014-04-22",37035
"2014-04-23",36835
"2014-04-24",35701
"2014-04-25",35167
"2014-04-28",34900
"2014-04-29",35901
"2014-04-30",34566
"2014-05-02",34566
"2014-05-07",34366
"2014-05-08",32865
"2014-05-09",33131
"2014-05-12",32831
"2014-05-13",32698
"2014-05-14",33365
"2014-05-15",34700
"2014-05-16",33332
"2014-05-19",31864
"2014-05-20",30529
"2014-05-21",31864
"2014-05-22",32164
"2014-05-23",33232
"2014-05-26",33232
