"","Price"
"2013-03-11",7160
"2013-03-12",7290
"2013-03-13",7560
"2013-03-14",7700
"2013-03-15",7640
"2013-03-18",7250
"2013-03-19",7420
"2013-03-20",7460
"2013-03-21",7420
"2013-03-22",7590
"2013-03-25",7830
"2013-03-26",7730
"2013-03-27",7590
"2013-03-28",7590
"2013-03-29",7780
"2013-04-01",7740
"2013-04-02",7460
"2013-04-03",7300
"2013-04-04",7100
"2013-04-05",6710
"2013-04-08",6450
"2013-04-09",7100
"2013-04-10",6990
"2013-04-11",7150
"2013-04-12",7010
"2013-04-15",7460
"2013-04-16",7540
"2013-04-17",7570
"2013-04-18",7660
"2013-04-19",7120
"2013-04-22",7370
"2013-04-23",7370
"2013-04-24",7600
"2013-04-25",7500
"2013-04-26",7460
"2013-04-29",7350
"2013-04-30",7300
"2013-05-02",7500
"2013-05-03",7580
"2013-05-06",7650
"2013-05-07",7500
"2013-05-08",7450
"2013-05-09",7390
"2013-05-10",7400
"2013-05-13",7930
"2013-05-14",7850
"2013-05-15",8270
"2013-05-16",8190
"2013-05-20",7870
"2013-05-21",7860
"2013-05-22",7810
"2013-05-23",7460
"2013-05-24",7250
"2013-05-27",7280
"2013-05-28",7500
"2013-05-29",7350
"2013-05-30",7210
"2013-05-31",7190
"2013-06-03",7000
"2013-06-04",6790
"2013-06-05",6450
"2013-06-07",6320
"2013-06-10",6650
"2013-06-11",6830
"2013-06-12",6730
"2013-06-13",6600
"2013-06-14",6380
"2013-06-17",6430
"2013-06-18",6640
"2013-06-19",6560
"2013-06-20",6400
"2013-06-21",6270
"2013-06-24",6140
"2013-06-25",5600
"2013-06-26",5700
"2013-06-27",6090
"2013-06-28",6240
"2013-07-01",6350
"2013-07-02",6270
"2013-07-03",6130
"2013-07-04",6170
"2013-07-05",6220
"2013-07-08",6120
"2013-07-09",6160
"2013-07-10",5970
"2013-07-11",6120
"2013-07-12",6120
"2013-07-15",6160
"2013-07-16",6330
"2013-07-17",6450
"2013-07-18",6550
"2013-07-19",6560
"2013-07-22",6510
"2013-07-23",6470
"2013-07-24",6400
"2013-07-25",6320
"2013-07-26",6350
"2013-07-29",6400
"2013-07-30",6470
"2013-07-31",6470
"2013-08-01",6710
"2013-08-02",6720
"2013-08-05",6850
"2013-08-06",6740
"2013-08-07",6530
"2013-08-08",7010
"2013-08-09",7050
"2013-08-12",7160
"2013-08-13",7200
"2013-08-14",7230
"2013-08-16",7080
"2013-08-19",7020
"2013-08-20",6800
"2013-08-21",6560
"2013-08-22",6260
"2013-08-23",6380
"2013-08-26",6500
"2013-08-27",6400
"2013-08-28",6360
"2013-08-29",6360
"2013-08-30",6550
"2013-09-02",6700
"2013-09-03",6540
"2013-09-04",6540
"2013-09-05",6510
"2013-09-06",6460
"2013-09-09",6460
"2013-09-10",6460
"2013-09-11",6660
"2013-09-12",6510
"2013-09-13",6520
"2013-09-16",6550
"2013-09-17",6470
"2013-09-23",6440
"2013-09-24",6410
"2013-09-25",6290
"2013-09-26",6400
"2013-09-27",6350
"2013-09-30",6160
"2013-10-01",6080
"2013-10-02",6160
"2013-10-04",6270
"2013-10-07",6190
"2013-10-08",6120
"2013-10-10",6010
"2013-10-11",6010
"2013-10-14",5950
"2013-10-15",6010
"2013-10-16",5970
"2013-10-17",5960
"2013-10-18",5990
"2013-10-21",5990
"2013-10-22",5980
"2013-10-23",5990
"2013-10-24",6070
"2013-10-25",6160
"2013-10-28",6170
"2013-10-29",6090
"2013-10-30",6130
"2013-10-31",6040
"2013-11-01",6080
"2013-11-04",6000
"2013-11-05",5940
"2013-11-06",5920
"2013-11-07",5850
"2013-11-08",5920
"2013-11-11",6800
"2013-11-12",6940
"2013-11-13",7050
"2013-11-14",7060
"2013-11-15",7060
"2013-11-18",7030
"2013-11-19",6900
"2013-11-20",6820
"2013-11-21",6500
"2013-11-22",6610
"2013-11-25",6500
"2013-11-26",6400
"2013-11-27",6510
"2013-11-28",6510
"2013-11-29",6670
"2013-12-02",6600
"2013-12-03",6280
"2013-12-04",6260
"2013-12-05",6050
"2013-12-06",6100
"2013-12-09",6080
"2013-12-10",6000
"2013-12-11",5950
"2013-12-12",6030
"2013-12-13",5980
"2013-12-16",5910
"2013-12-17",6020
"2013-12-18",6030
"2013-12-19",6070
"2013-12-20",6100
"2013-12-23",6120
"2013-12-24",6090
"2013-12-26",5950
"2013-12-27",6050
"2013-12-30",6090
"2014-01-02",6120
"2014-01-03",6070
"2014-01-06",6130
"2014-01-07",6170
"2014-01-08",6470
"2014-01-09",6350
"2014-01-10",6330
