"","Price"
"2013-03-11",14125
"2013-03-12",14408
"2013-03-13",14361
"2013-03-14",14219
"2013-03-15",14172
"2013-03-18",14125
"2013-03-19",14313
"2013-03-20",14125
"2013-03-21",14030
"2013-03-22",14172
"2013-03-25",14125
"2013-03-26",14503
"2013-03-27",14456
"2013-03-28",14408
"2013-03-29",14692
"2013-04-01",14930
"2013-04-02",15215
"2013-04-03",15593
"2013-04-04",15688
"2013-04-05",15499
"2013-04-08",15073
"2013-04-09",15073
"2013-04-10",15499
"2013-04-11",16067
"2013-04-12",16305
"2013-04-15",16683
"2013-04-16",16874
"2013-04-17",17063
"2013-04-18",16921
"2013-04-19",16589
"2013-04-22",16589
"2013-04-23",17063
"2013-04-24",17726
"2013-04-25",18484
"2013-04-26",18627
"2013-04-29",18769
"2013-04-30",19148
"2013-05-02",18153
"2013-05-03",18864
"2013-05-06",18769
"2013-05-07",18484
"2013-05-08",18058
"2013-05-09",17916
"2013-05-10",17631
"2013-05-13",17253
"2013-05-14",17300
"2013-05-15",16921
"2013-05-16",17110
"2013-05-20",17395
"2013-05-21",17868
"2013-05-22",17868
"2013-05-23",17536
"2013-05-24",17631
"2013-05-27",17489
"2013-05-28",17679
"2013-05-29",17300
"2013-05-30",16968
"2013-05-31",17206
"2013-06-03",16683
"2013-06-04",16825
"2013-06-05",17063
"2013-06-07",17063
"2013-06-10",17631
"2013-06-11",18247
"2013-06-12",18911
"2013-06-13",18058
"2013-06-14",18531
"2013-06-17",18674
"2013-06-18",18674
"2013-06-19",18674
"2013-06-20",18579
"2013-06-21",18058
"2013-06-24",17253
"2013-06-25",16446
"2013-06-26",17015
"2013-06-27",16874
"2013-06-28",17441
"2013-07-01",16968
"2013-07-02",16874
"2013-07-03",16683
"2013-07-04",17063
"2013-07-05",16731
"2013-07-08",17063
"2013-07-09",16968
"2013-07-10",16589
"2013-07-11",17063
"2013-07-12",16778
"2013-07-15",16636
"2013-07-16",16589
"2013-07-17",17348
"2013-07-18",17348
"2013-07-19",18011
"2013-07-22",17631
"2013-07-23",18343
"2013-07-24",17773
"2013-07-25",17726
"2013-07-26",18106
"2013-07-29",17726
"2013-07-30",18247
"2013-07-31",18011
"2013-08-01",18011
"2013-08-02",18296
"2013-08-05",18579
"2013-08-06",18769
"2013-08-07",18531
"2013-08-08",18579
"2013-08-09",18247
"2013-08-12",18296
"2013-08-13",18011
"2013-08-14",17206
"2013-08-16",17395
"2013-08-19",17253
"2013-08-20",17110
"2013-08-21",16874
"2013-08-22",16683
"2013-08-23",17063
"2013-08-26",16778
"2013-08-27",16589
"2013-08-28",16731
"2013-08-29",16305
"2013-08-30",17157
"2013-09-02",17489
"2013-09-03",17868
"2013-09-04",17441
"2013-09-05",17536
"2013-09-06",17821
"2013-09-09",17868
"2013-09-10",18106
"2013-09-11",18390
"2013-09-12",18769
"2013-09-13",18484
"2013-09-16",18390
"2013-09-17",18627
"2013-09-23",18058
"2013-09-24",18011
"2013-09-25",18106
"2013-09-26",18674
"2013-09-27",18769
"2013-09-30",18627
"2013-10-01",18769
"2013-10-02",18484
"2013-10-04",18296
"2013-10-07",18627
"2013-10-08",18579
"2013-10-10",18153
"2013-10-11",18390
"2013-10-14",18296
"2013-10-15",18200
"2013-10-16",17868
"2013-10-17",17773
"2013-10-18",17916
"2013-10-21",17773
"2013-10-22",17631
"2013-10-23",17916
"2013-10-24",18153
"2013-10-25",17868
"2013-10-28",18058
"2013-10-29",18296
"2013-10-30",18484
"2013-10-31",18200
"2013-11-01",17868
"2013-11-04",17395
"2013-11-05",17584
"2013-11-06",17395
"2013-11-07",17110
"2013-11-08",17348
"2013-11-11",17015
"2013-11-12",16921
"2013-11-13",17253
"2013-11-14",16968
"2013-11-15",17679
"2013-11-18",17536
"2013-11-19",17726
"2013-11-20",17916
"2013-11-21",17773
"2013-11-22",17773
"2013-11-25",17916
"2013-11-26",17964
"2013-11-27",18011
"2013-11-28",18106
"2013-11-29",17157
"2013-12-02",17157
"2013-12-03",17063
"2013-12-04",16968
"2013-12-05",16921
"2013-12-06",16874
"2013-12-09",16968
"2013-12-10",16731
"2013-12-11",17063
"2013-12-12",16968
"2013-12-13",17157
"2013-12-16",17063
"2013-12-17",17206
"2013-12-18",17868
"2013-12-19",17773
"2013-12-20",17916
"2013-12-23",18247
"2013-12-24",18390
"2013-12-26",18484
"2013-12-27",18292
"2013-12-30",18533
"2014-01-02",18002
"2014-01-03",17182
"2014-01-06",17182
"2014-01-07",17375
"2014-01-08",17375
"2014-01-09",17182
"2014-01-10",17278
"2014-01-13",17375
"2014-01-14",17278
"2014-01-15",17520
"2014-01-16",17520
"2014-01-17",17375
"2014-01-20",17375
"2014-01-21",17568
"2014-01-22",17471
"2014-01-23",17375
"2014-01-24",17568
"2014-01-27",17471
"2014-01-28",17713
"2014-01-29",17953
"2014-02-03",17857
"2014-02-04",17665
"2014-02-05",17471
"2014-02-06",18050
"2014-02-07",18292
"2014-02-10",18243
"2014-02-11",18437
"2014-02-12",18967
"2014-02-13",19112
"2014-02-14",19257
"2014-02-17",19160
"2014-02-18",18822
"2014-02-19",19015
"2014-02-20",18967
"2014-02-21",18967
"2014-02-24",19112
"2014-02-25",19209
"2014-02-26",19257
"2014-02-27",19257
"2014-02-28",18919
"2014-03-03",19015
"2014-03-04",19112
"2014-03-05",19353
"2014-03-06",19402
"2014-03-07",19160
"2014-03-10",19884
"2014-03-11",21091
"2014-03-12",20802
"2014-03-13",21429
"2014-03-14",20464
"2014-03-17",20464
"2014-03-18",21525
"2014-03-19",22346
"2014-03-20",22346
"2014-03-21",23166
"2014-03-24",23262
"2014-03-25",23311
"2014-03-26",23552
"2014-03-27",24228
"2014-03-28",23504
"2014-03-31",22587
"2014-04-01",23987
"2014-04-02",23746
"2014-04-03",23794
"2014-04-04",23746
"2014-04-07",23311
"2014-04-08",23359
"2014-04-09",24228
"2014-04-10",25049
"2014-04-11",24517
"2014-04-14",23746
"2014-04-15",25386
"2014-04-16",25531
"2014-04-17",25773
"2014-04-18",26883
"2014-04-21",26159
"2014-04-22",26641
"2014-04-23",27028
"2014-04-24",27076
"2014-04-25",26159
"2014-04-28",26883
"2014-04-29",28234
"2014-04-30",29248
"2014-05-02",28716
"2014-05-07",28331
"2014-05-08",29778
"2014-05-09",29103
"2014-05-12",29055
"2014-05-13",28861
"2014-05-14",29151
"2014-05-15",28813
"2014-05-16",28958
"2014-05-19",28716
"2014-05-20",28475
"2014-05-21",29103
"2014-05-22",29248
