"","Price"
"2013-03-11",4239
"2013-03-12",4273
"2013-03-13",4371
"2013-03-14",4371
"2013-03-15",4428
"2013-03-18",4273
"2013-03-19",4322
"2013-03-20",4257
"2013-03-21",4224
"2013-03-22",4314
"2013-03-25",4232
"2013-03-26",4257
"2013-03-27",4249
"2013-03-28",4330
"2013-03-29",4289
"2013-04-01",4322
"2013-04-02",4330
"2013-04-03",4216
"2013-04-04",4077
"2013-04-05",3961
"2013-04-08",3832
"2013-04-09",3790
"2013-04-10",3841
"2013-04-11",3958
"2013-04-12",3979
"2013-04-15",4085
"2013-04-16",4077
"2013-04-17",3975
"2013-04-18",4085
"2013-04-19",3904
"2013-04-22",3889
"2013-04-23",3987
"2013-04-24",4077
"2013-04-25",4216
"2013-04-26",4183
"2013-04-29",4224
"2013-04-30",4183
"2013-05-02",4094
"2013-05-03",4101
"2013-05-06",4167
"2013-05-07",4371
"2013-05-08",4535
"2013-05-09",4501
"2013-05-10",4478
"2013-05-13",4379
"2013-05-14",4289
"2013-05-15",4330
"2013-05-16",4494
"2013-05-20",4405
"2013-05-21",4363
"2013-05-22",4314
"2013-05-23",4085
"2013-05-24",4117
"2013-05-27",4208
"2013-05-28",4224
"2013-05-29",4216
"2013-05-30",4232
"2013-05-31",4208
"2013-06-03",4109
"2013-06-04",3913
"2013-06-05",3815
"2013-06-07",3847
"2013-06-10",3938
"2013-06-11",3889
"2013-06-12",3881
"2013-06-13",3881
"2013-06-14",3876
"2013-06-17",3790
"2013-06-18",3889
"2013-06-19",3869
"2013-06-20",3779
"2013-06-21",3599
"2013-06-24",3521
"2013-06-25",3224
"2013-06-26",3326
"2013-06-27",3415
"2013-06-28",3513
"2013-07-01",3690
"2013-07-02",3669
"2013-07-03",3517
"2013-07-04",3790
"2013-07-05",3751
"2013-07-08",3680
"2013-07-09",3603
"2013-07-10",3583
"2013-07-11",3632
"2013-07-12",3762
"2013-07-15",3726
"2013-07-16",3774
"2013-07-17",3770
"2013-07-18",3676
"2013-07-19",3660
"2013-07-22",3742
"2013-07-23",3747
"2013-07-24",3758
"2013-07-25",3742
"2013-07-26",3762
"2013-07-29",3774
"2013-07-30",3751
"2013-07-31",3832
"2013-08-01",4019
"2013-08-02",3961
"2013-08-05",4044
"2013-08-06",4151
"2013-08-07",4065
"2013-08-08",4073
