"","Price"
"2018-10-26",19600
"2018-10-29",17400
"2018-10-30",18700
"2018-10-31",20000
"2018-11-01",20350
"2018-11-02",21700
"2018-11-05",21850
"2018-11-06",20900
"2018-11-07",19600
"2018-11-08",19450
"2018-11-09",18700
"2018-11-12",19900
"2018-11-13",18950
"2018-11-14",19100
"2018-11-15",19300
"2018-11-16",19250
"2018-11-19",18600
"2018-11-20",18400
"2018-11-21",17650
"2018-11-22",16950
"2018-11-23",15950
"2018-11-26",15950
"2018-11-27",16100
"2018-11-28",17000
"2018-11-29",17000
"2018-11-30",16600
"2018-12-03",16850
"2018-12-04",17000
"2018-12-05",16300
"2018-12-06",15550
"2018-12-07",15950
"2018-12-10",15950
"2018-12-11",15400
"2018-12-12",15500
"2018-12-13",15800
"2018-12-14",16750
"2018-12-17",17050
"2018-12-18",16650
"2018-12-19",17700
"2018-12-20",17300
"2018-12-21",17050
"2018-12-24",16800
"2018-12-26",16400
"2018-12-27",16450
"2018-12-28",17200
"2019-01-02",18300
"2019-01-03",18000
"2019-01-04",17800
"2019-01-07",17200
"2019-01-08",16150
"2019-01-09",16400
"2019-01-10",16800
"2019-01-11",16000
"2019-01-14",14450
"2019-01-15",14450
"2019-01-16",14200
"2019-01-17",14200
"2019-01-18",14600
"2019-01-21",14450
"2019-01-22",14500
"2019-01-23",14750
"2019-01-24",15150
"2019-01-25",15100
"2019-01-28",14650
"2019-01-29",14450
"2019-01-30",14550
"2019-01-31",14500
"2019-02-01",14200
"2019-02-07",14600
"2019-02-08",14450
"2019-02-11",14400
"2019-02-12",14300
"2019-02-13",14700
"2019-02-14",14800
"2019-02-15",14550
"2019-02-18",14750
"2019-02-19",15100
"2019-02-20",15100
"2019-02-21",15150
"2019-02-22",16200
"2019-02-25",16250
"2019-02-26",16050
"2019-02-27",15700
"2019-02-28",15000
"2019-03-04",15200
"2019-03-05",15200
"2019-03-06",15700
"2019-03-07",16400
"2019-03-08",16000
"2019-03-11",15950
"2019-03-12",16700
"2019-03-13",16650
"2019-03-14",16850
"2019-03-15",16450
"2019-03-18",16600
"2019-03-19",16850
"2019-03-20",17200
"2019-03-21",17000
"2019-03-22",17700
"2019-03-25",22150
"2019-03-26",20900
"2019-03-27",20250
"2019-03-28",19300
"2019-03-29",19250
"2019-04-01",19650
"2019-04-02",19950
"2019-04-03",19550
"2019-04-04",19900
"2019-04-05",19650
"2019-04-08",19300
"2019-04-09",19900
"2019-04-10",19450
"2019-04-11",19850
"2019-04-12",20000
"2019-04-15",19600
"2019-04-16",21000
"2019-04-17",20800
"2019-04-18",20350
"2019-04-19",20200
"2019-04-22",18800
"2019-04-23",18500
"2019-04-24",18150
"2019-04-25",18000
"2019-04-26",17500
"2019-04-29",17400
"2019-04-30",17450
"2019-05-02",17800
"2019-05-03",17750
"2019-05-07",17150
"2019-05-08",16750
"2019-05-09",15750
"2019-05-10",15850
"2019-05-13",15350
"2019-05-14",15450
"2019-05-15",15650
"2019-05-16",15000
"2019-05-17",14800
"2019-05-20",14300
"2019-05-21",14550
"2019-05-22",14600
"2019-05-23",14150
"2019-05-24",14450
"2019-05-27",13950
"2019-05-28",13900
"2019-05-29",13850
"2019-05-30",14300
"2019-05-31",14550
"2019-06-03",15200
"2019-06-04",15050
"2019-06-05",15150
"2019-06-07",15300
"2019-06-10",15100
"2019-06-11",15350
"2019-06-12",15250
"2019-06-13",15300
"2019-06-14",14900
"2019-06-17",14700
"2019-06-18",14700
"2019-06-19",15050
"2019-06-20",15900
"2019-06-21",15600
"2019-06-24",16700
"2019-06-25",17300
"2019-06-26",17100
"2019-06-27",17500
"2019-06-28",16750
"2019-07-01",17300
"2019-07-02",17350
"2019-07-03",17400
"2019-07-04",16700
"2019-07-05",16450
"2019-07-08",15350
"2019-07-09",14950
"2019-07-10",15400
"2019-07-11",15550
"2019-07-12",15650
"2019-07-15",15000
"2019-07-16",15050
"2019-07-17",14500
"2019-07-18",14350
"2019-07-19",14500
"2019-07-22",14650
"2019-07-23",14600
"2019-07-24",14150
"2019-07-25",13900
"2019-07-26",13850
"2019-07-29",12500
"2019-07-30",12550
"2019-07-31",12950
"2019-08-01",12900
"2019-08-02",12600
"2019-08-05",11100
"2019-08-06",10200
"2019-08-07",10950
"2019-08-08",11500
"2019-08-09",11350
"2019-08-12",11400
"2019-08-13",11900
"2019-08-14",12100
"2019-08-16",12050
"2019-08-19",12050
"2019-08-20",12200
"2019-08-21",12400
"2019-08-22",12100
"2019-08-23",12150
"2019-08-26",11450
"2019-08-27",11550
"2019-08-28",11950
"2019-08-29",12050
"2019-08-30",12200
"2019-09-02",12350
"2019-09-03",12500
"2019-09-04",12550
"2019-09-05",12800
"2019-09-06",12650
"2019-09-09",12350
"2019-09-10",12550
"2019-09-11",12800
"2019-09-16",12750
"2019-09-17",12750
"2019-09-18",12600
"2019-09-19",12750
"2019-09-20",12550
"2019-09-23",12300
"2019-09-24",12300
"2019-09-25",11850
"2019-09-26",11900
"2019-09-27",11800
"2019-09-30",11350
"2019-10-01",11700
"2019-10-02",11450
"2019-10-04",11200
"2019-10-07",10900
"2019-10-08",11150
"2019-10-10",11450
"2019-10-11",11500
"2019-10-14",11450
"2019-10-15",11700
"2019-10-16",11800
"2019-10-17",11600
"2019-10-18",11750
"2019-10-21",11500
"2019-10-22",11650
"2019-10-23",11350
"2019-10-24",11800
"2019-10-25",12350
"2019-10-28",12350
"2019-10-29",12350
"2019-10-30",12100
"2019-10-31",12150
"2019-11-01",12150
"2019-11-04",12200
"2019-11-05",12400
"2019-11-06",12150
"2019-11-07",11700
"2019-11-08",11700
"2019-11-11",11600
"2019-11-12",11400
"2019-11-13",11350
"2019-11-14",11600
"2019-11-15",11450
"2019-11-18",11750
"2019-11-19",11700
"2019-11-20",11350
"2019-11-21",11050
"2019-11-22",11200
"2019-11-25",11300
"2019-11-26",11550
"2019-11-27",11250
"2019-11-28",11250
"2019-11-29",11300
"2019-12-02",11250
"2019-12-03",11100
"2019-12-04",11150
"2019-12-05",11000
"2019-12-06",11100
"2019-12-09",11450
"2019-12-10",11550
"2019-12-11",11700
"2019-12-12",11750
"2019-12-13",11750
"2019-12-16",12150
"2019-12-17",12100
"2019-12-18",12000
"2019-12-19",12400
"2019-12-20",12450
"2019-12-23",12150
"2019-12-24",12200
"2019-12-26",12200
"2019-12-27",12450
"2019-12-30",12400
"2020-01-02",13050
"2020-01-03",13100
"2020-01-06",12800
"2020-01-07",13050
"2020-01-08",12150
"2020-01-09",12900
"2020-01-10",13300
"2020-01-13",13350
"2020-01-14",13350
"2020-01-15",13000
"2020-01-16",13050
"2020-01-17",12900
"2020-01-20",12700
"2020-01-21",12600
"2020-01-22",12700
"2020-01-23",12350
"2020-01-28",11550
"2020-01-29",11650
"2020-01-30",11450
"2020-01-31",11200
"2020-02-03",11150
"2020-02-04",11500
"2020-02-05",11450
"2020-02-06",11650
"2020-02-07",11550
"2020-02-10",11650
"2020-02-11",11800
"2020-02-12",12200
"2020-02-13",12350
"2020-02-14",12300
"2020-02-17",12550
"2020-02-18",12350
"2020-02-19",12350
"2020-02-20",12050
"2020-02-21",11900
"2020-02-24",11250
"2020-02-25",11450
"2020-02-26",11150
"2020-02-27",10900
"2020-02-28",10050
"2020-03-02",10400
"2020-03-03",10400
"2020-03-04",10650
"2020-03-05",10950
"2020-03-06",10600
"2020-03-09",10050
"2020-03-10",10100
"2020-03-11",9800
"2020-03-12",8800
"2020-03-13",7800
"2020-03-16",7700
"2020-03-17",7940
"2020-03-18",7220
"2020-03-19",5900
"2020-03-20",6410
"2020-03-23",5850
"2020-03-24",6380
"2020-03-25",7120
"2020-03-26",7140
"2020-03-27",7160
"2020-03-30",7360
"2020-03-31",7750
"2020-04-01",7990
"2020-04-02",8400
"2020-04-03",8420
"2020-04-06",8950
"2020-04-07",9160
"2020-04-08",9150
"2020-04-09",9200
"2020-04-10",9200
"2020-04-13",8990
"2020-04-14",9090
"2020-04-16",9210
"2020-04-17",9350
"2020-04-20",9360
"2020-04-21",9290
"2020-04-22",9250
"2020-04-23",10600
"2020-04-24",10600
"2020-04-27",11000
"2020-04-28",11050
"2020-04-29",10650
"2020-05-04",10850
"2020-05-06",10900
"2020-05-07",11200
"2020-05-08",11250
"2020-05-11",11300
"2020-05-12",11200
"2020-05-13",11150
"2020-05-14",11450
"2020-05-15",11550
"2020-05-18",11650
"2020-05-19",11750
"2020-05-20",12150
"2020-05-21",14300
"2020-05-22",13200
"2020-05-25",13700
"2020-05-26",14100
"2020-05-27",14400
"2020-05-28",13600
"2020-05-29",13350
"2020-06-01",13950
"2020-06-02",14050
"2020-06-03",13650
"2020-06-04",13850
"2020-06-05",14000
"2020-06-08",14750
"2020-06-09",14550
"2020-06-10",14200
"2020-06-11",13800
"2020-06-12",13250
"2020-06-15",11550
"2020-06-16",12350
"2020-06-17",12550
"2020-06-18",12500
"2020-06-19",12350
"2020-06-22",12550
"2020-06-23",12900
"2020-06-24",12950
"2020-06-25",12550
"2020-06-26",12350
"2020-06-29",11750
"2020-06-30",12200
"2020-07-01",11950
"2020-07-02",12000
"2020-07-03",12050
"2020-07-06",11900
"2020-07-07",11650
"2020-07-08",11400
"2020-07-09",12500
"2020-07-10",12300
"2020-07-13",12800
"2020-07-14",12600
"2020-07-15",12800
"2020-07-16",13100
"2020-07-17",12900
"2020-07-20",12600
"2020-07-21",13000
"2020-07-22",13300
"2020-07-23",13100
"2020-07-24",12650
"2020-07-27",12750
"2020-07-28",12800
"2020-07-29",12700
"2020-07-30",12800
"2020-07-31",12850
"2020-08-03",12850
"2020-08-04",13850
"2020-08-05",13900
"2020-08-06",13650
"2020-08-07",14050
"2020-08-10",15300
"2020-08-11",15300
"2020-08-12",15000
"2020-08-13",15050
"2020-08-14",14450
"2020-08-18",13500
"2020-08-19",13550
"2020-08-20",12550
"2020-08-21",12650
"2020-08-24",12550
"2020-08-25",13400
"2020-08-26",13300
"2020-08-27",13100
"2020-08-28",13000
"2020-08-31",12700
"2020-09-01",13150
"2020-09-02",13200
"2020-09-03",13350
"2020-09-04",13300
"2020-09-07",13500
"2020-09-08",13750
"2020-09-09",13850
"2020-09-10",13850
"2020-09-11",13750
"2020-09-14",13750
"2020-09-15",14200
"2020-09-16",13950
"2020-09-17",13800
"2020-09-18",13800
"2020-09-21",13550
"2020-09-22",12900
"2020-09-23",13100
"2020-09-24",13150
"2020-09-25",13150
"2020-09-28",13200
"2020-09-29",13200
"2020-10-05",13700
"2020-10-06",13450
"2020-10-07",13600
"2020-10-08",13700
"2020-10-12",13650
"2020-10-13",13650
"2020-10-14",13350
"2020-10-15",13400
"2020-10-16",13300
"2020-10-19",12800
"2020-10-20",13100
"2020-10-21",12900
"2020-10-22",12600
"2020-10-23",12700
"2020-10-26",12700
"2020-10-27",12700
"2020-10-28",13100
"2020-10-29",12900
"2020-10-30",12600
"2020-11-02",12500
"2020-11-03",12600
"2020-11-04",12600
"2020-11-05",12850
"2020-11-06",12750
"2020-11-09",12700
"2020-11-10",12800
"2020-11-11",12800
"2020-11-12",12700
"2020-11-13",12550
"2020-11-16",12200
"2020-11-17",12200
"2020-11-18",12100
"2020-11-19",12100
"2020-11-20",12350
"2020-11-23",12200
"2020-11-24",12300
"2020-11-25",12300
"2020-11-26",12250
"2020-11-27",12250
"2020-11-30",12000
"2020-12-01",12100
"2020-12-02",12100
"2020-12-03",12100
"2020-12-04",12000
"2020-12-07",11800
"2020-12-08",11850
"2020-12-09",11800
"2020-12-10",11800
"2020-12-11",11800
"2020-12-14",12750
"2020-12-15",12600
"2020-12-16",12650
"2020-12-17",12700
"2020-12-18",12800
"2020-12-21",13100
"2020-12-22",12650
"2020-12-23",13600
"2020-12-24",13100
"2020-12-28",13100
"2020-12-29",13400
"2020-12-30",13750
"2021-01-04",14250
"2021-01-05",14250
"2021-01-06",14200
"2021-01-07",14750
"2021-01-08",14550
"2021-01-11",14650
"2021-01-12",14200
"2021-01-13",14250
"2021-01-14",14100
"2021-01-15",13800
"2021-01-18",13500
"2021-01-19",14000
"2021-01-20",14550
"2021-01-21",15850
"2021-01-22",16600
"2021-01-25",19800
"2021-01-26",18800
"2021-01-27",18200
"2021-01-28",17300
"2021-01-29",16500
"2021-02-01",17000
"2021-02-02",18500
"2021-02-03",18200
"2021-02-04",17800
"2021-02-05",18100
"2021-02-08",17300
"2021-02-09",17350
"2021-02-10",17550
"2021-02-15",17900
"2021-02-16",18150
"2021-02-17",19250
"2021-02-18",18400
"2021-02-19",18450
"2021-02-22",17950
"2021-02-23",17500
"2021-02-24",16550
"2021-02-25",17200
"2021-02-26",16600
"2021-03-02",16750
"2021-03-03",16800
"2021-03-04",17250
"2021-03-05",17250
"2021-03-08",16550
"2021-03-09",15800
"2021-03-10",15250
"2021-03-11",15450
"2021-03-12",15950
"2021-03-15",15700
"2021-03-16",15850
"2021-03-17",15800
"2021-03-18",15950
"2021-03-19",16600
"2021-03-22",17000
"2021-03-23",16700
"2021-03-24",16500
"2021-03-25",16300
"2021-03-26",16350
"2021-03-29",16200
"2021-03-30",16450
"2021-03-31",16350
"2021-04-01",16900
"2021-04-02",16850
"2021-04-05",18150
"2021-04-06",18200
"2021-04-07",17600
"2021-04-08",18400
"2021-04-09",18300
"2021-04-12",18400
"2021-04-13",18000
"2021-04-14",18200
"2021-04-15",18150
"2021-04-16",17900
"2021-04-19",17900
"2021-04-20",17900
"2021-04-21",17850
"2021-04-22",17800
"2021-04-23",17450
"2021-04-26",17500
"2021-04-27",17400
"2021-04-28",16800
"2021-04-29",16800
"2021-04-30",16600
"2021-05-03",16650
"2021-05-04",16450
"2021-05-06",16800
"2021-05-07",16850
"2021-05-10",17000
"2021-05-11",16550
"2021-05-12",16400
"2021-05-13",16300
"2021-05-14",16350
"2021-05-17",16150
"2021-05-18",16100
"2021-05-20",16100
"2021-05-21",15850
"2021-05-24",15300
"2021-05-25",15400
"2021-05-26",15600
"2021-05-27",15700
"2021-05-28",15750
"2021-05-31",15850
"2021-06-01",15950
"2021-06-02",15950
"2021-06-03",16100
"2021-06-04",16100
"2021-06-07",15900
"2021-06-08",15600
"2021-06-09",15600
"2021-06-10",15550
"2021-06-11",15750
"2021-06-14",15950
"2021-06-15",15800
"2021-06-16",16000
"2021-06-17",15900
"2021-06-18",15950
"2021-06-21",15700
"2021-06-22",16000
"2021-06-23",15650
"2021-06-24",16150
"2021-06-25",16050
"2021-06-28",16200
"2021-06-29",16250
