"","Price"
"2018-09-21",2297
"2018-09-27",2319
"2018-09-28",2335
"2018-10-01",2314
"2018-10-02",2303
"2018-10-04",2308
"2018-10-05",2314
"2018-10-08",2308
"2018-10-10",2308
"2018-10-11",2275
"2018-10-12",2275
"2018-10-15",2303
"2018-10-16",2281
"2018-10-17",2303
"2018-10-18",2303
"2018-10-19",2292
"2018-10-22",2286
"2018-10-23",2281
"2018-10-24",2286
"2018-10-25",2281
"2018-10-26",2248
"2018-10-29",2243
"2018-10-30",2248
"2018-10-31",2265
"2018-11-01",2254
"2018-11-02",2259
"2018-11-05",2265
"2018-11-06",2265
"2018-11-07",2265
"2018-11-08",2265
"2018-11-09",2259
"2018-11-12",2259
"2018-11-13",2254
"2018-11-14",2270
"2018-11-15",2265
"2018-11-16",2259
"2018-11-19",2254
"2018-11-20",2259
"2018-11-21",2259
"2018-11-22",2270
"2018-11-23",2254
"2018-11-26",2265
"2018-11-27",2265
"2018-11-28",2265
"2018-11-29",2265
"2018-11-30",2265
"2018-12-03",2265
"2018-12-04",2259
"2018-12-05",2259
"2018-12-06",2237
"2018-12-07",2254
"2018-12-10",2237
"2018-12-11",2259
"2018-12-12",2254
"2018-12-13",2254
"2018-12-14",2237
"2018-12-17",2243
"2018-12-18",2243
"2018-12-19",2232
"2018-12-20",2232
"2018-12-21",2232
"2018-12-24",2243
"2018-12-26",2226
"2018-12-27",2232
"2018-12-28",2232
"2019-01-02",2237
"2019-01-03",2226
"2019-01-04",2237
"2019-01-07",2237
"2019-01-08",2232
"2019-01-09",2232
"2019-01-10",2232
"2019-01-11",2232
"2019-01-14",2232
"2019-01-15",2237
"2019-01-16",2237
"2019-01-17",2237
"2019-01-18",2237
"2019-01-21",2237
"2019-01-22",2237
"2019-01-23",2237
"2019-01-24",2243
"2019-01-25",2232
"2019-01-28",2248
"2019-01-29",2243
"2019-01-30",2275
"2019-01-31",2265
"2019-02-01",2259
"2019-02-07",2270
"2019-02-08",2270
"2019-02-11",2270
"2019-02-12",2270
"2019-02-13",2270
"2019-02-14",2270
"2019-02-15",2270
"2019-02-18",2270
"2019-02-19",2265
"2019-02-20",2243
"2019-02-21",2265
"2019-02-22",2265
"2019-02-25",2259
"2019-02-26",2254
"2019-02-27",2254
"2019-02-28",2254
"2019-03-04",2254
"2019-03-05",2248
"2019-03-06",2248
"2019-03-07",2248
"2019-03-08",2254
"2019-03-11",2270
"2019-03-12",2275
"2019-03-13",2275
"2019-03-14",2275
"2019-03-15",2275
"2019-03-18",2275
"2019-03-19",2275
"2019-03-20",2275
"2019-03-21",2270
"2019-03-22",2254
"2019-03-25",2265
"2019-03-26",2259
"2019-03-27",2270
"2019-03-28",2265
"2019-03-29",2265
"2019-04-01",2265
"2019-04-02",2265
"2019-04-03",2265
"2019-04-04",2270
"2019-04-05",2270
"2019-04-08",2270
"2019-04-09",2270
"2019-04-10",2270
"2019-04-11",2270
"2019-04-12",2270
"2019-04-15",2270
"2019-04-16",2270
"2019-04-17",2275
"2019-04-18",2275
"2019-04-19",2281
"2019-04-22",2303
"2019-04-23",2308
"2019-04-24",2308
"2019-04-25",2308
"2019-04-26",2314
"2019-04-29",2341
"2019-04-30",2324
"2019-05-02",2308
"2019-05-03",2303
"2019-05-07",2319
"2019-05-08",2330
"2019-05-09",2335
"2019-05-10",2335
"2019-05-13",2346
"2019-05-14",2373
"2019-05-15",2357
"2019-05-16",2346
"2019-05-17",2330
"2019-05-20",2379
"2019-05-21",2373
"2019-05-22",2368
"2019-05-23",2341
"2019-05-24",2319
"2019-05-27",2303
"2019-05-28",2314
"2019-05-29",2314
"2019-05-30",2341
"2019-05-31",2341
"2019-06-03",2330
"2019-06-04",2357
"2019-06-05",2324
"2019-06-07",2324
"2019-06-10",2373
"2019-06-11",2384
"2019-06-12",2384
"2019-06-13",2368
"2019-06-14",2341
"2019-06-17",2368
"2019-06-18",2346
"2019-06-19",2357
"2019-06-20",2363
"2019-06-21",2368
"2019-06-24",2346
"2019-06-25",2363
"2019-06-26",2373
"2019-06-27",2373
"2019-06-28",2395
"2019-07-01",2357
"2019-07-02",2373
"2019-07-03",2368
"2019-07-04",2368
"2019-07-05",2406
"2019-07-08",2450
"2019-07-09",2439
"2019-07-10",2471
"2019-07-11",2471
"2019-07-12",2466
"2019-07-15",2450
"2019-07-16",2439
"2019-07-17",2444
"2019-07-18",2471
"2019-07-19",2482
"2019-07-22",2488
"2019-07-23",2493
"2019-07-24",2488
"2019-07-25",2488
"2019-07-26",2493
"2019-07-29",2488
"2019-07-30",2499
"2019-07-31",2493
"2019-08-01",2493
"2019-08-02",2477
"2019-08-05",2417
"2019-08-06",2363
"2019-08-07",2357
"2019-08-08",2444
"2019-08-09",2439
"2019-08-12",2395
"2019-08-13",2422
"2019-08-14",2422
"2019-08-16",2406
"2019-08-19",2406
"2019-08-20",2395
"2019-08-21",2444
"2019-08-22",2444
"2019-08-23",2444
"2019-08-26",2444
"2019-08-27",2422
"2019-08-28",2395
"2019-08-29",2395
"2019-08-30",2384
"2019-09-02",2352
"2019-09-03",2384
"2019-09-04",2368
"2019-09-05",2384
"2019-09-06",2373
"2019-09-09",2379
"2019-09-10",2363
"2019-09-11",2363
"2019-09-16",2384
"2019-09-17",2417
"2019-09-18",2417
"2019-09-19",2417
"2019-09-20",2422
"2019-09-23",2422
"2019-09-24",2373
"2019-09-25",2373
"2019-09-26",2363
"2019-09-27",2373
"2019-09-30",2373
"2019-10-01",2379
"2019-10-02",2373
"2019-10-04",2357
"2019-10-07",2330
"2019-10-08",2330
"2019-10-10",2330
"2019-10-11",2324
"2019-10-14",2335
"2019-10-15",2324
"2019-10-16",2308
"2019-10-17",2314
"2019-10-18",2270
"2019-10-21",2324
"2019-10-22",2324
"2019-10-23",2314
"2019-10-24",2308
"2019-10-25",2286
"2019-10-28",2297
"2019-10-29",2281
"2019-10-30",2281
"2019-10-31",2281
"2019-11-01",2281
"2019-11-04",2303
"2019-11-05",2297
"2019-11-06",2281
"2019-11-07",2265
"2019-11-08",2254
"2019-11-11",2259
"2019-11-12",2254
"2019-11-13",2254
"2019-11-14",2270
"2019-11-15",2270
"2019-11-18",2265
"2019-11-19",2265
"2019-11-20",2275
"2019-11-21",2265
"2019-11-22",2265
"2019-11-25",2265
"2019-11-26",2254
"2019-11-27",2265
"2019-11-28",2254
"2019-11-29",2259
"2019-12-02",2259
"2019-12-03",2254
"2019-12-04",2254
"2019-12-05",2254
"2019-12-06",2248
"2019-12-09",2243
"2019-12-10",2226
"2019-12-11",2232
"2019-12-12",2243
"2019-12-13",2248
"2019-12-16",2237
"2019-12-17",2243
"2019-12-18",2237
"2019-12-19",2237
"2019-12-20",2243
"2019-12-23",2226
"2019-12-24",2226
"2019-12-26",2221
"2019-12-27",2237
"2019-12-30",2226
"2020-01-02",2216
"2020-01-03",2216
"2020-01-06",2226
"2020-01-07",2226
"2020-01-08",2226
"2020-01-09",2226
"2020-01-10",2226
"2020-01-13",2226
"2020-01-14",2226
"2020-01-15",2226
"2020-01-16",2221
"2020-01-17",2232
"2020-01-20",2232
"2020-01-21",2216
"2020-01-22",2226
"2020-01-23",2232
"2020-01-28",2226
"2020-01-29",2232
"2020-01-30",2237
"2020-01-31",2232
"2020-02-03",2237
"2020-02-04",2237
"2020-02-05",2237
"2020-02-06",2237
"2020-02-07",2237
"2020-02-10",2232
"2020-02-11",2226
"2020-02-12",2237
"2020-02-13",2243
"2020-02-14",2237
"2020-02-17",2243
"2020-02-18",2248
"2020-02-19",2237
"2020-02-20",2259
"2020-02-21",2259
"2020-02-24",2232
"2020-02-25",2248
"2020-02-26",2259
"2020-02-27",2259
"2020-02-28",2254
"2020-03-02",2232
"2020-03-03",2232
"2020-03-04",2237
"2020-03-05",2232
"2020-03-06",2237
"2020-03-09",2237
"2020-03-10",2237
"2020-03-11",2226
"2020-03-12",2216
"2020-03-13",2221
"2020-03-16",2226
"2020-03-17",2216
"2020-03-18",2216
"2020-03-19",2183
"2020-03-20",2205
"2020-03-23",2177
"2020-03-24",2205
"2020-03-25",2194
"2020-03-26",2199
"2020-03-27",2194
"2020-03-30",2194
"2020-03-31",2194
"2020-04-01",2194
"2020-04-02",2194
"2020-04-03",2199
"2020-04-06",2199
"2020-04-07",2205
"2020-04-08",2205
"2020-04-09",2205
"2020-04-10",2210
"2020-04-13",2205
"2020-04-14",2210
"2020-04-16",2205
"2020-04-17",2205
"2020-04-20",2210
"2020-04-21",2205
"2020-04-22",2205
"2020-04-23",2205
"2020-04-24",2205
"2020-04-27",2205
"2020-04-28",2205
"2020-04-29",2205
"2020-05-04",2205
"2020-05-06",2216
"2020-05-07",2221
"2020-05-08",2216
"2020-05-11",2226
"2020-05-12",2232
"2020-05-13",2232
"2020-05-14",2243
"2020-05-15",2243
"2020-05-18",2243
"2020-05-19",2243
"2020-05-20",2248
"2020-05-21",2303
"2020-05-22",2270
"2020-05-25",2286
"2020-05-26",2254
"2020-05-27",2265
"2020-05-28",2286
"2020-05-29",2281
"2020-06-01",2286
"2020-06-02",2286
"2020-06-03",2275
"2020-06-04",2254
"2020-06-05",2281
"2020-06-08",2265
"2020-06-09",2270
"2020-06-10",2270
"2020-06-11",2270
"2020-06-12",2270
"2020-06-15",2270
"2020-06-16",2270
"2020-06-17",2270
"2020-06-18",2270
"2020-06-19",2270
"2020-06-22",2270
"2020-06-23",2270
"2020-06-24",2270
"2020-06-25",2270
"2020-06-26",2270
"2020-06-29",2270
"2020-06-30",2270
"2020-07-01",2270
"2020-07-02",2270
"2020-07-03",2270
"2020-07-06",2270
"2020-07-07",2270
"2020-07-08",2270
"2020-07-09",2270
"2020-07-10",2270
"2020-07-13",2270
"2020-07-14",2270
"2020-07-15",2270
"2020-07-16",2270
"2020-07-17",2270
"2020-07-20",2270
"2020-07-21",2270
"2020-07-22",2270
"2020-07-23",2270
"2020-07-24",2270
"2020-07-27",2270
"2020-07-28",2270
"2020-07-29",2270
"2020-07-30",2270
"2020-07-31",2270
"2020-08-03",2270
"2020-08-04",2270
"2020-08-05",2270
"2020-08-06",2270
"2020-08-07",2270
"2020-08-10",2270
"2020-08-11",2270
"2020-08-12",2270
"2020-08-13",2270
"2020-08-14",2225
"2020-08-18",2250
"2020-08-19",2230
"2020-08-20",2080
"2020-08-21",2130
"2020-08-24",2090
"2020-08-25",2100
"2020-08-26",2100
"2020-08-27",2090
"2020-08-28",2090
"2020-08-31",2080
"2020-09-01",2085
"2020-09-02",2090
"2020-09-03",2090
"2020-09-04",2090
"2020-09-07",2050
"2020-09-08",2085
"2020-09-09",2055
"2020-09-10",2040
"2020-09-11",2030
"2020-09-14",2020
"2020-09-15",2000
"2020-09-16",2020
"2020-09-17",2040
"2020-09-18",2030
"2020-09-21",2010
"2020-09-22",2020
"2020-09-23",2010
"2020-09-24",1990
"2020-09-25",2000
"2020-09-28",2010
"2020-09-29",2000
"2020-10-05",2010
"2020-10-06",2040
"2020-10-07",2050
"2020-10-08",2050
"2020-10-12",2100
"2020-10-13",2205
"2020-10-14",2865
"2020-10-15",2780
"2020-10-16",2765
"2020-10-19",2525
"2020-10-20",2370
"2020-10-21",2480
"2020-10-22",2525
"2020-10-23",2575
"2020-10-26",2620
"2020-10-27",2700
"2020-10-28",2770
"2020-10-29",2880
"2020-10-30",2850
"2020-11-02",2845
"2020-11-03",2865
"2020-11-04",2870
"2020-11-05",2835
"2020-11-06",2820
"2020-11-09",2950
"2020-11-10",3200
"2020-11-11",3425
"2020-11-12",3410
"2020-11-13",3450
"2020-11-16",3425
"2020-11-17",3420
"2020-11-18",3430
"2020-11-19",3430
"2020-11-20",3800
"2020-11-23",3620
"2020-11-24",4100
"2020-11-25",5020
"2020-11-26",5400
"2020-11-27",4670
"2020-11-30",4800
"2020-12-01",4990
"2020-12-02",4980
"2020-12-03",5200
"2020-12-04",5440
"2020-12-07",5240
"2020-12-08",5190
"2020-12-09",5220
"2020-12-10",5300
"2020-12-11",5380
"2020-12-14",4985
"2020-12-15",5040
"2020-12-16",4800
"2020-12-17",4220
"2020-12-18",4115
"2020-12-21",3860
"2020-12-22",3900
"2020-12-23",3545
"2020-12-24",3420
"2020-12-28",3250
"2020-12-29",3415
"2020-12-30",3440
"2021-01-04",3490
"2021-01-05",3525
"2021-01-06",3565
"2021-01-07",3695
"2021-01-08",3590
"2021-01-11",3195
"2021-01-12",3055
"2021-01-13",3015
"2021-01-14",2935
"2021-01-15",2965
"2021-01-18",2995
"2021-01-19",2920
"2021-01-20",2850
"2021-01-21",2805
"2021-01-22",2700
"2021-01-25",2660
"2021-01-26",2710
"2021-01-27",2850
"2021-01-28",2930
"2021-01-29",2920
"2021-02-01",2920
"2021-02-02",2865
"2021-02-03",2865
"2021-02-04",2715
"2021-02-05",2680
"2021-02-08",2675
"2021-02-09",2670
"2021-02-10",2670
"2021-02-15",2605
"2021-02-16",2605
"2021-02-17",2600
"2021-02-18",2555
"2021-02-19",2525
"2021-02-22",2565
"2021-02-23",2845
"2021-02-24",2575
"2021-02-25",2665
"2021-02-26",2660
"2021-03-02",2645
"2021-03-03",2635
"2021-03-04",2625
"2021-03-05",2595
"2021-03-08",2600
"2021-03-09",2695
"2021-03-10",2600
"2021-03-11",2535
"2021-03-12",2640
"2021-03-15",2725
"2021-03-16",2780
"2021-03-17",2825
"2021-03-18",2885
"2021-03-19",2930
"2021-03-22",2820
"2021-03-23",2670
"2021-03-24",2755
"2021-03-25",2760
"2021-03-26",2855
"2021-03-29",2780
"2021-03-30",2765
"2021-03-31",2795
"2021-04-01",2850
"2021-04-02",2890
"2021-04-05",3155
"2021-04-06",3095
"2021-04-07",3220
"2021-04-08",3110
"2021-04-09",3040
"2021-04-12",3045
"2021-04-13",2970
"2021-04-14",3060
"2021-04-15",3070
"2021-04-16",3020
"2021-04-19",3085
"2021-04-20",3110
"2021-04-21",3180
"2021-04-22",3205
"2021-04-23",3390
"2021-04-26",3360
"2021-04-27",3400
"2021-04-28",3275
"2021-04-29",3270
"2021-04-30",3240
"2021-05-03",3070
"2021-05-04",3070
"2021-05-06",3075
"2021-05-07",3075
"2021-05-10",3065
"2021-05-11",3020
"2021-05-12",3025
"2021-05-13",3015
"2021-05-14",3000
