"","Price"
"2013-03-11",102570
"2013-03-12",101800
"2013-03-13",105790
"2013-03-14",105790
"2013-03-15",105790
"2013-03-18",101800
"2013-03-19",99735
"2013-03-20",100260
"2013-03-21",100770
"2013-03-22",102060
"2013-03-25",101800
"2013-03-26",100385
"2013-03-27",96780
"2013-03-28",98705
"2013-03-29",100260
"2013-04-01",99090
"2013-04-02",95885
"2013-04-03",94595
"2013-04-04",91500
"2013-04-05",89450
"2013-04-08",87125
"2013-04-09",86090
"2013-04-10",90480
"2013-04-11",91885
"2013-04-12",91760
"2013-04-15",91500
"2013-04-16",91885
"2013-04-17",91885
"2013-04-18",91885
"2013-04-19",88155
"2013-04-22",88155
"2013-04-23",91250
"2013-04-24",93300
"2013-04-25",93300
"2013-04-26",93945
"2013-04-29",95365
"2013-04-30",95365
"2013-05-02",94330
"2013-05-03",93685
"2013-05-06",93825
"2013-05-07",96270
"2013-05-08",96905
"2013-05-09",96520
"2013-05-10",94595
"2013-05-13",95365
"2013-05-14",93945
"2013-05-15",92790
"2013-05-16",91115
"2013-05-20",91760
"2013-05-21",93435
"2013-05-22",93435
"2013-05-23",91885
"2013-05-24",92665
"2013-05-27",92790
"2013-05-28",93945
"2013-05-29",94595
"2013-05-30",99475
"2013-05-31",99735
"2013-06-03",100385
"2013-06-04",99735
"2013-06-05",96905
"2013-06-07",94595
"2013-06-10",96655
"2013-06-11",95750
"2013-06-12",93945
"2013-06-13",93435
"2013-06-14",93175
"2013-06-17",90730
"2013-06-18",91250
"2013-06-19",96270
"2013-06-20",107465
"2013-06-21",102955
"2013-06-24",102955
"2013-06-25",97040
"2013-06-26",98460
"2013-06-27",100505
"2013-06-28",106300
"2013-07-01",106820
"2013-07-02",112350
"2013-07-03",109655
"2013-07-04",110550
"2013-07-05",112995
"2013-07-08",106820
"2013-07-09",113260
"2013-07-10",127410
"2013-07-11",129340
"2013-07-12",128690
"2013-07-15",133205
"2013-07-16",128570
"2013-07-17",120975
"2013-07-18",119680
"2013-07-19",122270
"2013-07-22",119295
"2013-07-23",121360
"2013-07-24",123545
"2013-07-25",115695
"2013-07-26",114535
"2013-07-29",109395
"2013-07-30",109900
"2013-07-31",111320
"2013-08-01",110285
"2013-08-02",110040
"2013-08-05",109515
"2013-08-06",120205
"2013-08-07",117110
"2013-08-08",117370
"2013-08-09",116985
"2013-08-12",113890
"2013-08-13",110165
"2013-08-14",111840
"2013-08-16",110040
"2013-08-19",113890
"2013-08-20",106820
"2013-08-21",105665
"2013-08-22",103215
"2013-08-23",106560
"2013-08-26",109515
"2013-08-27",106175
"2013-08-28",104880
"2013-08-29",107465
"2013-08-30",106300
"2013-09-02",105915
"2013-09-03",108625
"2013-09-04",109515
"2013-09-05",108745
"2013-09-06",106560
"2013-09-09",106300
"2013-09-10",105020
"2013-09-11",106820
"2013-09-12",105145
"2013-09-13",108240
"2013-09-16",111070
"2013-09-17",110810
"2013-09-23",116475
"2013-09-24",115955
"2013-09-25",120330
"2013-09-26",119295
"2013-09-27",118405
"2013-09-30",117630
"2013-10-01",116725
"2013-10-02",116340
"2013-10-04",111840
"2013-10-07",109900
"2013-10-08",110810
"2013-10-10",107330
"2013-10-11",108745
"2013-10-14",109010
"2013-10-15",109010
"2013-10-16",109395
"2013-10-17",108100
"2013-10-18",108100
"2013-10-21",108625
"2013-10-22",108485
"2013-10-23",106300
"2013-10-24",103480
"2013-10-25",101280
"2013-10-28",101030
"2013-10-29",100770
"2013-10-30",103480
"2013-10-31",102310
"2013-11-01",101800
"2013-11-04",101280
"2013-11-05",102570
"2013-11-06",101280
"2013-11-07",96520
"2013-11-08",93435
"2013-11-11",90730
"2013-11-12",90730
"2013-11-13",90605
"2013-11-14",90080
"2013-11-15",91375
"2013-11-18",90605
"2013-11-19",84430
"2013-11-20",85585
"2013-11-21",85200
"2013-11-22",85460
"2013-11-25",84935
"2013-11-26",85585
"2013-11-27",87125
"2013-11-28",90220
"2013-11-29",90080
"2013-12-02",90345
"2013-12-03",90605
"2013-12-04",90990
"2013-12-05",90080
"2013-12-06",90080
"2013-12-09",89065
"2013-12-10",78635
"2013-12-11",75280
"2013-12-12",73880
"2013-12-13",73880
"2013-12-16",72710
"2013-12-17",70785
"2013-12-18",70660
"2013-12-19",71170
"2013-12-20",70660
"2013-12-23",70015
"2013-12-24",59585
"2013-12-26",54880
"2013-12-27",54690
"2013-12-30",54690
"2014-01-02",54055
"2014-01-03",53285
"2014-01-06",53605
"2014-01-07",55335
"2014-01-08",54055
"2014-01-09",54055
"2014-01-10",53990
"2014-01-13",55570
"2014-01-14",55500
"2014-01-15",57290
"2014-01-16",58595
"2014-01-17",59080
"2014-01-20",57085
"2014-01-21",57150
"2014-01-22",57085
"2014-01-23",57360
"2014-01-24",55985
"2014-01-27",53165
"2014-01-28",52130
"2014-01-29",53505
"2014-02-03",52955
"2014-02-04",51375
"2014-02-05",51855
"2014-02-06",50480
"2014-02-07",50410
"2014-02-10",50620
"2014-02-11",52890
"2014-02-12",52890
"2014-02-13",53990
"2014-02-14",54745
"2014-02-17",53440
"2014-02-18",52130
"2014-02-19",52405
"2014-02-20",52955
"2014-02-21",53505
"2014-02-24",53505
"2014-02-25",55845
"2014-02-26",64165
"2014-02-27",68775
"2014-02-28",66160
"2014-03-03",66160
"2014-03-04",64785
"2014-03-05",64855
"2014-03-06",65610
"2014-03-07",70425
"2014-03-10",73315
"2014-03-11",72075
"2014-03-12",72215
"2014-03-13",72075
"2014-03-14",71390
"2014-03-17",69740
"2014-03-18",69875
"2014-03-19",66160
"2014-03-20",65405
"2014-03-21",64030
"2014-03-24",63550
"2014-03-25",62725
"2014-03-26",64510
"2014-03-27",63065
"2014-03-28",64440
"2014-03-31",63550
"2014-04-01",63890
"2014-04-02",69600
"2014-04-03",67745
"2014-04-04",67195
"2014-04-07",64925
"2014-04-08",65475
"2014-04-09",66025
"2014-04-10",66160
"2014-04-11",65475
"2014-04-14",66025
"2014-04-15",66985
"2014-04-16",67535
"2014-04-17",66645
"2014-04-18",66300
"2014-04-21",66710
"2014-04-22",67535
"2014-04-23",77580
"2014-04-24",81980
"2014-04-25",80740
"2014-04-28",80605
"2014-04-29",78540
"2014-04-30",77990
"2014-05-02",79505
"2014-05-07",80465
"2014-05-08",80740
"2014-05-09",78265
"2014-05-12",78265
"2014-05-13",80330
"2014-05-14",78815
"2014-05-15",80605
"2014-05-16",79505
"2014-05-19",77715
"2014-05-20",71525
"2014-05-21",71665
"2014-05-22",71525
"2014-05-23",72215
"2014-05-26",72075
"2014-05-27",68500
"2014-05-28",66645
"2014-05-29",63825
"2014-05-30",61620
"2014-06-02",57290
"2014-06-03",59490
"2014-06-05",59835
"2014-06-09",58940
"2014-06-10",59765
"2014-06-11",61415
"2014-06-12",65475
"2014-06-13",65540
"2014-06-16",65060
