"","Price"
"2014-11-26",3256
"2014-11-27",3742
"2014-11-28",3948
"2014-12-01",4123
"2014-12-02",3989
"2014-12-03",3953
"2014-12-04",3418
"2014-12-05",3503
"2014-12-08",3521
"2014-12-09",3265
"2014-12-10",3593
"2014-12-11",3503
"2014-12-12",3333
"2014-12-15",3414
"2014-12-16",3414
"2014-12-17",3773
"2014-12-18",3207
"2014-12-19",3234
"2014-12-22",3144
"2014-12-23",3414
"2014-12-24",3324
"2014-12-26",3773
"2014-12-29",3679
"2014-12-30",4227
"2015-01-02",4227
"2015-01-05",3773
"2015-01-06",3584
"2015-01-07",3162
"2015-01-08",3593
"2015-01-09",3593
"2015-01-12",3773
"2015-01-13",3593
"2015-01-14",3773
"2015-01-15",3584
"2015-01-16",3773
"2015-01-19",3459
"2015-01-20",3414
"2015-01-21",3194
"2015-01-22",3234
"2015-01-23",3189
"2015-01-26",3207
"2015-01-27",3683
"2015-01-28",3503
"2015-01-29",4029
"2015-01-30",3503
"2015-02-02",3593
"2015-02-03",3427
"2015-02-04",3427
"2015-02-05",3863
"2015-02-06",4132
"2015-02-09",3773
"2015-02-10",3593
"2015-02-11",3593
"2015-02-12",3948
"2015-02-13",4042
"2015-02-16",4042
"2015-02-17",3845
"2015-02-23",4312
"2015-02-24",4312
"2015-02-25",4388
"2015-02-26",4402
"2015-02-27",3872
"2015-03-02",4042
"2015-03-03",4042
"2015-03-04",4177
"2015-03-05",4042
"2015-03-06",4042
"2015-03-09",4132
"2015-03-10",3948
"2015-03-11",3953
"2015-03-12",4042
"2015-03-13",4132
"2015-03-16",4038
"2015-03-17",4038
"2015-03-18",4038
"2015-03-19",4042
"2015-03-20",4038
"2015-03-23",4034
"2015-03-24",3728
"2015-03-25",4222
"2015-03-26",4038
"2015-03-27",4352
"2015-03-30",4132
"2015-03-31",4492
"2015-04-01",4941
"2015-04-02",5120
"2015-04-03",5381
"2015-04-06",5875
"2015-04-07",6737
"2015-04-08",7187
"2015-04-09",7636
"2015-04-10",7097
"2015-04-13",6243
"2015-04-14",6279
"2015-04-15",5839
"2015-04-16",5839
"2015-04-17",6216
"2015-04-20",6728
"2015-04-21",6827
"2015-04-22",6818
"2015-04-23",6288
"2015-04-24",6549
"2015-04-27",6737
"2015-04-28",7007
"2015-04-29",7726
"2015-04-30",7726
"2015-05-04",7806
"2015-05-06",7178
"2015-05-07",7627
"2015-05-08",7250
"2015-05-11",7187
"2015-05-12",7187
"2015-05-13",6378
"2015-05-14",6333
"2015-05-15",7169
"2015-05-18",6791
"2015-05-19",7420
"2015-05-20",6315
"2015-05-21",6594
"2015-05-22",6845
"2015-05-26",6998
"2015-05-27",6279
"2015-05-28",6639
"2015-05-29",6288
"2015-06-01",6549
"2015-06-02",6531
"2015-06-03",6558
"2015-06-04",6540
"2015-06-05",6711
"2015-06-08",6711
"2015-06-09",6827
"2015-06-10",6962
"2015-06-11",6953
"2015-06-12",7052
"2015-06-15",7097
"2015-06-16",7151
"2015-06-17",7205
"2015-06-18",7187
"2015-06-19",7905
"2015-06-22",8085
"2015-06-23",7726
"2015-06-24",7977
"2015-06-25",8525
"2015-06-26",8983
"2015-06-29",8929
"2015-06-30",8804
"2015-07-01",8804
"2015-07-02",8983
"2015-07-03",9837
"2015-07-06",9702
"2015-07-07",8983
"2015-07-08",9432
"2015-07-09",9747
"2015-07-10",10600
"2015-07-13",10690
"2015-07-14",11139
"2015-07-15",11229
"2015-07-16",12083
"2015-07-17",12756
"2015-07-20",13116
"2015-07-21",14373
"2015-07-22",14733
"2015-07-23",15990
"2015-07-24",16035
"2015-07-27",14643
"2015-07-28",14194
"2015-07-29",14104
"2015-07-30",13250
"2015-07-31",13295
"2015-08-03",13744
"2015-08-04",13475
"2015-08-05",13520
"2015-08-06",13295
"2015-08-07",13295
"2015-08-10",13295
"2015-08-11",13295
"2015-08-12",12307
"2015-08-13",11319
"2015-08-17",11319
"2015-08-18",10780
"2015-08-19",10421
"2015-08-20",10421
"2015-08-21",9522
"2015-08-24",9298
"2015-08-25",10241
"2015-08-26",9792
"2015-08-27",10735
"2015-08-28",10510
"2015-08-31",8983
"2015-09-01",8723
"2015-09-02",9253
"2015-09-03",10555
"2015-09-04",8983
"2015-09-07",9388
"2015-09-08",8858
"2015-09-09",8867
"2015-09-10",9522
"2015-09-11",9388
"2015-09-14",9073
"2015-09-15",9118
"2015-09-16",9163
"2015-09-17",8884
"2015-09-18",9073
"2015-09-21",9432
"2015-09-22",9118
"2015-09-23",9118
"2015-09-24",10196
"2015-09-25",10466
"2015-09-30",9882
"2015-10-01",9432
"2015-10-02",9432
"2015-10-05",9432
"2015-10-06",9298
"2015-10-07",9253
"2015-10-08",9208
"2015-10-12",9343
"2015-10-13",9298
"2015-10-14",9253
"2015-10-15",9118
"2015-10-16",8974
"2015-10-19",8938
"2015-10-20",8956
"2015-10-21",8929
"2015-10-22",8615
