"","Price"
"2013-03-11",1015
"2013-03-12",975
"2013-03-13",962
"2013-03-14",923
"2013-03-15",911
"2013-03-18",941
"2013-03-19",970
"2013-03-20",950
"2013-03-21",953
"2013-03-22",926
"2013-03-25",920
"2013-03-26",903
"2013-03-27",882
"2013-03-28",890
"2013-03-29",916
"2013-04-01",917
"2013-04-02",949
"2013-04-03",950
"2013-04-04",948
"2013-04-05",950
"2013-04-08",907
"2013-04-09",898
"2013-04-10",900
"2013-04-11",910
"2013-04-12",918
"2013-04-15",916
"2013-04-16",940
"2013-04-17",948
"2013-04-18",910
"2013-04-19",940
"2013-04-22",920
"2013-04-23",920
"2013-04-24",909
"2013-04-25",910
"2013-04-26",904
"2013-04-29",906
"2013-04-30",959
"2013-05-02",965
"2013-05-03",906
"2013-05-06",915
"2013-05-07",908
"2013-05-08",908
"2013-05-09",919
"2013-05-10",896
"2013-05-13",880
"2013-05-14",880
"2013-05-15",930
"2013-05-16",929
"2013-05-20",894
"2013-05-21",894
"2013-05-22",903
"2013-05-23",903
"2013-05-24",907
"2013-05-27",1040
"2013-05-28",1195
"2013-05-29",1130
"2013-05-30",1175
"2013-05-31",1100
"2013-06-03",1120
"2013-06-04",1285
"2013-06-05",1230
"2013-06-07",1350
"2013-06-10",1420
"2013-06-11",1420
"2013-06-12",1415
"2013-06-13",1350
"2013-06-14",1265
"2013-06-17",1335
"2013-06-18",1305
"2013-06-19",1285
"2013-06-20",1250
"2013-06-21",1165
"2013-06-24",1095
"2013-06-25",1160
"2013-06-26",1120
"2013-06-27",1220
"2013-06-28",1255
"2013-07-01",1365
"2013-07-02",1395
"2013-07-03",1390
"2013-07-04",1355
"2013-07-05",1330
"2013-07-08",1300
"2013-07-09",1425
"2013-07-10",1430
"2013-07-11",1500
"2013-07-12",1570
"2013-07-15",1780
"2013-07-16",1750
"2013-07-17",1875
"2013-07-18",2005
"2013-07-19",2080
"2013-07-22",2350
"2013-07-23",2660
"2013-07-24",2655
"2013-07-25",2475
"2013-07-26",2605
"2013-07-29",2385
"2013-07-30",2415
"2013-07-31",2450
"2013-08-01",2420
"2013-08-02",2405
"2013-08-05",2350
"2013-08-06",2245
"2013-08-07",2190
"2013-08-08",2390
"2013-08-09",2390
"2013-08-12",2390
"2013-08-13",2520
"2013-08-14",2520
"2013-08-16",2465
"2013-08-19",2360
"2013-08-20",2300
"2013-08-21",2240
"2013-08-22",2130
"2013-08-23",2195
"2013-08-26",2320
"2013-08-27",2300
"2013-08-28",2245
"2013-08-29",2175
"2013-08-30",2235
"2013-09-02",2440
"2013-09-03",2520
"2013-09-04",2590
"2013-09-05",2585
"2013-09-06",2540
"2013-09-09",2380
"2013-09-10",2390
"2013-09-11",2390
"2013-09-12",2325
"2013-09-13",2270
"2013-09-16",2240
"2013-09-17",2170
"2013-09-23",2285
"2013-09-24",2290
"2013-09-25",2275
"2013-09-26",2265
"2013-09-27",2280
"2013-09-30",2200
"2013-10-01",2200
"2013-10-02",2200
"2013-10-04",2100
"2013-10-07",2000
"2013-10-08",1990
"2013-10-10",2200
"2013-10-11",2240
"2013-10-14",2260
"2013-10-15",2160
"2013-10-16",2100
"2013-10-17",2000
"2013-10-18",1990
"2013-10-21",2000
"2013-10-22",1985
"2013-10-23",1910
"2013-10-24",1925
"2013-10-25",1895
"2013-10-28",2055
"2013-10-29",2070
"2013-10-30",2010
"2013-10-31",1905
"2013-11-01",1900
"2013-11-04",1960
"2013-11-05",1925
"2013-11-06",1975
"2013-11-07",2000
"2013-11-08",2005
"2013-11-11",1930
"2013-11-12",1915
"2013-11-13",1760
"2013-11-14",1630
"2013-11-15",1700
"2013-11-18",1660
"2013-11-19",1635
"2013-11-20",1665
"2013-11-21",1665
"2013-11-22",1655
"2013-11-25",1600
"2013-11-26",1595
"2013-11-27",1820
"2013-11-28",1775
"2013-11-29",1725
"2013-12-02",1685
"2013-12-03",1710
"2013-12-04",1670
"2013-12-05",1675
"2013-12-06",1680
"2013-12-09",1680
"2013-12-10",1620
"2013-12-11",1610
"2013-12-12",1595
"2013-12-13",1595
"2013-12-16",1610
"2013-12-17",1670
"2013-12-18",1615
"2013-12-19",1620
"2013-12-20",1605
"2013-12-23",1570
"2013-12-24",1540
"2013-12-26",1560
"2013-12-27",1560
"2013-12-30",1505
"2014-01-02",1525
"2014-01-03",1490
"2014-01-06",1420
"2014-01-07",1500
"2014-01-08",1505
"2014-01-09",1510
"2014-01-10",1500
"2014-01-13",1470
"2014-01-14",1400
"2014-01-15",1350
"2014-01-16",1340
"2014-01-17",1355
"2014-01-20",1555
"2014-01-21",1510
"2014-01-22",1440
"2014-01-23",1530
"2014-01-24",1405
"2014-01-27",1340
"2014-01-28",1305
"2014-01-29",1315
"2014-02-03",1260
"2014-02-04",1115
"2014-02-05",1280
"2014-02-06",1260
"2014-02-07",1445
"2014-02-10",1400
"2014-02-11",1450
"2014-02-12",1460
"2014-02-13",1565
"2014-02-14",1580
"2014-02-17",1575
"2014-02-18",1550
"2014-02-19",1520
"2014-02-20",1490
"2014-02-21",1505
"2014-02-24",1470
"2014-02-25",1515
"2014-02-26",1500
"2014-02-27",1470
"2014-02-28",1500
"2014-03-03",1460
"2014-03-04",1465
"2014-03-05",1545
"2014-03-06",1775
"2014-03-07",1875
"2014-03-10",1890
"2014-03-11",1890
"2014-03-12",1905
"2014-03-13",1845
"2014-03-14",2000
"2014-03-17",1910
"2014-03-18",2000
"2014-03-19",2060
"2014-03-20",2105
"2014-03-21",2170
"2014-03-24",2215
"2014-03-25",2030
"2014-03-26",1990
"2014-03-27",1885
"2014-03-28",1945
"2014-03-31",1810
"2014-04-01",1920
"2014-04-02",2000
"2014-04-03",1975
"2014-04-04",2025
"2014-04-07",2100
"2014-04-08",2000
"2014-04-09",1930
"2014-04-10",1930
"2014-04-11",2010
"2014-04-14",2045
"2014-04-15",2045
"2014-04-16",2030
"2014-04-17",1965
"2014-04-18",1970
"2014-04-21",1935
"2014-04-22",1900
"2014-04-23",1855
"2014-04-24",1795
"2014-04-25",1790
"2014-04-28",1810
"2014-04-29",1780
"2014-04-30",1795
"2014-05-02",1825
"2014-05-07",1700
"2014-05-08",1720
"2014-05-09",1705
"2014-05-12",1650
"2014-05-13",1700
"2014-05-14",1685
"2014-05-15",1745
"2014-05-16",1695
"2014-05-19",1600
"2014-05-20",1510
"2014-05-21",1540
"2014-05-22",1540
"2014-05-23",1535
"2014-05-26",1610
"2014-05-27",1585
"2014-05-28",1820
"2014-05-29",1840
"2014-05-30",1750
"2014-06-02",1595
"2014-06-03",1650
"2014-06-05",1600
"2014-06-09",1650
"2014-06-10",1590
"2014-06-11",1615
"2014-06-12",1625
"2014-06-13",1625
"2014-06-16",1565
"2014-06-17",1605
"2014-06-18",1550
"2014-06-19",1550
"2014-06-20",1535
"2014-06-23",1460
"2014-06-24",1475
"2014-06-25",1425
"2014-06-26",1510
"2014-06-27",1540
"2014-06-30",1585
"2014-07-01",1580
"2014-07-02",1580
"2014-07-03",1595
"2014-07-04",1610
"2014-07-07",1620
"2014-07-08",1600
"2014-07-09",1595
"2014-07-10",1595
"2014-07-11",1565
"2014-07-14",1565
"2014-07-15",1750
"2014-07-16",1775
"2014-07-17",1780
"2014-07-18",1780
"2014-07-21",1705
"2014-07-22",1680
"2014-07-23",1645
"2014-07-24",1590
"2014-07-25",1555
"2014-07-28",1490
"2014-07-29",1465
"2014-07-30",1435
"2014-07-31",1425
"2014-08-01",1425
"2014-08-04",1455
"2014-08-05",1450
"2014-08-06",1380
"2014-08-07",1410
"2014-08-08",1445
"2014-08-11",1390
"2014-08-12",1325
"2014-08-13",1325
"2014-08-14",1320
"2014-08-18",1290
"2014-08-19",1320
"2014-08-20",1315
"2014-08-21",1375
"2014-08-22",1350
"2014-08-25",1340
"2014-08-26",1305
"2014-08-27",1315
"2014-08-28",1295
"2014-08-29",1305
"2014-09-01",1290
"2014-09-02",1295
"2014-09-03",1270
"2014-09-04",1220
"2014-09-05",1200
"2014-09-11",1285
"2014-09-12",1240
"2014-09-15",1230
"2014-09-16",1230
"2014-09-17",1225
"2014-09-18",1265
"2014-09-19",1350
"2014-09-22",1335
"2014-09-23",1290
"2014-09-24",1320
"2014-09-25",1330
"2014-09-26",1335
"2014-09-29",1285
"2014-09-30",1285
"2014-10-01",1240
"2014-10-02",1210
"2014-10-06",1220
"2014-10-07",1210
"2014-10-08",1165
"2014-10-10",1100
"2014-10-13",1020
"2014-10-14",1050
"2014-10-15",1095
"2014-10-16",1110
"2014-10-17",1145
"2014-10-20",1125
"2014-10-21",1135
"2014-10-22",1140
"2014-10-23",1130
"2014-10-24",1115
"2014-10-27",1125
"2014-10-28",1145
"2014-10-29",1150
"2014-10-30",1135
"2014-10-31",1175
"2014-11-03",1175
"2014-11-04",1130
"2014-11-05",1125
"2014-11-06",1025
"2014-11-07",1050
"2014-11-10",1070
"2014-11-11",1070
"2014-11-12",1080
"2014-11-13",1080
"2014-11-14",1080
"2014-11-17",1055
"2014-11-18",1060
"2014-11-19",1030
"2014-11-20",1020
"2014-11-21",1010
"2014-11-24",1020
"2014-11-25",1020
"2014-11-26",1035
"2014-11-27",1190
"2014-11-28",1255
"2014-12-01",1240
"2014-12-02",1185
"2014-12-03",1205
"2014-12-04",1270
"2014-12-05",1200
"2014-12-08",1170
"2014-12-09",1215
"2014-12-10",1160
"2014-12-11",1160
"2014-12-12",1120
