"","Price"
"2014-12-26",1506
"2014-12-29",1401
"2014-12-30",1424
"2015-01-02",1397
"2015-01-05",1424
"2015-01-06",1373
"2015-01-07",1397
"2015-01-08",1380
"2015-01-09",1367
"2015-01-12",1377
"2015-01-13",1384
"2015-01-14",1394
"2015-01-15",1401
"2015-01-16",1295
"2015-01-19",1316
"2015-01-20",1275
"2015-01-21",1424
"2015-01-22",1526
"2015-01-23",1479
"2015-01-26",1479
"2015-01-27",1479
"2015-01-28",1485
"2015-01-29",1438
"2015-01-30",1387
"2015-02-02",1465
"2015-02-03",1465
"2015-02-04",1465
"2015-02-05",1546
"2015-02-06",1526
"2015-02-09",1631
"2015-02-10",1648
"2015-02-11",1533
"2015-02-12",1529
"2015-02-13",1536
"2015-02-16",1404
"2015-02-17",1404
"2015-02-23",1390
"2015-02-24",1421
"2015-02-25",1428
"2015-02-26",1380
"2015-02-27",1363
"2015-03-02",1397
"2015-03-03",1384
"2015-03-04",1394
"2015-03-05",1465
"2015-03-06",1468
"2015-03-09",1441
"2015-03-10",1492
"2015-03-11",1499
"2015-03-12",1512
"2015-03-13",1502
"2015-03-16",1468
"2015-03-17",1479
"2015-03-18",1495
"2015-03-19",1465
"2015-03-20",1462
"2015-03-23",1540
"2015-03-24",1540
"2015-03-25",1499
"2015-03-26",1451
"2015-03-27",1401
"2015-03-30",1414
"2015-03-31",1448
"2015-04-01",1421
"2015-04-02",1417
"2015-04-03",1462
"2015-04-06",1533
"2015-04-07",1512
"2015-04-08",1499
"2015-04-09",1570
"2015-04-10",1550
"2015-04-13",1536
"2015-04-14",1492
"2015-04-15",1594
"2015-04-16",1557
"2015-04-17",1533
"2015-04-20",1546
"2015-04-21",1570
"2015-04-22",1516
"2015-04-23",1438
"2015-04-24",1479
"2015-04-27",1485
"2015-04-28",1465
"2015-04-29",1560
"2015-04-30",1526
"2015-05-04",1540
"2015-05-06",1472
"2015-05-07",1472
"2015-05-08",1523
"2015-05-11",1526
"2015-05-12",1607
"2015-05-13",1648
"2015-05-14",1651
"2015-05-15",1594
"2015-05-18",1492
"2015-05-19",1519
"2015-05-20",1462
"2015-05-21",1479
"2015-05-22",1516
"2015-05-26",1489
"2015-05-27",1441
"2015-05-28",1445
"2015-05-29",1451
"2015-06-01",1414
"2015-06-02",1384
"2015-06-03",1353
"2015-06-04",1356
"2015-06-05",1356
"2015-06-08",1353
"2015-06-09",1407
"2015-06-10",1411
"2015-06-11",1411
"2015-06-12",1401
"2015-06-15",1373
"2015-06-16",1343
"2015-06-17",1377
"2015-06-18",1360
"2015-06-19",1370
"2015-06-22",1414
"2015-06-23",1404
"2015-06-24",1401
"2015-06-25",1397
"2015-06-26",1397
"2015-06-29",1346
"2015-06-30",1329
"2015-07-01",1353
"2015-07-02",1356
"2015-07-03",1333
"2015-07-06",1302
"2015-07-07",1289
"2015-07-08",1323
"2015-07-09",1299
"2015-07-10",1268
"2015-07-13",1285
"2015-07-14",1295
"2015-07-15",1285
"2015-07-16",1299
"2015-07-17",1295
"2015-07-20",1316
"2015-07-21",1326
"2015-07-22",1343
"2015-07-23",1370
"2015-07-24",1316
"2015-07-27",1275
"2015-07-28",1261
"2015-07-29",1251
"2015-07-30",1221
"2015-07-31",1204
"2015-08-03",1170
"2015-08-04",1190
"2015-08-05",1224
"2015-08-06",1211
"2015-08-07",1228
"2015-08-10",1217
"2015-08-11",1183
"2015-08-12",1167
"2015-08-13",1183
"2015-08-17",1197
"2015-08-18",1156
"2015-08-19",1089
"2015-08-20",1051
"2015-08-21",1004
"2015-08-24",983
"2015-08-25",1061
"2015-08-26",1092
"2015-08-27",1095
"2015-08-28",1095
"2015-08-31",1095
"2015-09-01",1051
"2015-09-02",1061
"2015-09-03",1082
"2015-09-04",1075
"2015-09-07",1075
"2015-09-08",994
"2015-09-09",1021
"2015-09-10",1028
"2015-09-11",1082
"2015-09-14",1058
"2015-09-15",1095
"2015-09-16",1075
"2015-09-17",1092
"2015-09-18",1089
"2015-09-21",1075
"2015-09-22",1112
"2015-09-23",1139
"2015-09-24",1119
"2015-09-25",1170
"2015-09-30",1156
"2015-10-01",1146
"2015-10-02",1163
"2015-10-05",1153
"2015-10-06",1139
"2015-10-07",1129
"2015-10-08",1133
"2015-10-12",1139
"2015-10-13",1139
"2015-10-14",1116
"2015-10-15",1187
"2015-10-16",1221
"2015-10-19",1241
"2015-10-20",1234
"2015-10-21",1177
"2015-10-22",1211
"2015-10-23",1180
"2015-10-26",1187
"2015-10-27",1163
"2015-10-28",1143
"2015-10-29",1150
"2015-10-30",1150
"2015-11-02",1143
"2015-11-03",1153
"2015-11-04",1167
"2015-11-05",1190
"2015-11-06",1153
"2015-11-09",1099
"2015-11-10",1102
"2015-11-11",1116
"2015-11-12",1133
"2015-11-13",1082
"2015-11-16",1051
"2015-11-17",1119
"2015-11-18",1207
"2015-11-19",1207
"2015-11-20",1255
"2015-11-23",1261
"2015-11-24",1295
"2015-11-25",1289
"2015-11-26",1265
"2015-11-27",1302
"2015-11-30",1261
"2015-12-01",1323
"2015-12-02",1285
"2015-12-03",1278
"2015-12-04",1265
"2015-12-07",1238
"2015-12-08",1204
"2015-12-09",1261
"2015-12-10",1241
"2015-12-11",1234
"2015-12-14",1207
"2015-12-15",1221
"2015-12-16",1200
"2015-12-17",1299
"2015-12-18",1268
"2015-12-21",1238
"2015-12-22",1207
"2015-12-23",1221
"2015-12-24",1207
"2015-12-28",1194
"2015-12-29",1207
"2015-12-30",1200
"2016-01-04",1194
"2016-01-05",1200
"2016-01-06",1261
"2016-01-07",1289
"2016-01-08",1380
"2016-01-11",1323
"2016-01-12",1377
"2016-01-13",1316
"2016-01-14",1329
"2016-01-15",1390
"2016-01-18",1434
"2016-01-19",1356
"2016-01-20",1377
"2016-01-21",1380
"2016-01-22",1377
"2016-01-25",1394
"2016-01-26",1455
"2016-01-27",1499
"2016-01-28",1546
"2016-01-29",1621
"2016-02-01",1587
"2016-02-02",1618
"2016-02-03",1536
"2016-02-04",1628
"2016-02-05",1573
"2016-02-11",1468
"2016-02-12",1370
"2016-02-15",1455
"2016-02-16",1546
"2016-02-17",1543
"2016-02-18",1536
"2016-02-19",1601
"2016-02-22",1665
"2016-02-23",1597
"2016-02-24",1618
"2016-02-25",1492
"2016-02-26",1489
"2016-02-29",1489
"2016-03-02",1468
"2016-03-03",1424
"2016-03-04",1414
"2016-03-07",1421
"2016-03-08",1394
"2016-03-09",1397
"2016-03-10",1397
"2016-03-11",1401
"2016-03-14",1404
"2016-03-15",1404
"2016-03-16",1411
"2016-03-17",1451
"2016-03-18",1475
"2016-03-21",1485
"2016-03-22",1472
"2016-03-23",1455
"2016-03-24",1451
"2016-03-25",1465
"2016-03-28",1560
"2016-03-29",1540
"2016-03-30",1577
"2016-03-31",1580
"2016-04-01",1648
"2016-04-04",1763
"2016-04-05",1763
"2016-04-06",1797
"2016-04-07",1757
"2016-04-08",1753
"2016-04-11",1801
"2016-04-12",1953
"2016-04-14",2024
"2016-04-15",2099
"2016-04-18",1692
"2016-04-19",1607
"2016-04-20",1550
"2016-04-21",1506
"2016-04-22",1529
"2016-04-25",1536
"2016-04-26",1492
"2016-04-27",1475
"2016-04-28",1451
"2016-04-29",1451
"2016-05-02",1424
"2016-05-03",1384
"2016-05-04",1336
"2016-05-09",1339
"2016-05-10",1441
"2016-05-11",1462
"2016-05-12",1462
"2016-05-13",1462
"2016-05-16",1434
"2016-05-17",1390
"2016-05-18",1475
"2016-05-19",1536
"2016-05-20",1543
"2016-05-23",1611
"2016-05-24",1713
"2016-05-25",1733
"2016-05-26",1685
"2016-05-27",1628
"2016-05-30",1635
"2016-05-31",1648
"2016-06-01",1645
"2016-06-02",1587
"2016-06-03",1655
"2016-06-07",1655
"2016-06-08",1641
"2016-06-09",1831
"2016-06-10",1804
"2016-06-13",1767
"2016-06-14",1794
"2016-06-15",1767
"2016-06-16",1862
"2016-06-17",1838
"2016-06-20",1774
"2016-06-21",1835
"2016-06-22",1784
"2016-06-23",1838
"2016-06-24",1729
"2016-06-27",1743
"2016-06-28",1760
"2016-06-29",1807
"2016-06-30",1753
"2016-07-01",1831
"2016-07-04",1807
"2016-07-05",1757
"2016-07-06",1743
"2016-07-07",1750
"2016-07-08",1811
"2016-07-11",1804
"2016-07-12",1797
"2016-07-13",1729
"2016-07-14",1746
"2016-07-15",1780
"2016-07-18",1828
"2016-07-19",1790
"2016-07-20",1780
"2016-07-21",1770
"2016-07-22",1868
"2016-07-25",1997
"2016-07-26",1967
"2016-07-27",1899
"2016-07-28",1923
"2016-07-29",1913
"2016-08-01",1885
"2016-08-02",1868
"2016-08-03",1855
"2016-08-04",1852
"2016-08-05",1845
"2016-08-08",1852
"2016-08-09",1858
"2016-08-10",1821
"2016-08-11",1797
"2016-08-12",1787
"2016-08-16",1767
"2016-08-17",1757
"2016-08-18",1774
"2016-08-19",1780
"2016-08-22",1757
"2016-08-23",1729
"2016-08-24",1709
"2016-08-25",1743
"2016-08-26",1713
"2016-08-29",1696
"2016-08-30",1811
"2016-08-31",2096
"2016-09-01",2021
"2016-09-02",1933
"2016-09-05",1845
"2016-09-06",1821
"2016-09-07",1811
"2016-09-08",1818
"2016-09-09",1804
"2016-09-12",1763
"2016-09-13",1780
"2016-09-19",1811
"2016-09-20",1831
"2016-09-21",1838
"2016-09-22",1852
"2016-09-23",1831
"2016-09-26",1875
"2016-09-27",1865
"2016-09-28",1865
"2016-09-29",1902
"2016-09-30",1865
"2016-10-04",1930
"2016-10-05",1926
"2016-10-06",1899
"2016-10-07",1821
"2016-10-10",1879
"2016-10-11",1896
"2016-10-12",1899
"2016-10-13",1899
"2016-10-14",1896
"2016-10-17",1828
"2016-10-18",1868
"2016-10-19",1875
"2016-10-20",1838
"2016-10-21",1828
"2016-10-24",1821
"2016-10-25",1794
"2016-10-26",1774
"2016-10-27",1746
"2016-10-28",1794
"2016-10-31",1763
"2016-11-01",1675
"2016-11-02",1696
"2016-11-03",1733
"2016-11-04",1780
"2016-11-07",1845
"2016-11-08",1845
"2016-11-09",1763
"2016-11-10",1862
"2016-11-11",1936
"2016-11-14",1899
"2016-11-15",1892
"2016-11-16",1875
"2016-11-17",1828
"2016-11-18",1855
"2016-11-21",1736
"2016-11-22",1763
"2016-11-23",1767
"2016-11-24",1760
"2016-11-25",1750
"2016-11-28",1770
"2016-11-29",1770
"2016-11-30",1777
"2016-12-01",1858
"2016-12-02",1733
"2016-12-05",1662
"2016-12-06",1662
"2016-12-07",1675
"2016-12-08",1716
"2016-12-09",1807
"2016-12-12",1831
"2016-12-13",1967
"2016-12-14",1862
"2016-12-15",1946
"2016-12-16",1916
"2016-12-19",1967
"2016-12-20",1967
"2016-12-21",2089
"2016-12-22",2102
"2016-12-23",2170
"2016-12-26",2136
"2016-12-27",2099
"2016-12-28",2089
"2016-12-29",2102
"2017-01-02",2113
"2017-01-03",2282
"2017-01-04",2336
"2017-01-05",2333
"2017-01-06",2333
"2017-01-09",2299
"2017-01-10",2204
"2017-01-11",2211
"2017-01-12",2289
"2017-01-13",2238
"2017-01-16",2126
"2017-01-17",2045
"2017-01-18",2092
"2017-01-19",2133
"2017-01-20",2140
"2017-01-23",2242
"2017-01-24",2225
"2017-01-25",2126
"2017-01-26",1997
"2017-01-31",2096
"2017-02-01",2069
"2017-02-02",2069
"2017-02-03",2028
"2017-02-06",2072
"2017-02-07",2096
"2017-02-08",2130
"2017-02-09",2096
"2017-02-10",2062
"2017-02-13",2058
"2017-02-14",2153
