"","Price"
"2013-03-11",1819
"2013-03-12",1920
"2013-03-13",1910
"2013-03-14",1946
"2013-03-15",1896
"2013-03-18",1847
"2013-03-19",1866
"2013-03-20",1838
"2013-03-21",1843
"2013-03-22",1892
"2013-03-25",1866
"2013-03-26",1864
"2013-03-27",1910
"2013-03-28",1882
"2013-03-29",1889
"2013-04-01",1995
"2013-04-02",1964
"2013-04-03",1960
"2013-04-04",1875
"2013-04-05",1796
"2013-04-08",1754
"2013-04-09",1754
"2013-04-10",1770
"2013-04-11",1784
"2013-04-12",1763
"2013-04-15",1765
"2013-04-16",1754
"2013-04-17",1782
"2013-04-18",1796
"2013-04-19",1808
"2013-04-22",1815
"2013-04-23",1824
"2013-04-24",1824
"2013-04-25",1777
"2013-04-26",1777
"2013-04-29",1838
"2013-04-30",1864
"2013-05-02",1843
"2013-05-03",1847
"2013-05-06",1838
"2013-05-07",1833
"2013-05-08",1873
"2013-05-09",1882
"2013-05-10",1843
"2013-05-13",1852
"2013-05-14",1822
"2013-05-15",1801
"2013-05-16",1758
"2013-05-20",1777
"2013-05-21",1773
"2013-05-22",1777
"2013-05-23",1742
"2013-05-24",1735
"2013-05-27",1737
"2013-05-28",1758
"2013-05-29",1780
"2013-05-30",1803
"2013-05-31",1803
"2013-06-03",1758
"2013-06-04",1749
"2013-06-05",1737
"2013-06-07",1705
"2013-06-10",1712
"2013-06-11",1700
"2013-06-12",1707
"2013-06-13",1653
"2013-06-14",1628
"2013-06-17",1623
"2013-06-18",1651
"2013-06-19",1639
"2013-06-20",1590
"2013-06-21",1543
"2013-06-24",1557
"2013-06-25",1476
"2013-06-26",1492
"2013-06-27",1567
"2013-06-28",1555
"2013-07-01",1571
"2013-07-02",1632
"2013-07-03",1621
"2013-07-04",1630
"2013-07-05",1625
"2013-07-08",1583
"2013-07-09",1609
"2013-07-10",1583
"2013-07-11",1607
"2013-07-12",1618
"2013-07-15",1611
"2013-07-16",1653
"2013-07-17",1642
"2013-07-18",1604
"2013-07-19",1628
"2013-07-22",1609
"2013-07-23",1609
"2013-07-24",1628
"2013-07-25",1618
"2013-07-26",1616
"2013-07-29",1576
"2013-07-30",1595
"2013-07-31",1581
"2013-08-01",1590
"2013-08-02",1599
"2013-08-05",1639
"2013-08-06",1639
"2013-08-07",1646
"2013-08-08",1646
"2013-08-09",1646
"2013-08-12",1632
"2013-08-13",1621
"2013-08-14",1653
"2013-08-16",1649
"2013-08-19",1642
"2013-08-20",1609
"2013-08-21",1557
"2013-08-22",1543
"2013-08-23",1553
"2013-08-26",1569
"2013-08-27",1536
"2013-08-28",1487
"2013-08-29",1508
"2013-08-30",1480
"2013-09-02",1487
"2013-09-03",1487
"2013-09-04",1487
"2013-09-05",1494
"2013-09-06",1469
"2013-09-09",1464
"2013-09-10",1450
"2013-09-11",1480
"2013-09-12",1497
"2013-09-13",1504
"2013-09-16",1492
"2013-09-17",1471
"2013-09-23",1492
"2013-09-24",1506
"2013-09-25",1501
"2013-09-26",1499
"2013-09-27",1513
"2013-09-30",1513
"2013-10-01",1487
"2013-10-02",1471
"2013-10-04",1462
"2013-10-07",1478
"2013-10-08",1469
"2013-10-10",1452
"2013-10-11",1455
"2013-10-14",1448
"2013-10-15",1476
"2013-10-16",1469
"2013-10-17",1457
"2013-10-18",1438
"2013-10-21",1441
"2013-10-22",1464
"2013-10-23",1436
"2013-10-24",1431
"2013-10-25",1436
"2013-10-28",1433
"2013-10-29",1408
"2013-10-30",1401
"2013-10-31",1377
"2013-11-01",1347
"2013-11-04",1342
"2013-11-05",1356
"2013-11-06",1345
"2013-11-07",1314
"2013-11-08",1263
"2013-11-11",1148
"2013-11-12",1155
"2013-11-13",1123
"2013-11-14",1120
"2013-11-15",1123
"2013-11-18",1123
"2013-11-19",1123
"2013-11-20",1090
"2013-11-21",1087
"2013-11-22",1134
"2013-11-25",1132
"2013-11-26",1139
"2013-11-27",1160
"2013-11-28",1148
"2013-11-29",1176
"2013-12-02",1153
"2013-12-03",1092
"2013-12-04",1076
"2013-12-05",1071
"2013-12-06",1083
"2013-12-09",1062
"2013-12-10",1080
"2013-12-11",1073
"2013-12-12",1071
"2013-12-13",1050
"2013-12-16",1015
"2013-12-17",982
"2013-12-18",940
"2013-12-19",935
"2013-12-20",950
"2013-12-23",996
"2013-12-24",1008
"2013-12-26",1006
"2013-12-27",1013
"2013-12-30",1020
"2014-01-02",1029
"2014-01-03",1057
"2014-01-06",1052
"2014-01-07",1052
"2014-01-08",1057
"2014-01-09",1080
"2014-01-10",1076
"2014-01-13",1085
"2014-01-14",1108
"2014-01-15",1139
"2014-01-16",1197
"2014-01-17",1282
"2014-01-20",1263
"2014-01-21",1235
"2014-01-22",1214
"2014-01-23",1225
"2014-01-24",1223
"2014-01-27",1172
"2014-01-28",1179
"2014-01-29",1188
"2014-02-03",1228
"2014-02-04",1193
"2014-02-05",1202
"2014-02-06",1263
"2014-02-07",1375
