"","Price"
"2013-03-11",1120
"2013-03-12",1135
"2013-03-13",1145
"2013-03-14",1145
"2013-03-15",1140
"2013-03-18",1160
"2013-03-19",1210
"2013-03-20",1180
"2013-03-21",1275
"2013-03-22",1285
"2013-03-25",1250
"2013-03-26",1260
"2013-03-27",1275
"2013-03-28",1265
"2013-03-29",1265
"2013-04-01",1235
"2013-04-02",1235
"2013-04-03",1230
"2013-04-04",1210
"2013-04-05",1180
"2013-04-08",1100
"2013-04-09",1115
"2013-04-10",1145
"2013-04-11",1135
"2013-04-12",1105
"2013-04-15",1115
"2013-04-16",1130
"2013-04-17",1130
"2013-04-18",1120
"2013-04-19",1145
"2013-04-22",1155
"2013-04-23",1130
"2013-04-24",1120
"2013-04-25",1130
"2013-04-26",1125
"2013-04-29",1135
"2013-04-30",1115
"2013-05-02",1130
"2013-05-03",1130
"2013-05-06",1145
"2013-05-07",1160
"2013-05-08",1165
"2013-05-09",1160
"2013-05-10",1140
"2013-05-13",1155
"2013-05-14",1180
"2013-05-15",1205
"2013-05-16",1220
"2013-05-20",1315
"2013-05-21",1300
"2013-05-22",1320
"2013-05-23",1300
"2013-05-24",1350
"2013-05-27",1315
"2013-05-28",1315
"2013-05-29",1300
"2013-05-30",1340
"2013-05-31",1360
"2013-06-03",1390
"2013-06-04",1380
"2013-06-05",1380
"2013-06-07",1345
"2013-06-10",1315
"2013-06-11",1305
"2013-06-12",1315
"2013-06-13",1300
"2013-06-14",1325
"2013-06-17",1315
"2013-06-18",1340
"2013-06-19",1360
"2013-06-20",1345
"2013-06-21",1300
"2013-06-24",1300
"2013-06-25",1310
"2013-06-26",1300
"2013-06-27",1335
"2013-06-28",1345
"2013-07-01",1380
"2013-07-02",1390
"2013-07-03",1350
"2013-07-04",1335
"2013-07-05",1335
"2013-07-08",1340
"2013-07-09",1370
"2013-07-10",1435
"2013-07-11",1395
"2013-07-12",1510
"2013-07-15",1515
"2013-07-16",1555
"2013-07-17",1520
"2013-07-18",1505
"2013-07-19",1540
"2013-07-22",1530
"2013-07-23",1530
"2013-07-24",1510
"2013-07-25",1475
"2013-07-26",1485
"2013-07-29",1495
"2013-07-30",1495
"2013-07-31",1535
"2013-08-01",1500
"2013-08-02",1510
"2013-08-05",1520
"2013-08-06",1505
"2013-08-07",1460
"2013-08-08",1450
"2013-08-09",1435
"2013-08-12",1450
"2013-08-13",1445
"2013-08-14",1450
"2013-08-16",1465
"2013-08-19",1480
"2013-08-20",1470
"2013-08-21",1435
"2013-08-22",1390
"2013-08-23",1425
"2013-08-26",1455
"2013-08-27",1465
"2013-08-28",1455
"2013-08-29",1465
"2013-08-30",1550
"2013-09-02",1555
"2013-09-03",1570
"2013-09-04",1575
"2013-09-05",1555
"2013-09-06",1550
"2013-09-09",1570
"2013-09-10",1600
"2013-09-11",1630
"2013-09-12",1650
"2013-09-13",1570
"2013-09-16",1600
"2013-09-17",1605
"2013-09-23",1615
"2013-09-24",1610
"2013-09-25",1615
"2013-09-26",1650
"2013-09-27",1650
"2013-09-30",1660
"2013-10-01",1635
"2013-10-02",1620
"2013-10-04",1580
"2013-10-07",1580
"2013-10-08",1580
"2013-10-10",1585
"2013-10-11",1575
"2013-10-14",1570
"2013-10-15",1570
"2013-10-16",1580
"2013-10-17",1575
"2013-10-18",1585
"2013-10-21",1605
"2013-10-22",1600
"2013-10-23",1570
"2013-10-24",1570
"2013-10-25",1570
"2013-10-28",1480
"2013-10-29",1405
"2013-10-30",1410
"2013-10-31",1410
"2013-11-01",1435
"2013-11-04",1430
"2013-11-05",1420
"2013-11-06",1415
"2013-11-07",1410
"2013-11-08",1400
"2013-11-11",1400
"2013-11-12",1400
"2013-11-13",1400
"2013-11-14",1410
"2013-11-15",1420
"2013-11-18",1420
"2013-11-19",1410
"2013-11-20",1400
"2013-11-21",1400
"2013-11-22",1405
"2013-11-25",1425
"2013-11-26",1430
"2013-11-27",1430
"2013-11-28",1455
"2013-11-29",1430
"2013-12-02",1500
"2013-12-03",1535
"2013-12-04",1545
"2013-12-05",1620
"2013-12-06",1610
"2013-12-09",1600
"2013-12-10",1575
"2013-12-11",1570
"2013-12-12",1515
"2013-12-13",1500
"2013-12-16",1500
"2013-12-17",1465
"2013-12-18",1480
"2013-12-19",1500
"2013-12-20",1500
"2013-12-23",1555
"2013-12-24",1550
"2013-12-26",1540
"2013-12-27",1550
"2013-12-30",1555
"2014-01-02",1560
"2014-01-03",1540
"2014-01-06",1530
"2014-01-07",1550
"2014-01-08",1540
"2014-01-09",1550
"2014-01-10",1575
"2014-01-13",1600
"2014-01-14",1595
"2014-01-15",1685
"2014-01-16",1645
"2014-01-17",1630
"2014-01-20",1670
"2014-01-21",1670
"2014-01-22",1720
"2014-01-23",1700
"2014-01-24",1700
"2014-01-27",1670
"2014-01-28",1685
"2014-01-29",1685
"2014-02-03",1700
"2014-02-04",1685
"2014-02-05",1690
"2014-02-06",1675
"2014-02-07",1675
"2014-02-10",1670
"2014-02-11",1690
"2014-02-12",1725
"2014-02-13",1815
"2014-02-14",1800
"2014-02-17",1825
"2014-02-18",1920
"2014-02-19",1940
"2014-02-20",2010
"2014-02-21",2295
"2014-02-24",2325
"2014-02-25",2335
"2014-02-26",2290
"2014-02-27",2395
"2014-02-28",2600
"2014-03-03",2595
"2014-03-04",2620
"2014-03-05",2600
"2014-03-06",2570
"2014-03-07",2575
"2014-03-10",2690
"2014-03-11",2695
"2014-03-12",2670
"2014-03-13",2680
"2014-03-14",2640
"2014-03-17",2545
"2014-03-18",2490
"2014-03-19",2525
"2014-03-20",2550
"2014-03-21",2600
"2014-03-24",2540
"2014-03-25",2465
"2014-03-26",2560
"2014-03-27",2860
"2014-03-28",2845
"2014-03-31",2900
"2014-04-01",2895
"2014-04-02",2910
"2014-04-03",2875
"2014-04-04",2855
"2014-04-07",2780
"2014-04-08",2840
"2014-04-09",2830
"2014-04-10",2855
"2014-04-11",2855
"2014-04-14",2800
"2014-04-15",3000
"2014-04-16",2975
"2014-04-17",2970
"2014-04-18",3000
"2014-04-21",2995
"2014-04-22",2950
"2014-04-23",2925
"2014-04-24",2850
"2014-04-25",2830
"2014-04-28",2850
"2014-04-29",2805
"2014-04-30",2820
"2014-05-02",2790
"2014-05-07",2795
"2014-05-08",2800
"2014-05-09",2840
"2014-05-12",2825
"2014-05-13",2835
"2014-05-14",2820
"2014-05-15",2810
"2014-05-16",2880
"2014-05-19",2860
"2014-05-20",2850
"2014-05-21",2800
"2014-05-22",2825
"2014-05-23",2945
"2014-05-26",2965
"2014-05-27",3080
"2014-05-28",3085
"2014-05-29",3040
"2014-05-30",3015
"2014-06-02",2960
"2014-06-03",2880
"2014-06-05",2830
"2014-06-09",2825
"2014-06-10",2745
"2014-06-11",2780
"2014-06-12",2775
"2014-06-13",2735
"2014-06-16",2735
"2014-06-17",2740
"2014-06-18",2750
"2014-06-19",2750
"2014-06-20",2740
"2014-06-23",2665
"2014-06-24",2660
"2014-06-25",2575
"2014-06-26",2570
"2014-06-27",2595
"2014-06-30",2605
"2014-07-01",2620
"2014-07-02",2770
"2014-07-03",2810
"2014-07-04",2800
"2014-07-07",2790
"2014-07-08",2780
"2014-07-09",2810
"2014-07-10",3000
"2014-07-11",3135
"2014-07-14",3175
"2014-07-15",3180
"2014-07-16",3250
"2014-07-17",3300
"2014-07-18",3345
"2014-07-21",3315
"2014-07-22",3285
"2014-07-23",3225
"2014-07-24",3190
"2014-07-25",3190
"2014-07-28",3165
"2014-07-29",3150
"2014-07-30",3120
"2014-07-31",3155
"2014-08-01",3140
"2014-08-04",3145
"2014-08-05",3130
"2014-08-06",3135
"2014-08-07",3140
"2014-08-08",3200
"2014-08-11",3180
"2014-08-12",3175
"2014-08-13",3165
"2014-08-14",3245
"2014-08-18",3195
"2014-08-19",3180
"2014-08-20",3300
"2014-08-21",3325
"2014-08-22",3330
"2014-08-25",3300
"2014-08-26",3270
"2014-08-27",3225
"2014-08-28",3150
"2014-08-29",3075
"2014-09-01",3110
"2014-09-02",3115
"2014-09-03",3090
"2014-09-04",3070
"2014-09-05",3085
"2014-09-11",3040
"2014-09-12",3160
"2014-09-15",3180
"2014-09-16",3145
"2014-09-17",3090
"2014-09-18",3060
"2014-09-19",3060
"2014-09-22",3050
"2014-09-23",3005
"2014-09-24",3050
"2014-09-25",3060
"2014-09-26",3080
"2014-09-29",3095
"2014-09-30",3060
"2014-10-01",3040
"2014-10-02",3060
"2014-10-06",3085
"2014-10-07",3080
"2014-10-08",3095
"2014-10-10",3095
"2014-10-13",3020
"2014-10-14",3005
"2014-10-15",2980
"2014-10-16",2990
"2014-10-17",2890
"2014-10-20",2865
"2014-10-21",2810
"2014-10-22",2660
"2014-10-23",2700
"2014-10-24",2700
"2014-10-27",2875
"2014-10-28",3015
"2014-10-29",2995
"2014-10-30",3055
"2014-10-31",3065
"2014-11-03",3110
"2014-11-04",3195
"2014-11-05",3195
"2014-11-06",3170
"2014-11-07",3150
"2014-11-10",3265
"2014-11-11",3540
"2014-11-12",3560
"2014-11-13",3580
"2014-11-14",3615
"2014-11-17",3550
"2014-11-18",3545
"2014-11-19",3435
"2014-11-20",3370
"2014-11-21",3340
"2014-11-24",3250
"2014-11-25",3150
"2014-11-26",3260
"2014-11-27",3220
"2014-11-28",3175
"2014-12-01",3030
"2014-12-02",3085
"2014-12-03",3095
"2014-12-04",3095
"2014-12-05",3000
"2014-12-08",3000
"2014-12-09",3005
"2014-12-10",3000
"2014-12-11",3005
"2014-12-12",2930
"2014-12-15",2845
"2014-12-16",2840
"2014-12-17",2825
"2014-12-18",2825
"2014-12-19",2950
"2014-12-22",3020
"2014-12-23",2970
"2014-12-24",3055
"2014-12-26",3055
"2014-12-29",3140
"2014-12-30",3230
"2015-01-02",3165
"2015-01-05",3020
"2015-01-06",2930
"2015-01-07",2870
"2015-01-08",2855
"2015-01-09",2835
"2015-01-12",2790
"2015-01-13",2805
"2015-01-14",2840
"2015-01-15",2870
"2015-01-16",2850
"2015-01-19",2840
"2015-01-20",2720
"2015-01-21",2730
"2015-01-22",2675
"2015-01-23",2685
"2015-01-26",2640
"2015-01-27",2515
"2015-01-28",2660
"2015-01-29",2665
"2015-01-30",2675
"2015-02-02",2775
"2015-02-03",2750
"2015-02-04",2760
"2015-02-05",2790
"2015-02-06",2800
"2015-02-09",2790
"2015-02-10",2770
"2015-02-11",2835
"2015-02-12",2810
"2015-02-13",2685
"2015-02-16",2630
"2015-02-17",2460
"2015-02-23",2430
"2015-02-24",2440
"2015-02-25",2460
"2015-02-26",2470
"2015-02-27",2580
"2015-03-02",2630
"2015-03-03",2580
"2015-03-04",2555
"2015-03-05",2580
"2015-03-06",2580
"2015-03-09",2500
"2015-03-10",2490
"2015-03-11",2495
"2015-03-12",2495
"2015-03-13",2510
"2015-03-16",2495
"2015-03-17",2475
"2015-03-18",2465
"2015-03-19",2595
"2015-03-20",2580
"2015-03-23",2565
"2015-03-24",2565
"2015-03-25",2540
"2015-03-26",2490
"2015-03-27",2470
"2015-03-30",2470
"2015-03-31",2500
"2015-04-01",2465
"2015-04-02",2470
"2015-04-03",2445
"2015-04-06",2450
"2015-04-07",2490
"2015-04-08",2490
"2015-04-09",2500
"2015-04-10",2530
"2015-04-13",2535
"2015-04-14",2635
"2015-04-15",2635
"2015-04-16",2635
"2015-04-17",2620
"2015-04-20",2580
"2015-04-21",2580
"2015-04-22",2490
"2015-04-23",2455
"2015-04-24",2410
"2015-04-27",2460
"2015-04-28",2460
"2015-04-29",2415
"2015-04-30",2320
"2015-05-04",2235
"2015-05-06",2235
"2015-05-07",2305
"2015-05-08",2585
"2015-05-11",2460
"2015-05-12",2460
"2015-05-13",2470
"2015-05-14",2450
"2015-05-15",2440
"2015-05-18",2420
"2015-05-19",2340
"2015-05-20",2340
"2015-05-21",2345
"2015-05-22",2565
"2015-05-26",2600
"2015-05-27",2500
"2015-05-28",2480
"2015-05-29",2515
"2015-06-01",2445
"2015-06-02",2450
"2015-06-03",2370
"2015-06-04",2660
"2015-06-05",2730
"2015-06-08",2815
"2015-06-09",3235
"2015-06-10",3720
"2015-06-11",3760
"2015-06-12",3760
"2015-06-15",3350
"2015-06-16",3475
"2015-06-17",3600
"2015-06-18",4680
"2015-06-19",4985
"2015-06-22",4710
"2015-06-23",4580
"2015-06-24",4550
"2015-06-25",4520
"2015-06-26",4280
"2015-06-29",4045
"2015-06-30",4170
"2015-07-01",4080
"2015-07-02",4050
"2015-07-03",4050
"2015-07-06",3720
"2015-07-07",3650
"2015-07-08",3730
"2015-07-09",3600
"2015-07-10",3570
"2015-07-13",3820
"2015-07-14",3925
"2015-07-15",3780
"2015-07-16",3730
"2015-07-17",3690
"2015-07-20",3830
"2015-07-21",3700
"2015-07-22",3570
"2015-07-23",3610
"2015-07-24",3495
"2015-07-27",3325
"2015-07-28",3255
"2015-07-29",3100
"2015-07-30",3300
"2015-07-31",3205
"2015-08-03",3170
"2015-08-04",3230
"2015-08-05",3300
"2015-08-06",3355
"2015-08-07",3220
"2015-08-10",3160
"2015-08-11",3160
"2015-08-12",3095
"2015-08-13",3130
"2015-08-17",2980
"2015-08-18",2970
"2015-08-19",2725
"2015-08-20",2725
"2015-08-21",2490
"2015-08-24",2440
"2015-08-25",2570
"2015-08-26",2845
"2015-08-27",2895
"2015-08-28",2850
"2015-08-31",2905
"2015-09-01",2900
"2015-09-02",2875
"2015-09-03",2735
"2015-09-04",2620
"2015-09-07",2675
"2015-09-08",2640
"2015-09-09",2670
"2015-09-10",2740
"2015-09-11",2730
"2015-09-14",2775
"2015-09-15",2785
"2015-09-16",2880
"2015-09-17",2800
"2015-09-18",2780
"2015-09-21",2795
"2015-09-22",2850
"2015-09-23",2795
"2015-09-24",2805
"2015-09-25",2780
"2015-09-30",2870
"2015-10-01",2885
"2015-10-02",2920
"2015-10-05",2890
"2015-10-06",2840
"2015-10-07",2810
"2015-10-08",3650
"2015-10-12",3970
"2015-10-13",4055
"2015-10-14",4045
"2015-10-15",3840
"2015-10-16",3765
"2015-10-19",3800
"2015-10-20",3840
"2015-10-21",3650
"2015-10-22",3460
"2015-10-23",3600
"2015-10-26",3630
"2015-10-27",3840
"2015-10-28",4060
"2015-10-29",3990
"2015-10-30",3890
"2015-11-02",4110
"2015-11-03",4290
"2015-11-04",4100
"2015-11-05",3950
"2015-11-06",3910
"2015-11-09",3630
"2015-11-10",3640
"2015-11-11",3815
"2015-11-12",3860
"2015-11-13",3810
"2015-11-16",3610
"2015-11-17",3655
"2015-11-18",3540
"2015-11-19",3530
"2015-11-20",3640
"2015-11-23",3820
"2015-11-24",3740
"2015-11-25",3830
"2015-11-26",3925
"2015-11-27",4035
"2015-11-30",3950
"2015-12-01",3875
"2015-12-02",3800
"2015-12-03",3735
"2015-12-04",3640
"2015-12-07",3610
"2015-12-08",3475
"2015-12-09",3380
"2015-12-10",3485
"2015-12-11",3500
"2015-12-14",3330
"2015-12-15",3330
"2015-12-16",3365
"2015-12-17",3400
"2015-12-18",3340
"2015-12-21",3310
"2015-12-22",3220
"2015-12-23",3220
"2015-12-24",3210
"2015-12-28",3235
"2015-12-29",3250
"2015-12-30",3295
"2016-01-04",3180
"2016-01-05",3110
"2016-01-06",3100
"2016-01-07",3045
"2016-01-08",3010
"2016-01-11",3135
"2016-01-12",3150
"2016-01-13",3160
"2016-01-14",3240
"2016-01-15",3200
"2016-01-18",3200
"2016-01-19",3195
"2016-01-20",3100
"2016-01-21",3140
"2016-01-22",3120
"2016-01-25",3120
"2016-01-26",3215
"2016-01-27",3180
"2016-01-28",3200
"2016-01-29",3230
"2016-02-01",3500
"2016-02-02",3205
"2016-02-03",3180
"2016-02-04",3230
"2016-02-05",3295
"2016-02-11",3210
"2016-02-12",3135
"2016-02-15",3215
"2016-02-16",3220
"2016-02-17",3220
"2016-02-18",3210
"2016-02-19",3170
"2016-02-22",3160
"2016-02-23",3095
"2016-02-24",3120
"2016-02-25",3060
"2016-02-26",3075
"2016-02-29",3075
"2016-03-02",3095
"2016-03-03",3045
"2016-03-04",3040
"2016-03-07",3005
"2016-03-08",2970
"2016-03-09",2980
"2016-03-10",2975
"2016-03-11",3000
"2016-03-14",3025
"2016-03-15",3045
"2016-03-16",3025
"2016-03-17",3045
"2016-03-18",3195
"2016-03-21",3130
"2016-03-22",3170
"2016-03-23",3105
"2016-03-24",3120
"2016-03-25",3155
"2016-03-28",3295
"2016-03-29",3295
"2016-03-30",3285
"2016-03-31",3315
"2016-04-01",3225
"2016-04-04",3230
"2016-04-05",3205
"2016-04-06",3180
"2016-04-07",3215
"2016-04-08",3215
"2016-04-11",3220
"2016-04-12",3200
"2016-04-14",3315
"2016-04-15",3370
"2016-04-18",3420
"2016-04-19",3430
"2016-04-20",3365
"2016-04-21",3450
"2016-04-22",3455
"2016-04-25",3590
"2016-04-26",3575
"2016-04-27",3450
"2016-04-28",3525
"2016-04-29",3610
"2016-05-02",3575
"2016-05-03",3620
"2016-05-04",3660
"2016-05-09",3610
"2016-05-10",3475
"2016-05-11",3425
"2016-05-12",3530
"2016-05-13",3545
"2016-05-16",3470
