"","Price"
"2013-03-11",3720
"2013-03-12",3720
"2013-03-13",3765
"2013-03-14",3801
"2013-03-15",3791
"2013-03-18",3699
"2013-03-19",3735
"2013-03-20",3740
"2013-03-21",3811
"2013-03-22",3821
"2013-03-25",3796
"2013-03-26",3811
"2013-03-27",3811
"2013-03-28",3821
"2013-03-29",3801
"2013-04-01",3745
"2013-04-02",3816
"2013-04-03",3796
"2013-04-04",3679
"2013-04-05",3679
"2013-04-08",3699
"2013-04-09",3725
"2013-04-10",3689
"2013-04-11",3755
"2013-04-12",3760
"2013-04-15",3725
"2013-04-16",3664
"2013-04-17",3578
"2013-04-18",3684
"2013-04-19",3846
"2013-04-22",3892
"2013-04-23",3862
"2013-04-24",3877
"2013-04-25",4074
"2013-04-26",4166
"2013-04-29",4171
"2013-04-30",4409
"2013-05-02",4612
"2013-05-03",4520
"2013-05-06",4632
"2013-05-07",5068
"2013-05-08",4819
"2013-05-09",4617
"2013-05-10",4536
"2013-05-13",4541
"2013-05-14",4480
"2013-05-15",4510
"2013-05-16",4383
"2013-05-20",4368
"2013-05-21",4520
"2013-05-22",4612
"2013-05-23",4591
"2013-05-24",4520
"2013-05-27",4672
"2013-05-28",4688
"2013-05-29",4662
"2013-05-30",4622
"2013-05-31",4470
"2013-06-03",4434
"2013-06-04",4358
"2013-06-05",4333
"2013-06-07",4409
"2013-06-10",4591
"2013-06-11",4703
"2013-06-12",4693
"2013-06-13",4596
"2013-06-14",4409
"2013-06-17",4383
"2013-06-18",4612
"2013-06-19",4743
"2013-06-20",4606
"2013-06-21",4642
"2013-06-24",4536
"2013-06-25",4434
"2013-06-26",4490
"2013-06-27",4622
"2013-06-28",4622
"2013-07-01",4708
"2013-07-02",4905
"2013-07-03",4916
"2013-07-04",4718
"2013-07-05",4612
"2013-07-08",4713
"2013-07-09",4657
"2013-07-10",4596
"2013-07-11",4667
"2013-07-12",4814
"2013-07-15",4850
"2013-07-16",4835
"2013-07-17",4733
"2013-07-18",4688
"2013-07-19",4743
"2013-07-22",4688
"2013-07-23",4718
"2013-07-24",4941
"2013-07-25",4981
"2013-07-26",5346
"2013-07-29",5422
"2013-07-30",5068
"2013-07-31",5194
"2013-08-01",5068
"2013-08-02",5068
"2013-08-05",5063
"2013-08-06",5037
"2013-08-07",4890
"2013-08-08",4809
"2013-08-09",4905
"2013-08-12",4966
"2013-08-13",4890
"2013-08-14",4926
"2013-08-16",4799
"2013-08-19",4840
"2013-08-20",4571
"2013-08-21",4399
"2013-08-22",4328
"2013-08-23",4409
"2013-08-26",4470
"2013-08-27",4546
"2013-08-28",4647
"2013-08-29",4688
"2013-08-30",4703
"2013-09-02",4799
"2013-09-03",4829
"2013-09-04",4824
"2013-09-05",4814
"2013-09-06",4850
"2013-09-09",4865
"2013-09-10",4880
"2013-09-11",4880
"2013-09-12",4829
"2013-09-13",4835
"2013-09-16",4840
"2013-09-17",4880
"2013-09-23",4865
"2013-09-24",4865
"2013-09-25",5093
"2013-09-26",5296
"2013-09-27",5245
"2013-09-30",5220
"2013-10-01",5296
"2013-10-02",5245
"2013-10-04",5052
"2013-10-07",5068
"2013-10-08",5422
"2013-10-10",5270
"2013-10-11",5321
"2013-10-14",5169
"2013-10-15",5321
"2013-10-16",5194
"2013-10-17",5270
"2013-10-18",5372
"2013-10-21",5574
"2013-10-22",5473
"2013-10-23",5372
"2013-10-24",5448
"2013-10-25",5220
"2013-10-28",5118
"2013-10-29",5169
"2013-10-30",5118
"2013-10-31",5169
"2013-11-01",5047
"2013-11-04",5027
"2013-11-05",5220
"2013-11-06",5220
"2013-11-07",5118
"2013-11-08",5068
"2013-11-11",5063
"2013-11-12",5057
"2013-11-13",5042
"2013-11-14",4976
"2013-11-15",5118
"2013-11-18",5245
"2013-11-19",5118
"2013-11-20",5068
"2013-11-21",5017
"2013-11-22",5007
"2013-11-25",5032
"2013-11-26",4997
"2013-11-27",4946
"2013-11-28",4515
"2013-11-29",4647
"2013-12-02",4551
"2013-12-03",4434
"2013-12-04",4536
"2013-12-05",4581
"2013-12-06",4561
"2013-12-09",4267
"2013-12-10",4297
"2013-12-11",4272
"2013-12-12",4277
"2013-12-13",4272
"2013-12-16",4252
"2013-12-17",4242
"2013-12-18",4171
"2013-12-19",4145
"2013-12-20",4333
"2013-12-23",4302
"2013-12-24",4287
"2013-12-26",4282
"2013-12-27",4257
"2013-12-30",4287
"2014-01-02",4252
"2014-01-03",4145
"2014-01-06",4166
"2014-01-07",4282
"2014-01-08",4272
"2014-01-09",4176
"2014-01-10",4191
"2014-01-13",4196
"2014-01-14",4252
"2014-01-15",4262
"2014-01-16",4231
"2014-01-17",4237
"2014-01-20",4323
"2014-01-21",4292
"2014-01-22",4358
"2014-01-23",4348
"2014-01-24",4353
"2014-01-27",4282
"2014-01-28",4221
"2014-01-29",4358
"2014-02-03",4237
"2014-02-04",4338
"2014-02-05",4277
"2014-02-06",4221
"2014-02-07",4318
"2014-02-10",4333
"2014-02-11",4323
"2014-02-12",4404
"2014-02-13",4348
"2014-02-14",4449
"2014-02-17",4454
"2014-02-18",4378
"2014-02-19",4333
"2014-02-20",4307
"2014-02-21",4358
"2014-02-24",4404
"2014-02-25",4424
"2014-02-26",4389
"2014-02-27",4394
"2014-02-28",4333
"2014-03-03",4307
"2014-03-04",4323
"2014-03-05",4348
"2014-03-06",4434
"2014-03-07",4460
"2014-03-10",4495
"2014-03-11",4536
"2014-03-12",4505
"2014-03-13",4541
"2014-03-14",4642
"2014-03-17",4546
"2014-03-18",4460
"2014-03-19",4556
"2014-03-20",4551
"2014-03-21",4688
"2014-03-24",4865
"2014-03-25",4916
"2014-03-26",4814
"2014-03-27",4905
"2014-03-28",5093
"2014-03-31",5068
"2014-04-01",5042
"2014-04-02",5270
"2014-04-03",5296
"2014-04-04",5473
"2014-04-07",5397
"2014-04-08",5372
"2014-04-09",5372
"2014-04-10",5296
"2014-04-11",5245
"2014-04-14",5321
