"","Price"
"2013-03-11",92546
"2013-03-12",93257
"2013-03-13",91631
"2013-03-14",92444
"2013-03-15",90006
"2013-03-18",89397
"2013-03-19",90920
"2013-03-20",89803
"2013-03-21",91530
"2013-03-22",91022
"2013-03-25",92749
"2013-03-26",92241
"2013-03-27",90920
"2013-03-28",90412
"2013-03-29",90108
"2013-04-01",90412
"2013-04-02",82997
"2013-04-03",81981
"2013-04-04",81574
"2013-04-05",80152
"2013-04-08",77714
"2013-04-09",78222
"2013-04-10",78730
"2013-04-11",78933
"2013-04-12",75987
"2013-04-15",76190
"2013-04-16",75581
"2013-04-17",75479
"2013-04-18",73752
"2013-04-19",74159
"2013-04-22",72838
"2013-04-23",73041
"2013-04-24",78628
"2013-04-25",78324
"2013-04-26",79441
"2013-04-29",77206
"2013-04-30",80965
"2013-05-02",81168
"2013-05-03",80863
"2013-05-06",80457
"2013-05-07",79238
"2013-05-08",81574
"2013-05-09",85435
"2013-05-10",83403
"2013-05-13",85638
"2013-05-14",89905
"2013-05-15",91835
"2013-05-16",92139
"2013-05-20",92749
"2013-05-21",93765
"2013-05-22",96000
"2013-05-23",93968
"2013-05-24",96101
"2013-05-27",99149
"2013-05-28",99555
"2013-05-29",99657
"2013-05-30",98539
"2013-05-31",96812
"2013-06-03",93765
"2013-06-04",98235
"2013-06-05",97016
"2013-06-07",97016
"2013-06-10",100165
"2013-06-11",99657
"2013-06-12",105650
"2013-06-13",103619
"2013-06-14",105650
"2013-06-17",105650
"2013-06-18",104635
"2013-06-19",104635
"2013-06-20",102095
"2013-06-21",99454
"2013-06-24",98235
"2013-06-25",92444
"2013-06-26",97016
"2013-06-27",98031
"2013-06-28",102603
"2013-07-01",105650
"2013-07-02",106158
"2013-07-03",106158
"2013-07-04",108698
"2013-07-05",108698
"2013-07-08",107682
"2013-07-09",111746
"2013-07-10",111746
"2013-07-11",113270
"2013-07-12",116825
"2013-07-15",121396
"2013-07-16",125460
"2013-07-17",124952
"2013-07-18",118857
"2013-07-19",126476
"2013-07-22",132571
"2013-07-23",130539
"2013-07-24",132063
"2013-07-25",129523
"2013-07-26",129523
"2013-07-29",122920
"2013-07-30",125460
"2013-07-31",125968
"2013-08-01",130031
"2013-08-02",130539
"2013-08-05",125968
"2013-08-06",126984
"2013-08-07",124952
"2013-08-08",125460
"2013-08-09",119365
"2013-08-12",121396
"2013-08-13",122920
"2013-08-14",124444
"2013-08-16",126476
"2013-08-19",128000
"2013-08-20",123428
"2013-08-21",120889
"2013-08-22",116825
"2013-08-23",118857
"2013-08-26",117841
"2013-08-27",121396
"2013-08-28",119873
"2013-08-29",123428
"2013-08-30",123936
"2013-09-02",120889
"2013-09-03",125968
"2013-09-04",130539
"2013-09-05",128000
"2013-09-06",129016
"2013-09-09",132063
"2013-09-10",141206
"2013-09-11",139174
"2013-09-12",143238
"2013-09-13",138666
"2013-09-16",142730
"2013-09-17",143746
