"","Price"
"2013-03-11",3640
"2013-03-12",3605
"2013-03-13",3585
"2013-03-14",3539
"2013-03-15",3539
"2013-03-18",3519
"2013-03-19",3549
"2013-03-20",3429
"2013-03-21",3283
"2013-03-22",3338
"2013-03-25",3313
"2013-03-26",3207
"2013-03-27",3323
"2013-03-28",3283
"2013-03-29",3333
"2013-04-01",3398
"2013-04-02",3343
"2013-04-03",3393
"2013-04-04",3343
"2013-04-05",3187
"2013-04-08",3167
"2013-04-09",3137
"2013-04-10",3192
"2013-04-11",3293
"2013-04-12",3242
"2013-04-15",3313
"2013-04-16",3257
"2013-04-17",3278
"2013-04-18",3242
"2013-04-19",3187
"2013-04-22",3252
"2013-04-23",3333
"2013-04-24",3358
"2013-04-25",3383
"2013-04-26",3439
"2013-04-29",3524
"2013-04-30",3398
"2013-05-02",3338
"2013-05-03",3303
"2013-05-06",3474
"2013-05-07",3464
"2013-05-08",3524
"2013-05-09",3620
"2013-05-10",3610
"2013-05-13",3519
"2013-05-14",3464
"2013-05-15",3484
"2013-05-16",3514
"2013-05-20",3560
"2013-05-21",3504
"2013-05-22",3575
"2013-05-23",3554
"2013-05-24",3962
"2013-05-27",3998
"2013-05-28",4078
"2013-05-29",4058
"2013-05-30",3932
"2013-05-31",3831
"2013-06-03",3907
"2013-06-04",3650
"2013-06-05",3539
"2013-06-07",3414
"2013-06-10",3580
"2013-06-11",3585
"2013-06-12",3549
"2013-06-13",3549
"2013-06-14",3539
"2013-06-17",3373
"2013-06-18",3449
"2013-06-19",3368
"2013-06-20",3262
"2013-06-21",3237
"2013-06-24",3127
"2013-06-25",2855
"2013-06-26",2965
"2013-06-27",3091
"2013-06-28",3066
"2013-07-01",3121
"2013-07-02",3101
"2013-07-03",2991
"2013-07-04",3051
"2013-07-05",3021
"2013-07-08",2875
"2013-07-09",3011
"2013-07-10",2930
"2013-07-11",3036
"2013-07-12",3071
"2013-07-15",3056
"2013-07-16",3167
"2013-07-17",3222
"2013-07-18",3182
"2013-07-19",3182
"2013-07-22",3147
"2013-07-23",3071
"2013-07-24",3071
"2013-07-25",3046
"2013-07-26",3041
"2013-07-29",2991
"2013-07-30",3016
"2013-07-31",3177
"2013-08-01",3257
"2013-08-02",3257
"2013-08-05",3303
"2013-08-06",3424
"2013-08-07",3393
"2013-08-08",3398
"2013-08-09",3434
"2013-08-12",3348
"2013-08-13",3479
"2013-08-14",3524
"2013-08-16",3575
"2013-08-19",3549
"2013-08-20",3449
"2013-08-21",3449
"2013-08-22",3575
"2013-08-23",3590
"2013-08-26",3554
"2013-08-27",3504
"2013-08-28",3439
"2013-08-29",3398
"2013-08-30",3338
"2013-09-02",3323
"2013-09-03",3323
"2013-09-04",3308
"2013-09-05",3303
"2013-09-06",3283
"2013-09-09",3414
"2013-09-10",3408
"2013-09-11",3398
"2013-09-12",3408
"2013-09-13",3373
"2013-09-16",3363
"2013-09-17",3303
"2013-09-23",3212
"2013-09-24",3267
"2013-09-25",3212
"2013-09-26",3273
"2013-09-27",3393
"2013-09-30",3308
"2013-10-01",3373
"2013-10-02",3484
"2013-10-04",3368
"2013-10-07",3424
"2013-10-08",3509
"2013-10-10",3504
"2013-10-11",3454
"2013-10-14",3469
"2013-10-15",3393
"2013-10-16",3403
"2013-10-17",3373
"2013-10-18",3353
"2013-10-21",3298
"2013-10-22",3273
"2013-10-23",3247
"2013-10-24",3222
"2013-10-25",3288
"2013-10-28",3267
"2013-10-29",3232
"2013-10-30",3222
"2013-10-31",3212
"2013-11-01",3096
"2013-11-04",3096
"2013-11-05",3021
"2013-11-06",2940
"2013-11-07",2970
"2013-11-08",2981
"2013-11-11",2940
"2013-11-12",2845
"2013-11-13",2824
"2013-11-14",2835
"2013-11-15",2819
"2013-11-18",2734
"2013-11-19",2744
"2013-11-20",2759
"2013-11-21",2719
"2013-11-22",2759
"2013-11-25",2769
"2013-11-26",2744
"2013-11-27",2734
"2013-11-28",2749
"2013-11-29",2759
"2013-12-02",2744
"2013-12-03",2774
"2013-12-04",2855
"2013-12-05",2804
"2013-12-06",2809
"2013-12-09",2724
"2013-12-10",2678
"2013-12-11",2618
"2013-12-12",2568
"2013-12-13",2558
"2013-12-16",2417
"2013-12-17",2349
"2013-12-18",2326
"2013-12-19",2346
"2013-12-20",2391
"2013-12-23",2394
"2013-12-24",2449
"2013-12-26",2459
"2013-12-27",2462
"2013-12-30",2462
"2014-01-02",2391
"2014-01-03",2371
"2014-01-06",2376
"2014-01-07",2495
"2014-01-08",2543
"2014-01-09",2618
"2014-01-10",2578
"2014-01-13",2517
"2014-01-14",2495
"2014-01-15",2467
"2014-01-16",2563
"2014-01-17",2505
"2014-01-20",2593
"2014-01-21",2774
