"","Price"
"2013-03-11",1022
"2013-03-12",1028
"2013-03-13",1036
"2013-03-14",1024
"2013-03-15",1020
"2013-03-18",1040
"2013-03-19",1030
"2013-03-20",1030
"2013-03-21",1048
"2013-03-22",1030
"2013-03-25",1040
"2013-03-26",1036
"2013-03-27",1052
"2013-03-28",1046
"2013-03-29",1040
"2013-04-01",1052
"2013-04-02",1044
"2013-04-03",1060
"2013-04-04",1060
"2013-04-05",1060
"2013-04-08",1080
"2013-04-09",1096
"2013-04-10",1100
"2013-04-11",1088
"2013-04-12",1076
"2013-04-15",1052
"2013-04-16",1046
"2013-04-17",1026
"2013-04-18",1066
"2013-04-19",1022
"2013-04-22",1018
"2013-04-23",1016
"2013-04-24",1022
"2013-04-25",1016
"2013-04-26",1022
"2013-04-29",1024
"2013-04-30",1038
"2013-05-02",1026
"2013-05-03",1026
"2013-05-06",1018
"2013-05-07",1030
"2013-05-08",1020
"2013-05-09",1060
"2013-05-10",1060
"2013-05-13",1040
"2013-05-14",1024
"2013-05-15",1046
"2013-05-16",1052
"2013-05-20",1068
"2013-05-21",1046
"2013-05-22",1048
"2013-05-23",1052
"2013-05-24",1038
"2013-05-27",1038
"2013-05-28",1034
"2013-05-29",1046
"2013-05-30",1034
"2013-05-31",1046
"2013-06-03",1040
"2013-06-04",1034
"2013-06-05",1040
"2013-06-07",1028
"2013-06-10",1036
"2013-06-11",1026
"2013-06-12",1050
"2013-06-13",1044
"2013-06-14",1036
"2013-06-17",1034
"2013-06-18",1026
"2013-06-19",1048
"2013-06-20",1036
"2013-06-21",1032
"2013-06-24",1024
"2013-06-25",1018
"2013-06-26",1010
"2013-06-27",1016
"2013-06-28",1010
"2013-07-01",1018
"2013-07-02",1040
"2013-07-03",1022
"2013-07-04",998
"2013-07-05",1002
"2013-07-08",1008
"2013-07-09",1014
"2013-07-10",1016
"2013-07-11",1010
"2013-07-12",1008
"2013-07-15",1012
"2013-07-16",1006
"2013-07-17",996
"2013-07-18",1012
"2013-07-19",1008
"2013-07-22",1016
"2013-07-23",1010
"2013-07-24",1018
"2013-07-25",1010
"2013-07-26",1010
"2013-07-29",1008
"2013-07-30",1010
"2013-07-31",1018
"2013-08-01",1016
"2013-08-02",1016
"2013-08-05",1006
"2013-08-06",1010
"2013-08-07",1012
"2013-08-08",1012
"2013-08-09",1010
"2013-08-12",1012
"2013-08-13",1004
"2013-08-14",1002
"2013-08-16",996
"2013-08-19",998
"2013-08-20",998
"2013-08-21",989
"2013-08-22",931
"2013-08-23",981
"2013-08-26",979
"2013-08-27",970
"2013-08-28",984
"2013-08-29",999
"2013-08-30",976
"2013-09-02",995
"2013-09-03",994
"2013-09-04",994
"2013-09-05",994
"2013-09-06",1008
"2013-09-09",990
"2013-09-10",978
"2013-09-11",989
"2013-09-12",984
"2013-09-13",982
"2013-09-16",977
"2013-09-17",985
"2013-09-23",995
"2013-09-24",996
"2013-09-25",992
"2013-09-26",981
"2013-09-27",982
"2013-09-30",992
"2013-10-01",992
"2013-10-02",982
"2013-10-04",985
"2013-10-07",982
"2013-10-08",976
"2013-10-10",982
"2013-10-11",985
"2013-10-14",990
"2013-10-15",996
"2013-10-16",972
"2013-10-17",971
"2013-10-18",954
"2013-10-21",970
"2013-10-22",966
"2013-10-23",986
"2013-10-24",982
"2013-10-25",955
"2013-10-28",950
"2013-10-29",949
"2013-10-30",964
"2013-10-31",958
"2013-11-01",962
"2013-11-04",959
"2013-11-05",962
"2013-11-06",950
"2013-11-07",955
"2013-11-08",949
"2013-11-11",930
"2013-11-12",930
"2013-11-13",936
"2013-11-14",926
"2013-11-15",935
"2013-11-18",935
"2013-11-19",936
"2013-11-20",930
"2013-11-21",932
"2013-11-22",918
"2013-11-25",926
"2013-11-26",908
"2013-11-27",926
"2013-11-28",926
"2013-11-29",926
"2013-12-02",924
"2013-12-03",919
"2013-12-04",917
"2013-12-05",917
"2013-12-06",917
"2013-12-09",915
"2013-12-10",915
"2013-12-11",919
"2013-12-12",927
"2013-12-13",925
"2013-12-16",910
"2013-12-17",918
"2013-12-18",919
"2013-12-19",919
"2013-12-20",924
"2013-12-23",922
"2013-12-24",922
"2013-12-26",907
"2013-12-27",925
"2013-12-30",925
"2014-01-02",924
"2014-01-03",925
"2014-01-06",924
"2014-01-07",924
"2014-01-08",926
"2014-01-09",926
"2014-01-10",926
"2014-01-13",927
"2014-01-14",926
"2014-01-15",926
"2014-01-16",918
"2014-01-17",928
"2014-01-20",922
"2014-01-21",927
"2014-01-22",936
"2014-01-23",934
"2014-01-24",962
"2014-01-27",940
"2014-01-28",953
"2014-01-29",939
"2014-02-03",938
"2014-02-04",940
"2014-02-05",939
"2014-02-06",951
"2014-02-07",940
"2014-02-10",982
"2014-02-11",960
"2014-02-12",970
"2014-02-13",945
"2014-02-14",940
"2014-02-17",949
"2014-02-18",948
"2014-02-19",946
"2014-02-20",949
"2014-02-21",949
"2014-02-24",957
"2014-02-25",944
"2014-02-26",945
"2014-02-27",937
"2014-02-28",929
"2014-03-03",948
"2014-03-04",946
"2014-03-05",946
"2014-03-06",920
"2014-03-07",929
"2014-03-10",931
"2014-03-11",929
"2014-03-12",931
"2014-03-13",940
"2014-03-14",933
"2014-03-17",933
"2014-03-18",932
"2014-03-19",938
"2014-03-20",934
"2014-03-21",931
"2014-03-24",930
"2014-03-25",929
"2014-03-26",924
"2014-03-27",927
"2014-03-28",927
"2014-03-31",930
"2014-04-01",934
"2014-04-02",923
"2014-04-03",935
"2014-04-04",930
"2014-04-07",939
"2014-04-08",930
"2014-04-09",918
"2014-04-10",920
"2014-04-11",919
"2014-04-14",926
"2014-04-15",921
"2014-04-16",950
"2014-04-17",957
"2014-04-18",940
"2014-04-21",949
"2014-04-22",950
"2014-04-23",947
"2014-04-24",948
"2014-04-25",945
"2014-04-28",944
"2014-04-29",940
"2014-04-30",939
"2014-05-02",939
"2014-05-07",935
"2014-05-08",936
"2014-05-09",940
"2014-05-12",944
"2014-05-13",931
"2014-05-14",932
"2014-05-15",937
"2014-05-16",940
"2014-05-19",934
"2014-05-20",933
"2014-05-21",938
"2014-05-22",932
"2014-05-23",937
"2014-05-26",936
"2014-05-27",934
"2014-05-28",932
"2014-05-29",929
"2014-05-30",930
"2014-06-02",934
"2014-06-03",926
"2014-06-05",940
"2014-06-09",927
"2014-06-10",923
"2014-06-11",926
"2014-06-12",926
"2014-06-13",924
"2014-06-16",920
"2014-06-17",920
"2014-06-18",920
"2014-06-19",925
"2014-06-20",925
"2014-06-23",924
"2014-06-24",924
"2014-06-25",937
"2014-06-26",935
"2014-06-27",922
"2014-06-30",914
"2014-07-01",878
"2014-07-02",831
