"","Price"
"2013-03-11",24048
"2013-03-12",24183
"2013-03-13",23947
"2013-03-14",25023
"2013-03-15",24585
"2013-03-18",23278
"2013-03-19",22976
"2013-03-20",23479
"2013-03-21",23444
"2013-03-22",23278
"2013-03-25",23444
"2013-03-26",23680
"2013-03-27",24786
"2013-03-28",24550
"2013-03-29",23815
"2013-04-01",23846
"2013-04-02",23815
"2013-04-03",23645
"2013-04-04",23479
"2013-04-05",23545
"2013-04-08",22841
"2013-04-09",22373
"2013-04-10",22272
"2013-04-11",23077
"2013-04-12",22404
"2013-04-15",22504
"2013-04-16",22303
"2013-04-17",23111
"2013-04-18",23479
"2013-04-19",22338
"2013-04-22",22272
"2013-04-23",23278
"2013-04-24",23479
"2013-04-25",23177
"2013-04-26",23312
"2013-04-29",24283
"2013-04-30",24148
"2013-05-02",24183
"2013-05-03",23545
"2013-05-06",23312
"2013-05-07",23579
"2013-05-08",23746
"2013-05-09",23212
"2013-05-10",23142
"2013-05-13",22338
"2013-05-14",22438
"2013-05-15",22539
"2013-05-16",22775
"2013-05-20",22438
"2013-05-21",22674
"2013-05-22",23312
"2013-05-23",23344
"2013-05-24",23212
"2013-05-27",23077
"2013-05-28",25390
"2013-05-29",25390
"2013-05-30",25526
"2013-05-31",25490
"2013-06-03",25023
"2013-06-04",24550
"2013-06-05",25088
"2013-06-07",23413
"2013-06-10",23479
"2013-06-11",22640
"2013-06-12",22810
"2013-06-13",22574
"2013-06-14",22102
"2013-06-17",21735
"2013-06-18",22137
"2013-06-19",21669
"2013-06-20",20191
"2013-06-21",18884
"2013-06-24",18180
"2013-06-25",17778
"2013-06-26",17910
"2013-06-27",18516
"2013-06-28",18346
"2013-07-01",18114
"2013-07-02",18014
"2013-07-03",17542
"2013-07-04",17275
"2013-07-05",17542
"2013-07-08",15948
"2013-07-09",15968
"2013-07-10",16400
"2013-07-11",17174
"2013-07-12",17577
"2013-07-15",17074
"2013-07-16",17039
"2013-07-17",16873
"2013-07-18",17275
"2013-07-19",17004
"2013-07-22",16637
"2013-07-23",16838
"2013-07-24",16752
"2013-07-25",16370
"2013-07-26",16521
"2013-07-29",15832
"2013-07-30",16098
"2013-07-31",16098
"2013-08-01",16098
"2013-08-02",16300
"2013-08-05",17441
"2013-08-06",18045
"2013-08-07",18246
"2013-08-08",18447
"2013-08-09",18718
"2013-08-12",18818
"2013-08-13",18749
"2013-08-14",18749
"2013-08-16",18315
"2013-08-19",17743
"2013-08-20",17708
"2013-08-21",18215
"2013-08-22",18281
