"","Price"
"2013-03-11",435
"2013-03-12",441
"2013-03-13",441
"2013-03-14",442
"2013-03-15",452
"2013-03-18",458
"2013-03-19",457
"2013-03-20",450
"2013-03-21",452
"2013-03-22",451
"2013-03-25",453
"2013-03-26",449
"2013-03-27",448
"2013-03-28",445
"2013-03-29",452
"2013-04-01",450
"2013-04-02",517
"2013-04-03",517
"2013-04-04",497
"2013-04-05",508
"2013-04-08",483
"2013-04-09",485
"2013-04-10",484
"2013-04-11",506
"2013-04-12",517
"2013-04-15",511
"2013-04-16",493
"2013-04-17",508
"2013-04-18",510
"2013-04-19",500
"2013-04-22",493
"2013-04-23",487
"2013-04-24",500
"2013-04-25",533
"2013-04-26",546
"2013-04-29",545
"2013-04-30",588
"2013-05-02",603
"2013-05-03",601
"2013-05-06",597
"2013-05-07",607
"2013-05-08",607
"2013-05-09",610
"2013-05-10",594
"2013-05-13",600
"2013-05-14",602
"2013-05-15",607
"2013-05-16",611
"2013-05-20",642
"2013-05-21",644
"2013-05-22",642
"2013-05-23",621
"2013-05-24",623
"2013-05-27",626
"2013-05-28",628
"2013-05-29",637
"2013-05-30",644
"2013-05-31",642
"2013-06-03",609
"2013-06-04",592
"2013-06-05",572
"2013-06-07",619
"2013-06-10",619
"2013-06-11",619
"2013-06-12",607
"2013-06-13",612
"2013-06-14",609
"2013-06-17",581
"2013-06-18",582
"2013-06-19",582
"2013-06-20",556
"2013-06-21",549
"2013-06-24",608
"2013-06-25",566
"2013-06-26",568
"2013-06-27",578
"2013-06-28",579
"2013-07-01",583
"2013-07-02",577
"2013-07-03",581
"2013-07-04",578
"2013-07-05",580
"2013-07-08",571
"2013-07-09",574
"2013-07-10",571
"2013-07-11",571
"2013-07-12",575
"2013-07-15",578
"2013-07-16",594
"2013-07-17",604
"2013-07-18",607
"2013-07-19",606
"2013-07-22",612
"2013-07-23",605
"2013-07-24",610
"2013-07-25",603
"2013-07-26",605
"2013-07-29",598
"2013-07-30",597
"2013-07-31",609
"2013-08-01",606
"2013-08-02",610
"2013-08-05",600
"2013-08-06",601
"2013-08-07",597
"2013-08-08",587
"2013-08-09",591
"2013-08-12",598
"2013-08-13",595
"2013-08-14",598
"2013-08-16",597
"2013-08-19",588
"2013-08-20",592
"2013-08-21",592
"2013-08-22",585
"2013-08-23",593
"2013-08-26",621
"2013-08-27",594
"2013-08-28",583
"2013-08-29",568
"2013-08-30",574
"2013-09-02",584
"2013-09-03",584
"2013-09-04",582
"2013-09-05",577
"2013-09-06",574
"2013-09-09",566
"2013-09-10",565
"2013-09-11",561
"2013-09-12",567
"2013-09-13",567
"2013-09-16",566
"2013-09-17",568
"2013-09-23",575
"2013-09-24",569
"2013-09-25",559
"2013-09-26",566
"2013-09-27",567
"2013-09-30",563
"2013-10-01",559
"2013-10-02",549
"2013-10-04",545
"2013-10-07",549
"2013-10-08",534
"2013-10-10",536
"2013-10-11",532
"2013-10-14",532
"2013-10-15",537
"2013-10-16",517
"2013-10-17",521
"2013-10-18",519
"2013-10-21",512
"2013-10-22",503
"2013-10-23",505
"2013-10-24",509
"2013-10-25",534
"2013-10-28",550
"2013-10-29",559
"2013-10-30",553
"2013-10-31",563
"2013-11-01",551
"2013-11-04",552
"2013-11-05",570
"2013-11-06",597
"2013-11-07",585
"2013-11-08",599
"2013-11-11",599
"2013-11-12",593
"2013-11-13",592
"2013-11-14",609
"2013-11-15",604
"2013-11-18",659
"2013-11-19",667
"2013-11-20",691
"2013-11-21",704
"2013-11-22",713
"2013-11-25",694
"2013-11-26",720
"2013-11-27",772
"2013-11-28",827
"2013-11-29",829
"2013-12-02",829
"2013-12-03",842
"2013-12-04",874
"2013-12-05",919
"2013-12-06",894
"2013-12-09",800
"2013-12-10",857
"2013-12-11",795
"2013-12-12",776
"2013-12-13",795
"2013-12-16",780
"2013-12-17",750
"2013-12-18",771
"2013-12-19",759
"2013-12-20",752
"2013-12-23",759
"2013-12-24",734
"2013-12-26",735
"2013-12-27",734
"2013-12-30",765
"2014-01-02",797
"2014-01-03",798
"2014-01-06",788
"2014-01-07",790
"2014-01-08",803
"2014-01-09",788
"2014-01-10",805
"2014-01-13",868
"2014-01-14",828
"2014-01-15",801
"2014-01-16",800
"2014-01-17",785
"2014-01-20",793
"2014-01-21",810
"2014-01-22",813
"2014-01-23",795
"2014-01-24",806
"2014-01-27",820
"2014-01-28",841
"2014-01-29",843
"2014-02-03",863
"2014-02-04",863
"2014-02-05",992
"2014-02-06",1010
"2014-02-07",1000
"2014-02-10",975
"2014-02-11",960
"2014-02-12",968
"2014-02-13",955
"2014-02-14",986
"2014-02-17",1000
"2014-02-18",1005
"2014-02-19",1045
"2014-02-20",1175
"2014-02-21",1165
"2014-02-24",1190
"2014-02-25",1220
"2014-02-26",1235
"2014-02-27",1215
"2014-02-28",1280
"2014-03-03",1310
"2014-03-04",1300
"2014-03-05",1330
"2014-03-06",1395
"2014-03-07",1445
"2014-03-10",1445
"2014-03-11",1450
"2014-03-12",1390
"2014-03-13",1390
"2014-03-14",1350
"2014-03-17",1305
"2014-03-18",1330
"2014-03-19",1265
"2014-03-20",1330
"2014-03-21",1320
"2014-03-24",1280
"2014-03-25",1270
"2014-03-26",1240
"2014-03-27",1235
"2014-03-28",1290
"2014-03-31",1290
"2014-04-01",1270
"2014-04-02",1260
"2014-04-03",1220
"2014-04-04",1210
"2014-04-07",1185
"2014-04-08",1340
"2014-04-09",1275
"2014-04-10",1255
"2014-04-11",1290
"2014-04-14",1270
"2014-04-15",1320
"2014-04-16",1515
"2014-04-17",1740
"2014-04-18",1685
"2014-04-21",1715
"2014-04-22",1710
"2014-04-23",1785
"2014-04-24",1685
"2014-04-25",1660
"2014-04-28",1710
"2014-04-29",1725
"2014-04-30",1675
"2014-05-02",1720
"2014-05-07",1700
"2014-05-08",1845
"2014-05-09",1925
"2014-05-12",1950
"2014-05-13",2240
"2014-05-14",2185
"2014-05-15",2230
"2014-05-16",2220
"2014-05-19",2140
"2014-05-20",2165
"2014-05-21",2155
"2014-05-22",2210
"2014-05-23",2190
"2014-05-26",2235
"2014-05-27",2245
"2014-05-28",2150
"2014-05-29",2160
"2014-05-30",2045
"2014-06-02",1995
"2014-06-03",1945
"2014-06-05",1935
"2014-06-09",1910
"2014-06-10",2070
"2014-06-11",2065
"2014-06-12",2090
"2014-06-13",2015
"2014-06-16",2000
"2014-06-17",1940
"2014-06-18",1940
"2014-06-19",1920
"2014-06-20",1975
"2014-06-23",1830
"2014-06-24",1820
"2014-06-25",1780
"2014-06-26",1700
"2014-06-27",1670
"2014-06-30",1715
"2014-07-01",1765
"2014-07-02",1780
"2014-07-03",1825
"2014-07-04",1985
"2014-07-07",1980
"2014-07-08",1970
"2014-07-09",1945
"2014-07-10",1975
"2014-07-11",1930
"2014-07-14",1985
"2014-07-15",2280
"2014-07-16",2200
"2014-07-17",2185
"2014-07-18",2090
"2014-07-21",2125
"2014-07-22",2095
"2014-07-23",1995
"2014-07-24",1880
"2014-07-25",1900
"2014-07-28",1825
"2014-07-29",1790
"2014-07-30",1700
"2014-07-31",1550
"2014-08-01",1550
"2014-08-04",1685
"2014-08-05",1650
"2014-08-06",1740
"2014-08-07",1740
"2014-08-08",1700
"2014-08-11",1620
"2014-08-12",1630
"2014-08-13",1700
"2014-08-14",1700
"2014-08-18",1685
"2014-08-19",1620
"2014-08-20",1665
"2014-08-21",1680
"2014-08-22",1730
"2014-08-25",1630
"2014-08-26",1680
"2014-08-27",1650
"2014-08-28",1710
"2014-08-29",1680
"2014-09-01",1620
"2014-09-02",1610
"2014-09-03",1540
"2014-09-04",1500
"2014-09-05",1560
"2014-09-11",1550
"2014-09-12",1470
"2014-09-15",1500
"2014-09-16",1485
"2014-09-17",1515
"2014-09-18",1500
"2014-09-19",1610
"2014-09-22",1610
"2014-09-23",1550
"2014-09-24",1615
"2014-09-25",1640
"2014-09-26",1780
"2014-09-29",1915
"2014-09-30",1885
"2014-10-01",1785
"2014-10-02",1815
"2014-10-06",1755
