"","Price"
"2013-03-11",3462
"2013-03-12",3372
"2013-03-13",3387
"2013-03-14",3437
"2013-03-15",3542
"2013-03-18",3467
"2013-03-19",3567
"2013-03-20",3527
"2013-03-21",3437
"2013-03-22",3631
"2013-03-25",3691
"2013-03-26",3791
"2013-03-27",4090
"2013-03-28",4395
"2013-03-29",4834
"2013-04-01",4784
"2013-04-02",4724
"2013-04-03",4834
"2013-04-04",4529
"2013-04-05",4589
"2013-04-08",4190
"2013-04-09",4315
"2013-04-10",4370
"2013-04-11",4604
"2013-04-12",4624
"2013-04-15",4584
"2013-04-16",4649
"2013-04-17",4629
"2013-04-18",5128
"2013-04-19",5228
"2013-04-22",5417
"2013-04-23",5387
"2013-04-24",5467
"2013-04-25",5697
"2013-04-26",5517
"2013-04-29",5737
"2013-04-30",5846
"2013-05-02",5746
"2013-05-03",5826
"2013-05-06",5517
"2013-05-07",5846
"2013-05-08",5786
"2013-05-09",5577
"2013-05-10",5617
"2013-05-13",5457
"2013-05-14",5178
"2013-05-15",5427
"2013-05-16",5687
"2013-05-20",5557
"2013-05-21",5507
"2013-05-22",6325
"2013-05-23",6056
"2013-05-24",6315
"2013-05-27",6325
"2013-05-28",6435
"2013-05-29",6285
"2013-05-30",5956
"2013-05-31",5886
"2013-06-03",5657
"2013-06-04",5447
"2013-06-05",5687
"2013-06-07",5317
"2013-06-10",5507
"2013-06-11",5537
"2013-06-12",5427
"2013-06-13",5278
"2013-06-14",5288
"2013-06-17",4888
"2013-06-18",5128
"2013-06-19",5128
"2013-06-20",4888
"2013-06-21",4739
"2013-06-24",4629
"2013-06-25",4375
"2013-06-26",4819
"2013-06-27",4998
"2013-06-28",4953
"2013-07-01",4998
"2013-07-02",4948
"2013-07-03",4968
"2013-07-04",5228
"2013-07-05",5108
"2013-07-08",4679
"2013-07-09",4779
"2013-07-10",4669
"2013-07-11",4789
"2013-07-12",4864
"2013-07-15",4744
"2013-07-16",4854
"2013-07-17",4988
"2013-07-18",5018
"2013-07-19",4829
"2013-07-22",4859
"2013-07-23",5098
"2013-07-24",4978
"2013-07-25",4839
"2013-07-26",4874
"2013-07-29",4729
"2013-07-30",4739
"2013-07-31",4794
"2013-08-01",4759
"2013-08-02",4918
"2013-08-05",4998
"2013-08-06",4854
"2013-08-07",4794
"2013-08-08",4888
"2013-08-09",4809
"2013-08-12",4469
"2013-08-13",4230
"2013-08-14",4295
"2013-08-16",4310
"2013-08-19",4100
"2013-08-20",4031
"2013-08-21",3911
"2013-08-22",3776
"2013-08-23",3866
"2013-08-26",4011
"2013-08-27",3856
"2013-08-28",3876
"2013-08-29",3991
"2013-08-30",3901
"2013-09-02",3961
"2013-09-03",4240
"2013-09-04",4275
"2013-09-05",4190
"2013-09-06",4524
"2013-09-09",4539
"2013-09-10",4460
"2013-09-11",4549
"2013-09-12",4450
"2013-09-13",4405
"2013-09-16",4499
"2013-09-17",4629
"2013-09-23",4599
"2013-09-24",4524
"2013-09-25",4609
"2013-09-26",4644
"2013-09-27",4504
"2013-09-30",4375
"2013-10-01",4509
"2013-10-02",4335
"2013-10-04",4320
"2013-10-07",4170
"2013-10-08",4280
"2013-10-10",4245
"2013-10-11",4225
"2013-10-14",4180
"2013-10-15",4075
"2013-10-16",3936
"2013-10-17",4021
"2013-10-18",3996
"2013-10-21",4040
"2013-10-22",3986
"2013-10-23",4021
"2013-10-24",4145
"2013-10-25",4275
"2013-10-28",4355
"2013-10-29",4569
"2013-10-30",4479
"2013-10-31",4634
"2013-11-01",4674
"2013-11-04",4679
"2013-11-05",4445
"2013-11-06",4968
"2013-11-07",5038
"2013-11-08",5008
"2013-11-11",4874
"2013-11-12",5128
"2013-11-13",5098
"2013-11-14",5178
"2013-11-15",5268
"2013-11-18",5028
