"","Price"
"2021-11-17",41100
"2021-11-18",41500
"2021-11-19",38450
"2021-11-22",34300
"2021-11-23",36250
"2021-11-24",36000
"2021-11-25",36050
"2021-11-26",36250
"2021-11-29",32200
"2021-11-30",29950
"2021-12-01",29700
"2021-12-02",28750
"2021-12-03",30200
"2021-12-06",29100
"2021-12-07",30700
"2021-12-08",32000
"2021-12-09",31850
"2021-12-10",32350
"2021-12-13",31300
"2021-12-14",30000
"2021-12-15",29250
"2021-12-16",29200
"2021-12-17",30300
"2021-12-20",29250
"2021-12-21",28800
"2021-12-22",28850
"2021-12-23",28350
"2021-12-24",27350
"2021-12-27",26800
"2021-12-28",27350
"2021-12-29",27500
"2021-12-30",27200
"2022-01-03",28700
"2022-01-04",29450
"2022-01-05",28800
"2022-01-06",27650
"2022-01-07",27900
"2022-01-10",27550
"2022-01-11",26250
"2022-01-12",26300
"2022-01-13",25100
"2022-01-14",25700
"2022-01-17",24900
"2022-01-18",24300
"2022-01-19",26000
"2022-01-20",25850
"2022-01-21",24800
"2022-01-24",23850
"2022-01-25",22800
"2022-01-26",22450
"2022-01-27",21400
"2022-01-28",21800
"2022-02-03",22200
"2022-02-04",21950
"2022-02-07",22400
"2022-02-08",22150
"2022-02-09",22100
"2022-02-10",22450
"2022-02-11",21200
"2022-02-14",20200
"2022-02-15",18550
"2022-02-16",19750
"2022-02-17",19500
"2022-02-18",19450
"2022-02-21",19800
"2022-02-22",19700
"2022-02-23",19400
"2022-02-24",17600
"2022-02-25",18250
"2022-02-28",18150
"2022-03-02",19000
"2022-03-03",19500
"2022-03-04",19000
"2022-03-07",18500
"2022-03-08",18250
"2022-03-10",18800
"2022-03-11",18750
"2022-03-14",19100
"2022-03-15",20950
"2022-03-16",21750
"2022-03-17",21650
"2022-03-18",24000
"2022-03-21",24000
"2022-03-22",23550
"2022-03-23",23550
"2022-03-24",22450
"2022-03-25",22900
"2022-03-28",23000
"2022-03-29",23200
"2022-03-30",23100
"2022-03-31",22850
"2022-04-01",22650
"2022-04-04",22600
"2022-04-05",22400
"2022-04-06",22450
"2022-04-07",21100
"2022-04-08",21100
"2022-04-11",21000
"2022-04-12",20850
"2022-04-13",21200
"2022-04-14",20700
"2022-04-15",20150
