"","Price"
"2013-03-11",13650
"2013-03-12",13600
"2013-03-13",13700
"2013-03-14",14800
"2013-03-15",14150
"2013-03-18",13500
"2013-03-19",13750
"2013-03-20",13700
"2013-03-21",13900
"2013-03-22",13900
"2013-03-25",13650
"2013-03-26",13350
"2013-03-27",13000
"2013-03-28",13050
"2013-03-29",13350
"2013-04-01",13200
"2013-04-02",13250
"2013-04-03",13050
"2013-04-04",13050
"2013-04-05",12700
"2013-04-08",11500
"2013-04-09",11550
"2013-04-10",11800
"2013-04-11",12000
"2013-04-12",12350
"2013-04-15",12200
"2013-04-16",13000
"2013-04-17",12950
"2013-04-18",12900
"2013-04-19",12900
"2013-04-22",12850
"2013-04-23",13000
"2013-04-24",13000
"2013-04-25",13200
"2013-04-26",13200
"2013-04-29",13250
"2013-04-30",13300
"2013-05-02",12600
"2013-05-03",12200
"2013-05-06",12200
"2013-05-07",12300
"2013-05-08",12550
"2013-05-09",12700
"2013-05-10",12400
"2013-05-13",12250
"2013-05-14",12750
"2013-05-15",12600
"2013-05-16",12600
"2013-05-20",12700
"2013-05-21",12700
"2013-05-22",13250
"2013-05-23",13200
"2013-05-24",12850
"2013-05-27",12700
"2013-05-28",12600
"2013-05-29",13050
"2013-05-30",13200
"2013-05-31",13550
"2013-06-03",13150
"2013-06-04",13650
"2013-06-05",13150
"2013-06-07",12650
"2013-06-10",12450
"2013-06-11",12450
"2013-06-12",12350
"2013-06-13",11650
"2013-06-14",11500
"2013-06-17",11300
"2013-06-18",11450
"2013-06-19",11850
"2013-06-20",11600
"2013-06-21",11200
"2013-06-24",10750
"2013-06-25",10200
"2013-06-26",10200
"2013-06-27",10500
"2013-06-28",10800
"2013-07-01",10750
"2013-07-02",10700
"2013-07-03",10700
"2013-07-04",10700
"2013-07-05",10700
"2013-07-08",10400
"2013-07-09",10350
"2013-07-10",10250
"2013-07-11",10350
"2013-07-12",10750
"2013-07-15",10600
"2013-07-16",11050
"2013-07-17",10800
"2013-07-18",10950
"2013-07-19",10800
"2013-07-22",11100
"2013-07-23",10900
"2013-07-24",11200
"2013-07-25",11050
"2013-07-26",10800
"2013-07-29",10700
"2013-07-30",10650
"2013-07-31",11000
"2013-08-01",10750
"2013-08-02",10800
"2013-08-05",11050
"2013-08-06",11000
"2013-08-07",10800
"2013-08-08",10650
"2013-08-09",10750
"2013-08-12",10550
"2013-08-13",10700
"2013-08-14",10650
"2013-08-16",10850
"2013-08-19",10800
"2013-08-20",10500
"2013-08-21",10500
"2013-08-22",10100
"2013-08-23",10100
"2013-08-26",10250
"2013-08-27",10200
"2013-08-28",10350
"2013-08-29",10550
"2013-08-30",10650
"2013-09-02",10500
"2013-09-03",10500
"2013-09-04",10650
"2013-09-05",10500
"2013-09-06",10350
"2013-09-09",10250
"2013-09-10",10300
"2013-09-11",10500
"2013-09-12",10450
"2013-09-13",10400
"2013-09-16",10400
"2013-09-17",10400
"2013-09-23",10200
"2013-09-24",10000
"2013-09-25",9920
"2013-09-26",9950
"2013-09-27",9990
"2013-09-30",9990
"2013-10-01",9940
"2013-10-02",10050
"2013-10-04",10050
"2013-10-07",9890
"2013-10-08",9900
"2013-10-10",10100
"2013-10-11",10050
"2013-10-14",9970
"2013-10-15",9920
"2013-10-16",9910
"2013-10-17",9700
"2013-10-18",9700
"2013-10-21",9730
"2013-10-22",9650
"2013-10-23",9650
"2013-10-24",9970
"2013-10-25",9940
"2013-10-28",9760
"2013-10-29",9820
"2013-10-30",9820
"2013-10-31",9700
"2013-11-01",9710
"2013-11-04",9710
"2013-11-05",9620
"2013-11-06",9660
"2013-11-07",9520
"2013-11-08",9460
"2013-11-11",9000
"2013-11-12",9450
"2013-11-13",9200
"2013-11-14",9400
"2013-11-15",9320
"2013-11-18",9000
"2013-11-19",8860
"2013-11-20",8670
"2013-11-21",8710
"2013-11-22",8910
"2013-11-25",9060
"2013-11-26",9080
"2013-11-27",9140
"2013-11-28",9230
"2013-11-29",9340
"2013-12-02",9370
"2013-12-03",9280
"2013-12-04",9210
"2013-12-05",9280
"2013-12-06",9280
"2013-12-09",9120
"2013-12-10",9120
"2013-12-11",9130
"2013-12-12",9100
"2013-12-13",9070
"2013-12-16",8800
"2013-12-17",8830
"2013-12-18",8870
"2013-12-19",9100
"2013-12-20",9010
"2013-12-23",8950
"2013-12-24",9070
"2013-12-26",9070
"2013-12-27",9190
"2013-12-30",9340
"2014-01-02",9250
"2014-01-03",9150
"2014-01-06",9240
"2014-01-07",9300
"2014-01-08",9420
"2014-01-09",9400
"2014-01-10",9430
"2014-01-13",9480
"2014-01-14",9490
"2014-01-15",9500
"2014-01-16",9530
"2014-01-17",9540
"2014-01-20",9550
"2014-01-21",9490
"2014-01-22",9340
"2014-01-23",9630
"2014-01-24",9650
"2014-01-27",9600
"2014-01-28",9620
"2014-01-29",9620
