"","Price"
"2019-10-18",7838
"2019-10-21",7031
"2019-10-22",7308
"2019-10-23",7157
"2019-10-24",7208
"2019-10-25",7812
"2019-10-28",8871
"2019-10-29",8493
"2019-10-30",8972
"2019-10-31",8342
"2019-11-01",8442
"2019-11-04",8140
"2019-11-05",8165
"2019-11-06",8014
"2019-11-07",8039
"2019-11-08",7737
"2019-11-11",8468
"2019-11-12",8442
"2019-11-13",8619
"2019-11-14",8644
"2019-11-15",9173
"2019-11-18",9803
"2019-11-19",9551
"2019-11-20",8997
"2019-11-21",9148
"2019-11-22",8770
"2019-11-25",9047
"2019-11-26",8972
"2019-11-27",8820
"2019-11-28",8644
"2019-11-29",8468
"2019-12-02",8241
"2019-12-03",8064
"2019-12-04",8266
"2019-12-05",8316
"2019-12-06",8619
"2019-12-09",8997
"2019-12-10",8871
"2019-12-11",9148
"2019-12-12",9173
"2019-12-13",9022
"2019-12-16",9098
"2019-12-17",9098
"2019-12-18",8896
"2019-12-19",8568
"2019-12-20",8669
"2019-12-23",9148
"2019-12-24",9098
"2019-12-26",9324
"2019-12-27",9299
"2019-12-30",9375
"2020-01-02",10106
"2020-01-03",11668
"2020-01-06",12298
"2020-01-07",12374
"2020-01-08",11769
"2020-01-09",13357
"2020-01-10",13029
"2020-01-13",13105
"2020-01-14",13684
"2020-01-15",13206
"2020-01-16",13382
"2020-01-17",14214
"2020-01-20",13810
"2020-01-21",13936
"2020-01-22",14037
"2020-01-23",13004
"2020-01-28",12399
"2020-01-29",12676
"2020-01-30",11593
"2020-01-31",11391
"2020-02-03",11870
"2020-02-04",12097
"2020-02-05",11517
"2020-02-06",11668
"2020-02-07",11391
"2020-02-10",12449
"2020-02-11",12550
"2020-02-12",12575
"2020-02-13",12601
"2020-02-14",11945
"2020-02-17",12046
"2020-02-18",11441
"2020-02-19",11416
"2020-02-20",11542
"2020-02-21",10887
"2020-02-24",10106
"2020-02-25",10685
"2020-02-26",10711
"2020-02-27",10585
"2020-02-28",10131
"2020-03-02",10307
"2020-03-03",10081
"2020-03-04",10559
"2020-03-05",10433
"2020-03-06",10081
"2020-03-09",9047
"2020-03-10",9123
"2020-03-11",8468
"2020-03-12",7863
"2020-03-13",7409
"2020-03-16",6855
"2020-03-17",7082
"2020-03-18",6855
"2020-03-19",6452
"2020-03-20",7233
"2020-03-23",6603
"2020-03-24",7233
"2020-03-25",7762
"2020-03-26",7661
"2020-03-27",7434
"2020-03-30",7661
"2020-03-31",7787
"2020-04-01",7510
"2020-04-02",8039
"2020-04-03",8190
"2020-04-06",8644
"2020-04-07",8820
"2020-04-08",9274
"2020-04-09",9375
"2020-04-10",9072
"2020-04-13",8644
"2020-04-14",8871
"2020-04-16",9148
"2020-04-17",9274
"2020-04-20",8972
"2020-04-21",8594
"2020-04-22",8644
"2020-04-23",9249
"2020-04-24",9274
"2020-04-27",9476
"2020-04-28",9980
"2020-04-29",10055
"2020-05-04",9854
"2020-05-06",10257
"2020-05-07",10433
"2020-05-08",10383
"2020-05-11",10106
"2020-05-12",10408
"2020-05-13",9980
"2020-05-14",9904
"2020-05-15",10509
"2020-05-18",10736
"2020-05-19",10786
"2020-05-20",11315
"2020-05-21",11441
"2020-05-22",11089
"2020-05-25",11567
"2020-05-26",11542
"2020-05-27",11265
"2020-05-28",10811
"2020-05-29",10811
"2020-06-01",11769
"2020-06-02",11996
"2020-06-03",12097
"2020-06-04",12021
"2020-06-05",12223
"2020-06-08",12046
"2020-06-09",12248
"2020-06-10",12223
"2020-06-11",13332
"2020-06-12",13760
"2020-06-15",13029
"2020-06-16",13407
"2020-06-17",12928
"2020-06-18",12802
"2020-06-19",13281
"2020-06-22",13458
"2020-06-23",13155
"2020-06-24",13936
"2020-06-25",14163
"2020-06-26",13760
"2020-06-29",13079
"2020-06-30",12626
"2020-07-01",12197
"2020-07-02",12424
"2020-07-03",12550
"2020-07-06",12475
"2020-07-07",12197
"2020-07-08",12248
"2020-07-09",12802
"2020-07-10",12928
"2020-07-13",12853
"2020-07-14",13256
"2020-07-15",13558
"2020-07-16",13609
"2020-07-17",13584
"2020-07-20",12903
"2020-07-21",12853
"2020-07-22",12601
"2020-07-23",12550
"2020-07-24",12475
"2020-07-27",12676
"2020-07-28",12853
"2020-07-29",12601
"2020-07-30",13962
"2020-07-31",13180
"2020-08-03",13483
"2020-08-04",13609
"2020-08-05",13659
"2020-08-06",13306
"2020-08-07",12853
"2020-08-10",13004
"2020-08-11",12802
"2020-08-12",12424
"2020-08-13",12475
"2020-08-14",12046
"2020-08-18",10988
"2020-08-19",10937
"2020-08-20",10207
"2020-08-21",11265
"2020-08-24",11416
"2020-08-25",11668
"2020-08-26",11693
"2020-08-27",12399
"2020-08-28",12399
"2020-08-31",12147
"2020-09-01",12147
"2020-09-02",12273
"2020-09-03",12298
"2020-09-04",11920
"2020-09-07",11920
"2020-09-08",12172
"2020-09-09",12071
"2020-09-10",12071
"2020-09-11",12449
"2020-09-14",12500
"2020-09-15",12601
"2020-09-16",12248
"2020-09-17",12071
"2020-09-18",11996
"2020-09-21",11643
"2020-09-22",11063
"2020-09-23",11063
"2020-09-24",10660
"2020-09-25",10761
"2020-09-28",10811
"2020-09-29",10963
"2020-10-05",11013
"2020-10-06",10660
"2020-10-07",10610
"2020-10-08",10559
"2020-10-12",10383
"2020-10-13",10156
"2020-10-14",9703
"2020-10-15",9602
"2020-10-16",9677
"2020-10-19",9627
"2020-10-20",9728
"2020-10-21",10282
"2020-10-22",10307
"2020-10-23",10333
"2020-10-26",9829
"2020-10-27",9526
"2020-10-28",9955
"2020-10-29",9879
"2020-10-30",9677
"2020-11-02",9602
"2020-11-03",9703
"2020-11-04",9803
"2020-11-05",10307
"2020-11-06",10433
"2020-11-09",10257
"2020-11-10",10433
"2020-11-11",10307
"2020-11-12",10358
"2020-11-13",10433
"2020-11-16",10282
"2020-11-17",10307
"2020-11-18",10786
"2020-11-19",10811
"2020-11-20",10862
"2020-11-23",10685
"2020-11-24",10358
"2020-11-25",10333
"2020-11-26",10358
"2020-11-27",10660
"2020-11-30",10358
"2020-12-01",10282
"2020-12-02",10257
"2020-12-03",10307
"2020-12-04",10282
"2020-12-07",9955
"2020-12-08",9753
"2020-12-09",9703
"2020-12-10",9904
"2020-12-11",9980
"2020-12-14",10333
"2020-12-15",10887
"2020-12-16",10937
"2020-12-17",10963
"2020-12-18",11189
"2020-12-21",11063
"2020-12-22",10534
"2020-12-23",10685
"2020-12-24",10786
"2020-12-28",10585
"2020-12-29",11341
"2020-12-30",11441
"2021-01-04",11769
"2021-01-05",11895
"2021-01-06",11668
"2021-01-07",12046
"2021-01-08",11996
"2021-01-11",11618
"2021-01-12",11668
"2021-01-13",11719
"2021-01-14",11593
"2021-01-15",11467
"2021-01-18",10963
"2021-01-19",11240
"2021-01-20",11845
"2021-01-21",12147
"2021-01-22",11794
"2021-01-25",11567
"2021-01-26",11567
"2021-01-27",11366
"2021-01-28",11114
"2021-01-29",11189
"2021-02-01",11719
"2021-02-02",11794
"2021-02-03",11769
"2021-02-04",11769
"2021-02-05",12374
"2021-02-08",12601
"2021-02-09",12097
"2021-02-10",12752
"2021-02-15",13155
"2021-02-16",13609
"2021-02-17",14289
"2021-02-18",13911
"2021-02-19",14541
"2021-02-22",13760
"2021-02-23",13306
"2021-02-24",12550
"2021-02-25",14314
"2021-02-26",14844
"2021-03-02",14314
"2021-03-03",15222
"2021-03-04",14617
"2021-03-05",14592
"2021-03-08",13684
"2021-03-09",13130
"2021-03-10",13130
"2021-03-11",13306
"2021-03-12",13432
"2021-03-15",13231
"2021-03-16",13382
"2021-03-17",12953
"2021-03-18",13206
"2021-03-19",12979
"2021-03-22",13306
"2021-03-23",13231
"2021-03-24",13432
"2021-03-25",13281
"2021-03-26",12903
"2021-03-29",12853
"2021-03-30",13079
"2021-03-31",12878
"2021-04-01",12475
"2021-04-02",12701
"2021-04-05",12525
"2021-04-06",13155
"2021-04-07",13155
"2021-04-08",13382
"2021-04-09",13231
"2021-04-12",13155
"2021-04-13",13382
"2021-04-14",13760
"2021-04-15",13710
"2021-04-16",13508
"2021-04-19",13332
"2021-04-20",13407
"2021-04-21",13407
"2021-04-22",13306
"2021-04-23",13004
"2021-04-26",12903
"2021-04-27",12701
"2021-04-28",12349
"2021-04-29",12449
"2021-04-30",12701
"2021-05-03",12575
"2021-05-04",12525
"2021-05-06",12626
"2021-05-07",12550
"2021-05-10",12475
"2021-05-11",12147
"2021-05-12",11819
"2021-05-13",11819
"2021-05-14",12147
"2021-05-17",12021
"2021-05-18",12097
"2021-05-20",11895
"2021-05-21",11971
"2021-05-24",12298
"2021-05-25",12601
"2021-05-26",12449
"2021-05-27",12349
"2021-05-28",12172
"2021-05-31",12046
"2021-06-01",12021
"2021-06-02",11895
"2021-06-03",12223
"2021-06-04",11794
"2021-06-07",11769
"2021-06-08",11693
"2021-06-09",11542
"2021-06-10",11719
"2021-06-11",11668
"2021-06-14",11693
"2021-06-15",11769
"2021-06-16",11920
"2021-06-17",11744
"2021-06-18",11819
"2021-06-21",11643
"2021-06-22",11643
"2021-06-23",11567
"2021-06-24",11542
"2021-06-25",11693
"2021-06-28",11643
"2021-06-29",11567
"2021-06-30",12046
"2021-07-01",11996
"2021-07-02",11996
"2021-07-05",12298
"2021-07-06",12449
"2021-07-07",11996
"2021-07-08",11668
"2021-07-09",11542
"2021-07-12",11870
"2021-07-13",12223
"2021-07-14",12097
"2021-07-15",12273
"2021-07-16",12071
"2021-07-19",11819
"2021-07-20",11668
"2021-07-21",12651
"2021-07-22",12475
"2021-07-23",12676
"2021-07-26",12676
"2021-07-27",12273
"2021-07-28",12424
"2021-07-29",12777
"2021-07-30",12701
"2021-08-02",13004
"2021-08-03",12651
"2021-08-04",12727
"2021-08-05",12853
"2021-08-06",13079
"2021-08-09",12979
"2021-08-10",12727
"2021-08-11",12374
"2021-08-12",12525
"2021-08-13",12273
"2021-08-17",11819
"2021-08-18",9904
"2021-08-19",9652
"2021-08-20",9602
"2021-08-23",10181
"2021-08-24",10232
"2021-08-25",10232
"2021-08-26",10181
"2021-08-27",10106
"2021-08-30",10282
"2021-08-31",10232
"2021-09-01",10509
"2021-09-02",10433
"2021-09-03",10358
"2021-09-06",10433
"2021-09-07",10282
"2021-09-08",9980
"2021-09-09",9778
"2021-09-10",9778
"2021-09-13",9703
"2021-09-14",9753
"2021-09-15",10660
"2021-09-16",10156
"2021-09-17",10181
"2021-09-23",10534
"2021-09-24",10711
"2021-09-27",10509
"2021-09-28",10534
"2021-09-29",10207
"2021-09-30",10282
"2021-10-01",9929
"2021-10-05",9148
"2021-10-06",8871
"2021-10-07",9249
"2021-10-08",9299
"2021-10-12",9224
"2021-10-13",9022
"2021-10-14",9022
"2021-10-15",9072
"2021-10-18",9198
"2021-10-19",8997
"2021-10-20",9198
"2021-10-21",8972
"2021-10-22",8619
"2021-10-25",8619
"2021-10-26",8669
"2021-10-27",8468
"2021-10-28",8568
"2021-10-29",8594
"2021-11-01",8972
"2021-11-02",8871
"2021-11-03",8644
"2021-11-04",8644
"2021-11-05",8468
"2021-11-08",9324
"2021-11-09",8594
