"","Price"
"2013-03-11",2390
"2013-03-12",2745
"2013-03-13",2555
"2013-03-14",2545
"2013-03-15",2455
"2013-03-18",2405
"2013-03-19",2450
"2013-03-20",2535
"2013-03-21",2495
"2013-03-22",2490
"2013-03-25",2395
"2013-03-26",2370
"2013-03-27",2370
"2013-03-28",2465
"2013-03-29",2450
"2013-04-01",2435
"2013-04-02",2440
"2013-04-03",2470
"2013-04-04",2360
"2013-04-05",2270
"2013-04-08",2150
"2013-04-09",2160
"2013-04-10",2170
"2013-04-11",2290
"2013-04-12",2235
"2013-04-15",2270
"2013-04-16",2185
"2013-04-17",2125
"2013-04-18",2105
"2013-04-19",2140
"2013-04-22",2170
"2013-04-23",2185
"2013-04-24",2185
"2013-04-25",2185
"2013-04-26",2200
"2013-04-29",2160
"2013-04-30",2235
"2013-05-02",2260
"2013-05-03",2330
"2013-05-06",2280
"2013-05-07",2265
"2013-05-08",2260
"2013-05-09",2255
"2013-05-10",2235
"2013-05-13",2310
"2013-05-14",2285
"2013-05-15",2295
"2013-05-16",2255
"2013-05-20",2270
"2013-05-21",2265
"2013-05-22",2305
"2013-05-23",2250
"2013-05-24",2240
"2013-05-27",2255
"2013-05-28",2335
"2013-05-29",2435
"2013-05-30",2365
"2013-05-31",2350
"2013-06-03",2410
"2013-06-04",2370
"2013-06-05",2330
"2013-06-07",2460
"2013-06-10",2185
"2013-06-11",2125
"2013-06-12",2105
"2013-06-13",2090
"2013-06-14",2040
"2013-06-17",1900
"2013-06-18",1905
"2013-06-19",1895
"2013-06-20",1800
"2013-06-21",1990
"2013-06-24",1900
"2013-06-25",1770
"2013-06-26",1760
"2013-06-27",1870
"2013-06-28",1900
"2013-07-01",1900
"2013-07-02",1930
"2013-07-03",1970
"2013-07-04",2080
"2013-07-05",2075
"2013-07-08",2025
"2013-07-09",2070
"2013-07-10",2030
"2013-07-11",2045
"2013-07-12",2035
"2013-07-15",2075
"2013-07-16",2070
"2013-07-17",2055
"2013-07-18",2050
"2013-07-19",2030
"2013-07-22",2030
"2013-07-23",2030
"2013-07-24",2045
"2013-07-25",2100
"2013-07-26",2075
"2013-07-29",2030
"2013-07-30",2025
"2013-07-31",2050
"2013-08-01",2030
"2013-08-02",2045
"2013-08-05",2045
"2013-08-06",2030
"2013-08-07",2025
"2013-08-08",2060
"2013-08-09",2050
"2013-08-12",2010
"2013-08-13",1935
"2013-08-14",1935
"2013-08-16",1885
"2013-08-19",1900
"2013-08-20",1850
"2013-08-21",1780
"2013-08-22",1750
"2013-08-23",1895
"2013-08-26",1900
"2013-08-27",1915
"2013-08-28",1855
"2013-08-29",1855
"2013-08-30",1915
"2013-09-02",1985
"2013-09-03",2000
"2013-09-04",1900
"2013-09-05",1910
"2013-09-06",1865
"2013-09-09",1825
"2013-09-10",1780
"2013-09-11",1860
"2013-09-12",1910
"2013-09-13",1900
"2013-09-16",1835
"2013-09-17",1830
"2013-09-23",1810
"2013-09-24",1790
"2013-09-25",1815
"2013-09-26",1815
"2013-09-27",1795
"2013-09-30",1765
"2013-10-01",1700
"2013-10-02",1685
