"","Price"
"2021-09-28",19850
"2021-09-29",18500
"2021-09-30",16400
"2021-10-01",15650
"2021-10-05",16450
"2021-10-06",16500
"2021-10-07",15450
"2021-10-08",13700
"2021-10-12",14150
"2021-10-13",13900
"2021-10-14",14150
"2021-10-15",14200
"2021-10-18",14850
"2021-10-19",15200
"2021-10-20",14550
"2021-10-21",14300
"2021-10-22",14350
"2021-10-25",14200
"2021-10-26",14800
"2021-10-27",14300
"2021-10-28",15550
"2021-10-29",15550
"2021-11-01",14800
"2021-11-02",14450
"2021-11-03",14500
"2021-11-04",13900
"2021-11-05",13100
"2021-11-08",12450
"2021-11-09",12300
"2021-11-10",11900
"2021-11-11",11650
"2021-11-12",11800
"2021-11-15",11850
"2021-11-16",11650
"2021-11-17",11350
"2021-11-18",11350
"2021-11-19",11400
"2021-11-22",11300
"2021-11-23",11400
"2021-11-24",11550
"2021-11-25",11850
"2021-11-26",11400
"2021-11-29",10850
"2021-11-30",10000
"2021-12-01",10050
"2021-12-02",10150
"2021-12-03",10300
"2021-12-06",10300
"2021-12-07",10500
"2021-12-08",10550
"2021-12-09",10700
"2021-12-10",10650
"2021-12-13",10650
"2021-12-14",10650
"2021-12-15",11400
"2021-12-16",11100
"2021-12-17",11100
"2021-12-20",10800
"2021-12-21",10450
"2021-12-22",10400
"2021-12-23",10350
"2021-12-24",10450
"2021-12-27",10600
"2021-12-28",10600
"2021-12-29",11000
"2021-12-30",10900
"2022-01-03",10800
"2022-01-04",10800
"2022-01-05",11200
"2022-01-06",13750
"2022-01-07",13300
"2022-01-10",13350
"2022-01-11",14050
"2022-01-12",13050
"2022-01-13",13300
"2022-01-14",12400
"2022-01-17",11500
"2022-01-18",10750
"2022-01-19",10550
"2022-01-20",10650
"2022-01-21",10950
"2022-01-24",10750
"2022-01-25",9950
"2022-01-26",9790
"2022-01-27",8910
"2022-01-28",9190
"2022-02-03",9340
"2022-02-04",9500
"2022-02-07",9650
"2022-02-08",9670
"2022-02-09",9720
"2022-02-10",9670
"2022-02-11",9250
"2022-02-14",8750
"2022-02-15",8370
"2022-02-16",8630
"2022-02-17",8670
"2022-02-18",8650
"2022-02-21",8670
"2022-02-22",8360
"2022-02-23",8400
"2022-02-24",7950
"2022-02-25",8030
"2022-02-28",8060
"2022-03-02",8160
"2022-03-03",8320
"2022-03-04",8440
"2022-03-07",8090
"2022-03-08",8000
"2022-03-10",8100
"2022-03-11",8270
"2022-03-14",8100
"2022-03-15",9200
"2022-03-16",9220
"2022-03-17",9120
"2022-03-18",9070
"2022-03-21",9130
"2022-03-22",9110
"2022-03-23",9130
"2022-03-24",9170
"2022-03-25",8980
"2022-03-28",8850
"2022-03-29",9120
"2022-03-30",9140
"2022-03-31",9310
"2022-04-01",9340
"2022-04-04",9310
"2022-04-05",9300
"2022-04-06",9210
"2022-04-07",8860
"2022-04-08",8860
"2022-04-11",8920
"2022-04-12",8790
"2022-04-13",8880
"2022-04-14",9030
"2022-04-15",9200
"2022-04-18",9690
"2022-04-19",9710
"2022-04-20",9970
"2022-04-21",9810
"2022-04-22",9690
"2022-04-25",9290
"2022-04-26",9780
"2022-04-27",9840
"2022-04-28",9660
"2022-04-29",10000
"2022-05-02",10050
"2022-05-03",9800
"2022-05-04",9510
"2022-05-06",9240
"2022-05-09",9030
"2022-05-10",8970
"2022-05-11",9050
"2022-05-12",8720
"2022-05-13",8880
"2022-05-16",9030
"2022-05-17",8860
"2022-05-18",8870
"2022-05-19",8690
"2022-05-20",8600
"2022-05-23",8660
"2022-05-24",8550
"2022-05-25",8470
"2022-05-26",8490
"2022-05-27",8470
"2022-05-30",8680
"2022-05-31",8680
"2022-06-02",8480
"2022-06-03",8530
"2022-06-07",8390
"2022-06-08",8360
"2022-06-09",8260
"2022-06-10",8240
"2022-06-13",7880
"2022-06-14",7630
"2022-06-15",7280
"2022-06-16",7280
"2022-06-17",7270
"2022-06-20",6870
"2022-06-21",7010
"2022-06-22",6750
"2022-06-23",6310
"2022-06-24",6580
"2022-06-27",6900
"2022-06-28",7000
"2022-06-29",7070
"2022-06-30",6900
"2022-07-01",6550
"2022-07-04",6460
"2022-07-05",7780
"2022-07-06",8800
"2022-07-07",8830
"2022-07-08",8640
"2022-07-11",9430
"2022-07-12",8950
"2022-07-13",8690
"2022-07-14",8490
"2022-07-15",9590
"2022-07-18",10000
"2022-07-19",10050
"2022-07-20",9650
"2022-07-21",9610
"2022-07-22",9790
"2022-07-25",9250
"2022-07-26",9100
"2022-07-27",9810
"2022-07-28",9820
"2022-07-29",9680
"2022-08-01",9580
"2022-08-02",10200
"2022-08-03",10000
"2022-08-04",9960
"2022-08-05",10450
"2022-08-08",10150
"2022-08-09",10550
"2022-08-10",9950
"2022-08-11",9800
"2022-08-12",9560
"2022-08-16",9380
"2022-08-17",9450
"2022-08-18",9250
"2022-08-19",9050
"2022-08-22",8810
"2022-08-23",8660
"2022-08-24",8480
"2022-08-25",8370
"2022-08-26",8400
"2022-08-29",8080
"2022-08-30",8140
"2022-08-31",8210
"2022-09-01",8110
"2022-09-02",7940
"2022-09-05",7570
"2022-09-06",7540
"2022-09-07",7310
"2022-09-08",7310
"2022-09-13",7590
"2022-09-14",7430
"2022-09-15",7230
"2022-09-16",7140
"2022-09-19",6860
"2022-09-20",6900
"2022-09-21",6810
"2022-09-22",6750
"2022-09-23",6560
"2022-09-26",6210
"2022-09-27",6160
"2022-09-28",6260
"2022-09-29",6320
"2022-09-30",6590
"2022-10-04",6660
"2022-10-05",8650
"2022-10-06",9090
"2022-10-07",8440
"2022-10-11",7960
"2022-10-12",7520
"2022-10-13",7820
"2022-10-14",7540
"2022-10-17",7260
"2022-10-18",7680
"2022-10-19",7670
"2022-10-20",7340
"2022-10-21",6710
"2022-10-24",7190
"2022-10-25",8970
"2022-10-26",8500
"2022-10-27",8500
"2022-10-28",8090
"2022-10-31",8380
"2022-11-01",8350
"2022-11-02",8200
"2022-11-03",8120
"2022-11-04",7700
"2022-11-07",8040
"2022-11-08",8070
"2022-11-09",8440
"2022-11-10",8070
"2022-11-11",8120
"2022-11-14",8220
"2022-11-15",8240
"2022-11-16",8390
"2022-11-17",8240
"2022-11-18",8660
"2022-11-21",8480
"2022-11-22",8040
"2022-11-23",8010
"2022-11-24",8170
