"","Price"
"2022-02-04",24450
"2022-02-07",21450
"2022-02-08",24700
"2022-02-09",24250
"2022-02-10",26600
"2022-02-11",27000
"2022-02-14",23550
"2022-02-15",27250
"2022-02-16",28600
"2022-02-17",27500
"2022-02-18",27300
"2022-02-21",26700
"2022-02-22",23700
"2022-02-23",24450
"2022-02-24",22700
"2022-02-25",23100
"2022-02-28",22050
"2022-03-02",21900
"2022-03-03",22500
"2022-03-04",22050
"2022-03-07",19600
"2022-03-08",20200
"2022-03-10",19900
"2022-03-11",19850
"2022-03-14",18250
"2022-03-15",17950
"2022-03-16",18350
"2022-03-17",20050
"2022-03-18",19550
"2022-03-21",20350
"2022-03-22",21100
"2022-03-23",21000
"2022-03-24",20450
"2022-03-25",20400
"2022-03-28",21200
"2022-03-29",20800
"2022-03-30",20850
"2022-03-31",20750
"2022-04-01",20050
"2022-04-04",20200
"2022-04-05",21400
"2022-04-06",20900
"2022-04-07",19500
"2022-04-08",18900
"2022-04-11",18500
"2022-04-12",18200
"2022-04-13",18650
"2022-04-14",19100
"2022-04-15",19000
"2022-04-18",18450
"2022-04-19",18400
"2022-04-20",18350
"2022-04-21",18150
"2022-04-22",17750
"2022-04-25",16750
"2022-04-26",16850
"2022-04-27",16000
"2022-04-28",16600
"2022-04-29",16300
"2022-05-02",16200
"2022-05-03",15900
"2022-05-04",14900
"2022-05-06",14250
"2022-05-09",13700
"2022-05-10",13500
"2022-05-11",13200
"2022-05-12",12250
"2022-05-13",12400
"2022-05-16",12700
"2022-05-17",12850
"2022-05-18",13000
"2022-05-19",12600
"2022-05-20",14300
"2022-05-23",14100
"2022-05-24",14150
"2022-05-25",14350
"2022-05-26",14450
"2022-05-27",14650
"2022-05-30",14300
"2022-05-31",14150
"2022-06-02",14200
"2022-06-03",14400
"2022-06-07",14000
"2022-06-08",15300
"2022-06-09",14650
"2022-06-10",14150
"2022-06-13",14100
"2022-06-14",13900
"2022-06-15",14900
"2022-06-16",15350
"2022-06-17",15500
"2022-06-20",15200
"2022-06-21",15450
"2022-06-22",12800
"2022-06-23",11750
"2022-06-24",12000
"2022-06-27",12550
"2022-06-28",12450
"2022-06-29",12700
"2022-06-30",12150
"2022-07-01",11700
"2022-07-04",10900
"2022-07-05",11250
"2022-07-06",11850
"2022-07-07",11700
"2022-07-08",12150
"2022-07-11",12400
"2022-07-12",12150
"2022-07-13",12450
"2022-07-14",12700
"2022-07-15",12250
"2022-07-18",12800
"2022-07-19",12750
"2022-07-20",12850
"2022-07-21",12900
"2022-07-22",12400
"2022-07-25",12450
"2022-07-26",12100
"2022-07-27",12100
"2022-07-28",12700
"2022-07-29",12900
"2022-08-01",12750
"2022-08-02",12650
"2022-08-03",13550
"2022-08-04",13700
"2022-08-05",13650
"2022-08-08",13450
"2022-08-09",13300
"2022-08-10",12700
"2022-08-11",13050
"2022-08-12",12950
"2022-08-16",13050
"2022-08-17",12300
"2022-08-18",12150
"2022-08-19",12000
"2022-08-22",11400
"2022-08-23",10900
"2022-08-24",11200
"2022-08-25",11400
"2022-08-26",11100
"2022-08-29",10750
"2022-08-30",10800
"2022-08-31",11100
"2022-09-01",10900
"2022-09-02",11050
"2022-09-05",11050
"2022-09-06",11400
"2022-09-07",12050
"2022-09-08",12200
"2022-09-13",12300
"2022-09-14",12550
"2022-09-15",12800
"2022-09-16",13200
"2022-09-19",11950
"2022-09-20",13550
"2022-09-21",13600
"2022-09-22",13800
"2022-09-23",13100
"2022-09-26",11650
"2022-09-27",12650
"2022-09-28",12000
"2022-09-29",12450
"2022-09-30",13000
"2022-10-04",13500
"2022-10-05",13600
"2022-10-06",14900
"2022-10-07",14150
"2022-10-11",12250
"2022-10-12",11950
"2022-10-13",10700
"2022-10-14",10900
"2022-10-17",11250
"2022-10-18",11650
"2022-10-19",10950
"2022-10-20",10600
"2022-10-21",9740
"2022-10-24",9390
"2022-10-25",9220
"2022-10-26",9170
"2022-10-27",9200
"2022-10-28",9640
"2022-10-31",10050
"2022-11-01",10100
"2022-11-02",10250
"2022-11-03",10800
"2022-11-04",10800
"2022-11-07",10800
"2022-11-08",11200
"2022-11-09",11000
"2022-11-10",10950
"2022-11-11",10900
"2022-11-14",12050
