"","Price"
"2013-03-11",8920
"2013-03-12",8940
"2013-03-13",9050
"2013-03-14",9550
"2013-03-15",9740
"2013-03-18",9550
"2013-03-19",9710
"2013-03-20",9570
"2013-03-21",9820
"2013-03-22",9900
"2013-03-25",9400
"2013-03-26",9330
"2013-03-27",9500
"2013-03-28",9350
"2013-03-29",9070
"2013-04-01",8990
"2013-04-02",9120
"2013-04-03",9530
"2013-04-04",9230
"2013-04-05",8820
"2013-04-08",8320
"2013-04-09",8400
"2013-04-10",8440
"2013-04-11",8770
"2013-04-12",8720
"2013-04-15",8860
"2013-04-16",8790
"2013-04-17",9250
"2013-04-18",8940
"2013-04-19",8650
"2013-04-22",9390
"2013-04-23",9450
"2013-04-24",9550
"2013-04-25",9390
"2013-04-26",9390
"2013-04-29",9300
"2013-04-30",9320
"2013-05-02",9160
"2013-05-03",9200
"2013-05-06",9110
"2013-05-07",9390
"2013-05-08",9360
"2013-05-09",9460
"2013-05-10",9300
"2013-05-13",9700
"2013-05-14",9900
"2013-05-15",10300
"2013-05-16",10900
"2013-05-20",10900
"2013-05-21",11500
"2013-05-22",11200
"2013-05-23",11450
"2013-05-24",11400
"2013-05-27",11750
"2013-05-28",12050
"2013-05-29",12200
"2013-05-30",11200
"2013-05-31",11400
"2013-06-03",11000
"2013-06-04",11650
"2013-06-05",11300
"2013-06-07",11150
"2013-06-10",11650
"2013-06-11",11850
"2013-06-12",11500
"2013-06-13",11150
"2013-06-14",10550
"2013-06-17",10700
"2013-06-18",10950
"2013-06-19",11050
"2013-06-20",11250
"2013-06-21",11100
"2013-06-24",10200
"2013-06-25",9530
"2013-06-26",9600
"2013-06-27",10300
"2013-06-28",10200
"2013-07-01",10200
"2013-07-02",10000
"2013-07-03",9960
"2013-07-04",10050
"2013-07-05",9720
"2013-07-08",9320
"2013-07-09",9660
"2013-07-10",8300
"2013-07-11",9010
"2013-07-12",9110
"2013-07-15",9130
"2013-07-16",10200
"2013-07-17",10050
"2013-07-18",10000
"2013-07-19",10000
"2013-07-22",9790
"2013-07-23",9820
"2013-07-24",10050
"2013-07-25",9920
"2013-07-26",9830
"2013-07-29",9780
"2013-07-30",10000
"2013-07-31",10350
"2013-08-01",10650
"2013-08-02",10600
"2013-08-05",10550
"2013-08-06",10150
"2013-08-07",10500
"2013-08-08",10300
"2013-08-09",10050
"2013-08-12",10000
"2013-08-13",10150
"2013-08-14",10700
"2013-08-16",10500
"2013-08-19",10300
"2013-08-20",10100
"2013-08-21",9870
"2013-08-22",9250
"2013-08-23",9780
"2013-08-26",9710
"2013-08-27",9600
"2013-08-28",9230
"2013-08-29",9110
"2013-08-30",8580
"2013-09-02",8650
"2013-09-03",8710
"2013-09-04",8500
"2013-09-05",8600
"2013-09-06",8300
"2013-09-09",8320
"2013-09-10",8150
"2013-09-11",8350
"2013-09-12",8210
"2013-09-13",8180
"2013-09-16",8180
"2013-09-17",8350
"2013-09-23",8590
"2013-09-24",8660
"2013-09-25",8630
"2013-09-26",9050
"2013-09-27",9040
"2013-09-30",8850
"2013-10-01",8680
"2013-10-02",8930
"2013-10-04",8860
"2013-10-07",8700
"2013-10-08",8630
"2013-10-10",8900
"2013-10-11",8920
"2013-10-14",8930
"2013-10-15",8780
"2013-10-16",8720
"2013-10-17",8450
"2013-10-18",8550
"2013-10-21",8740
"2013-10-22",8750
"2013-10-23",8550
"2013-10-24",8640
"2013-10-25",8970
"2013-10-28",8970
"2013-10-29",8890
"2013-10-30",9520
"2013-10-31",9530
"2013-11-01",9720
"2013-11-04",9660
"2013-11-05",9270
"2013-11-06",9280
"2013-11-07",9150
"2013-11-08",9470
"2013-11-11",9070
"2013-11-12",9190
"2013-11-13",9190
"2013-11-14",9460
"2013-11-15",9360
"2013-11-18",9060
"2013-11-19",8950
"2013-11-20",8700
"2013-11-21",8770
"2013-11-22",8820
"2013-11-25",9040
"2013-11-26",9070
"2013-11-27",9090
"2013-11-28",9120
"2013-11-29",9030
"2013-12-02",9250
"2013-12-03",9230
"2013-12-04",9190
"2013-12-05",9130
"2013-12-06",9300
"2013-12-09",9190
"2013-12-10",9380
"2013-12-11",9250
"2013-12-12",9200
"2013-12-13",9060
"2013-12-16",9190
"2013-12-17",9270
"2013-12-18",9340
"2013-12-19",9340
"2013-12-20",9480
"2013-12-23",9420
"2013-12-24",9400
"2013-12-26",9260
"2013-12-27",9480
"2013-12-30",10100
"2014-01-02",9960
"2014-01-03",10300
"2014-01-06",10350
"2014-01-07",10350
"2014-01-08",10300
"2014-01-09",10600
"2014-01-10",10500
"2014-01-13",10450
"2014-01-14",10250
"2014-01-15",10750
"2014-01-16",10950
"2014-01-17",10850
"2014-01-20",11000
"2014-01-21",11000
"2014-01-22",11050
"2014-01-23",11350
"2014-01-24",11400
"2014-01-27",11200
"2014-01-28",11200
"2014-01-29",11200
"2014-02-03",11250
"2014-02-04",11200
"2014-02-05",11100
"2014-02-06",11000
"2014-02-07",11400
"2014-02-10",11750
"2014-02-11",11600
"2014-02-12",11550
"2014-02-13",11500
"2014-02-14",11850
"2014-02-17",11900
"2014-02-18",11850
"2014-02-19",11750
"2014-02-20",11550
"2014-02-21",11650
"2014-02-24",11550
"2014-02-25",11650
"2014-02-26",11700
"2014-02-27",11150
"2014-02-28",11300
"2014-03-03",11200
"2014-03-04",11550
"2014-03-05",11650
"2014-03-06",11850
"2014-03-07",11750
"2014-03-10",11750
"2014-03-11",12100
"2014-03-12",11950
"2014-03-13",12750
"2014-03-14",13550
"2014-03-17",13300
"2014-03-18",13650
"2014-03-19",13750
"2014-03-20",13400
"2014-03-21",13950
"2014-03-24",14100
"2014-03-25",13200
"2014-03-26",13450
"2014-03-27",12950
"2014-03-28",13350
"2014-03-31",13300
"2014-04-01",14500
"2014-04-02",14400
