"","Price"
"2013-07-01",6371
"2013-07-02",6371
"2013-07-03",5715
"2013-07-04",4858
"2013-07-05",4522
"2013-07-08",4690
"2013-07-09",4707
"2013-07-10",4707
"2013-07-11",5362
"2013-07-12",5362
"2013-07-15",5043
"2013-07-16",4287
"2013-07-17",3866
"2013-07-18",3866
"2013-07-19",4034
"2013-07-22",4202
"2013-07-23",4320
"2013-07-24",4337
"2013-07-25",4337
"2013-07-26",4337
"2013-07-29",4337
"2013-07-30",4337
"2013-07-31",4488
"2013-08-01",5161
"2013-08-02",5110
"2013-08-05",5379
"2013-08-06",5547
"2013-08-07",6018
"2013-08-08",6556
"2013-08-09",6875
"2013-08-12",6892
"2013-08-13",6724
"2013-08-14",6707
"2013-08-16",5883
"2013-08-19",5850
"2013-08-20",6724
"2013-08-21",5715
"2013-08-22",5345
"2013-08-23",5345
"2013-08-26",5547
"2013-08-27",6051
"2013-08-28",6657
"2013-08-29",6858
"2013-08-30",7363
"2013-09-02",6976
"2013-09-03",6186
"2013-09-04",6757
"2013-09-05",6085
"2013-09-06",5715
"2013-09-09",6573
"2013-09-10",6724
"2013-09-11",6640
"2013-09-12",6035
"2013-09-13",6522
"2013-09-16",5581
"2013-09-17",5715
"2013-09-23",5547
"2013-09-24",5665
"2013-09-25",5379
"2013-09-26",5379
"2013-09-27",5329
"2013-09-30",5379
"2013-10-01",5244
"2013-10-02",5379
"2013-10-04",5345
"2013-10-07",5329
"2013-10-08",5043
"2013-10-10",4774
"2013-10-11",4774
"2013-10-14",4774
"2013-10-15",4741
"2013-10-16",5194
"2013-10-17",4959
"2013-10-18",4959
"2013-10-21",4959
"2013-10-22",5177
"2013-10-23",5177
"2013-10-24",5161
"2013-10-25",5211
"2013-10-28",4875
"2013-10-29",5379
"2013-10-30",5345
"2013-10-31",5345
"2013-11-01",5278
"2013-11-04",5278
"2013-11-05",4993
"2013-11-06",4993
"2013-11-07",4993
"2013-11-08",5278
"2013-11-11",5262
"2013-11-12",5043
"2013-11-13",5026
"2013-11-14",4959
"2013-11-15",4942
"2013-11-18",4909
"2013-11-19",4841
"2013-11-20",4539
"2013-11-21",4505
"2013-11-22",4034
"2013-11-25",4034
"2013-11-26",4051
"2013-11-27",4051
"2013-11-28",4051
"2013-11-29",4303
"2013-12-02",4303
"2013-12-03",4303
"2013-12-04",4875
"2013-12-05",4875
"2013-12-06",5530
"2013-12-09",5379
"2013-12-10",5211
"2013-12-11",4858
"2013-12-12",4774
"2013-12-13",4774
"2013-12-16",4774
"2013-12-17",5211
"2013-12-18",5211
"2013-12-19",5278
"2013-12-20",5177
"2013-12-23",5026
"2013-12-24",4891
"2013-12-26",5177
"2013-12-27",4824
"2013-12-30",4824
"2014-01-02",4539
"2014-01-03",4539
"2014-01-06",5177
"2014-01-07",4841
"2014-01-08",4606
"2014-01-09",4370
"2014-01-10",4303
"2014-01-13",4370
"2014-01-14",4370
"2014-01-15",4169
"2014-01-16",4169
"2014-01-17",4404
"2014-01-20",4471
"2014-01-21",4824
"2014-01-22",4808
"2014-01-23",4808
"2014-01-24",4808
"2014-01-27",4808
"2014-01-28",4707
"2014-01-29",4707
"2014-02-03",4707
"2014-02-04",4673
"2014-02-05",4572
"2014-02-06",4572
"2014-02-07",4572
"2014-02-10",4555
"2014-02-11",4505
"2014-02-12",4505
"2014-02-13",4505
"2014-02-14",4741
"2014-02-17",4741
"2014-02-18",4741
"2014-02-19",4673
"2014-02-20",4673
"2014-02-21",4505
"2014-02-24",4505
"2014-02-25",4505
"2014-02-26",4471
"2014-02-27",4471
"2014-02-28",4471
"2014-03-03",4471
"2014-03-04",4471
"2014-03-05",4901
"2014-03-06",4944
"2014-03-07",4944
"2014-03-10",4858
"2014-03-11",4643
"2014-03-12",4514
"2014-03-13",4514
"2014-03-14",4514
"2014-03-17",4514
"2014-03-18",4514
"2014-03-19",4514
"2014-03-20",5159
"2014-03-21",5138
"2014-03-24",4643
"2014-03-25",4514
"2014-03-26",4407
"2014-03-27",4407
"2014-03-28",4407
"2014-03-31",4385
"2014-04-01",4643
"2014-04-02",4600
"2014-04-03",4600
"2014-04-04",4514
"2014-04-07",4514
"2014-04-08",4428
"2014-04-09",4643
"2014-04-10",4514
"2014-04-11",4514
"2014-04-14",4428
"2014-04-15",4385
"2014-04-16",4385
"2014-04-17",4385
"2014-04-18",4385
"2014-04-21",4385
"2014-04-22",4643
"2014-04-23",4514
"2014-04-24",4643
"2014-04-25",4901
"2014-04-28",4665
"2014-04-29",4428
"2014-04-30",4622
"2014-05-02",5116
"2014-05-07",5245
"2014-05-08",4686
"2014-05-09",4686
"2014-05-12",4729
"2014-05-13",4686
"2014-05-14",4643
"2014-05-15",4643
"2014-05-16",4643
"2014-05-19",4643
"2014-05-20",4643
"2014-05-21",4536
"2014-05-22",4643
"2014-05-23",4471
"2014-05-26",4471
"2014-05-27",4643
"2014-05-28",4428
"2014-05-29",4364
"2014-05-30",4342
"2014-06-02",4342
"2014-06-03",4299
"2014-06-05",4085
"2014-06-09",3999
"2014-06-10",4557
"2014-06-11",4557
"2014-06-12",4299
"2014-06-13",4450
"2014-06-16",4278
"2014-06-17",4235
"2014-06-18",4214
"2014-06-19",4729
"2014-06-20",5374
"2014-06-23",5052
"2014-06-24",4514
"2014-06-25",4514
"2014-06-26",4729
"2014-06-27",4471
"2014-06-30",4342
"2014-07-01",4858
"2014-07-02",5503
"2014-07-03",4858
"2014-07-04",4493
"2014-07-07",5073
