"","Price"
"2017-09-20",11797
"2017-09-21",11419
"2017-09-22",10839
"2017-09-25",10889
"2017-09-26",11091
"2017-09-27",10183
"2017-09-28",9503
"2017-09-29",9579
"2017-10-10",9780
"2017-10-11",9982
"2017-10-12",9452
"2017-10-13",9125
"2017-10-16",8469
"2017-10-17",8469
"2017-10-18",8091
"2017-10-19",8419
"2017-10-20",8142
"2017-10-23",8520
"2017-10-24",8545
"2017-10-25",8923
"2017-10-26",8721
"2017-10-27",8671
"2017-10-30",8520
"2017-10-31",8444
"2017-11-01",9730
"2017-11-02",9831
"2017-11-03",9730
"2017-11-06",10032
"2017-11-07",10688
"2017-11-08",10133
"2017-11-09",10385
"2017-11-10",10083
"2017-11-13",10057
"2017-11-14",10108
"2017-11-15",9654
"2017-11-16",10234
"2017-11-17",10259
"2017-11-20",10436
"2017-11-21",10889
"2017-11-22",11847
"2017-11-23",11797
"2017-11-24",11872
"2017-11-27",12654
"2017-11-28",11948
"2017-11-29",11671
"2017-11-30",11091
"2017-12-01",11822
"2017-12-04",12225
"2017-12-05",12074
"2017-12-06",11595
"2017-12-07",11091
"2017-12-08",10637
"2017-12-11",10587
"2017-12-12",10788
"2017-12-13",10587
"2017-12-14",10536
"2017-12-15",11091
"2017-12-18",10965
"2017-12-19",10536
"2017-12-20",10183
"2017-12-21",9579
"2017-12-22",9579
"2017-12-26",9679
"2017-12-27",10234
"2017-12-28",10461
"2018-01-02",10536
"2018-01-03",10814
"2018-01-04",10788
"2018-01-05",11066
"2018-01-08",10889
"2018-01-09",10889
"2018-01-10",10788
"2018-01-11",10486
"2018-01-12",10335
"2018-01-15",10436
"2018-01-16",11167
"2018-01-17",11797
"2018-01-18",11721
"2018-01-19",12049
"2018-01-22",11721
"2018-01-23",11494
"2018-01-24",11872
"2018-01-25",11822
"2018-01-26",11570
"2018-01-29",11898
"2018-01-30",11746
"2018-01-31",11494
"2018-02-01",11595
"2018-02-02",11671
"2018-02-05",11267
"2018-02-06",10889
"2018-02-07",10410
"2018-02-08",10914
"2018-02-09",10511
"2018-02-12",11343
"2018-02-13",11091
"2018-02-14",11545
"2018-02-19",11923
"2018-02-20",11923
"2018-02-21",11721
"2018-02-22",11595
"2018-02-23",11797
"2018-02-26",11923
"2018-02-27",11898
"2018-02-28",11595
"2018-03-02",11570
"2018-03-05",11494
"2018-03-06",11545
"2018-03-07",11595
"2018-03-08",13687
"2018-03-09",14317
"2018-03-12",14872
"2018-03-13",14166
"2018-03-14",14721
"2018-03-15",17191
"2018-03-16",17191
"2018-03-19",16662
"2018-03-20",16737
"2018-03-21",16006
"2018-03-22",15376
"2018-03-23",15300
"2018-03-26",15729
"2018-03-27",16107
"2018-03-28",16107
"2018-03-29",16384
"2018-03-30",16410
"2018-04-02",17065
"2018-04-03",16662
"2018-04-04",15754
"2018-04-05",15527
"2018-04-06",15174
"2018-04-09",15653
"2018-04-10",15275
"2018-04-11",15174
"2018-04-12",15527
"2018-04-13",15452
"2018-04-16",15174
"2018-04-17",15603
"2018-04-18",15250
"2018-04-19",15149
"2018-04-20",15376
"2018-04-23",15048
"2018-04-24",14897
"2018-04-25",14191
"2018-04-26",15023
"2018-04-27",14897
"2018-04-30",14569
"2018-05-02",14544
"2018-05-03",14897
"2018-05-04",15250
"2018-05-08",14721
"2018-05-09",15250
"2018-05-10",15527
"2018-05-11",15578
"2018-05-14",15779
"2018-05-15",15426
"2018-05-16",14317
"2018-05-17",14292
"2018-05-18",14368
"2018-05-21",14343
"2018-05-23",14922
"2018-05-24",14872
"2018-05-25",14670
"2018-05-28",14040
"2018-05-29",14040
"2018-05-30",13561
"2018-05-31",13309
"2018-06-01",12603
"2018-06-04",12150
"2018-06-05",12855
"2018-06-07",13712
"2018-06-08",14015
"2018-06-11",14015
"2018-06-12",13662
"2018-06-14",13637
"2018-06-15",13183
"2018-06-18",12250
"2018-06-19",11721
"2018-06-20",11898
"2018-06-21",12301
"2018-06-22",12452
"2018-06-25",12553
"2018-06-26",12452
"2018-06-27",12301
"2018-06-28",11948
"2018-06-29",12150
"2018-07-02",11570
"2018-07-03",11721
"2018-07-04",11822
"2018-07-05",11545
"2018-07-06",11771
"2018-07-09",12150
"2018-07-10",13309
"2018-07-11",13259
"2018-07-12",13259
"2018-07-13",13259
"2018-07-16",13309
"2018-07-17",13284
"2018-07-18",13385
"2018-07-19",13662
"2018-07-20",13536
"2018-07-23",12855
"2018-07-24",12755
"2018-07-25",12855
"2018-07-26",13385
"2018-07-27",14015
"2018-07-30",13914
"2018-07-31",13813
"2018-08-01",13813
"2018-08-02",13511
"2018-08-03",13914
"2018-08-06",13586
"2018-08-07",13410
"2018-08-08",13082
"2018-08-09",13032
"2018-08-10",12629
"2018-08-13",11671
"2018-08-14",11419
"2018-08-16",12024
