"","Price"
"2013-03-11",360316
"2013-03-12",361233
"2013-03-13",363067
"2013-03-14",363984
"2013-03-15",360775
"2013-03-18",357566
"2013-03-19",356649
"2013-03-20",352523
"2013-03-21",352523
"2013-03-22",350690
"2013-03-25",356649
"2013-03-26",352523
"2013-03-27",358483
"2013-03-28",360775
"2013-03-29",374986
"2013-04-01",373152
"2013-04-02",369943
"2013-04-03",373152
"2013-04-04",366276
"2013-04-05",364442
"2013-04-08",358024
"2013-04-09",365817
"2013-04-10",363525
"2013-04-11",367651
"2013-04-12",374986
"2013-04-15",372235
"2013-04-16",380487
"2013-04-17",377736
"2013-04-18",369026
"2013-04-19",375444
"2013-04-22",371777
"2013-04-23",365817
"2013-04-24",380487
"2013-04-25",374527
"2013-04-26",376361
"2013-04-29",380028
"2013-04-30",376819
"2013-05-02",370860
"2013-05-03",361692
"2013-05-06",368568
"2013-05-07",372235
"2013-05-08",367193
"2013-05-09",366734
"2013-05-10",343813
"2013-05-13",348398
"2013-05-14",350231
"2013-05-15",343813
"2013-05-16",340146
"2013-05-20",341521
"2013-05-21",340146
"2013-05-22",330061
"2013-05-23",325018
"2013-05-24",328686
"2013-05-27",328227
"2013-05-28",336937
"2013-05-29",333270
"2013-05-30",335103
"2013-05-31",335103
"2013-06-03",333728
"2013-06-04",340604
"2013-06-05",332353
"2013-06-07",326394
"2013-06-10",331895
"2013-06-11",330061
"2013-06-12",335103
"2013-06-13",327310
"2013-06-14",328227
"2013-06-17",335103
"2013-06-18",337854
"2013-06-19",338312
"2013-06-20",335103
"2013-06-21",325477
"2013-06-24",315391
"2013-06-25",316308
"2013-06-26",315850
"2013-06-27",321809
"2013-06-28",325477
"2013-07-01",325935
"2013-07-02",319059
"2013-07-03",315850
"2013-07-04",327769
"2013-07-05",335562
"2013-07-08",326394
"2013-07-09",333728
"2013-07-10",334645
"2013-07-11",341063
"2013-07-12",341063
"2013-07-15",338312
"2013-07-16",330978
"2013-07-17",326852
"2013-07-18",317684
"2013-07-19",317225
"2013-07-22",317225
"2013-07-23",321809
"2013-07-24",324101
"2013-07-25",320434
"2013-07-26",322726
"2013-07-29",317684
"2013-07-30",319517
"2013-07-31",322268
"2013-08-01",322726
"2013-08-02",325018
"2013-08-05",324560
"2013-08-06",323643
"2013-08-07",316767
"2013-08-08",318142
"2013-08-09",313099
"2013-08-12",325935
"2013-08-13",326394
"2013-08-14",323643
"2013-08-16",325477
"2013-08-19",317225
"2013-08-20",314933
"2013-08-21",312183
"2013-08-22",308057
"2013-08-23",308515
"2013-08-26",312183
"2013-08-27",314016
"2013-08-28",311724
"2013-08-29",311724
"2013-08-30",312183
"2013-09-02",319517
"2013-09-03",324101
"2013-09-04",326852
"2013-09-05",333728
"2013-09-06",330978
"2013-09-09",336937
"2013-09-10",339229
"2013-09-11",342438
"2013-09-12",341063
"2013-09-13",338771
"2013-09-16",335562
"2013-09-17",341063
"2013-09-23",350231
"2013-09-24",350231
"2013-09-25",350690
"2013-09-26",346105
"2013-09-27",360316
"2013-09-30",348856
"2013-10-01",354357
"2013-10-02",357108
"2013-10-04",354815
"2013-10-07",351148
"2013-10-08",344730
"2013-10-10",356191
"2013-10-11",362150
"2013-10-14",358024
"2013-10-15",363984
"2013-10-16",359400
"2013-10-17",364442
"2013-10-18",365359
"2013-10-21",366734
"2013-10-22",371318
"2013-10-23",365817
"2013-10-24",366276
"2013-10-25",360316
"2013-10-28",360775
"2013-10-29",363984
"2013-10-30",368568
"2013-10-31",369026
"2013-11-01",352982
"2013-11-04",350690
"2013-11-05",354815
"2013-11-06",358941
"2013-11-07",355732
"2013-11-08",351148
"2013-11-11",338312
"2013-11-12",334645
"2013-11-13",341063
"2013-11-14",341063
"2013-11-15",345647
"2013-11-18",350690
"2013-11-19",352982
"2013-11-20",346564
"2013-11-21",343355
"2013-11-22",342897
"2013-11-25",345647
"2013-11-26",347939
"2013-11-27",351148
"2013-11-28",358024
"2013-11-29",359400
"2013-12-02",361692
"2013-12-03",357566
"2013-12-04",352523
"2013-12-05",355732
"2013-12-06",355274
"2013-12-09",359400
"2013-12-10",357566
"2013-12-11",353440
"2013-12-12",350690
"2013-12-13",351148
"2013-12-16",352065
"2013-12-17",354815
"2013-12-18",356191
"2013-12-19",352065
"2013-12-20",356191
"2013-12-23",359400
"2013-12-24",362609
"2013-12-26",367193
"2013-12-27",364901
"2013-12-30",370402
"2014-01-02",372235
