"","Price"
"2013-03-11",1366
"2013-03-12",1304
"2013-03-13",1320
"2013-03-14",1306
"2013-03-15",1130
"2013-03-18",1116
"2013-03-19",1144
"2013-03-20",1100
"2013-03-21",1070
"2013-03-22",1068
"2013-03-25",1078
"2013-03-26",1116
"2013-03-27",1070
"2013-03-28",1060
"2013-03-29",1070
"2013-04-01",1104
"2013-04-02",1020
"2013-04-03",1018
"2013-04-04",996
"2013-04-05",994
"2013-04-08",954
"2013-04-09",963
"2013-04-10",980
"2013-04-11",986
"2013-04-12",982
"2013-04-15",1012
"2013-04-16",1070
"2013-04-17",1068
"2013-04-18",1008
"2013-04-19",938
"2013-04-22",963
"2013-04-23",964
"2013-04-24",971
"2013-04-25",983
"2013-04-26",1028
"2013-04-29",1034
"2013-04-30",1034
"2013-05-02",1024
"2013-05-03",1032
"2013-05-06",1028
"2013-05-07",1056
"2013-05-08",1052
"2013-05-09",1072
"2013-05-10",1046
"2013-05-13",1024
"2013-05-14",1030
"2013-05-15",1032
"2013-05-16",998
"2013-05-20",996
"2013-05-21",987
"2013-05-22",1016
"2013-05-23",1006
"2013-05-24",1012
"2013-05-27",1030
"2013-05-28",1038
"2013-05-29",1028
"2013-05-30",1044
"2013-05-31",1020
"2013-06-03",1090
"2013-06-04",1092
"2013-06-05",960
"2013-06-07",903
"2013-06-10",892
"2013-06-11",861
"2013-06-12",870
"2013-06-13",856
"2013-06-14",858
"2013-06-17",830
"2013-06-18",850
"2013-06-19",873
"2013-06-20",840
"2013-06-21",864
"2013-06-24",993
"2013-06-25",1022
"2013-06-26",1002
"2013-06-27",1020
"2013-06-28",1002
"2013-07-01",956
"2013-07-02",920
"2013-07-03",938
"2013-07-04",946
"2013-07-05",953
"2013-07-08",959
"2013-07-09",982
"2013-07-10",963
"2013-07-11",985
"2013-07-12",978
"2013-07-15",994
"2013-07-16",1008
"2013-07-17",1012
"2013-07-18",1080
"2013-07-19",1108
"2013-07-22",1096
"2013-07-23",1124
"2013-07-24",1090
"2013-07-25",1050
"2013-07-26",1038
"2013-07-29",1038
"2013-07-30",1090
"2013-07-31",1096
"2013-08-01",1060
"2013-08-02",1070
"2013-08-05",1080
"2013-08-06",1084
"2013-08-07",1070
"2013-08-08",1026
"2013-08-09",1032
"2013-08-12",1000
"2013-08-13",973
"2013-08-14",970
"2013-08-16",963
"2013-08-19",968
"2013-08-20",960
"2013-08-21",924
"2013-08-22",882
"2013-08-23",912
"2013-08-26",930
"2013-08-27",920
"2013-08-28",889
"2013-08-29",896
"2013-08-30",898
"2013-09-02",914
"2013-09-03",926
"2013-09-04",925
"2013-09-05",915
"2013-09-06",906
"2013-09-09",900
"2013-09-10",903
"2013-09-11",903
"2013-09-12",904
"2013-09-13",890
"2013-09-16",881
"2013-09-17",874
"2013-09-23",890
"2013-09-24",874
"2013-09-25",850
