"","Price"
"2013-03-11",1731
"2013-03-12",1744
"2013-03-13",1609
"2013-03-14",1635
"2013-03-15",1661
"2013-03-18",1670
"2013-03-19",1653
"2013-03-20",1626
"2013-03-21",1622
"2013-03-22",1661
"2013-03-25",1683
"2013-03-26",1692
"2013-03-27",1678
"2013-03-28",1756
"2013-03-29",1726
"2013-04-01",1687
"2013-04-02",1722
"2013-04-03",1766
"2013-04-04",1861
"2013-04-05",1857
"2013-04-08",1827
"2013-04-09",1761
"2013-04-10",1791
"2013-04-11",1866
"2013-04-12",1901
"2013-04-15",2183
"2013-04-16",2509
"2013-04-17",2439
"2013-04-18",2370
"2013-04-19",2244
"2013-04-22",2139
"2013-04-23",2213
"2013-04-24",2196
"2013-04-25",2139
"2013-04-26",2144
"2013-04-29",2087
"2013-04-30",1974
"2013-05-02",1982
"2013-05-03",1931
"2013-05-06",1935
"2013-05-07",1909
"2013-05-08",1839
"2013-05-09",1783
"2013-05-10",1791
"2013-05-13",1774
"2013-05-14",1687
"2013-05-15",1709
"2013-05-16",1609
"2013-05-20",1609
"2013-05-21",1618
"2013-05-22",1687
"2013-05-23",1665
"2013-05-24",1657
"2013-05-27",1635
"2013-05-28",1648
"2013-05-29",1648
"2013-05-30",1622
"2013-05-31",1591
"2013-06-03",1535
"2013-06-04",1496
"2013-06-05",1395
"2013-06-07",1374
"2013-06-10",1400
"2013-06-11",1374
"2013-06-12",1383
"2013-06-13",1422
"2013-06-14",1422
"2013-06-17",1405
"2013-06-18",1466
"2013-06-19",1409
"2013-06-20",1365
"2013-06-21",1304
"2013-06-24",1304
"2013-06-25",1282
"2013-06-26",1335
"2013-06-27",1365
"2013-06-28",1339
"2013-07-01",1378
"2013-07-02",1387
"2013-07-03",1591
"2013-07-04",1648
"2013-07-05",1591
"2013-07-08",1526
"2013-07-09",1613
"2013-07-10",1374
"2013-07-11",1409
"2013-07-12",1370
"2013-07-15",1331
"2013-07-16",1348
"2013-07-17",1335
"2013-07-18",1314
"2013-07-19",1317
"2013-07-22",1326
"2013-07-23",1522
"2013-07-24",1491
"2013-07-25",1439
"2013-07-26",1535
"2013-07-29",1565
"2013-07-30",1683
"2013-07-31",1639
"2013-08-01",1591
"2013-08-02",1582
"2013-08-05",1469
"2013-08-06",1530
"2013-08-07",1530
"2013-08-08",1526
"2013-08-09",1509
"2013-08-12",1431
"2013-08-13",1395
"2013-08-14",1413
"2013-08-16",1417
"2013-08-19",1392
"2013-08-20",1374
"2013-08-21",1344
"2013-08-22",1339
"2013-08-23",1387
"2013-08-26",1452
"2013-08-27",1409
"2013-08-28",1365
"2013-08-29",1348
"2013-08-30",1370
"2013-09-02",1392
"2013-09-03",1422
"2013-09-04",1457
"2013-09-05",1461
"2013-09-06",1409
"2013-09-09",1409
"2013-09-10",1452
"2013-09-11",1488
"2013-09-12",1469
"2013-09-13",1431
"2013-09-16",1395
"2013-09-17",1417
"2013-09-23",1370
"2013-09-24",1344
"2013-09-25",1353
"2013-09-26",1365
"2013-09-27",1395
"2013-09-30",1361
"2013-10-01",1374
"2013-10-02",1361
"2013-10-04",1356
"2013-10-07",1353
"2013-10-08",1335
"2013-10-10",1304
"2013-10-11",1292
"2013-10-14",1213
"2013-10-15",1191
"2013-10-16",1100
"2013-10-17",1122
"2013-10-18",1105
"2013-10-21",1161
"2013-10-22",1169
"2013-10-23",1139
"2013-10-24",1144
"2013-10-25",1122
"2013-10-28",1113
"2013-10-29",1130
"2013-10-30",1130
"2013-10-31",1118
"2013-11-01",1105
"2013-11-04",1113
"2013-11-05",1174
"2013-11-06",1179
"2013-11-07",1165
"2013-11-08",1179
"2013-11-11",1105
"2013-11-12",1122
"2013-11-13",1183
"2013-11-14",1169
"2013-11-15",1174
"2013-11-18",1235
"2013-11-19",1213
"2013-11-20",1191
"2013-11-21",1174
"2013-11-22",1191
"2013-11-25",1218
"2013-11-26",1213
"2013-11-27",1191
"2013-11-28",1218
"2013-11-29",1174
"2013-12-02",1174
"2013-12-03",1135
"2013-12-04",1148
"2013-12-05",1130
"2013-12-06",1152
"2013-12-09",1127
"2013-12-10",1070
"2013-12-11",1078
"2013-12-12",1087
"2013-12-13",1109
"2013-12-16",1083
"2013-12-17",1078
"2013-12-18",1048
"2013-12-19",1052
"2013-12-20",1048
"2013-12-23",1074
"2013-12-24",1087
"2013-12-26",1061
"2013-12-27",1087
"2013-12-30",1087
"2014-01-02",1087
"2014-01-03",1061
"2014-01-06",1087
"2014-01-07",1083
"2014-01-08",1066
"2014-01-09",1056
"2014-01-10",1070
"2014-01-13",1074
"2014-01-14",1066
"2014-01-15",1074
"2014-01-16",1100
"2014-01-17",1096
"2014-01-20",1083
"2014-01-21",1152
"2014-01-22",1078
"2014-01-23",1240
"2014-01-24",1231
"2014-01-27",1243
"2014-01-28",1353
"2014-01-29",1309
"2014-02-03",1265
"2014-02-04",1270
"2014-02-05",1209
"2014-02-06",1243
"2014-02-07",1257
"2014-02-10",1222
"2014-02-11",1240
"2014-02-12",1257
"2014-02-13",1240
"2014-02-14",1243
"2014-02-17",1243
"2014-02-18",1265
"2014-02-19",1287
"2014-02-20",1279
"2014-02-21",1183
"2014-02-24",1144
"2014-02-25",1165
"2014-02-26",1157
"2014-02-27",1135
"2014-02-28",1135
"2014-03-03",1127
"2014-03-04",1139
"2014-03-05",1183
"2014-03-06",1222
"2014-03-07",1231
"2014-03-10",1235
"2014-03-11",1282
"2014-03-12",1287
"2014-03-13",1300
"2014-03-14",1300
"2014-03-17",1248
"2014-03-18",1265
"2014-03-19",1265
"2014-03-20",1265
"2014-03-21",1226
"2014-03-24",1252
"2014-03-25",1231
"2014-03-26",1204
"2014-03-27",1231
"2014-03-28",1226
"2014-03-31",1226
"2014-04-01",1240
"2014-04-02",1231
"2014-04-03",1235
"2014-04-04",1257
"2014-04-07",1243
"2014-04-08",1279
"2014-04-09",1279
"2014-04-10",1314
"2014-04-11",1392
"2014-04-14",1361
"2014-04-15",1409
"2014-04-16",1365
"2014-04-17",1422
"2014-04-18",1427
"2014-04-21",1339
"2014-04-22",1339
"2014-04-23",1339
"2014-04-24",1374
"2014-04-25",1370
"2014-04-28",1370
"2014-04-29",1322
"2014-04-30",1335
"2014-05-02",1409
"2014-05-07",1466
"2014-05-08",1509
"2014-05-09",1474
"2014-05-12",1478
"2014-05-13",1444
"2014-05-14",1444
"2014-05-15",1500
"2014-05-16",1513
"2014-05-19",1491
"2014-05-20",1535
"2014-05-21",1601
"2014-05-22",1601
"2014-05-23",1678
"2014-05-26",1661
"2014-05-27",1601
"2014-05-28",1587
"2014-05-29",1530
"2014-05-30",1478
"2014-06-02",1417
"2014-06-03",1353
"2014-06-05",1392
"2014-06-09",1395
"2014-06-10",1392
"2014-06-11",1374
"2014-06-12",1387
"2014-06-13",1405
"2014-06-16",1409
"2014-06-17",1461
"2014-06-18",1678
"2014-06-19",1827
"2014-06-20",1609
"2014-06-23",1509
"2014-06-24",1643
"2014-06-25",1561
"2014-06-26",1548
"2014-06-27",1478
"2014-06-30",1643
"2014-07-01",1635
"2014-07-02",1657
"2014-07-03",1643
"2014-07-04",1587
"2014-07-07",1535
"2014-07-08",1535
"2014-07-09",1488
"2014-07-10",1530
"2014-07-11",1570
"2014-07-14",1552
"2014-07-15",1570
"2014-07-16",1544
"2014-07-17",1561
"2014-07-18",1601
"2014-07-21",1561
"2014-07-22",1609
"2014-07-23",1574
"2014-07-24",1570
"2014-07-25",1591
"2014-07-28",1631
"2014-07-29",1626
"2014-07-30",1648
